iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,457.0541666666667,456.0125,0.041666666666666664,0.0,1.0
2,2453.3289351851854,2451.2791666666667,0.04976851851851852,0.0,2.0
3,15535.956481481482,15532.891666666666,0.06481481481481481,0.0,3.0
4,25611.155324074076,25605.291666666668,0.0636574074074074,0.2,6.0
5,25411.5900462963,25605.291666666668,0.09837962962962962,204.8,11.0
6,25443.859722222223,25636.541666666668,0.11805555555555555,204.8,12.0
7,25579.84837962963,25807.729166666668,0.11921296296296294,243.0,15.0
8,26031.30555555556,26252.166666666668,0.13888888888888887,243.0,22.0
9,25835.748958333337,26252.166666666668,0.18229166666666669,447.6,31.0
10,41188.62939814815,41594.02916666667,0.20023148148148145,447.6,42.0
11,52111.45486111112,52503.82916666667,0.22569444444444448,447.6,55.0
12,51921.89826388889,52503.82916666667,0.2690972222222222,652.2,70.0
13,51892.49826388889,52503.82916666667,0.2690972222222222,698.6,87.0
14,61941.91793981481,62550.229166666664,0.28877314814814814,698.6,90.0
15,61756.313888888886,62550.229166666664,0.2847222222222222,903.2,109.0
16,62198.53530092593,62989.42916666666,0.30613425925925924,903.2,112.0
17,65834.37395833334,66624.24583333333,0.328125,903.2,113.0
18,66634.73900462962,67423.59583333333,0.34317129629629634,903.2,114.0
19,67005.5806712963,67793.39583333333,0.384837962962963,903.2,115.0
20,72867.42685185185,73654.2125,0.4143518518518519,903.2,116.0
21,75471.06851851853,76252.8125,0.4560185185185186,903.2,121.0
22,75287.47951388889,76252.8125,0.4670138888888889,1107.8,142.0
23,81261.3324074074,82229.0625,0.4699074074074074,1117.2,149.0
24,85585.39953703704,86548.125,0.47453703703703703,1117.2,154.0
25,87107.87025462964,88067.59166666667,0.47858796296296297,1117.2,157.0
26,87017.48414351852,88067.59166666667,0.49247685185185186,1210.6000000000001,160.0
27,90936.31712962964,91981.59166666667,0.5254629629629629,1210.8,165.0
28,90754.7263888889,91981.59166666667,0.5347222222222223,1415.4,188.0
29,91702.27418981484,92926.12500000001,0.5491898148148149,1415.4,191.0
30,91673.09560185186,92926.12500000001,0.570601851851852,1453.6000000000001,200.0
31,91577.30138888891,92926.12500000001,0.5763888888888891,1554.4,205.0
32,91397.69560185187,92926.12500000001,0.5706018518518519,1759.0,230.0
33,91220.1337962963,92926.12500000001,0.6087962962962963,1963.6000000000001,257.0
34,94471.22546296298,96174.37500000001,0.6504629629629629,1963.8000000000002,260.0
35,95280.17569444445,97026.71250000001,0.6631944444444444,2036.2,289.0
36,99550.05972222224,101291.77916666667,0.6805555555555555,2036.4,294.0
37,99438.49444444446,101291.77916666667,0.7152777777777777,2155.0,301.0
38,99360.52743055556,101291.77916666667,0.7482638888888888,2240.0,308.0
39,99323.7488425926,101291.77916666667,0.7696759259259258,2307.8,339.0
40,99255.3633101852,101291.77916666667,0.7841435185185185,2381.2000000000003,344.0
41,99083.7644675926,101291.77916666667,0.7853009259259259,2585.8,377.0
42,98974.1627314815,101291.77916666667,0.7835648148148148,2704.4,386.0
43,98804.57199074075,101291.77916666667,0.7928240740740741,2909.0,421.0
44,98637.00844907407,101291.77916666667,0.8292824074074073,3113.6000000000004,458.0
45,104049.13796296297,106694.87916666668,0.8587962962962962,3113.6000000000004,467.0
46,103941.53738425928,106694.87916666668,0.8582175925925924,3232.2000000000003,478.0
47,103855.17210648149,106694.87916666668,0.8929398148148147,3325.6000000000004,485.0
48,104417.26377314815,107266.12916666668,0.9346064814814814,3343.8,494.0
49,104251.67476851854,107266.12916666668,0.9456018518518516,3548.4,533.0
50,104088.08923611112,107266.12916666668,0.9600694444444444,3753.0,574.0
51,103926.52743055556,107266.12916666668,0.9982638888888886,3957.6000000000004,617.0
52,103852.55694444446,107266.12916666668,1.0277777777777777,4042.6000000000004,628.0
53,103692.95810185187,107266.12916666668,1.0289351851851851,4247.2,673.0
54,103599.18935185186,107266.12916666668,1.0601851851851851,4348.0,680.0
55,108906.31805555557,112564.46250000001,1.0555555555555558,4348.2,689.0
56,115992.32905092594,119645.6625,1.066550925925926,4348.400000000001,694.0
57,115909.93020833333,119645.6625,1.0677083333333335,4441.8,705.0
58,115910.51863425926,119645.6625,1.0561342592592593,4488.2,752.0
59,115820.74409722222,119645.6625,1.0815972222222223,4589.0,763.0
60,115752.38055555557,119645.6625,1.1180555555555556,4668.400000000001,774.0
61,123631.45891203705,127517.71250000001,1.1464120370370368,4668.400000000001,781.0
62,123475.89710648148,127517.71250000001,1.1846064814814814,4873.0,830.0
63,124257.98101851853,128275.77500000001,1.2060185185185186,4900.0,881.0
64,124186.00243055557,128275.77500000001,1.2274305555555558,4985.0,894.0
65,124080.42094907408,128275.77500000001,1.245949074074074,5103.6,907.0
66,126300.46493055556,130488.83750000001,1.2274305555555558,5103.6,914.0
67,126256.08055555557,130488.83750000001,1.2430555555555558,5157.0,923.0
68,126104.48344907408,130488.83750000001,1.245949074074074,5361.6,976.0
69,126034.48287037037,130488.83750000001,1.2453703703703702,5446.6,991.0
70,126059.50775462964,130488.83750000001,1.2702546296296298,5476.6,1046.0
71,125911.91412037038,130488.83750000001,1.2766203703703702,5681.200000000001,1103.0
72,136130.50833333333,140703.8375,1.2708333333333333,5686.6,1112.0
73,135984.94826388886,140703.8375,1.3107638888888888,5891.200000000001,1171.0
74,145654.37048611112,150356.225,1.345486111111111,5891.200000000001,1188.0
75,154969.46087962965,159615.9125,1.3483796296296298,5896.8,1249.0
76,154986.07824074072,159615.9125,1.3657407407407407,5943.200000000001,1312.0
77,155010.47245370373,159615.9125,1.3599537037037035,5983.8,1377.0
78,154872.90370370372,159615.9125,1.3912037037037035,6188.400000000001,1444.0
79,157091.72511574073,161815.7125,1.4126157407407405,6188.400000000001,1463.0
80,157035.5378472222,161815.7125,1.4253472222222219,6257.6,1476.0
81,157058.14016203705,161815.7125,1.427662037037037,6304.0,1545.0
82,156977.7528935185,161815.7125,1.4403935185185184,6397.400000000001,1558.0
83,156844.15578703705,161815.7125,1.4432870370370368,6602.0,1629.0
84,163997.1042824074,168957.65,1.454282407407407,6602.0,1640.0
85,163976.70659722222,168957.65,1.4565972222222219,6637.400000000001,1655.0
86,163916.3181712963,168957.65,1.4681712962962958,6710.8,1668.0
87,163784.75810185185,168957.65,1.5081018518518514,6915.400000000001,1741.0
88,163655.16736111112,168957.65,1.517361111111111,7120.0,1816.0
89,163691.59513888886,168957.65,1.5451388888888886,7160.6,1893.0
90,163677.5980324074,168957.65,1.5480324074074072,7189.6,1908.0
91,163693.00787037035,168957.65,1.5578703703703702,7195.200000000001,1929.0
92,163614.63912037035,168957.65,1.58912037037037,7288.6,1944.0
93,179347.41805555555,184677.4,1.6180555555555554,7288.6,1957.0
94,179271.03773148148,184677.4,1.6377314814814814,7382.0,1974.0
95,179145.45567129628,184677.4,1.6556712962962958,7586.6,2053.0
96,183856.53854166664,189379.06666666665,1.6718749999999996,7592.200000000001,2068.0
97,183792.17673611108,189379.06666666665,1.710069444444444,7671.6,2083.0
98,183752.38946759258,189379.06666666665,1.7228009259259254,7728.400000000001,2100.0
99,183733.23287037035,189379.06666666665,1.7662037037037033,7766.6,2119.0
100,185385.94398148145,191012.74999999997,1.7939814814814812,7766.6,2138.0
101,185262.36018518516,191012.74999999997,1.8101851851851851,7971.200000000001,2219.0
102,187737.77210648145,193405.16249999998,1.8096064814814812,7971.200000000001,2302.0
103,187653.96747685183,193405.16249999998,1.8049768518518516,8072.0,2319.0
104,187625.18136574072,193405.16249999998,1.8188657407407405,8117.8,2336.0
105,187523.60104166664,193405.16249999998,1.8385416666666665,8236.4,2353.0
106,187441.82534722218,193405.16249999998,1.862847222222222,8337.2,2372.0
107,188113.53703703702,194061.6458333333,1.8912037037037035,8343.0,2393.0
108,188126.56018518517,194061.6458333333,1.9143518518518516,8353.0,2416.0
109,188026.98969907404,194061.6458333333,1.9438657407407405,8471.6,2435.0
110,187954.59259259258,194061.6458333333,1.946759259259259,8565.0,2456.0
111,187864.84004629627,194061.6458333333,1.9942129629629628,8675.800000000001,2477.0
112,187745.23425925925,194061.6458333333,1.988425925925926,8880.4,2562.0
113,195487.4390046296,201788.62916666665,2.0098379629629632,8886.2,2583.0
114,195369.8332175926,201788.62916666665,2.004050925925926,9090.800000000001,2670.0
115,202725.94513888887,209119.94166666665,2.0034722222222223,9091.0,2695.0
116,202610.3833333333,209119.94166666665,2.041666666666667,9295.6,2784.0
117,202566.01805555553,209119.94166666665,2.076388888888889,9367.0,2811.0
118,202509.6087962963,209119.94166666665,2.0671296296296298,9446.4,2834.0
119,202554.20763888888,209119.94166666665,2.0659722222222223,9492.800000000001,2925.0
120,202476.43888888886,209119.94166666665,2.0972222222222223,9593.6,2948.0
121,203520.4597222222,210152.94166666665,2.118055555555556,9593.6,2959.0
122,205195.7224537037,211803.19166666665,2.130787037037037,9593.6,2984.0
123,205119.9554398148,211803.19166666665,2.1637731481481484,9694.4,3009.0
124,205087.79363425923,211803.19166666665,2.201967592592593,9749.6,3032.0
125,205025.01215277778,211803.19166666665,2.2204861111111116,9825.4,3045.0
126,204982.61157407408,211803.19166666665,2.219907407407408,9896.800000000001,3074.0
127,204997.42777777778,211803.19166666665,2.2361111111111116,9975.0,3167.0
128,204979.67118055554,211803.19166666665,2.2795138888888893,10019.800000000001,3194.0
129,204870.11284722222,211803.19166666665,2.321180555555556,10224.400000000001,3289.0
130,204831.71863425925,211803.19166666665,2.326967592592593,10277.800000000001,3304.0
131,204822.55335648145,211803.19166666665,2.3616898148148153,10316.0,3333.0
132,204714.9765046296,211803.19166666665,2.3848379629629632,10520.6,3430.0
133,204660.59444444443,211803.19166666665,2.402777777777778,10594.0,3449.0
134,204620.2037037037,211803.19166666665,2.412037037037037,10665.400000000001,3480.0
135,204526.64710648145,211803.19166666665,2.455439814814815,10784.0,3505.0
136,204421.07835648145,211803.19166666665,2.486689814814815,10988.6,3604.0
137,216888.1462962963,224243.44166666665,2.5046296296296293,10988.800000000001,3631.0
138,216796.55092592593,224243.44166666665,2.509259259259259,11107.400000000001,3658.0
139,216770.346875,224243.44166666665,2.505208333333333,11162.6,3687.0
140,216682.7665509259,224243.44166666665,2.524884259259259,11281.2,3718.0
141,223204.4982638889,230737.77916666667,2.5190972222222223,11286.800000000001,3751.0
142,225619.4976851852,233121.77916666667,2.5185185185185186,11286.800000000001,3782.0
143,225515.9289351852,233121.77916666667,2.5497685185185186,11491.400000000001,3883.0
144,225540.72662037038,233121.77916666667,2.547453703703704,11569.6,3986.0
145,227189.68854166663,234749.74166666664,2.5468750000000004,11569.6,4007.0
146,227143.3099537037,234749.74166666664,2.568287037037037,11649.0,4040.0
147,233125.3054398148,240696.70416666666,2.6012731481481484,11649.0,4075.0
148,233039.73842592593,240696.70416666666,2.6342592592592595,11767.6,4108.0
149,232999.55810185187,240696.70416666666,2.6539351851851856,11836.800000000001,4137.0
150,233036.77256944444,240696.70416666666,2.6684027777777777,11904.6,4242.0
151,232939.20902777778,240696.70416666666,2.704861111111111,12109.2,4349.0
152,232920.81828703702,240696.70416666666,2.7141203703703702,12150.6,4372.0
153,232837.25474537036,240696.70416666666,2.7505787037037037,12269.2,4407.0
154,232741.6576388889,240696.70416666666,2.7534722222222223,12473.800000000001,4516.0
155,232648.0923611111,240696.70416666666,2.7881944444444446,12678.400000000001,4627.0
156,232556.52534722222,240696.70416666666,2.821180555555556,12883.0,4740.0
157,232603.7178240741,240696.70416666666,2.813657407407407,12950.800000000001,4855.0
158,232516.11724537038,240696.70416666666,2.8130787037037037,13155.400000000001,4972.0
159,232430.51145833332,240696.70416666666,2.807291666666667,13360.0,5091.0
160,232362.12245370372,240696.70416666666,2.818287037037037,13453.400000000001,5116.0
161,232292.32881944443,240696.70416666666,2.824652777777778,13554.2,5147.0
162,246049.5501157407,254426.1208333333,2.829282407407408,13563.400000000001,5184.0
163,246124.17094907403,254426.1208333333,2.850115740740741,13609.800000000001,5305.0
164,246056.40914351848,254426.1208333333,2.888310185185185,13710.6,5338.0
165,246014.00162037034,254426.1208333333,2.880787037037037,13790.0,5375.0
166,245932.43807870365,254426.1208333333,2.9172453703703707,13994.6,5498.0
167,245918.6438657407,254426.1208333333,2.9230324074074074,14025.400000000001,5515.0
168,245881.46354166663,254426.1208333333,2.9427083333333335,14101.6,5554.0
169,245801.89826388884,254426.1208333333,2.9774305555555554,14306.2,5679.0
170,250721.12164351848,259306.3083333333,3.013310185185185,14306.2,5718.0
171,250643.54305555552,259306.3083333333,3.034722222222222,14510.800000000001,5845.0
172,250609.38124999995,259306.3083333333,3.0729166666666665,14580.0,5880.0
173,250660.20092592586,259306.3083333333,3.0925925925925926,14658.2,6009.0
174,250586.6304398148,259306.3083333333,3.122106481481481,14862.800000000001,6140.0
175,250515.07037037035,259306.3083333333,3.1620370370370363,15067.400000000001,6273.0
176,250458.27268518513,259306.3083333333,3.164351851851851,15143.2,6292.0
177,250380.70740740738,259306.3083333333,3.1990740740740735,15261.800000000001,6333.0
178,250437.52881944441,259306.3083333333,3.2204861111111116,15340.0,6468.0
179,250361.92129629623,259306.3083333333,3.2129629629629637,15458.6,6511.0
180,250294.35254629623,259306.3083333333,3.2442129629629637,15663.2,6648.0
181,250221.96701388885,259306.3083333333,3.2586805555555562,15758.6,6671.0
182,250173.56469907402,259306.3083333333,3.2563657407407414,15832.0,6696.0
183,250108.0081018518,259306.3083333333,3.299768518518519,16036.6,6835.0
184,250117.64629629624,259306.3083333333,3.3379629629629637,16072.0,6880.0
185,250054.0405092592,259306.3083333333,3.3321759259259256,16276.6,7021.0
186,260042.84652777776,269268.0958333333,3.3506944444444438,16276.6,7048.0
187,259981.2847222222,269268.0958333333,3.3888888888888884,16481.2,7191.0
188,259931.32291666663,269268.0958333333,3.4270833333333326,16566.2,7226.0
189,259871.72407407407,269268.0958333333,3.42824074074074,16770.8,7371.0
190,259855.9472222222,269268.0958333333,3.451388888888888,16827.600000000002,7412.0
191,259798.3634259259,269268.0958333333,3.467592592592592,17032.2,7559.0
192,259766.19467592592,269268.0958333333,3.498842592592592,17101.4,7596.0
193,263176.9469907408,272647.44583333336,3.501157407407407,17107.0,7633.0
194,263158.7631944445,272647.44583333336,3.5173611111111107,17164.2,7672.0
195,263090.9990740741,272647.44583333336,3.553240740740741,17275.0,7715.0
196,263025.1990740741,272647.44583333336,3.553240740740741,17385.8,7760.0
197,263002.4141203704,272647.44583333336,3.5682870370370368,17429.600000000002,7781.0
198,262946.80833333335,272647.44583333336,3.5625000000000004,17634.2,7930.0
199,262893.2430555556,272647.44583333336,3.5972222222222228,17838.8,8081.0
200,262841.66620370373,272647.44583333336,3.6203703703703707,18043.4,8234.0
201,262820.8800925926,272647.44583333336,3.634259259259259,18087.2,8257.0
202,262754.4777777778,272647.44583333336,3.631944444444444,18180.600000000002,8284.0
203,262704.8789351852,272647.44583333336,3.6331018518518525,18385.2,8439.0
204,262658.91886574076,272647.44583333336,3.6730324074074083,18470.2,8478.0
205,262611.31481481483,272647.44583333336,3.668981481481482,18674.8,8635.0
206,262601.537962963,272647.44583333336,3.6921296296296298,18731.600000000002,8682.0
207,262684.7506944445,272647.44583333336,3.7048611111111116,18807.4,8841.0
208,262805.1888888889,272647.44583333336,3.7430555555555562,18848.0,9002.0
209,262774.80682870373,272647.44583333336,3.760995370370371,18919.4,9043.0
210,262862.0045138889,272647.44583333336,3.7586805555555562,18995.2,9206.0
211,262822.4021990741,272647.44583333336,3.7563657407407405,19199.8,9371.0
212,262913.59814814816,272647.44583333336,3.752314814814815,19275.600000000002,9538.0
213,262871.5993055556,272647.44583333336,3.753472222222222,19360.600000000002,9581.0
214,262836.03750000003,272647.44583333336,3.7916666666666665,19565.2,9750.0
215,262769.65023148153,272647.44583333336,3.8043981481481484,19660.600000000002,9779.0
216,273788.28067129635,283617.05833333335,3.8223379629629632,19660.600000000002,9828.0
217,273754.70208333334,283617.05833333335,3.8437499999999996,19865.2,9999.0
218,273851.9315972222,283617.05833333335,3.873263888888889,19941.0,10172.0
219,273822.37500000006,283617.05833333335,3.9166666666666665,20145.600000000002,10347.0
220,273794.81145833334,283617.05833333335,3.9531249999999996,20350.2,10524.0
221,273735.02187500003,283617.05833333335,3.963541666666666,20461.0,10575.0
222,273731.6369212963,283617.05833333335,3.978587962962963,20495.4,10606.0
223,273703.25891203707,283617.05833333335,4.000578703703703,20548.800000000003,10631.0
224,273804.07858796295,283617.05833333335,4.02025462962963,20627.0,10810.0
225,273785.2971064815,283617.05833333335,4.038773148148148,20678.800000000003,10843.0
226,273724.92488425924,283617.05833333335,4.066550925925926,20774.2,10878.0
227,273684.94803240744,283617.05833333335,4.089699074074074,20859.2,10923.0
228,273728.75266203703,283617.05833333335,4.094328703703704,20868.4,10976.0
229,277263.96377314813,287105.2416666667,4.122106481481482,20868.4,11023.0
230,277240.3649305556,287105.2416666667,4.123263888888889,21073.0,11204.0
231,277191.5961805556,287105.2416666667,4.154513888888889,21148.800000000003,11231.0
232,277155.2094907408,287105.2416666667,4.167824074074074,21222.2,11268.0
233,277425.2527777778,287347.6583333333,4.194444444444445,21235.600000000002,11309.0
234,277378.48344907403,287347.6583333333,4.2251157407407405,21311.4,11338.0
235,277354.0863425926,287347.6583333333,4.228009259259259,21382.800000000003,11385.0
236,277298.31875000003,287347.6583333333,4.260416666666666,21493.600000000002,11440.0
237,277292.1216435185,287347.6583333333,4.263310185185184,21548.800000000003,11489.0
238,277299.9546296296,287347.6583333333,4.296296296296296,21590.0,11538.0
239,277278.34537037037,287347.6583333333,4.287037037037036,21794.600000000002,11721.0
240,277258.74131944444,287347.6583333333,4.28298611111111,21999.2,11906.0
241,277241.15925925924,287347.6583333333,4.300925925925926,22203.800000000003,12093.0
242,277270.77372685185,287347.6583333333,4.315393518518518,22213.2,12132.0
243,277381.57314814813,287347.6583333333,4.314814814814814,22291.4,12321.0
244,284375.2690972222,294150.35833333334,4.310763888888888,22291.4,12512.0
245,284363.70729166665,294150.35833333334,4.348958333333333,22496.0,12705.0
246,284305.92870370374,294150.35833333334,4.37037037037037,22596.800000000003,12748.0
247,284238.3466435185,294150.35833333334,4.388310185185185,22715.4,12799.0
248,284275.7611111111,294150.35833333334,4.402777777777778,22729.0,12850.0
249,291086.980787037,300908.7583333333,4.422453703703704,22729.2,12903.0
250,291086.7802083333,300908.7583333333,4.421875,22784.4,12958.0
251,291077.17789351847,300908.7583333333,4.419560185185185,22989.0,13153.0
252,291069.5738425926,300908.7583333333,4.415509259259259,23193.600000000002,13350.0
253,291101.19351851847,300908.7583333333,4.435185185185185,23203.0,13391.0
254,291276.6247685185,300908.7583333333,4.466435185185185,23226.600000000002,13590.0
255,292157.6560185185,301747.7583333333,4.497685185185185,23227.600000000002,13633.0
256,292135.2571759259,301747.7583333333,4.498842592592593,23281.0,13664.0
257,294888.4638888889,304455.9708333333,4.493055555555555,23281.0,13709.0
258,294883.6835648148,304455.9708333333,4.512731481481481,23332.800000000003,13756.0
259,295016.88125000003,304455.9708333333,4.510416666666667,23400.600000000002,13957.0
260,295015.2974537037,304455.9708333333,4.526620370370369,23605.2,14160.0
261,295015.70844907407,304455.9708333333,4.5376157407407405,23809.800000000003,14365.0
262,295018.12465277774,304455.9708333333,4.553819444444445,24014.4,14572.0
263,294997.73564814817,304455.9708333333,4.564814814814815,24067.800000000003,14605.0
264,295002.1385416666,304455.9708333333,4.567708333333333,24272.4,14814.0
265,295008.5292824074,304455.9708333333,4.5584490740740735,24477.0,15025.0
266,295016.96400462964,304455.9708333333,4.593171296296296,24681.600000000002,15238.0
267,295027.38194444444,304455.9708333333,4.611111111111111,24886.2,15453.0
268,294965.8201388889,304455.9708333333,4.649305555555555,25004.800000000003,15510.0
269,295115.0195601852,304455.9708333333,4.648726851851851,25072.600000000002,15727.0
270,295133.81203703705,304455.9708333333,4.641203703703703,25110.800000000003,15784.0
271,295082.0525462963,304455.9708333333,4.681712962962963,25221.600000000002,15843.0
272,295096.45023148146,304455.9708333333,4.679398148148149,25426.2,16062.0
273,295079.25138888886,304455.9708333333,4.680555555555555,25502.4,16121.0
274,295055.0658564815,304455.9708333333,4.695023148148149,25571.600000000002,16166.0
275,295014.2855324074,304455.9708333333,4.714699074074074,25647.4,16201.0
276,295030.4947916666,304455.9708333333,4.723958333333334,25692.2,16262.0
277,295046.9127314815,304455.9708333333,4.741898148148147,25896.800000000003,16483.0
278,295028.54398148146,304455.9708333333,4.773148148148147,25968.2,16536.0
279,295048.537037037,304455.9708333333,4.766203703703702,25997.2,16585.0
280,295066.93819444446,304455.9708333333,4.767361111111111,26201.800000000003,16808.0
281,295087.37986111105,304455.9708333333,4.809027777777778,26406.4,17033.0
282,295033.5810185185,304455.9708333333,4.810185185185185,26507.2,17080.0
283,295056.0059027778,304455.9708333333,4.835069444444443,26711.800000000003,17307.0
284,295017.19895833335,304455.9708333333,4.828124999999999,26787.600000000002,17344.0
285,295041.6116898148,304455.9708333333,4.840856481481481,26992.2,17573.0
286,295025.2180555556,304455.9708333333,4.847222222222221,27071.600000000002,17636.0
287,294979.44351851847,304455.9708333333,4.872685185185184,27182.4,17701.0
288,295132.2429398148,304455.9708333333,4.87210648148148,27260.600000000002,17932.0
289,295095.471875,304455.9708333333,4.901041666666665,27336.4,17971.0
290,295031.07303240744,304455.9708333333,4.902199074074073,27429.800000000003,18000.0
291,294987.30891203706,304455.9708333333,4.938078703703702,27540.600000000002,18067.0
292,295015.70486111107,304455.9708333333,4.934027777777778,27745.2,18300.0
293,295005.3326388889,304455.9708333333,4.961805555555555,27824.600000000002,18369.0
294,295035.7488425926,304455.9708333333,4.978009259259258,28029.2,18604.0
295,295194.54826388886,304455.9708333333,4.977430555555555,28107.4,18841.0
296,295228.97604166664,304455.9708333333,5.005208333333333,28312.0,19080.0
297,295265.3939814815,304455.9708333333,5.023148148148147,28516.600000000002,19321.0
298,295243.0252314815,304455.9708333333,5.054398148148147,28590.0,19372.0
299,295261.62465277774,304455.9708333333,5.053819444444444,28624.4,19425.0
300,295243.25416666665,304455.9708333333,5.083333333333332,28697.800000000003,19480.0
301,295208.46574074076,304455.9708333333,5.0949074074074066,28773.600000000002,19521.0
302,295246.9074074074,304455.9708333333,5.136574074074073,28978.2,19764.0
303,295189.3033564815,304455.9708333333,5.132523148148147,29096.800000000003,19825.0
304,295229.6975694444,304455.9708333333,5.126736111111111,29301.4,20070.0
305,295191.3103009259,304455.9708333333,5.139467592592592,29396.800000000003,20127.0
306,295216.13344907406,304455.9708333333,5.1626157407407405,29443.0,20198.0
307,295258.55312500003,304455.9708333333,5.182291666666666,29647.600000000002,20445.0
308,295302.9675925926,304455.9708333333,5.196759259259259,29852.2,20694.0
309,296192.85231481475,305315.6208333333,5.231481481481481,29853.0,20725.0
310,296239.25,305315.6208333333,5.229166666666666,30057.600000000002,20976.0
311,296246.48472222214,305315.6208333333,5.263888888888888,30109.4,21035.0
312,296431.70092592586,305315.6208333333,5.280092592592593,30177.2,21288.0
313,296447.94085648144,305315.6208333333,5.320023148148148,30234.0,21361.0
314,296435.5402777777,305315.6208333333,5.319444444444445,30307.4,21422.0
315,296485.9379629629,305315.6208333333,5.317129629629629,30512.0,21677.0
316,296538.3576388889,305315.6208333333,5.336805555555555,30716.600000000002,21934.0
317,296592.7518518518,305315.6208333333,5.331018518518518,30921.2,22193.0
318,296603.949537037,305315.6208333333,5.328703703703703,30973.0,22256.0
319,296797.1744212963,305315.6208333333,5.353587962962963,31040.800000000003,22517.0
320,296788.8160879629,305315.6208333333,5.395254629629629,31114.2,22582.0
321,296847.2473379629,305315.6208333333,5.426504629629629,31318.800000000003,22845.0
322,296907.6768518518,305315.6208333333,5.456018518518518,31523.4,23110.0
323,296970.06759259256,305315.6208333333,5.446759259259259,31728.0,23377.0
324,296914.4988425926,305315.6208333333,5.478009259259259,31846.600000000002,23440.0
