iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
33,96863.00532407407,98539.4,0.6053240740740742,1960.0,283.0
34,102076.19699074075,103745.75,0.6469907407407407,1960.2,290.0
35,102247.00972222222,103985.75,0.6597222222222222,2032.4,293.0
36,107435.62592592592,109173.15,0.6759259259259259,2038.2,300.0
37,107326.05891203703,109173.15,0.708912037037037,2156.8,309.0
38,107248.09189814814,109173.15,0.7418981481481481,2241.8,316.0
39,107191.31331018517,109173.15,0.7633101851851851,2309.6,327.0
40,107126.92777777778,109173.15,0.7777777777777778,2383.0,336.0
41,106953.32893518517,109173.15,0.7789351851851852,2587.6000000000004,367.0
42,106847.7300925926,109173.15,0.7800925925925927,2706.2000000000003,380.0
43,106676.13935185185,109173.15,0.7893518518518519,2910.8,413.0
44,106506.57581018518,109173.15,0.8258101851851851,3115.4,448.0
45,113702.80532407408,116358.35,0.855324074074074,3115.4,459.0
46,113599.20474537037,116358.35,0.8547453703703702,3234.0,474.0
47,113542.83946759261,116358.35,0.8894675925925926,3327.4,511.0
48,114669.19594907408,117479.68333333333,0.9126157407407407,3327.4,516.0
49,114503.60694444444,117479.68333333333,0.9236111111111109,3532.0,555.0
50,114340.02141203704,117479.68333333333,0.9380787037037037,3736.6000000000004,596.0
51,114178.45960648148,117479.68333333333,0.9762731481481481,3941.2000000000003,639.0
52,114102.48912037037,117479.68333333333,1.0057870370370372,4026.2000000000003,648.0
53,113942.89027777777,117479.68333333333,1.0069444444444444,4230.8,693.0
54,113855.12152777777,117479.68333333333,1.0381944444444444,4331.6,706.0
55,116659.25601851853,120279.01666666668,1.0393518518518519,4331.8,711.0
56,129365.40543981484,132970.3666666667,1.0387731481481481,4332.0,726.0
57,129319.00659722227,132970.3666666667,1.0399305555555556,4425.400000000001,773.0
58,129279.59502314818,132970.3666666667,1.0283564814814816,4471.8,780.0
59,129195.81932870374,132970.3666666667,1.0526620370370372,4572.6,797.0
60,129133.45578703706,132970.3666666667,1.0891203703703705,4652.0,814.0
61,135055.2082175926,138881.07916666666,1.129050925925926,4652.0,825.0
62,134899.64641203702,138881.07916666666,1.1672453703703705,4856.6,874.0
63,139030.31782407413,143000.9291666667,1.1886574074074074,4856.8,885.0
64,138958.33923611115,143000.9291666667,1.2100694444444444,4941.8,898.0
65,138858.7502314815,143000.9291666667,1.2210648148148149,5060.400000000001,917.0
66,144493.04421296297,148614.24166666667,1.2025462962962963,5060.400000000001,938.0
67,144452.64016203705,148614.24166666667,1.1984953703703705,5113.8,951.0
68,144299.04305555555,148614.24166666667,1.2013888888888888,5318.400000000001,1002.0
69,144229.04247685187,148614.24166666667,1.2008101851851851,5403.400000000001,1017.0
70,144216.0673611111,148614.24166666667,1.2256944444444444,5433.400000000001,1034.0
71,144064.47372685187,148614.24166666667,1.2320601851851853,5638.0,1087.0
72,158069.06793981482,162609.24166666667,1.2262731481481484,5643.400000000001,1102.0
73,157919.50787037038,162609.24166666667,1.2662037037037037,5848.0,1157.0
74,164193.8925925926,168874.59166666667,1.300925925925926,5848.0,1166.0
75,169991.0454861111,174658.34166666667,1.3038194444444446,5853.6,1185.0
76,169955.66284722224,174658.34166666667,1.3211805555555558,5900.0,1196.0
77,169936.05706018518,174658.34166666667,1.3153935185185186,5940.6,1217.0
78,169788.48831018517,174658.34166666667,1.3466435185185186,6145.200000000001,1274.0
79,172469.70682870373,177320.5416666667,1.3651620370370372,6145.200000000001,1293.0
80,172459.5010416667,177320.5416666667,1.359375,6214.400000000001,1352.0
81,172426.1033564815,177320.5416666667,1.3616898148148149,6260.8,1365.0
82,172393.71608796297,177320.5416666667,1.3744212962962963,6354.200000000001,1426.0
83,172252.1189814815,177320.5416666667,1.3773148148148149,6558.8,1489.0
84,182088.66620370373,187136.05416666667,1.4120370370370372,6558.8,1510.0
85,182076.2708333333,187136.05416666667,1.4166666666666667,6594.200000000001,1533.0
86,182019.8835648148,187136.05416666667,1.4293981481481484,6667.6,1550.0
87,181880.32349537036,187136.05416666667,1.4693287037037037,6872.200000000001,1615.0
88,181742.73275462963,187136.05416666667,1.4785879629629632,7076.8,1682.0
89,181725.1605324074,187136.05416666667,1.506365740740741,7117.400000000001,1705.0
90,181721.16631944446,187136.05416666667,1.5121527777777781,7146.400000000001,1730.0
91,182892.6761574074,188280.55416666667,1.521990740740741,7146.400000000001,1757.0
92,182868.3074074074,188280.55416666667,1.553240740740741,7239.8,1826.0
93,201017.60300925927,206414.82083333333,1.582175925925926,7239.8,1841.0
94,200995.22268518517,206414.82083333333,1.6018518518518516,7333.200000000001,1912.0
95,200863.640625,206414.82083333333,1.6197916666666665,7537.8,1985.0
96,202039.73796296297,207593.48750000002,1.6504629629629628,7543.400000000001,1988.0
97,201989.37615740745,207593.48750000002,1.6886574074074074,7622.8,2017.0
98,201957.5888888889,207593.48750000002,1.7013888888888888,7679.6,2042.0
99,201994.4322916667,207593.48750000002,1.7447916666666665,7717.8,2117.0
100,204530.14756944447,210110.17500000002,1.7725694444444442,7717.8,2136.0
101,204402.56377314817,210110.17500000002,1.788773148148148,7922.400000000001,2213.0
102,206097.87569444446,211784.48750000002,1.7881944444444442,7922.400000000001,2234.0
103,206020.0710648148,211784.48750000002,1.7835648148148149,8023.200000000001,2257.0
104,205999.25717592594,211784.48750000002,1.769675925925926,8069.0,2282.0
105,205911.6820601852,211784.48750000002,1.7945601851851851,8187.6,2313.0
106,205837.92430555559,211784.48750000002,1.8368055555555554,8288.4,2340.0
107,206032.9423611111,211980.27083333334,1.8715277777777777,8294.2,2345.0
108,206051.96550925926,211980.27083333334,1.894675925925926,8304.2,2374.0
109,205966.39502314816,211980.27083333334,1.9241898148148149,8422.800000000001,2407.0
110,205951.99791666667,211980.27083333334,1.9270833333333333,8516.2,2486.0
111,205858.2453703704,211980.27083333334,1.974537037037037,8627.0,2503.0
112,205734.63958333334,211980.27083333334,1.9687499999999998,8831.6,2584.0
113,211519.77766203706,217764.1875,1.9901620370370368,8837.4,2591.0
114,211398.171875,217764.1875,1.984375,9042.0,2674.0
115,211687.23796296294,218082.25416666665,1.9837962962962963,9078.0,2681.0
116,211567.67615740738,218082.25416666665,2.021990740740741,9282.6,2766.0
117,211515.3108796296,218082.25416666665,2.0567129629629632,9354.0,2785.0
118,211470.90162037036,218082.25416666665,2.0474537037037037,9433.4,2820.0
119,211445.50046296295,218082.25416666665,2.0462962962962963,9479.800000000001,2841.0
120,211375.73171296294,218082.25416666665,2.0775462962962963,9580.6,2872.0
121,212996.51817129628,219616.00416666665,2.1140046296296293,9580.6,2959.0
122,214985.2642361111,221581.7375,2.126736111111111,9580.6,2982.0
123,214917.4972222222,221581.7375,2.1597222222222223,9681.4,3015.0
124,214871.33541666664,221581.7375,2.1979166666666665,9736.6,3024.0
125,214830.55162037036,221581.7375,2.2141203703703702,9812.4,3059.0
126,214784.15104166666,221581.7375,2.2135416666666665,9883.800000000001,3084.0
127,214716.96724537035,221581.7375,2.2297453703703702,9962.0,3095.0
128,214761.21064814815,221581.7375,2.273148148148148,10006.800000000001,3184.0
129,214647.6523148148,221581.7375,2.314814814814815,10211.400000000001,3275.0
130,214617.25636574073,221581.7375,2.3188657407407405,10264.800000000001,3298.0
131,214672.09108796294,221581.7375,2.3535879629629624,10303.0,3391.0
132,214562.5142361111,221581.7375,2.376736111111111,10507.6,3486.0
133,214514.12581018519,221581.7375,2.388310185185185,10581.0,3511.0
134,214469.73680555556,221581.7375,2.3993055555555554,10652.400000000001,3538.0
135,214388.18020833333,221581.7375,2.4427083333333335,10771.0,3575.0
136,214280.61145833333,221581.7375,2.4739583333333335,10975.6,3672.0
137,219253.17939814815,226545.4875,2.4918981481481484,10975.800000000001,3681.0
138,219173.58402777778,226545.4875,2.496527777777778,11094.400000000001,3720.0
139,219131.37997685184,226545.4875,2.492476851851852,11149.6,3733.0
140,219053.79965277776,226545.4875,2.512152777777778,11268.2,3774.0
141,226512.71863425925,233981.00416666665,2.514467592592593,11273.800000000001,3803.0
142,229958.91805555555,237328.20416666666,2.513888888888889,11273.800000000001,3902.0
143,229855.34930555554,237328.20416666666,2.545138888888889,11478.400000000001,4003.0
144,229792.14699074073,237328.20416666666,2.542824074074074,11556.6,4018.0
145,231140.03668981476,238659.08749999997,2.5491898148148144,11556.6,4035.0
146,231103.65810185182,238659.08749999997,2.5706018518518516,11636.0,4078.0
147,239396.10358796295,246848.5,2.603587962962963,11636.0,4181.0
148,239322.53657407407,246848.5,2.636574074074074,11754.6,4226.0
149,239358.35625,246848.5,2.65625,11823.800000000001,4331.0
150,239337.57071759258,246848.5,2.6707175925925926,11891.6,4378.0
151,239240.00717592592,246848.5,2.707175925925926,12096.2,4485.0
152,239209.6181712963,246848.5,2.7181712962962963,12137.6,4496.0
153,239140.05462962962,246848.5,2.7546296296296298,12256.2,4545.0
154,239044.45752314816,246848.5,2.757523148148148,12460.800000000001,4654.0
155,238950.89224537037,246848.5,2.7922453703703702,12665.400000000001,4765.0
156,238859.3252314815,246848.5,2.825231481481481,12870.0,4878.0
157,238842.51770833335,246848.5,2.817708333333333,12937.800000000001,4929.0
158,238752.91712962964,246848.5,2.8171296296296293,13142.400000000001,5044.0
159,238665.31134259258,246848.5,2.8113425925925926,13347.0,5161.0
160,238690.92233796295,246848.5,2.822337962962963,13440.400000000001,5280.0
161,238627.1287037037,246848.5,2.8287037037037037,13541.2,5317.0
162,249504.99143518522,257713.35000000003,2.841435185185185,13541.2,5330.0
163,249489.6024305556,257713.35000000003,2.8524305555555554,13587.6,5361.0
164,249427.84062500004,257713.35000000003,2.890625,13688.400000000001,5400.0
165,249401.4331018519,257713.35000000003,2.883101851851852,13767.800000000001,5453.0
166,249317.86956018524,257713.35000000003,2.919560185185185,13972.400000000001,5574.0
167,249314.07534722224,257713.35000000003,2.9253472222222223,14003.2,5601.0
168,249252.90081018524,257713.35000000003,2.950810185185185,14079.400000000001,5616.0
169,249171.33553240745,257713.35000000003,2.9855324074074074,14284.0,5739.0
170,255877.20891203702,264294.1875,3.021412037037037,14284.0,5864.0
171,255799.6303240741,264294.1875,3.042824074074074,14488.6,5991.0
172,255859.46851851855,264294.1875,3.081018518518518,14557.800000000001,6120.0
173,255800.29398148146,264294.1875,3.1064814814814814,14636.0,6139.0
174,255726.7234953704,264294.1875,3.1359953703703702,14840.6,6270.0
175,255655.1634259259,264294.1875,3.1759259259259256,15045.2,6403.0
176,255620.35763888888,264294.1875,3.170138888888889,15121.0,6444.0
177,255556.79236111112,264294.1875,3.204861111111111,15239.6,6499.0
178,255499.61087962962,264294.1875,3.2233796296296298,15317.800000000001,6520.0
179,255438.00335648147,264294.1875,3.2158564814814814,15436.400000000001,6577.0
180,255368.43460648146,264294.1875,3.2471064814814814,15641.0,6712.0
181,255302.06006944444,264294.1875,3.2725694444444446,15736.400000000001,6741.0
182,255259.66932870372,264294.1875,3.2818287037037033,15809.800000000001,6772.0
183,255192.11273148147,264294.1875,3.3252314814814814,16014.400000000001,6909.0
184,255215.7509259259,264294.1875,3.3634259259259256,16049.800000000001,6968.0
185,255150.14513888888,264294.1875,3.3576388888888893,16254.400000000001,7107.0
186,271579.0203703704,280582.05000000005,3.3703703703703702,16254.400000000001,7248.0
187,271517.4585648149,280582.05000000005,3.408564814814815,16459.0,7391.0
188,271459.4967592593,280582.05000000005,3.4467592592592595,16544.0,7418.0
189,271399.89791666676,280582.05000000005,3.447916666666667,16748.600000000002,7563.0
190,271372.12106481486,280582.05000000005,3.471064814814815,16805.4,7592.0
191,271314.5372685186,280582.05000000005,3.4872685185185186,17010.0,7739.0
192,271394.3685185186,280582.05000000005,3.5185185185185186,17079.2,7888.0
193,274741.37083333335,283873.65,3.5208333333333335,17084.8,7949.0
194,274701.1893518519,283873.65,3.539351851851852,17142.0,7966.0
195,274623.4252314815,283873.65,3.575231481481482,17252.8,7999.0
196,274547.64317129634,283873.65,3.5931712962962967,17363.600000000002,8034.0
197,274536.8582175926,283873.65,3.6082175925925926,17407.4,8067.0
198,274483.2524305556,283873.65,3.6024305555555562,17612.0,8218.0
199,274431.6871527778,283873.65,3.6371527777777786,17816.600000000002,8371.0
200,274382.1103009259,283873.65,3.6603009259259265,18021.2,8526.0
201,274373.32418981486,283873.65,3.674189814814815,18065.0,8561.0
202,274436.921875,283873.65,3.6718750000000004,18158.4,8718.0
203,274391.32303240744,283873.65,3.6730324074074074,18363.0,8877.0
204,274337.362962963,283873.65,3.712962962962963,18448.0,8908.0
205,274293.75891203707,283873.65,3.708912037037037,18652.600000000002,9069.0
206,274269.98206018517,283873.65,3.732060185185185,18709.4,9102.0
207,274217.2040509259,283873.65,3.7540509259259256,18785.2,9125.0
208,274211.6422453704,283873.65,3.7922453703703702,18825.8,9160.0
209,274177.25381944445,283873.65,3.8038194444444446,18897.2,9197.0
210,274126.45266203705,283873.65,3.802662037037037,18973.0,9222.0
211,274084.8503472223,283873.65,3.800347222222223,19177.600000000002,9385.0
212,274036.0665509259,283873.65,3.8165509259259265,19253.4,9412.0
213,273988.0677083333,283873.65,3.817708333333334,19338.4,9449.0
214,273948.5059027778,283873.65,3.8559027777777786,19543.0,9614.0
215,273890.11863425927,283873.65,3.8686342592592595,19638.4,9651.0
216,284593.5740740741,294514.0875,3.8865740740740744,19638.4,9714.0
217,284555.99548611115,294514.0875,3.907986111111111,19843.0,9881.0
218,284509.2232638889,294514.0875,3.935763888888889,19918.800000000003,9910.0
219,284473.6666666667,294514.0875,3.9791666666666665,20123.4,10079.0
220,284440.103125,294514.0875,4.015625,20328.0,10250.0
221,284368.32395833335,294514.0875,4.036458333333333,20438.800000000003,10289.0
222,284376.9384259259,294514.0875,4.050925925925926,20473.2,10332.0
223,284362.56041666673,294514.0875,4.072916666666666,20526.600000000002,10371.0
224,284315.375462963,294514.0875,4.087962962962963,20604.800000000003,10402.0
225,284436.59687500005,294514.0875,4.109375,20656.600000000002,10575.0
226,284382.2246527778,294514.0875,4.137152777777777,20752.0,10616.0
227,284336.2478009259,294514.0875,4.160300925925926,20837.0,10655.0
228,284368.05011574074,294514.0875,4.1626157407407405,20846.2,10696.0
229,287123.46122685185,297228.4708333333,4.190393518518518,20846.2,10737.0
230,287093.86238425924,297228.4708333333,4.191550925925926,21050.800000000003,10912.0
231,287063.0988425926,297228.4708333333,4.2280092592592595,21126.600000000002,10957.0
232,287032.71041666664,297228.4708333333,4.239583333333333,21200.0,11000.0
233,287213.07893518516,297403.2208333333,4.258101851851851,21213.4,11019.0
234,287184.31886574073,297403.2208333333,4.2980324074074066,21289.2,11066.0
235,287155.91770833335,297403.2208333333,4.296875,21360.600000000002,11109.0
236,287090.1547453703,297403.2208333333,4.333912037037036,21471.4,11154.0
237,287067.95358796295,297403.2208333333,4.33275462962963,21526.600000000002,11187.0
238,287047.7778935185,297403.2208333333,4.357060185185185,21567.800000000003,11208.0
239,287020.1686342592,297403.2208333333,4.347800925925926,21772.4,11385.0
240,286994.5645833333,297403.2208333333,4.343749999999999,21977.0,11564.0
241,286970.9825231482,297403.2208333333,4.361689814814814,22181.600000000002,11745.0
242,286996.59756944445,297403.2208333333,4.37673611111111,22191.0,11780.0
243,286955.3998842592,297403.2208333333,4.379050925925925,22269.2,11817.0
244,290660.2827546296,301069.0875,4.395254629629629,22269.2,11856.0
245,290638.72094907414,301069.0875,4.4334490740740735,22473.800000000003,12039.0
246,290586.94236111117,301069.0875,4.454861111111111,22574.600000000002,12088.0
247,290533.3603009259,301069.0875,4.472800925925926,22693.2,12153.0
248,290570.7747685186,301069.0875,4.487268518518518,22706.800000000003,12204.0
249,296044.08981481486,306497.5875,4.502314814814814,22707.0,12249.0
250,296029.8921296296,306497.5875,4.504629629629629,22762.2,12290.0
251,296010.28981481487,306497.5875,4.502314814814815,22966.800000000003,12475.0
252,295992.6857638889,306497.5875,4.498263888888888,23171.4,12662.0
253,296026.3008101852,306497.5875,4.513310185185185,23180.800000000003,12705.0
254,296047.72164351854,306497.5875,4.534143518518518,23204.4,12750.0
255,297205.15289351856,307602.1875,4.565393518518518,23204.600000000002,12803.0
256,297198.7494212963,307602.1875,4.561921296296296,23258.0,12850.0
257,300399.2061342593,310735.65,4.556134259259259,23258.0,12917.0
258,300536.4258101852,310735.65,4.575810185185185,23309.800000000003,13106.0
259,300537.62349537044,310735.65,4.573495370370371,23377.600000000002,13175.0
260,300524.0396990741,310735.65,4.5896990740740735,23582.2,13366.0
261,300512.4506944445,310735.65,4.600694444444445,23786.800000000003,13559.0
262,300502.86689814815,310735.65,4.616898148148149,23991.4,13754.0
263,300498.4842592593,310735.65,4.6342592592592595,24044.800000000003,13803.0
264,300490.88715277775,310735.65,4.637152777777778,24249.4,14000.0
265,300485.27789351856,310735.65,4.627893518518517,24454.0,14199.0
266,300481.7126157408,310735.65,4.6626157407407405,24658.600000000002,14400.0
267,300480.1305555556,310735.65,4.680555555555555,24863.2,14603.0
268,300432.56875000003,310735.65,4.71875,24981.800000000003,14674.0
269,300437.76817129634,310735.65,4.718171296296296,25049.600000000002,14747.0
270,300604.5606481482,310735.65,4.710648148148148,25087.800000000003,14952.0
271,300540.8069444445,310735.65,4.756944444444444,25198.600000000002,14999.0
272,300543.2046296296,310735.65,4.75462962962963,25403.2,15206.0
273,300490.0104166667,310735.65,4.760416666666667,25479.4,15229.0
274,300629.8248842593,310735.65,4.774884259259259,25548.600000000002,15438.0
275,300609.04456018517,310735.65,4.794560185185185,25624.4,15493.0
276,300775.25381944445,310735.65,4.803819444444445,25669.2,15704.0
277,300783.6717592593,310735.65,4.8217592592592595,25873.800000000003,15917.0
278,300761.2925925926,310735.65,4.842592592592593,25945.2,15966.0
279,300807.28564814816,310735.65,4.835648148148149,25974.2,16041.0
280,300817.6868055556,310735.65,4.836805555555555,26178.800000000003,16256.0
281,300830.12847222225,310735.65,4.878472222222222,26383.4,16473.0
282,300786.3296296296,310735.65,4.87962962962963,26484.2,16530.0
283,300800.7545138889,310735.65,4.904513888888889,26688.800000000003,16749.0
284,300783.9469907408,310735.65,4.896990740740741,26764.600000000002,16808.0
285,300800.35972222226,310735.65,4.909722222222222,26969.2,17029.0
286,300797.966087963,310735.65,4.916087962962963,27048.600000000002,17106.0
287,300738.1892361111,310735.65,4.939236111111111,27159.4,17157.0
288,300707.00196759263,310735.65,4.951967592592593,27237.600000000002,17204.0
289,300692.23148148146,310735.65,4.981481481481481,27313.4,17265.0
290,300821.8326388889,310735.65,4.982638888888889,27406.800000000003,17488.0
291,300764.05578703707,310735.65,5.005787037037038,27517.600000000002,17541.0
292,300784.45173611114,310735.65,5.001736111111111,27722.2,17766.0
293,300784.0795138889,310735.65,5.029513888888889,27801.600000000002,17845.0
294,300806.4957175926,310735.65,5.0457175925925934,28006.2,18072.0
295,300777.2980324074,310735.65,5.048032407407408,28084.4,18121.0
296,300801.7258101852,310735.65,5.075810185185185,28289.0,18350.0
297,300828.14375000005,310735.65,5.09375,28493.600000000002,18581.0
298,300805.7686342593,310735.65,5.118634259259259,28567.0,18632.0
299,300834.36805555556,310735.65,5.118055555555555,28601.4,18695.0
300,300813.9975694445,310735.65,5.147569444444444,28674.800000000003,18748.0
