iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,457.0541666666667,456.0125,0.041666666666666664,0.0,1.0
2,1954.5122685185186,1952.4625,0.04976851851851852,0.0,2.0
3,23853.677314814813,23848.8125,0.06481481481481481,0.2,5.0
4,25770.043518518516,25764.1625,0.08101851851851852,0.2,6.0
5,25570.449305555554,25764.1625,0.08680555555555555,204.8,11.0
6,25613.13564814815,25805.829166666666,0.10648148148148147,204.8,12.0
7,25749.124305555557,25977.016666666666,0.10763888888888888,243.0,15.0
8,25752.25648148148,25979.129166666666,0.1273148148148148,243.0,16.0
9,25554.697569444445,25979.129166666666,0.16840277777777773,447.6,23.0
10,28757.398842592593,29178.8125,0.18634259259259256,447.6,26.0
11,30734.424305555556,31150.8125,0.21180555555555552,447.6,31.0
12,30538.86770833333,31150.8125,0.2552083333333333,652.2,40.0
13,30499.467708333334,31150.8125,0.2552083333333333,698.6,47.0
14,33675.6931712963,34326.0125,0.2806712962962962,698.6,48.0
15,33482.08912037037,34326.0125,0.27662037037037035,903.2,59.0
16,35558.70763888889,36399.612499999996,0.29513888888888884,903.2,62.0
17,38439.613078703704,39277.5,0.31307870370370366,903.2,65.0
18,39239.978125,40076.85,0.328125,903.2,66.0
19,39734.08645833334,40569.91666666667,0.36979166666666663,903.2,67.0
20,50898.92847222222,51725.729166666664,0.3993055555555556,903.2,76.0
21,54319.43622685185,55143.19583333333,0.44039351851851855,903.2,79.0
22,54127.84722222222,55143.19583333333,0.45138888888888895,1107.8,92.0
23,62033.45011574074,63053.19583333333,0.4542824074074075,1117.2,97.0
24,78796.25474537037,79801.19583333333,0.4589120370370371,1117.4,112.0
25,83577.25937500001,84575.19583333333,0.46354166666666674,1117.4,119.0
26,83488.8773148148,84575.19583333333,0.4814814814814815,1210.8,124.0
27,93264.96030092593,94334.44583333333,0.5144675925925927,1211.0,141.0
28,93079.36956018518,94334.44583333333,0.5237268518518519,1415.6000000000001,160.0
29,94323.18402777777,95567.24583333333,0.5381944444444444,1415.6000000000001,171.0
30,94298.0054398148,95567.24583333333,0.5596064814814815,1453.8000000000002,184.0
31,94202.21122685185,95567.24583333333,0.5653935185185185,1554.6000000000001,189.0
32,94018.61064814815,95567.24583333333,0.5648148148148148,1759.2,210.0
33,93837.04363425926,95567.24583333333,0.5978009259259259,1963.8000000000002,233.0
34,98170.88530092593,99898.24583333333,0.6394675925925927,1964.0,236.0
35,98373.69803240741,100168.24583333333,0.6521990740740742,2036.2,241.0
36,100879.71423611112,102667.44583333333,0.6684027777777779,2036.4,248.0
37,100776.14722222222,102667.44583333333,0.7013888888888888,2155.0,263.0
38,100716.18020833333,102667.44583333333,0.7343749999999999,2240.0,288.0
39,100651.40162037036,102667.44583333333,0.755787037037037,2307.8,291.0
40,100583.01608796297,102667.44583333333,0.7702546296296295,2381.2000000000003,296.0
41,100405.41724537036,102667.44583333333,0.7714120370370371,2585.8,323.0
42,100303.81840277778,102667.44583333333,0.7725694444444445,2704.4,340.0
43,100128.22766203704,102667.44583333333,0.7818287037037037,2909.0,369.0
44,99954.66412037036,102667.44583333333,0.818287037037037,3113.6000000000004,400.0
45,105651.16030092593,108356.9125,0.8478009259259258,3113.6000000000004,407.0
46,105551.55972222223,108356.9125,0.8472222222222221,3232.2000000000003,426.0
47,105467.19444444444,108356.9125,0.8819444444444444,3325.6000000000004,435.0
48,105877.84861111111,108774.725,0.9236111111111112,3343.8,446.0
49,105706.25960648149,108774.725,0.9346064814814814,3548.4,479.0
50,105536.67407407408,108774.725,0.9490740740740742,3753.0,514.0
51,105369.11226851853,108774.725,0.9872685185185186,3957.6000000000004,551.0
52,105323.1417824074,108774.725,1.0167824074074074,4042.6000000000004,590.0
53,105159.54293981483,108774.725,1.0179398148148149,4247.2,631.0
54,105065.77418981482,108774.725,1.0491898148148149,4348.0,638.0
55,112447.9253472222,116119.67499999999,1.0503472222222223,4353.8,681.0
56,124602.52476851853,128253.475,1.0497685185185186,4354.0,702.0
57,124522.12592592594,128253.475,1.050925925925926,4447.400000000001,715.0
58,124498.71435185186,128253.475,1.0393518518518516,4493.8,738.0
59,124406.93981481482,128253.475,1.0648148148148149,4594.6,747.0
60,124336.57627314815,128253.475,1.1012731481481481,4674.0,756.0
61,129788.40370370372,133690.2625,1.1412037037037037,4674.0,771.0
62,129628.84189814815,133690.2625,1.179398148148148,4878.6,816.0
63,134286.9008101852,138329.1,1.2008101851851851,4884.400000000001,841.0
64,134248.92222222223,138329.1,1.2222222222222223,4969.400000000001,888.0
65,134157.3332175926,138329.1,1.2332175925925926,5088.0,915.0
66,138107.89803240742,142270.68333333335,1.214699074074074,5088.0,924.0
67,138071.4939814815,142270.68333333335,1.2106481481481481,5141.400000000001,941.0
68,137915.896875,142270.68333333335,1.2135416666666665,5346.0,990.0
69,137881.8962962963,142270.68333333335,1.2129629629629628,5431.0,1041.0
70,137880.92118055557,142270.68333333335,1.237847222222222,5461.0,1070.0
71,137729.3275462963,142270.68333333335,1.244212962962963,5665.6,1123.0
72,146889.18842592594,151425.75,1.238425925925926,5665.8,1128.0
73,146739.6283564815,151425.75,1.2783564814814816,5870.400000000001,1183.0
74,154127.1686342593,158802.2625,1.3061342592592593,5870.400000000001,1194.0
75,160833.78819444444,165497.87916666665,1.309027777777778,5870.400000000001,1205.0
76,160818.40555555554,165497.87916666665,1.326388888888889,5916.8,1236.0
77,160790.7997685185,165497.87916666665,1.3206018518518519,5957.400000000001,1249.0
78,160643.2310185185,165497.87916666665,1.3518518518518516,6162.0,1306.0
79,163443.85243055556,168265.4791666667,1.3732638888888888,6162.0,1339.0
80,163433.64664351853,168265.4791666667,1.3674768518518519,6231.200000000001,1398.0
81,163422.24895833334,168265.4791666667,1.3697916666666667,6277.6,1433.0
