iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
333,314737.85682870366,324856.5375,5.719328703703702,32949.4,22825.0
334,314784.2782407407,324856.5375,5.7407407407407405,33154.0,23076.0
335,314961.0927083333,324856.5375,5.755208333333334,33230.200000000004,23329.0
336,315011.4990740741,324856.5375,5.761574074074074,33434.8,23584.0
337,314993.0950231481,324856.5375,5.757523148148149,33506.200000000004,23637.0
338,314953.91701388883,324856.5375,5.779513888888889,33584.4,23676.0
339,314951.5569444444,324856.5375,5.819444444444445,33663.8,23753.0
340,317359.60034722224,327186.5375,5.862847222222222,33664.8,23832.0
341,317412.0200231481,327186.5375,5.882523148148149,33869.4,24089.0
342,317395.6547453704,327186.5375,5.917245370370371,33940.8,24144.0
343,317450.08599537035,327186.5375,5.948495370370371,34145.4,24403.0
344,317435.68715277774,327186.5375,5.949652777777778,34216.8,24460.0
345,317415.90335648146,327186.5375,5.965856481481482,34317.6,24541.0
346,320784.57766203705,330514.3875,5.990162037037037,34317.8,24582.0
347,330140.94618055556,339827.7375,6.008680555555556,34317.8,24625.0
348,330107.7646990741,339827.7375,6.027199074074074,34396.0,24670.0
349,330145.590162037,339827.7375,6.052662037037037,34405.200000000004,24717.0
350,331246.7362268519,340879.87083333335,6.065393518518519,34405.200000000004,24766.0
351,331303.1356481482,340879.87083333335,6.064814814814815,34609.8,25027.0
352,331362.3703703704,340879.87083333335,6.099537037037037,34661.6,25138.0
353,331420.7900462963,340879.87083333335,6.119212962962963,34866.200000000004,25401.0
354,331369.04791666666,340879.87083333335,6.177083333333333,34977.0,25460.0
355,331372.24212962965,340879.87083333335,6.171296296296297,35020.8,25507.0
356,331432.6548611111,340879.87083333335,6.184027777777778,35225.4,25772.0
357,331442.47222222225,340879.87083333335,6.201388888888888,35266.6,25823.0
358,331468.7052083333,340879.87083333335,6.234374999999999,35323.4,25906.0
359,338908.5304398148,348052.68333333335,6.247106481481482,35323.4,26173.0
360,338943.1385416667,348052.68333333335,6.255208333333333,35337.8,26222.0
361,339007.5784722222,348052.68333333335,6.295138888888888,35542.4,26491.0
362,338982.400462963,348052.68333333335,6.317129629629629,35620.6,26544.0
363,339048.82824074075,348052.68333333335,6.344907407407407,35825.200000000004,26815.0
364,339245.6311342592,348052.68333333335,6.347800925925925,35901.4,27088.0
365,339260.22650462965,348052.68333333335,6.343171296296296,35947.8,27149.0
366,339217.86469907407,348052.68333333335,6.3813657407407405,36041.200000000004,27200.0
367,339288.2959490741,348052.68333333335,6.4126157407407405,36245.8,27475.0
368,339247.8866898148,348052.68333333335,6.403356481481481,36339.200000000004,27528.0
369,339448.69479166664,348052.68333333335,6.411458333333334,36415.4,27805.0
370,339509.9196759259,348052.68333333335,6.436342592592593,36467.200000000004,27918.0
371,339473.5376157408,348052.68333333335,6.454282407407408,36562.6,27977.0
372,339452.746875,348052.68333333335,6.463541666666668,36638.4,28032.0
373,339491.96307870373,348052.68333333335,6.47974537037037,36714.200000000004,28147.0
374,342811.5,351311.2208333333,6.479166666666667,36714.200000000004,28208.0
375,342821.10636574076,351311.2208333333,6.485532407407407,36767.6,28271.0
376,344812.2557870371,353265.37083333335,6.484953703703704,36767.6,28308.0
377,344861.45,353265.37083333335,6.479166666666668,36835.4,28425.0
378,344935.85115740745,353265.37083333335,6.480324074074074,37040.0,28704.0
379,344941.4638888889,353265.37083333335,6.493055555555555,37119.4,28789.0
380,344939.26851851854,353265.37083333335,6.497685185185185,37176.6,28844.0
381,345015.68645833334,353265.37083333335,6.515625,37381.200000000004,29125.0
382,344979.2876157408,353265.37083333335,6.516782407407408,37474.6,29182.0
383,345057.72407407407,353265.37083333335,6.553240740740741,37679.200000000004,29465.0
384,345058.1553240741,353265.37083333335,6.584490740740741,37797.8,29584.0
385,345258.19525462965,353265.37083333335,6.624421296296297,37882.8,29869.0
386,345283.21145833336,353265.37083333335,6.640625000000001,37914.8,29926.0
