iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
81,160040.27534722222,164888.69166666665,1.3836805555555554,6288.8,1439.0
82,159963.8880787037,164888.69166666665,1.3964120370370368,6382.200000000001,1456.0
83,159820.29097222222,164888.69166666665,1.3993055555555556,6586.8,1517.0
84,169384.2854166667,174423.6791666667,1.40625,6586.8,1546.0
85,169355.89004629632,174423.6791666667,1.4108796296296298,6622.200000000001,1553.0
86,169313.50277777782,174423.6791666667,1.4236111111111112,6695.6,1584.0
87,169171.94270833334,174423.6791666667,1.463541666666667,6900.200000000001,1647.0
88,169032.35196759264,174423.6791666667,1.4728009259259258,7104.8,1712.0
89,169058.7797453704,174423.6791666667,1.5005787037037037,7145.400000000001,1779.0
90,169048.78553240743,174423.6791666667,1.5063657407407407,7174.400000000001,1798.0
91,169064.1953703704,174423.6791666667,1.5162037037037037,7180.0,1819.0
92,168993.8266203704,174423.6791666667,1.5474537037037037,7273.400000000001,1842.0
93,184902.66597222225,190323.4791666667,1.5868055555555556,7273.400000000001,1851.0
94,184834.2856481482,190323.4791666667,1.6064814814814816,7366.8,1876.0
95,184698.70358796298,190323.4791666667,1.6244212962962965,7571.400000000001,1945.0
96,188717.8697916667,194337.2291666667,1.640625,7577.0,1956.0
97,188647.50798611113,194337.2291666667,1.6788194444444446,7656.400000000001,1965.0
98,188601.7207175926,194337.2291666667,1.691550925925926,7713.200000000001,1976.0
99,188596.5641203704,194337.2291666667,1.7349537037037037,7751.400000000001,2009.0
100,191179.64189814817,196893.27916666667,1.7627314814814814,7751.400000000001,2036.0
101,191046.05810185187,196893.27916666667,1.7789351851851851,7956.0,2107.0
102,192925.52118055552,198741.74166666664,1.7795138888888888,7956.0,2138.0
103,192859.72233796294,198741.74166666664,1.7806712962962963,8056.8,2173.0
104,192850.93622685183,198741.74166666664,1.7945601851851851,8102.6,2210.0
105,192765.35995370368,198741.74166666664,1.8182870370370372,8221.2,2243.0
106,192703.60335648144,198741.74166666664,1.8616898148148149,8322.0,2282.0
107,193355.68807870368,199388.99166666664,1.8964120370370372,8322.2,2287.0
108,193356.70081018514,199388.99166666664,1.9091435185185186,8332.2,2298.0
109,193273.13032407407,199388.99166666664,1.9386574074074074,8450.800000000001,2333.0
110,193208.73321759255,199388.99166666664,1.941550925925926,8544.2,2362.0
111,193110.98067129627,199388.99166666664,1.9890046296296293,8655.0,2375.0
112,192979.37488425922,199388.99166666664,1.9832175925925926,8859.6,2448.0
113,201776.69548611113,208179.1041666667,1.9913194444444446,8865.4,2461.0
114,201647.0896990741,208179.1041666667,1.9855324074074074,9070.0,2536.0
115,204849.0391203704,211379.8541666667,1.9849537037037037,9075.800000000001,2543.0
116,204721.47731481484,211379.8541666667,2.023148148148148,9280.4,2620.0
117,204665.11203703706,211379.8541666667,2.0578703703703702,9351.800000000001,2635.0
118,204598.7027777778,211379.8541666667,2.048611111111111,9431.2,2648.0
119,204589.3016203704,211379.8541666667,2.0474537037037037,9477.6,2685.0
120,204529.5328703704,211379.8541666667,2.0787037037037037,9578.4,2726.0
121,205347.56932870374,212182.8541666667,2.1151620370370368,9578.4,2741.0
122,207220.11539351853,214024.3875,2.1278935185185186,9578.4,2772.0
123,207162.34837962964,214024.3875,2.1608796296296298,9679.2,2815.0
124,207122.18541666667,214024.3875,2.1979166666666665,9734.4,2830.0
125,207085.40162037036,214024.3875,2.2141203703703702,9810.2,2869.0
126,207031.00104166666,214024.3875,2.2135416666666665,9881.6,2886.0
127,206961.8184027778,214024.3875,2.2309027777777777,9959.800000000001,2895.0
128,206962.06180555557,214024.3875,2.274305555555556,10004.6,2940.0
129,206836.50347222222,214024.3875,2.3159722222222223,10209.2,3019.0
130,206830.0994212963,214024.3875,2.3119212962962963,10262.6,3066.0
131,206840.93414351853,214024.3875,2.3466435185185186,10300.800000000001,3115.0
132,206717.35729166667,214024.3875,2.369791666666667,10505.400000000001,3196.0
133,206694.9752314815,214024.3875,2.387731481481482,10578.800000000001,3247.0
134,206642.58449074073,214024.3875,2.396990740740741,10650.2,3266.0
135,206565.02789351853,214024.3875,2.4403935185185186,10768.800000000001,3307.0
136,206443.45914351853,214024.3875,2.4716435185185186,10973.400000000001,3390.0
137,215622.0104166667,223185.92083333334,2.4895833333333335,10973.400000000001,3407.0
138,215546.4150462963,223185.92083333334,2.494212962962963,11092.0,3450.0
139,215508.21851851852,223185.92083333334,2.497685185185185,11147.2,3467.0
140,215434.63819444447,223185.92083333334,2.517361111111111,11265.800000000001,3512.0
141,224154.3699074074,231858.65833333333,2.511574074074074,11265.800000000001,3559.0
142,225579.77222222224,233273.05833333335,2.513888888888889,11265.800000000001,3570.0
143,225460.20347222223,233273.05833333335,2.545138888888889,11470.400000000001,3655.0
144,225395.0127314815,233273.05833333335,2.5543981481481484,11548.6,3668.0
145,227567.12465277777,235392.17083333334,2.5538194444444446,11548.6,3721.0
146,227506.74606481483,235392.17083333334,2.5752314814814814,11628.0,3740.0
147,235022.54155092593,242858.93333333335,2.6082175925925926,11628.0,3789.0
148,234954.97453703705,242858.93333333335,2.6412037037037037,11746.6,3840.0
149,234904.78958333336,242858.93333333335,2.65625,11815.800000000001,3859.0
150,234890.00405092593,242858.93333333335,2.6707175925925926,11883.6,3912.0
151,234772.44050925926,242858.93333333335,2.7071759259259256,12088.2,3999.0
152,234752.05555555556,242858.93333333335,2.7222222222222223,12129.6,4020.0
153,234688.4920138889,242858.93333333335,2.7586805555555554,12248.2,4075.0
154,234572.89490740743,242858.93333333335,2.761574074074074,12452.800000000001,4164.0
155,234459.32962962965,242858.93333333335,2.7962962962962967,12657.400000000001,4255.0
156,234347.76261574076,242858.93333333335,2.8292824074074074,12862.0,4348.0
157,234336.95509259263,242858.93333333335,2.8217592592592595,12929.800000000001,4405.0
158,234227.35451388892,242858.93333333335,2.8211805555555554,13134.400000000001,4500.0
159,234119.74872685186,242858.93333333335,2.815393518518519,13339.0,4597.0
160,234059.35972222223,242858.93333333335,2.8263888888888893,13432.400000000001,4630.0
161,234013.56608796297,242858.93333333335,2.8327546296296298,13533.2,4685.0
162,250907.80821759262,259663.37083333335,2.8373842592592595,13542.400000000001,4784.0
163,250920.42905092594,259663.37083333335,2.8582175925925926,13588.800000000001,4843.0
164,250876.6672453704,259663.37083333335,2.896412037037037,13689.6,4900.0
165,250818.25972222222,259663.37083333335,2.888888888888889,13769.0,4921.0
166,250714.69618055556,259663.37083333335,2.9253472222222223,13973.6,5022.0
167,250706.9025462963,259663.37083333335,2.9317129629629632,14004.400000000001,5045.0
168,250733.72222222222,259663.37083333335,2.951388888888889,14080.6,5148.0
169,250634.15694444446,259663.37083333335,2.9861111111111107,14285.2,5253.0
170,255187.07164351846,264193.2583333333,3.013310185185185,14285.2,5276.0
171,255089.49305555556,264193.2583333333,3.034722222222222,14489.800000000001,5383.0
172,255045.33125,264193.2583333333,3.0729166666666665,14559.0,5408.0
173,254982.1567129629,264193.2583333333,3.0983796296296293,14637.2,5423.0
174,254886.58622685185,264193.2583333333,3.127893518518518,14841.800000000001,5532.0
175,254793.0261574074,264193.2583333333,3.1678240740740735,15046.400000000001,5643.0
176,254778.2203703703,264193.2583333333,3.1620370370370363,15122.2,5704.0
177,254722.65509259258,264193.2583333333,3.1967592592592586,15240.800000000001,5767.0
178,254661.47361111105,264193.2583333333,3.2152777777777777,15319.0,5784.0
179,254607.8660879629,264193.2583333333,3.207754629629629,15437.6,5849.0
180,254516.2973379629,264193.2583333333,3.239004629629629,15642.2,5962.0
181,254447.91180555554,264193.2583333333,3.2534722222222214,15737.6,5989.0
182,254433.50949074072,264193.2583333333,3.2511574074074074,15811.0,6048.0
183,254343.95289351846,264193.2583333333,3.294560185185185,16015.6,6163.0
184,254329.5910879629,264193.2583333333,3.332754629629629,16051.0,6184.0
185,254241.98530092588,264193.2583333333,3.3269675925925926,16255.6,6301.0
186,269276.1605324074,279108.4208333333,3.3396990740740735,16255.6,6420.0
187,269192.5987268518,279108.4208333333,3.377893518518518,16460.2,6541.0
188,269230.63692129625,279108.4208333333,3.416087962962963,16545.2,6664.0
189,269151.0380787037,279108.4208333333,3.4172453703703702,16749.8,6789.0
190,269119.26122685184,279108.4208333333,3.440393518518518,16806.600000000002,6814.0
191,269041.6774305555,279108.4208333333,3.4565972222222223,17011.2,6941.0
192,269001.5086805555,279108.4208333333,3.4878472222222223,17080.4,6970.0
193,273193.01099537034,283238.5208333333,3.490162037037037,17086.0,7037.0
194,273162.82719907403,283238.5208333333,3.5063657407407405,17143.2,7064.0
195,273075.0630787037,283238.5208333333,3.5422453703703702,17254.0,7087.0
196,272989.2630787037,283238.5208333333,3.5422453703703702,17364.8,7112.0
197,272980.47233796294,283238.5208333333,3.5515046296296298,17408.600000000002,7147.0
198,272904.8665509259,283238.5208333333,3.5457175925925926,17613.2,7276.0
199,272831.30127314816,283238.5208333333,3.580439814814815,17817.8,7407.0
200,272759.72442129627,283238.5208333333,3.603587962962963,18022.4,7540.0
201,272752.9626157407,283238.5208333333,3.641782407407407,18066.2,7577.0
202,272698.5603009259,283238.5208333333,3.6394675925925926,18159.600000000002,7616.0
203,272628.9614583333,283238.5208333333,3.640625,18364.2,7751.0
204,272681.00138888886,283238.5208333333,3.680555555555556,18449.2,7888.0
205,272615.39733796293,283238.5208333333,3.6765046296296298,18653.8,8027.0
206,272587.6204861111,283238.5208333333,3.6996527777777786,18710.600000000002,8056.0
207,272530.84247685183,283238.5208333333,3.721643518518519,18786.4,8075.0
208,272631.2806712963,283238.5208333333,3.7598379629629637,18827.0,8216.0
209,272586.89861111104,283238.5208333333,3.7777777777777786,18898.4,8243.0
210,272532.0974537037,283238.5208333333,3.776620370370371,18974.2,8264.0
211,272470.4951388889,283238.5208333333,3.7743055555555554,19178.8,8407.0
212,272417.7113425926,283238.5208333333,3.7905092592592586,19254.600000000002,8430.0
213,272477.7125,283238.5208333333,3.791666666666666,19339.600000000002,8575.0
214,272420.1506944444,283238.5208333333,3.8298611111111107,19544.2,8722.0
215,272355.74490740744,283238.5208333333,3.8240740740740744,19639.600000000002,8753.0
216,282036.7128472222,292890.4708333333,3.8420138888888893,19639.600000000002,8782.0
217,281981.1342592592,292890.4708333333,3.8634259259259265,19844.2,8931.0
218,281930.36203703703,292890.4708333333,3.891203703703704,19920.0,8956.0
219,281876.8054398148,292890.4708333333,3.934606481481482,20124.600000000002,9107.0
220,281825.24189814815,292890.4708333333,3.971064814814815,20329.2,9260.0
221,281745.45752314816,292890.4708333333,3.986689814814815,20440.0,9291.0
222,281866.0719907407,292890.4708333333,4.001157407407408,20474.4,9446.0
223,281873.6847222222,292890.4708333333,4.013888888888889,20527.800000000003,9507.0
224,281822.4997685185,292890.4708333333,4.028935185185185,20606.0,9534.0
225,281927.7211805556,292890.4708333333,4.050347222222222,20657.800000000003,9691.0
226,281865.36111111107,292890.4708333333,4.090277777777778,20753.2,9724.0
227,281939.3842592592,292890.4708333333,4.113425925925926,20838.2,9883.0
228,281971.18888888886,292890.4708333333,4.118055555555555,20847.4,9924.0
229,285102.3291666666,295986.5833333333,4.145833333333333,20847.4,9959.0
230,285058.73032407404,295986.5833333333,4.1469907407407405,21052.0,10120.0
231,285051.9667824074,295986.5833333333,4.1834490740740735,21127.800000000003,10189.0
232,285041.58993055555,295986.5833333333,4.206597222222222,21201.2,10252.0
233,285243.6332175926,296171.0,4.233217592592593,21214.600000000002,10283.0
234,285238.8731481481,296171.0,4.273148148148148,21290.4,10354.0
235,285200.47199074074,296171.0,4.2719907407407405,21361.800000000003,10387.0
236,285124.7090277778,296171.0,4.309027777777778,21472.600000000002,10422.0
237,285106.5119212963,296171.0,4.311921296296296,21527.800000000003,10459.0
238,285094.33622685185,296171.0,4.336226851851852,21569.0,10488.0
239,285052.7269675926,296171.0,4.3269675925925934,21773.600000000002,10651.0
240,285013.1229166667,296171.0,4.322916666666666,21978.2,10816.0
241,284975.5408564815,296171.0,4.340856481481482,22182.800000000003,10983.0
242,285031.1553240741,296171.0,4.355324074074074,22192.2,11048.0
243,284983.95763888885,296171.0,4.357638888888889,22270.4,11079.0
244,290637.77384259255,301787.8,4.3738425925925934,22270.4,11116.0
245,290602.212037037,301787.8,4.412037037037037,22475.0,11285.0
246,290568.4334490741,301787.8,4.433449074074074,22575.800000000003,11352.0
247,290522.85138888884,301787.8,4.451388888888889,22694.4,11425.0
248,290578.26585648145,301787.8,4.465856481481482,22708.0,11494.0
249,298995.7855324074,310034.5,4.485532407407407,22708.2,11665.0
250,298979.5849537037,310034.5,4.484953703703704,22763.4,11704.0
251,298947.9826388889,310034.5,4.482638888888889,22968.0,11877.0
252,298918.378587963,310034.5,4.478587962962964,23172.600000000002,12052.0
253,298979.9982638889,310034.5,4.498263888888889,23182.0,12123.0
254,298995.4190972223,310034.5,4.519097222222222,23205.600000000002,12162.0
255,299985.9503472223,310953.0,4.550347222222222,23206.600000000002,12235.0
256,300007.5515046296,310953.0,4.55150462962963,23260.0,12310.0
257,303529.43321759254,314399.88749999995,4.545717592592592,23260.0,12385.0
258,303654.6528935185,314399.88749999995,4.565393518518518,23311.800000000003,12562.0
259,303663.8505787037,314399.88749999995,4.563078703703703,23379.600000000002,12639.0
260,303638.26678240736,314399.88749999995,4.5792824074074066,23584.2,12818.0
261,303614.6777777777,314399.88749999995,4.590277777777777,23788.800000000003,12999.0
262,303593.0939814814,314399.88749999995,4.606481481481481,23993.4,13182.0
263,303616.7049768518,314399.88749999995,4.617476851851852,24046.800000000003,13259.0
264,303597.1078703703,314399.88749999995,4.62037037037037,24251.4,13444.0
265,303579.4986111111,314399.88749999995,4.611111111111111,24456.0,13631.0
266,303563.9333333333,314399.88749999995,4.645833333333333,24660.600000000002,13820.0
267,303550.3512731481,314399.88749999995,4.663773148148149,24865.2,14011.0
268,303510.78946759255,314399.88749999995,4.7019675925925934,24983.800000000003,14090.0
269,303523.98888888885,314399.88749999995,4.701388888888889,25051.600000000002,14171.0
270,303564.7813657407,314399.88749999995,4.693865740740741,25089.800000000003,14250.0
271,303495.027662037,314399.88749999995,4.740162037037037,25200.600000000002,14291.0
272,303483.4253472222,314399.88749999995,4.737847222222222,25405.2,14484.0
273,303602.22650462954,314399.88749999995,4.739004629629629,25481.4,14679.0
274,303574.0409722222,314399.88749999995,4.753472222222221,25550.600000000002,14720.0
275,303581.2606481481,314399.88749999995,4.773148148148147,25626.4,14803.0
276,303617.46990740736,314399.88749999995,4.7824074074074066,25671.2,14884.0
277,303609.8878472222,314399.88749999995,4.800347222222221,25875.800000000003,15081.0
278,303581.5086805555,314399.88749999995,4.821180555555555,25947.2,15124.0
279,303595.50173611107,314399.88749999995,4.814236111111111,25976.2,15167.0
280,303589.9028935185,314399.88749999995,4.815393518518518,26180.800000000003,15366.0
281,303586.3445601851,314399.88749999995,4.857060185185185,26385.4,15567.0
282,303568.5457175925,314399.88749999995,4.858217592592593,26486.2,15650.0
283,303566.9706018518,314399.88749999995,4.883101851851852,26690.800000000003,15853.0
284,303576.1630787037,314399.88749999995,4.875578703703704,26766.600000000002,15938.0
285,303576.5758101851,314399.88749999995,4.888310185185186,26971.2,16143.0
286,303530.1821759259,314399.88749999995,4.8946759259259265,27050.600000000002,16176.0
287,303464.40532407403,314399.88749999995,4.917824074074075,27161.4,16221.0
288,303419.21805555554,314399.88749999995,4.930555555555556,27239.600000000002,16254.0
289,303430.44756944437,314399.88749999995,4.9600694444444455,27315.4,16341.0
290,303382.0487268518,314399.88749999995,4.961226851851853,27408.800000000003,16386.0
291,303318.2759259259,314399.88749999995,4.9884259259259265,27519.600000000002,16433.0
292,303320.67187499994,314399.88749999995,4.984375,27724.2,16640.0
293,303276.2996527777,314399.88749999995,5.012152777777778,27803.600000000002,16675.0
294,303280.7158564814,314399.88749999995,5.028356481481482,28008.2,16884.0
295,303237.5181712962,314399.88749999995,5.030671296296297,28086.4,16919.0
296,303243.94594907406,314399.88749999995,5.058449074074074,28291.0,17130.0
297,303252.36388888885,314399.88749999995,5.076388888888888,28495.600000000002,17343.0
298,303263.99513888883,314399.88749999995,5.107638888888888,28569.0,17428.0
299,303444.5945601851,314399.88749999995,5.107060185185185,28603.4,17643.0
300,303458.22407407407,314399.88749999995,5.136574074074074,28676.800000000003,17730.0
301,303471.42349537037,314399.88749999995,5.13599537037037,28752.600000000002,17819.0
302,303483.86516203696,314399.88749999995,5.177662037037037,28957.2,18036.0
303,303456.2611111111,314399.88749999995,5.173611111111111,29075.800000000003,18127.0
304,303470.65532407403,314399.88749999995,5.1678240740740735,29280.4,18346.0
305,303418.2680555555,314399.88749999995,5.180555555555555,29375.800000000003,18389.0
306,303421.09120370366,314399.88749999995,5.203703703703703,29422.0,18438.0
307,303437.5108796296,314399.88749999995,5.22337962962963,29626.600000000002,18659.0
308,303455.9253472222,314399.88749999995,5.237847222222221,29831.2,18882.0
309,305809.8975694444,316529.62499999994,5.272569444444444,29832.0,19107.0
310,305832.2952546296,316529.62499999994,5.27025462962963,30036.600000000002,19334.0
311,306009.5299768518,316529.62499999994,5.304976851851852,30088.4,19563.0
312,306034.7461805555,316529.62499999994,5.321180555555555,30156.2,19656.0
313,306014.98611111107,316529.62499999994,5.361111111111112,30213.0,19693.0
314,306030.58553240733,316529.62499999994,5.360532407407407,30286.4,19782.0
315,306056.9832175925,316529.62499999994,5.358217592592592,30491.0,20013.0
316,306085.4028935185,316529.62499999994,5.377893518518518,30695.600000000002,20246.0
317,306115.7971064814,316529.62499999994,5.372106481481481,30900.2,20481.0
318,306300.9947916666,316529.62499999994,5.369791666666666,30952.0,20718.0
319,306328.21967592585,316529.62499999994,5.394675925925925,31019.800000000003,20813.0
320,306345.8613425925,316529.62499999994,5.436342592592592,31093.2,20904.0
321,306380.29259259254,316529.62499999994,5.467592592592592,31297.800000000003,21143.0
322,306416.7221064814,316529.62499999994,5.497106481481481,31502.4,21384.0
323,306455.1128472222,316529.62499999994,5.487847222222222,31707.0,21627.0
324,306433.5440972222,316529.62499999994,5.519097222222222,31825.600000000002,21724.0
325,306473.95682870364,316529.62499999994,5.531828703703702,32030.2,21969.0
326,309853.78692129627,319878.02499999997,5.561921296296296,32035.800000000003,22006.0
327,309896.2013888888,319878.02499999997,5.576388888888889,32240.4,22253.0
328,309940.63263888884,319878.02499999997,5.607638888888889,32445.0,22502.0
329,309963.8505787037,319878.02499999997,5.625578703703704,32520.800000000003,22601.0
330,310010.28182870365,319878.02499999997,5.656828703703704,32725.4,22852.0
331,310043.518287037,319878.02499999997,5.693287037037038,32793.200000000004,22953.0
332,310035.74317129626,319878.02499999997,5.718171296296296,32894.0,23046.0
333,310015.34432870365,319878.02499999997,5.719328703703704,32965.4,23097.0
334,310063.7657407407,319878.02499999997,5.740740740740741,33170.0,23350.0
335,310242.58020833327,319878.02499999997,5.755208333333333,33246.200000000004,23605.0
336,310294.9865740741,319878.02499999997,5.761574074074074,33450.8,23862.0
337,310276.59178240737,319878.02499999997,5.766782407407408,33522.200000000004,23915.0
338,310237.4137731481,319878.02499999997,5.788773148148149,33600.4,23954.0
339,310197.0537037037,319878.02499999997,5.828703703703704,33679.8,23993.0
340,312631.09710648144,322218.02499999997,5.872106481481482,33680.8,24088.0
341,312685.51678240736,322218.02499999997,5.8917824074074066,33885.4,24347.0
342,312669.14224537037,322218.02499999997,5.91724537037037,33956.8,24402.0
343,312725.57349537034,322218.02499999997,5.94849537037037,34161.4,24663.0
344,312711.1746527777,322218.02499999997,5.949652777777777,34232.8,24720.0
345,312707.39085648145,322218.02499999997,5.965856481481481,34333.6,24817.0
346,316076.065162037,325545.87499999994,5.990162037037036,34333.8,24858.0
347,325432.43368055555,334859.225,6.008680555555555,34333.8,24901.0
348,325399.2521990741,334859.225,6.027199074074073,34412.0,24946.0
349,325437.077662037,334859.225,6.052662037037036,34421.200000000004,24993.0
350,326538.2237268518,335911.3583333333,6.065393518518517,34421.200000000004,25042.0
351,326596.6231481481,335911.3583333333,6.064814814814815,34625.8,25305.0
352,326809.8578703703,335911.3583333333,6.099537037037037,34677.6,25570.0
353,326872.27754629625,335911.3583333333,6.119212962962962,34882.200000000004,25837.0
354,326820.5354166666,335911.3583333333,6.177083333333332,34993.0,25896.0
355,326823.7296296296,335911.3583333333,6.171296296296296,35036.8,25943.0
356,326888.142361111,335911.3583333333,6.184027777777778,35241.4,26212.0
357,326897.9597222222,335911.3583333333,6.201388888888889,35282.6,26263.0
358,326882.19270833326,335911.3583333333,6.234375,35339.4,26304.0
359,334110.7679398147,342868.9208333333,6.247106481481482,35339.4,26575.0
360,334139.3760416666,342868.9208333333,6.255208333333334,35353.8,26618.0
361,334207.81597222213,342868.9208333333,6.295138888888889,35558.4,26891.0
362,334182.6379629629,342868.9208333333,6.31712962962963,35636.6,26944.0
363,334253.0657407407,342868.9208333333,6.344907407407408,35841.200000000004,27219.0
364,334453.86863425915,342868.9208333333,6.347800925925926,35917.4,27496.0
365,334510.4640046296,342868.9208333333,6.343171296296296,35963.8,27599.0
366,334466.102199074,342868.9208333333,6.3813657407407405,36057.200000000004,27648.0
367,334540.533449074,342868.9208333333,6.4126157407407405,36261.8,27927.0
368,334498.1241898147,342868.9208333333,6.403356481481481,36355.200000000004,27978.0
369,334702.93229166657,342868.9208333333,6.411458333333332,36431.4,28259.0
370,334934.15717592585,342868.9208333333,6.436342592592592,36483.200000000004,28542.0
371,334883.7751157407,342868.9208333333,6.4542824074074066,36578.6,28587.0
372,334862.98437499994,342868.9208333333,6.463541666666666,36654.4,28642.0
373,334892.20057870366,342868.9208333333,6.47974537037037,36730.200000000004,28747.0
374,338660.3833333333,346576.1041666666,6.479166666666666,36730.200000000004,28808.0
375,338705.98969907407,346576.1041666666,6.4855324074074066,36783.6,28907.0
376,340995.0766203704,348818.19166666665,6.484953703703703,36783.6,28954.0
377,341034.2708333333,348818.19166666665,6.479166666666666,36851.4,29061.0
378,341114.67199074075,348818.19166666665,6.480324074074074,37056.0,29346.0
379,341080.2847222222,348818.19166666665,6.493055555555555,37135.4,29391.0
