iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
173,235510.9688657407,246636.3708333333,2.7980324074074074,17221.2,6093.0
174,240849.97893518512,251946.35833333328,2.820601851851852,17221.2,6122.0
175,240803.17835648142,251946.35833333328,2.8200231481481484,17297.0,6151.0
176,240731.60150462957,251946.35833333328,2.8431712962962963,17501.600000000002,6284.0
177,240669.19918981477,251946.35833333328,2.8408564814814814,17595.0,6315.0
178,240579.62002314808,251946.35833333328,2.861689814814815,17713.600000000002,6344.0
179,240709.0246527777,251946.35833333328,2.8663194444444446,17719.2,6479.0
180,240649.25937499994,251946.35833333328,2.9010416666666665,17820.0,6520.0
181,247263.19050925924,258529.27499999997,2.915509259259259,17820.0,6551.0
182,247175.61249999996,258529.27499999997,2.9375,17938.600000000002,6582.0
183,247139.22523148145,258529.27499999997,2.950231481481481,18018.0,6625.0
184,251276.3229166667,262529.375,2.947916666666666,18018.0,6762.0
185,251286.9443287037,262529.375,2.9693287037037033,18052.4,6807.0
186,251252.76574074072,262529.375,2.9907407407407405,18109.600000000002,6830.0
187,252898.50312500002,264150.10833333334,2.994791666666666,18109.600000000002,6855.0
188,252832.92627314816,264150.10833333334,3.017939814814815,18314.2,6994.0
189,252834.30312500003,264150.10833333334,2.994791666666667,18345.8,7027.0
190,252748.55752314816,264150.10833333334,3.049189814814815,18456.600000000002,7052.0
191,252854.18703703705,264150.10833333334,3.0787037037037037,18492.0,7193.0
192,252940.41192129633,264150.10833333334,3.103587962962963,18548.8,7336.0
193,252909.63333333333,264150.10833333334,3.125,18624.600000000002,7381.0
194,254078.92152777777,265286.35833333334,3.163194444444444,18624.600000000002,7414.0
195,254156.12442129632,265286.35833333334,3.166087962962963,18692.4,7559.0
196,254072.54641203705,265286.35833333334,3.1880787037037037,18811.0,7594.0
197,254040.1846064815,265286.35833333334,3.226273148148148,18890.4,7641.0
198,253982.6008101852,265286.35833333334,3.242476851851851,19095.0,7788.0
199,253927.01354166665,265286.35833333334,3.255208333333332,19299.600000000002,7937.0
200,253884.82974537037,265286.35833333334,3.2714120370370363,19368.8,7964.0
