iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,2845.1252314814815,2844.1125,0.012731481481481477,0.0,1.0
2,20288.291435185187,20286.2625,0.028935185185185175,0.0,2.0
3,20086.70590277778,20286.2625,0.04340277777777777,204.60000000000002,5.0
4,25948.552083333336,26147.079166666666,0.07291666666666666,204.60000000000002,6.0
5,28497.578587962966,28695.095833333333,0.08275462962962962,204.60000000000002,7.0
6,38452.49699074074,38645.012500000004,0.08449074074074074,204.60000000000002,12.0
7,56993.93287037037,57179.6125,0.12037037037037036,204.8,19.0
8,62491.057175925926,62679.112499999996,0.14467592592592593,210.20000000000002,22.0
9,66328.52453703704,66515.5625,0.16203703703703703,210.20000000000002,23.0
10,70999.57916666666,71183.61249999999,0.16666666666666666,210.20000000000002,26.0
11,71815.34537037036,72017.36249999999,0.18287037037037038,237.20000000000002,35.0
12,72021.71041666667,72222.7125,0.19791666666666669,237.20000000000002,36.0
13,74748.82870370371,74948.825,0.20370370370370372,237.20000000000002,37.0
14,79693.44722222222,79890.425,0.22222222222222224,237.20000000000002,40.0
15,79499.88541666667,79890.425,0.26041666666666663,441.8,51.0
16,80997.36666666668,81386.87500000001,0.2916666666666667,441.8,52.0
17,81299.61550925925,81686.125,0.2905092592592593,441.8,55.0
18,81236.85023148147,81686.125,0.3252314814814815,517.6,68.0
19,81047.26296296297,81686.125,0.3379629629629631,722.2,83.0
20,80859.65717592592,81686.125,0.332175925925926,926.8000000000001,100.0
21,80674.09189814815,81686.125,0.36689814814814814,1131.4,119.0
22,80568.33125,81686.125,0.40624999999999994,1242.2,124.0
23,83875.9232638889,84986.6875,0.4357638888888889,1242.2,131.0
24,91037.74293981482,92143.4875,0.4554398148148148,1242.2,136.0
25,90947.35567129629,92143.4875,0.4681712962962963,1337.6000000000001,141.0
26,90845.61006944445,92143.4875,0.5225694444444444,1448.4,150.0
27,90662.00601851853,92143.4875,0.5185185185185186,1653.0,171.0
28,90480.44942129629,92143.4875,0.5619212962962963,1857.6000000000001,194.0
29,90300.85231481482,92143.4875,0.5648148148148149,2062.2000000000003,219.0
30,90123.25173611111,92143.4875,0.5642361111111112,2266.8,246.0
31,96240.24166666668,98253.43750000001,0.6041666666666667,2266.8,253.0
32,96481.57175925927,98491.93750000001,0.6342592592592593,2267.0,256.0
33,102426.16851851853,104431.52500000001,0.6435185185185186,2267.0,261.0
34,102388.96793981483,104431.52500000001,0.6429398148148149,2313.2000000000003,270.0
35,102213.3638888889,104431.52500000001,0.6388888888888888,2517.8,299.0
36,102039.78182870372,104431.52500000001,0.6568287037037037,2722.4,330.0
37,107957.42175925925,110346.325,0.6967592592592593,2722.6000000000004,333.0
38,107891.01712962963,110346.325,0.6921296296296297,2796.0,340.0
39,107804.62291666667,110346.325,0.6979166666666667,2891.4,349.0
40,110834.5443287037,113365.22499999999,0.7193287037037038,2891.4,360.0
41,110662.9755787037,113365.22499999999,0.7505787037037037,3096.0,393.0
42,121814.09004629629,124512.72499999999,0.7650462962962963,3105.4,406.0
43,121644.52476851852,124512.72499999999,0.7997685185185185,3310.0,441.0
44,124949.1363425926,127810.325,0.8113425925925926,3310.0,448.0
45,124859.33055555556,127810.325,0.8055555555555556,3410.8,459.0
46,124796.9386574074,127810.325,0.8136574074074074,3482.2000000000003,468.0
47,124629.33981481481,127810.325,0.8148148148148148,3686.8,505.0
48,130873.22372685187,134049.3875,0.8362268518518517,3687.0,510.0
49,132618.4309027778,135779.575,0.8559027777777778,3687.0,525.0
50,132524.68530092595,135779.575,0.9103009259259258,3797.8,542.0
51,132857.6939814815,136179.77500000002,0.9189814814814814,3870.0,547.0
52,132797.29398148152,136179.77500000002,0.9189814814814814,3941.4,558.0
53,132705.51944444445,136179.77500000002,0.9444444444444444,4052.2000000000003,577.0
