iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,3793.1627314814814,3792.15,0.012731481481481477,0.0,1.0
2,16875.791435185187,16873.7625,0.028935185185185175,0.0,2.0
3,16674.20590277778,16873.7625,0.04340277777777777,204.60000000000002,5.0
4,21070.84791666667,21269.375,0.07291666666666666,204.60000000000002,6.0
5,29838.769212962965,30034.291666666668,0.0775462962962963,204.60000000000002,9.0
6,30678.29328703704,30872.80416666667,0.08912037037037036,204.60000000000002,10.0
7,33073.34988425926,33266.82083333333,0.1290509259259259,204.60000000000002,11.0
8,39556.47361111111,39752.32083333333,0.15277777777777776,210.0,14.0
9,51673.62430555555,51866.45416666666,0.17013888888888887,210.0,17.0
10,52862.780092592584,53054.60416666666,0.1759259259259259,210.0,18.0
11,57871.51296296296,58058.52083333333,0.1921296296296296,210.20000000000002,23.0
12,58077.87800925925,58263.87083333332,0.2071759259259259,210.20000000000002,24.0
13,63443.60046296296,63626.587499999994,0.21296296296296294,210.20000000000002,27.0
14,75037.81840277778,75213.78749999999,0.23090277777777776,210.20000000000002,34.0
15,74838.25659722221,75213.78749999999,0.2690972222222222,414.8,39.0
16,83473.8326388889,83844.5375,0.2951388888888889,415.0,44.0
17,85141.66782407407,85505.375,0.29282407407407407,415.0,51.0
18,85074.90254629629,85505.375,0.3275462962962963,490.8,60.0
19,84879.31527777779,85505.375,0.3402777777777778,695.4000000000001,69.0
20,84685.70949074074,85505.375,0.3344907407407407,900.0,80.0
21,84494.14421296296,85505.375,0.36921296296296297,1104.6000000000001,93.0
22,84394.38125,85505.375,0.40625000000000006,1215.4,104.0
23,86038.32569444446,87146.29166666667,0.43402777777777785,1215.4,107.0
24,97198.54710648149,98301.49166666667,0.4554398148148149,1215.4,112.0
25,97108.15983796296,98301.49166666667,0.4681712962962964,1310.8000000000002,117.0
26,97010.4142361111,98301.49166666667,0.5225694444444445,1421.6000000000001,130.0
27,110093.04699074074,111383.10416666667,0.5428240740740742,1421.6000000000001,131.0
28,129801.6140046296,131088.64166666666,0.572337962962963,1421.6000000000001,134.0
29,129602.01689814815,131088.64166666666,0.5752314814814816,1626.2,139.0
30,129400.41979166666,131088.64166666666,0.578125,1830.8000000000002,142.0
31,137478.02222222224,139159.20416666666,0.6180555555555556,1830.8000000000002,149.0
32,138040.8511574074,139707.20416666666,0.6469907407407408,1831.0,164.0
33,153146.49155092594,154803.84166666667,0.6498842592592593,1831.0,173.0
34,153111.29097222222,154803.84166666667,0.6493055555555556,1877.2,184.0
35,152911.71122685188,154803.84166666667,0.6695601851851853,2081.8,189.0
36,152714.12453703705,154803.84166666667,0.6828703703703705,2286.4,196.0
37,164855.95520833333,166940.84166666667,0.7135416666666667,2286.6,201.0
38,164789.55636574075,166940.84166666667,0.7146990740740742,2360.0,208.0
39,164701.1633101852,166940.84166666667,0.7216435185185186,2455.4,215.0
40,165469.56805555554,167720.425,0.7430555555555556,2473.6000000000004,222.0
41,165281.99930555554,167720.425,0.7743055555555556,2678.2000000000003,239.0
42,180463.0333333333,182892.44166666665,0.7916666666666667,2678.2000000000003,248.0
43,180277.46805555554,182892.44166666665,0.8263888888888888,2882.8,267.0
44,184079.630787037,186692.99166666664,0.8391203703703705,2888.2000000000003,274.0
45,183987.82499999998,186692.99166666664,0.8333333333333335,2989.0,283.0
46,183929.4412037037,186692.99166666664,0.8495370370370372,3060.4,296.0
47,183733.83657407406,186692.99166666664,0.8449074074074074,3265.0,305.0
48,192959.73726851848,195910.07499999998,0.8622685185185186,3265.2000000000003,314.0
49,194200.40023148144,197139.71249999997,0.8877314814814816,3265.2000000000003,325.0
50,194104.6546296296,197139.71249999997,0.9421296296296297,3376.0,340.0
51,194695.78287037037,197792.22916666666,0.9537037037037037,3448.4,351.0
52,194639.3857638889,197792.22916666666,0.9565972222222222,3519.8,366.0
53,194545.61354166665,197792.22916666666,0.984375,3630.6000000000004,383.0
54,202201.23391203705,205442.4125,1.021412037037037,3636.2000000000003,394.0
55,202017.66689814816,205442.4125,1.0543981481481481,3840.8,415.0
56,201826.08310185187,205442.4125,1.0706018518518519,4045.4,428.0
57,201783.88541666666,205442.4125,1.0729166666666667,4100.6,441.0
58,201703.49699074074,205442.4125,1.0844907407407407,4196.0,456.0
59,212355.4403935185,216085.3125,1.1278935185185184,4196.0,465.0
60,212167.8837962963,216085.3125,1.1712962962962963,4400.6,482.0
61,212089.49884259258,216085.3125,1.1863425925925928,4496.0,499.0
62,211899.9162037037,216085.3125,1.2037037037037037,4700.6,514.0
63,211714.34571759257,216085.3125,1.2332175925925926,4905.2,533.0
64,211530.78912037038,216085.3125,1.2766203703703702,5109.8,554.0
65,211423.18854166666,216085.3125,1.2760416666666665,5228.400000000001,565.0
66,211317.57928240742,216085.3125,1.2667824074074072,5347.0,578.0
67,211136.01574074072,216085.3125,1.3032407407407407,5551.6,601.0
68,211046.2539351852,216085.3125,1.3414351851851853,5652.400000000001,612.0
69,210965.84814814816,216085.3125,1.3356481481481484,5745.8,625.0
70,210878.07766203705,216085.3125,1.3651620370370372,5846.6,638.0
71,210792.29386574074,216085.3125,1.381365740740741,5947.400000000001,653.0
72,214818.70775462964,220102.3125,1.3952546296296298,5953.0,668.0
73,214742.31238425928,220102.3125,1.3998842592592593,6048.400000000001,687.0
74,214708.1216435185,220102.3125,1.4091435185185186,6103.6,708.0
75,214638.1210648148,220102.3125,1.4085648148148149,6188.6,723.0
76,214600.35694444444,220102.3125,1.4444444444444442,6245.400000000001,742.0
77,214418.75810185185,220102.3125,1.4456018518518519,6450.0,765.0
78,214239.18587962963,220102.3125,1.4733796296296295,6654.6,790.0
79,229172.35092592594,235018.46250000002,1.4884259259259258,6654.6,807.0
80,229099.96944444446,235018.46250000002,1.5069444444444442,6750.0,830.0
81,229049.17754629633,235018.46250000002,1.5150462962962963,6825.8,855.0
82,228974.78333333335,235018.46250000002,1.5208333333333335,6919.200000000001,874.0
83,228918.3740740741,235018.46250000002,1.5115740740740742,6992.6,891.0
84,228867.18333333338,235018.46250000002,1.5208333333333333,7070.8,918.0
85,228820.41111111114,235018.46250000002,1.5486111111111112,7146.6,947.0
86,228642.83425925928,235018.46250000002,1.5717592592592593,7351.200000000001,974.0
87,228463.24699074076,235018.46250000002,1.5844907407407407,7555.8,999.0
88,228373.47245370373,235018.46250000002,1.6099537037037037,7666.6,1020.0
89,228325.28518518523,235018.46250000002,1.6226851851851851,7735.8,1041.0
90,228149.7146990741,235018.46250000002,1.6521990740740742,7940.400000000001,1070.0
91,228115.95115740743,235018.46250000002,1.6886574074074072,7997.200000000001,1093.0
92,243671.40231481483,250556.91250000003,1.6898148148148147,7997.200000000001,1110.0
93,243483.81967592597,250556.91250000003,1.7071759259259258,8201.800000000001,1127.0
94,243398.06250000003,250556.91250000003,1.7500000000000002,8312.6,1152.0
95,243332.06597222225,250556.91250000003,1.7534722222222225,8397.6,1171.0
96,244719.83796296298,251925.66250000003,1.775462962962963,8397.6,1190.0
97,244802.1908564815,251981.0125,1.7783564814814816,8397.6,1217.0
98,244738.22326388888,251981.0125,1.810763888888889,8482.6,1238.0
99,244554.6383101852,251981.0125,1.8258101851851853,8687.2,1259.0
100,253054.82303240744,260459.7625,1.8605324074074077,8692.800000000001,1286.0
101,252973.05775462964,260459.7625,1.8952546296296295,8793.6,1305.0
102,252877.48900462964,260459.7625,1.9265046296296295,8912.2,1328.0
103,252695.90057870373,260459.7625,1.938078703703704,9116.800000000001,1351.0
104,254170.12407407412,261904.97500000003,1.9490740740740742,9116.800000000001,1380.0
105,254110.14375000005,261904.97500000003,1.96875,9201.800000000001,1405.0
106,253930.54837962968,261904.97500000003,1.9733796296296293,9406.4,1430.0
107,253883.36458333337,261904.97500000003,1.989583333333333,9484.6,1461.0
108,253709.75879629632,261904.97500000003,1.9837962962962963,9689.2,1492.0
109,253536.18194444448,261904.97500000003,2.006944444444444,9893.800000000001,1523.0
110,253528.1703703704,261904.97500000003,1.9953703703703702,9922.800000000001,1544.0
111,253470.1668981482,261904.97500000003,1.991898148148148,10007.800000000001,1571.0
112,253292.5825231482,261904.97500000003,2.007523148148148,10212.400000000001,1598.0
113,253120.99525462967,261904.97500000003,2.0202546296296298,10417.0,1631.0
114,253050.61956018524,261904.97500000003,2.044560185185185,10510.400000000001,1654.0
115,252875.02824074076,261904.97500000003,2.053240740740741,10715.0,1683.0
116,252703.4328703704,261904.97500000003,2.0578703703703707,10919.6,1716.0
117,252659.06759259262,261904.97500000003,2.0925925925925926,10993.0,1745.0
118,261498.07407407407,270720.55833333335,2.115740740740741,10998.6,1774.0
119,261324.48275462963,270720.55833333335,2.1244212962962967,11203.2,1805.0
120,261271.28391203706,270720.55833333335,2.125578703703704,11279.400000000001,1828.0
121,261101.7221064815,270720.55833333335,2.1637731481481484,11484.0,1863.0
122,260934.13657407407,270720.55833333335,2.1782407407407414,11688.6,1900.0
123,260762.54525462963,270720.55833333335,2.1869212962962967,11893.2,1933.0
124,260726.1429398148,270720.55833333335,2.184606481481482,11964.6,1968.0
125,260646.3684027778,270720.55833333335,2.2100694444444446,12075.400000000001,1999.0
126,262002.19155092593,272039.35833333334,2.2332175925925926,12075.400000000001,2036.0
127,261832.6019675926,272039.35833333334,2.2436342592592595,12280.0,2071.0
128,261667.00486111108,272039.35833333334,2.2465277777777777,12484.6,2110.0
129,261612.6326388889,272039.35833333334,2.2743055555555554,12564.0,2135.0
130,261584.22858796295,272039.35833333334,2.2702546296296298,12617.400000000001,2160.0
131,271877.9230324074,282306.025,2.2980324074074074,12617.400000000001,2187.0
132,271815.53807870374,282306.025,2.3130787037037033,12712.800000000001,2220.0
133,272992.35428240744,283446.025,2.3292824074074074,12713.0,2257.0
134,272826.77048611117,283446.025,2.3454861111111107,12917.6,2296.0
135,272785.97627314815,283446.025,2.351273148148148,12993.400000000001,2331.0
136,272620.4092592593,283446.025,2.3842592592592586,13198.0,2370.0
137,272581.61736111116,283446.025,2.3923611111111107,13273.800000000001,2407.0
138,272525.23819444445,283446.025,2.4131944444444438,13369.2,2446.0
139,272482.83703703707,283446.025,2.4120370370370368,13442.6,2477.0
140,272430.87696759263,283446.025,2.451967592592592,13527.6,2510.0
141,282710.5116898148,293702.425,2.4866898148148144,13533.400000000001,2539.0
142,282546.9446759259,293702.425,2.5196759259259256,13738.0,2580.0
143,282577.9435185185,293702.425,2.518518518518518,13748.0,2621.0
144,282500.150462963,293702.425,2.5254629629629624,13858.800000000001,2654.0
145,282426.3851851852,293702.425,2.5601851851851847,13959.6,2681.0
146,282264.7759259259,293702.425,2.5509259259259256,14164.2,2724.0
147,282105.1886574074,293702.425,2.563657407407407,14368.800000000001,2769.0
148,282021.6100694444,293702.425,2.5850694444444438,14487.400000000001,2804.0
149,282017.2181712963,293702.425,2.593171296296296,14522.800000000001,2835.0
150,293167.7861111111,304823.975,2.6111111111111107,14522.800000000001,2864.0
151,293121.4011574074,304823.975,2.6261574074074074,14602.2,2897.0
152,293073.4023148148,304823.975,2.627314814814815,14687.2,2934.0
153,293068.19826388883,304823.975,2.6232638888888884,14733.400000000001,2975.0
154,302886.03819444444,314604.375,2.6631944444444438,14739.0,3018.0
155,302806.4659722223,314604.375,2.690972222222222,14857.6,3057.0
156,310252.40162037034,322015.10833333334,2.6932870370370368,14863.400000000001,3098.0
157,310090.8201388889,322015.10833333334,2.711805555555556,15068.0,3141.0
158,310058.41782407404,322015.10833333334,2.709490740740741,15141.400000000001,3182.0
159,318415.8655092592,330337.55833333335,2.707175925925926,15141.400000000001,3217.0
160,318256.27708333335,330337.55833333335,2.7187499999999996,15346.0,3262.0
161,326079.0747685185,338125.55833333335,2.7164351851851856,15346.2,3297.0
162,326116.68634259264,338125.55833333335,2.7280092592592595,15355.6,3344.0
163,326074.68750000006,338125.55833333335,2.729166666666667,15440.6,3387.0
164,326035.9239583333,338125.55833333335,2.7656250000000004,15516.400000000001,3424.0
165,325878.3586805556,338125.55833333335,2.8003472222222228,15721.0,3471.0
166,325825.97719907406,338125.55833333335,2.818865740740741,15816.400000000001,3514.0
167,325792.7986111111,338125.55833333335,2.840277777777778,15894.6,3559.0
168,325719.20324074075,338125.55833333335,2.8449074074074074,16013.2,3604.0
169,325649.4211805556,338125.55833333335,2.8628472222222223,16114.0,3635.0
170,325493.8541666667,338125.55833333335,2.895833333333333,16318.6,3684.0
171,325338.26458333334,338125.55833333335,2.90625,16523.2,3733.0
172,325281.8865740741,338125.55833333335,2.9282407407407405,16616.600000000002,3770.0
173,325128.29583333334,338125.55833333335,2.9375,16821.2,3821.0
174,325932.5107638889,338888.575,2.9357638888888893,16827.0,3868.0
175,325919.32581018517,338888.575,2.950810185185186,16879.2,3907.0
176,325881.3177083333,338888.575,2.942708333333334,16964.2,3954.0
177,325721.7425925926,338888.575,2.9675925925925926,17168.8,3999.0
178,325685.7709490741,338888.575,2.995949074074074,17253.8,4048.0
179,325532.1813657407,338888.575,3.006365740740741,17458.4,4099.0
180,325514.39930555556,338888.575,3.024305555555555,17515.2,4138.0
181,325362.8357638889,338888.575,3.060763888888889,17719.8,4191.0
182,325295.2537037037,338888.575,3.0787037037037037,17838.4,4242.0
