iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,609.0583333333333,608.0166666666667,0.041666666666666664,0.0,1.0
2,2605.333101851852,2603.2833333333333,0.04976851851851852,0.0,2.0
3,15687.960648148148,15684.895833333332,0.06481481481481481,0.0,3.0
4,17604.326851851853,17600.245833333334,0.0810185185185185,0.0,4.0
5,30686.981018518516,30681.85833333333,0.12268518518518516,0.0,5.0
6,32000.00069444444,31991.85833333333,0.1423611111111111,0.0,8.0
7,32628.20648148148,32619.05833333333,0.14814814814814814,0.0,9.0
8,32631.338657407403,32621.17083333333,0.16782407407407407,0.0,10.0
9,50576.08993055556,50568.48333333334,0.2065972222222222,5.6000000000000005,13.0
10,57545.42453703705,57534.80000000001,0.22453703703703703,5.6000000000000005,16.0
11,64092.85405092593,64077.200000000004,0.25405092592592593,5.6000000000000005,21.0
12,63893.29745370371,64077.200000000004,0.2974537037037037,210.20000000000002,26.0
13,63853.89745370371,64077.200000000004,0.2974537037037037,256.6,33.0
14,68088.52291666667,68310.8,0.3229166666666667,256.6,34.0
15,67888.91886574075,68310.8,0.31886574074074076,461.20000000000005,39.0
16,69154.34027777778,69573.2,0.3402777777777778,461.20000000000005,42.0
17,78150.95648148148,78567.0,0.3564814814814815,461.40000000000003,45.0
18,82632.52152777779,83045.55,0.3715277777777778,461.40000000000003,48.0
19,87245.80162037036,87654.0,0.4016203703703704,461.6,53.0
20,91837.16863425924,92242.3375,0.4311342592592593,461.6,56.0
21,100873.39814814813,101273.53749999999,0.4606481481481482,461.6,61.0
22,100671.8074074074,101273.53749999999,0.4699074074074074,666.2,64.0
23,115497.74363425926,116101.87083333333,0.47280092592592593,675.6,71.0
24,124173.3482638889,124772.67083333334,0.4774305555555556,675.8000000000001,76.0
25,125859.93622685186,126459.65416666667,0.48206018518518523,681.2,81.0
26,125775.55416666667,126459.65416666667,0.5,774.6,90.0
27,136422.85381944448,137096.12083333335,0.5329861111111112,774.8000000000001,101.0
28,136223.26886574077,137096.12083333335,0.5480324074074074,979.4000000000001,106.0
29,137636.35,138502.1875,0.5625,979.4000000000001,113.0
30,137605.17141203705,138502.1875,0.583912037037037,1017.6,120.0
31,137513.37256944444,138502.1875,0.5850694444444444,1118.4,129.0
32,137315.77488425927,138502.1875,0.5873842592592592,1323.0,136.0
33,137120.18877314814,138502.1875,0.6012731481481481,1527.6000000000001,145.0
34,147321.8304398148,148702.1875,0.6429398148148149,1533.0,152.0
35,147808.3920138889,149252.1375,0.654513888888889,1605.4,161.0
36,156330.5415509259,157767.07083333333,0.6707175925925927,1611.2,174.0
37,156220.97453703705,157767.07083333333,0.7037037037037037,1729.8000000000002,183.0
38,156147.00752314815,157767.07083333333,0.7366898148148149,1814.8000000000002,194.0
39,156090.22604166667,157767.07083333333,0.7552083333333334,1882.6000000000001,205.0
40,156029.84050925926,157767.07083333333,0.7696759259259259,1956.0,218.0
41,155832.24166666667,157767.07083333333,0.7708333333333334,2160.6,225.0
42,155728.64282407405,157767.07083333333,0.7719907407407408,2279.2000000000003,240.0
43,155535.0578703704,157767.07083333333,0.7870370370370371,2483.8,251.0
44,155343.4787037037,157767.07083333333,0.8078703703703703,2688.4,264.0
45,161070.37488425928,163484.9375,0.8373842592592594,2688.4,273.0
46,160968.77430555556,163484.9375,0.8368055555555557,2807.0,290.0
47,160890.4090277778,163484.9375,0.8715277777777779,2900.4,305.0
48,162399.6673611111,164995.35416666666,0.9131944444444445,2918.6000000000004,322.0
49,162210.0858796296,164995.35416666666,0.931712962962963,3123.2000000000003,337.0
50,162022.5113425926,164995.35416666666,0.957175925925926,3327.8,354.0
51,161836.9287037037,164995.35416666666,0.9745370370370372,3532.4,373.0
52,161770.9582175926,164995.35416666666,1.004050925925926,3617.4,392.0
53,161573.359375,164995.35416666666,1.0052083333333335,3822.0,399.0
54,161483.590625,164995.35416666666,1.0364583333333333,3922.8,410.0
55,166234.1417824074,169734.90416666665,1.0376157407407407,3922.8,421.0
56,180182.5412037037,183670.50416666665,1.0370370370370368,3923.0,434.0
57,180108.1423611111,183670.50416666665,1.0381944444444442,4016.4,453.0
58,180074.73078703703,183670.50416666665,1.0266203703703702,4062.8,466.0
59,179986.95219907406,183670.50416666665,1.0480324074074074,4163.6,479.0
60,179928.58865740738,183670.50416666665,1.0844907407407407,4243.0,500.0
61,189497.7716435185,193224.65416666665,1.1174768518518516,4243.0,515.0
62,189302.20983796293,193224.65416666665,1.1556712962962963,4447.6,524.0
63,194778.61458333334,198691.8375,1.1770833333333333,4453.400000000001,539.0
64,194714.63599537036,198691.8375,1.1984953703703702,4538.400000000001,560.0
65,194619.04699074072,198691.8375,1.2094907407407407,4657.0,583.0
66,200432.29513888888,204493.50416666665,1.190972222222222,4662.400000000001,600.0
67,200395.90613425925,204493.50416666665,1.2019675925925926,4715.8,617.0
68,200202.30902777778,204493.50416666665,1.2048611111111112,4920.400000000001,628.0
69,200142.30844907407,204493.50416666665,1.2042824074074074,5005.400000000001,653.0
70,200131.3333333333,204493.50416666665,1.2291666666666665,5035.400000000001,672.0
71,199939.73969907407,204493.50416666665,1.2355324074074074,5240.0,685.0
72,219264.26724537034,223803.2375,1.2297453703703702,5240.200000000001,700.0
73,219074.70717592593,223803.2375,1.269675925925926,5444.8,715.0
