iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,457.0541666666667,456.0125,0.041666666666666664,0.0,1.0
2,2453.3289351851854,2451.2791666666667,0.04976851851851852,0.0,2.0
3,15535.956481481482,15532.891666666666,0.06481481481481481,0.0,3.0
4,17452.322685185187,17448.24166666667,0.0810185185185185,0.0,4.0
5,30534.97685185185,30529.854166666664,0.12268518518518516,0.0,5.0
6,30567.246527777774,30561.104166666664,0.14236111111111108,0.0,6.0
7,30703.23518518518,30732.291666666664,0.1435185185185185,38.2,9.0
8,31040.82847222222,31066.879166666666,0.14930555555555555,38.2,12.0
9,30839.271875,31066.879166666666,0.19270833333333331,242.8,15.0
10,37808.606481481474,38033.19583333333,0.21064814814814814,242.8,18.0
11,44356.03599537037,44575.59583333333,0.24016203703703703,242.8,23.0
12,44156.47939814815,44575.59583333333,0.2835648148148148,447.40000000000003,28.0
13,44117.07939814815,44575.59583333333,0.2835648148148148,493.8,35.0
14,48351.70486111112,48809.19583333334,0.30902777777777773,493.8,36.0
15,48154.10081018519,48809.19583333334,0.30497685185185186,698.4000000000001,43.0
16,48500.722222222226,49154.79583333334,0.3263888888888889,698.4000000000001,44.0
17,57497.338425925926,58148.59583333333,0.3425925925925926,698.6,47.0
18,61978.90347222222,62627.14583333333,0.3576388888888889,698.6,50.0
19,63300.611805555556,63945.8125,0.3993055555555556,698.6,53.0
20,68440.50381944444,69082.675,0.4288194444444445,698.6,56.0
21,77476.73333333332,78113.875,0.4583333333333333,698.6,61.0
22,77277.15185185186,78113.875,0.4768518518518519,903.2,66.0
23,92103.08807870369,92942.20833333333,0.4797453703703704,912.6,73.0
24,101170.89270833333,102005.20833333333,0.484375,912.8000000000001,78.0
25,105282.5616898148,106111.87499999999,0.48668981481481477,912.8000000000001,83.0
26,105198.17962962962,106111.87499999999,0.5046296296296297,1006.2,92.0
27,111437.34768518519,112347.80833333333,0.5393518518518519,1012.0,101.0
28,111239.76273148147,112347.80833333333,0.5543981481481481,1216.6000000000001,108.0
29,112626.77777777777,113727.80833333333,0.5694444444444444,1216.6000000000001,115.0
30,112593.5991898148,113727.80833333333,0.5908564814814815,1254.8000000000002,120.0
31,112501.80497685185,113727.80833333333,0.5966435185185185,1355.6000000000001,129.0
32,112306.20729166667,113727.80833333333,0.5989583333333334,1560.2,138.0
33,112112.62118055555,113727.80833333333,0.6128472222222222,1764.8000000000002,149.0
34,122628.76284722223,124242.30833333333,0.654513888888889,1770.2,156.0
35,123218.19108796294,124893.12499999999,0.666087962962963,1842.6000000000001,167.0
36,132228.4739583333,133892.59166666665,0.6822916666666667,1842.8000000000002,178.0
37,132118.90694444443,133892.59166666665,0.7152777777777778,1961.4,187.0
38,132044.93993055553,133892.59166666665,0.748263888888889,2046.4,198.0
39,131990.15671296293,133892.59166666665,0.7650462962962965,2114.2000000000003,211.0
40,131929.77118055552,133892.59166666665,0.7795138888888891,2187.6,224.0
41,131734.17233796293,133892.59166666665,0.7806712962962964,2392.2000000000003,233.0
42,131630.57349537036,133892.59166666665,0.7818287037037038,2510.8,248.0
43,131438.98854166665,133892.59166666665,0.7968750000000001,2715.4,261.0
44,131249.4116898148,133892.59166666665,0.8200231481481483,2920.0,276.0
45,135590.17453703703,138228.32499999998,0.8495370370370371,2920.0,281.0
46,135488.57395833332,138228.32499999998,0.8489583333333334,3038.6000000000004,298.0
47,135408.20868055554,138228.32499999998,0.8836805555555556,3132.0,311.0
48,136767.13368055553,139590.40833333333,0.9253472222222222,3150.2000000000003,326.0
49,136579.54988425926,139590.40833333333,0.9415509259259259,3354.8,343.0
50,136393.9753472222,139590.40833333333,0.967013888888889,3559.4,362.0
51,136210.39733796296,139590.40833333333,0.9890046296296297,3764.0,383.0
52,136144.42685185184,139590.40833333333,1.0185185185185186,3849.0,402.0
53,135950.82800925925,139590.40833333333,1.019675925925926,4053.6000000000004,413.0
54,135861.05925925926,139590.40833333333,1.050925925925926,4154.400000000001,424.0
55,144004.12708333333,147722.275,1.0520833333333335,4160.2,441.0
56,153952.32650462963,157663.675,1.0515046296296298,4160.400000000001,448.0
57,153877.92766203705,157663.675,1.052662037037037,4253.8,467.0
58,153846.51608796293,157663.675,1.0410879629629628,4300.2,482.0
59,153758.74155092592,157663.675,1.066550925925926,4401.0,495.0
60,153700.37800925926,157663.675,1.1030092592592593,4480.400000000001,516.0
61,163118.25578703705,167066.525,1.1307870370370372,4480.400000000001,531.0
62,162936.69398148148,167066.525,1.1689814814814814,4685.0,554.0
63,163807.3653935185,167935.775,1.1903935185185186,4690.6,561.0
64,163743.38680555555,167935.775,1.2118055555555556,4775.6,582.0
65,163647.7978009259,167935.775,1.2228009259259258,4894.2,605.0
66,167730.24594907407,172014.64166666666,1.2042824074074072,4899.6,614.0
67,167693.8621527778,172014.64166666666,1.220486111111111,4953.0,631.0
68,185213.8650462963,189552.64166666666,1.2233796296296295,4980.0,640.0
69,185153.8644675926,189552.64166666666,1.2228009259259258,5065.0,665.0
70,190978.17268518519,195366.125,1.2476851851851851,5065.200000000001,676.0
71,190784.57905092594,195366.125,1.254050925925926,5269.8,687.0
72,212935.37326388888,217500.125,1.2482638888888888,5270.0,704.0
73,212755.81319444443,217500.125,1.2881944444444446,5474.6,729.0
74,225375.41041666665,230106.6875,1.3229166666666665,5474.6,742.0
75,232728.25081018519,237450.125,1.3258101851851851,5480.200000000001,757.0
76,232700.8681712963,237450.125,1.3431712962962963,5526.6,776.0
77,232677.26238425926,237450.125,1.3373842592592595,5567.200000000001,793.0
78,232499.69363425928,237450.125,1.3686342592592595,5771.8,820.0
79,234347.7150462963,239269.125,1.3900462962962967,5771.8,849.0
80,234301.50925925927,239269.125,1.3842592592592595,5841.0,872.0
81,234276.11157407408,239269.125,1.3865740740740744,5887.400000000001,893.0
82,234207.72430555557,239269.125,1.3993055555555558,5980.8,918.0
83,234016.12719907408,239269.125,1.402199074074074,6185.400000000001,931.0
84,244610.14166666666,249849.125,1.4166666666666665,6194.400000000001,954.0
85,244601.7462962963,249849.125,1.4212962962962963,6229.8,981.0
86,244555.35902777777,249849.125,1.4340277777777777,6303.200000000001,1008.0
87,244381.79895833335,249849.125,1.4739583333333333,6507.8,1039.0
88,244210.2082175926,249849.125,1.4832175925925923,6712.400000000001,1072.0
89,244188.63599537036,249849.125,1.5109953703703702,6753.0,1091.0
90,244172.64178240742,249849.125,1.5167824074074074,6782.0,1104.0
91,244990.25162037034,250631.72499999998,1.5266203703703705,6782.0,1139.0
92,244925.88287037035,250631.72499999998,1.5578703703703705,6875.400000000001,1168.0
93,273047.1796296296,278737.99166666664,1.587962962962963,6875.400000000001,1183.0
94,272984.7993055555,278737.99166666664,1.607638888888889,6968.8,1214.0
95,272795.2172453703,278737.99166666664,1.625578703703704,7173.400000000001,1229.0
96,280856.64965277776,286771.99166666664,1.6579861111111112,7179.0,1262.0
97,280812.2878472222,286771.99166666664,1.6961805555555556,7258.400000000001,1297.0
98,280792.50057870365,286771.99166666664,1.7089120370370372,7315.200000000001,1334.0
99,280775.34398148145,286771.99166666664,1.7523148148148149,7353.400000000001,1355.0
100,282764.5842592592,288724.20416666666,1.7800925925925926,7353.400000000001,1392.0
101,282599.00046296295,288724.20416666666,1.7962962962962963,7558.0,1431.0
102,284163.63738425926,290259.8416666667,1.7957175925925926,7558.0,1460.0
103,284081.83275462966,290259.8416666667,1.791087962962963,7658.8,1479.0
104,284061.0391203704,290259.8416666667,1.7974537037037037,7704.6,1504.0
105,283973.46400462964,290259.8416666667,1.8223379629629628,7823.200000000001,1535.0
106,283893.6883101852,290259.8416666667,1.8466435185185186,7924.0,1556.0
107,285583.0855324074,291916.4041666667,1.8813657407407407,7924.200000000001,1589.0
108,285608.10868055554,291916.4041666667,1.904513888888889,7934.200000000001,1624.0
109,285526.53819444444,291916.4041666667,1.934027777777778,8052.8,1661.0
110,285472.14108796295,291916.4041666667,1.9369212962962963,8146.200000000001,1700.0
111,285378.38738425926,291916.4041666667,1.9832175925925926,8257.0,1717.0
112,285214.78159722226,291916.4041666667,1.9774305555555556,8461.6,1758.0
113,295242.2405092592,301910.64166666666,1.9988425925925926,8467.4,1797.0
114,295060.6347222222,301910.64166666666,1.9930555555555554,8672.0,1820.0
115,306940.0841435185,313754.89166666666,1.9924768518518519,8677.800000000001,1861.0
116,306778.52233796293,313754.89166666666,2.030671296296296,8882.4,1904.0
117,306732.1570601852,313754.89166666666,2.065393518518518,8953.800000000001,1929.0
118,306695.7478009259,313754.89166666666,2.056134259259259,9033.2,1972.0
119,306676.34664351854,313754.89166666666,2.054976851851852,9079.6,1999.0
120,306598.56921296293,313754.89166666666,2.0775462962962963,9180.4,2022.0
121,307394.10567129625,314533.39166666666,2.1140046296296298,9180.4,2039.0
122,308844.41840277775,315938.69166666665,2.126736111111111,9180.4,2084.0
123,308768.6513888889,315938.69166666665,2.1597222222222223,9281.2,2109.0
124,308754.4895833333,315938.69166666665,2.197916666666667,9336.4,2150.0
125,308697.70578703703,315938.69166666665,2.2141203703703702,9412.2,2169.0
126,308653.30520833336,315938.69166666665,2.213541666666667,9483.6,2196.0
127,308604.12141203706,315938.69166666665,2.2297453703703702,9561.800000000001,2225.0
128,308588.3648148148,315938.69166666665,2.273148148148148,9606.6,2254.0
129,308402.8064814815,315938.69166666665,2.314814814814815,9811.2,2273.0
130,308376.40243055555,315938.69166666665,2.310763888888889,9864.6,2300.0
131,308369.2371527778,315938.69166666665,2.345486111111111,9902.800000000001,2331.0
132,308185.6603009259,315938.69166666665,2.3686342592592595,10107.400000000001,2352.0
133,308155.27824074076,315938.69166666665,2.386574074074074,10180.800000000001,2395.0
134,308116.88749999995,315938.69166666665,2.3958333333333335,10252.2,2428.0
135,308043.3309027778,315938.69166666665,2.439236111111111,10370.800000000001,2473.0
136,307885.76215277775,315938.69166666665,2.470486111111111,10575.400000000001,2520.0
137,320573.3335648148,328597.44166666665,2.491898148148148,10575.6,2549.0
138,320501.7381944444,328597.44166666665,2.4965277777777777,10694.2,2596.0
139,320495.5341435185,328597.44166666665,2.4924768518518516,10749.400000000001,2645.0
140,320427.9538194444,328597.44166666665,2.5121527777777777,10868.0,2696.0
141,330530.0015046296,338684.0916666666,2.5098379629629632,10873.6,2717.0
142,332289.0009259259,340420.0916666666,2.5092592592592595,10873.6,2740.0
143,332119.4321759259,340420.0916666666,2.5405092592592595,11078.2,2775.0
144,332072.22986111103,340420.0916666666,2.5381944444444446,11156.400000000001,2806.0
145,333320.31678240735,341643.9791666666,2.5376157407407414,11157.2,2831.0
146,333285.9381944444,341643.9791666666,2.559027777777778,11236.6,2876.0
147,344113.12118055555,352424.12916666665,2.5920138888888893,11236.6,2923.0
148,344047.55416666664,352424.12916666665,2.6250000000000004,11355.2,2976.0
149,344027.3738425925,352424.12916666665,2.6446759259259265,11424.400000000001,3025.0
150,343992.5987268518,352424.12916666665,2.6695601851851856,11492.2,3058.0
151,343825.0351851852,352424.12916666665,2.706018518518519,11696.800000000001,3095.0
152,343818.6502314815,352424.12916666665,2.7210648148148153,11738.2,3130.0
153,343755.0866898148,352424.12916666665,2.7575231481481484,11856.800000000001,3185.0
154,343589.4895833333,352424.12916666665,2.760416666666667,12061.400000000001,3224.0
155,343433.9243055555,352424.12916666665,2.795138888888889,12266.0,3273.0
156,343280.3572916667,352424.12916666665,2.828125,12470.6,3324.0
157,343249.5665509259,352424.12916666665,2.837384259259259,12538.400000000001,3361.0
158,343071.9659722222,352424.12916666665,2.836805555555556,12743.0,3388.0
159,342920.3601851852,352424.12916666665,2.8310185185185186,12947.6,3441.0
160,342877.9711805555,352424.12916666665,2.8420138888888884,13041.0,3492.0
161,342808.17696759256,352424.12916666665,2.8478009259259256,13141.800000000001,3523.0
162,361173.23969907407,370765.37916666665,2.860532407407407,13151.0,3556.0
163,361165.83969907404,370765.37916666665,2.860532407407407,13197.400000000001,3595.0
164,361100.0668981481,370765.37916666665,2.887731481481481,13298.2,3630.0
165,361073.659375,370765.37916666665,2.880208333333333,13377.6,3683.0
166,360910.0958333333,370765.37916666665,2.9166666666666665,13582.2,3724.0
167,369493.8516203704,379331.5291666667,2.9224537037037033,13587.6,3747.0
168,369454.6712962963,379331.5291666667,2.9421296296296293,13663.800000000001,3784.0
169,369305.1060185185,379331.5291666667,2.9768518518518516,13868.400000000001,3839.0
170,373038.8793981481,383008.26666666666,3.0127314814814814,13868.400000000001,3896.0
171,372863.3008101852,383008.26666666666,3.0341435185185186,14073.0,3925.0
172,372849.13900462963,383008.26666666666,3.0723379629629632,14142.2,3980.0
173,372811.96446759254,383008.26666666666,3.0978009259259265,14220.400000000001,4021.0
174,372650.3939814815,383008.26666666666,3.127314814814815,14425.0,4064.0
175,372476.8339120371,383008.26666666666,3.1672453703703707,14629.6,4095.0
176,372426.0362268518,383008.26666666666,3.169560185185185,14705.400000000001,4120.0
177,372364.4709490741,383008.26666666666,3.2042824074074074,14824.0,4177.0
178,372329.28946759255,383008.26666666666,3.222800925925926,14902.2,4220.0
179,372269.6819444444,383008.26666666666,3.2152777777777777,15020.800000000001,4279.0
180,372110.1131944444,383008.26666666666,3.246527777777778,15225.400000000001,4324.0
181,372059.7386574074,383008.26666666666,3.271990740740741,15320.800000000001,4369.0
182,372047.33634259255,383008.26666666666,3.2696759259259265,15394.2,4430.0
183,371875.7797453704,383008.26666666666,3.313078703703704,15598.800000000001,4463.0
184,371897.4179398148,383008.26666666666,3.3512731481481484,15634.2,4520.0
185,371751.8121527778,383008.26666666666,3.345486111111111,15838.800000000001,4579.0
186,390914.6174768519,402144.05000000005,3.367476851851852,15838.800000000001,4606.0
187,390771.0556712963,402144.05000000005,3.4056712962962967,16043.400000000001,4667.0
188,390749.09386574075,402144.05000000005,3.4438657407407414,16128.400000000001,4730.0
189,390579.4950231482,402144.05000000005,3.445023148148149,16333.0,4765.0
190,390581.71817129635,402144.05000000005,3.4681712962962967,16389.8,4824.0
191,390424.134375,402144.05000000005,3.484375,16594.4,4871.0
192,390415.96562500007,402144.05000000005,3.515625,16663.600000000002,4932.0
193,393197.51793981483,404868.2,3.517939814814815,16669.2,4995.0
194,393179.3341435185,404868.2,3.534143518518518,16726.4,5034.0
195,393097.578125,404868.2,3.578125,16837.2,5063.0
196,393017.7989583333,404868.2,3.598958333333333,16948.0,5094.0
197,393015.0087962963,404868.2,3.608796296296296,16991.8,5135.0
198,392859.40300925926,404868.2,3.6030092592592595,17196.4,5184.0
199,392719.8377314815,404868.2,3.637731481481482,17401.0,5249.0
200,392552.26087962964,404868.2,3.6608796296296298,17605.600000000002,5286.0
201,392551.4984953704,404868.2,3.6984953703703702,17649.4,5329.0
202,392521.0961805556,404868.2,3.6961805555555562,17742.8,5392.0
203,392355.49733796297,404868.2,3.697337962962963,17947.4,5431.0
204,392335.5372685185,404868.2,3.7372685185185186,18032.4,5496.0
205,392171.9332175926,404868.2,3.733217592592593,18237.0,5537.0
206,392180.15636574075,404868.2,3.756365740740741,18293.8,5602.0
207,392151.3783564815,404868.2,3.7783564814814814,18369.600000000002,5649.0
208,392161.8165509259,404868.2,3.8165509259259256,18410.2,5700.0
209,392143.43449074076,404868.2,3.8344907407407405,18481.600000000002,5753.0
210,392116.6333333333,404868.2,3.8333333333333335,18557.4,5802.0
211,391967.03101851855,404868.2,3.8310185185185186,18762.0,5857.0
212,391942.2472222223,404868.2,3.8472222222222223,18837.8,5908.0
213,391924.24837962963,404868.2,3.8483796296296298,18922.8,5975.0
214,391786.6865740741,404868.2,3.886574074074074,19127.4,6042.0
215,391744.2993055556,404868.2,3.8993055555555554,19222.8,6095.0
216,402666.9797453704,415733.8625,3.9172453703703702,19222.8,6152.0
217,402505.4011574074,415733.8625,3.9386574074074074,19427.4,6195.0
218,402484.62893518514,415733.8625,3.966435185185185,19503.2,6250.0
219,402325.072337963,415733.8625,4.009837962962963,19707.800000000003,6295.0
220,402189.50879629626,415733.8625,4.046296296296296,19912.4,6364.0
221,402111.7296296296,415733.8625,4.06712962962963,20023.2,6397.0
222,402112.3446759259,415733.8625,4.082175925925926,20057.600000000002,6432.0
223,402103.9574074074,415733.8625,4.094907407407407,20111.0,6477.0
224,402082.7724537037,415733.8625,4.109953703703704,20189.2,6534.0
225,402067.99097222224,415733.8625,4.128472222222222,20241.0,6571.0
226,402031.61874999997,415733.8625,4.15625,20336.4,6630.0
227,402015.6418981481,415733.8625,4.179398148148149,20421.4,6699.0
228,402077.44652777776,415733.8625,4.184027777777778,20430.600000000002,6770.0
229,404837.7868055556,418421.175,4.211805555555555,20430.600000000002,6843.0
230,404680.18796296295,418421.175,4.212962962962963,20635.2,6890.0
231,404643.41921296297,418421.175,4.244212962962963,20711.0,6929.0
232,404641.0423611111,418421.175,4.267361111111111,20784.4,7000.0
233,404976.7523148148,418723.2583333333,4.293981481481481,20797.800000000003,7047.0
234,404941.9696759259,418723.2583333333,4.311342592592593,20873.600000000002,7088.0
235,404929.5725694444,418723.2583333333,4.314236111111111,20945.0,7147.0
236,404861.80960648146,418723.2583333333,4.351273148148148,21055.800000000003,7190.0
237,419597.3,433397.9458333333,4.354166666666666,21056.0,7251.0
238,419623.13298611104,433397.9458333333,4.387152777777778,21097.2,7318.0
239,419493.52372685185,433397.9458333333,4.377893518518518,21301.800000000003,7393.0
240,419337.91967592586,433397.9458333333,4.373842592592593,21506.4,7442.0
241,419184.3376157407,433397.9458333333,4.391782407407407,21711.0,7493.0
242,419227.9520833333,433397.9458333333,4.40625,21720.4,7546.0
243,419210.75439814816,433397.9458333333,4.408564814814815,21798.600000000002,7607.0
244,423913.35034722224,438023.54583333334,4.404513888888889,21798.600000000002,7684.0
245,423771.78854166664,438023.54583333334,4.442708333333333,22003.2,7747.0
246,423720.00995370373,438023.54583333334,4.46412037037037,22104.0,7796.0
247,423674.4278935185,438023.54583333334,4.482060185185185,22222.600000000002,7869.0
248,423739.8423611111,438023.54583333334,4.496527777777778,22236.2,7948.0
249,434397.4574074074,448636.3458333333,4.5115740740740735,22236.4,7993.0
250,434417.25682870374,448636.3458333333,4.51099537037037,22291.600000000002,8068.0
251,434267.6545138889,448636.3458333333,4.508680555555555,22496.2,8123.0
252,434120.05046296294,448636.3458333333,4.504629629629629,22700.800000000003,8180.0
253,434169.6701388889,448636.3458333333,4.524305555555555,22710.2,8239.0
254,434227.1013888889,448636.3458333333,4.555555555555555,22733.800000000003,8320.0
255,434872.1326388889,449221.3458333333,4.586805555555555,22734.800000000003,8381.0
256,434869.7337962963,449221.3458333333,4.587962962962963,22788.2,8432.0
257,437564.8655092592,451833.48333333334,4.582175925925926,22788.2,8515.0
258,437560.0701388889,451833.48333333334,4.586805555555555,22840.0,8562.0
259,437555.2689814815,451833.48333333334,4.585648148148148,22907.800000000003,8625.0
260,437415.68518518517,451833.48333333334,4.601851851851852,23112.4,8690.0
261,437296.0961805556,451833.48333333334,4.612847222222222,23317.0,8775.0
262,437178.51238425926,451833.48333333334,4.629050925925926,23521.600000000002,8862.0
263,437178.12337962963,451833.48333333334,4.640046296296296,23575.0,8915.0
264,437040.5262731482,451833.48333333334,4.642939814814815,23779.600000000002,8982.0
265,436924.9170138889,451833.48333333334,4.633680555555555,23984.2,9071.0
266,436811.3517361111,451833.48333333334,4.668402777777778,24188.800000000003,9162.0
267,436675.7696759259,451833.48333333334,4.686342592592593,24393.4,9231.0
268,436634.20787037036,451833.48333333334,4.724537037037037,24512.0,9308.0
269,436631.4101851852,451833.48333333334,4.726851851851852,24579.800000000003,9373.0
270,436664.20266203705,451833.48333333334,4.719328703703704,24618.0,9444.0
271,436602.44895833335,451833.48333333334,4.765625,24728.800000000003,9493.0
272,436460.8466435185,451833.48333333334,4.763310185185185,24933.4,9556.0
273,436439.64780092594,451833.48333333334,4.764467592592593,25009.600000000002,9611.0
274,436439.4622685185,451833.48333333334,4.778935185185185,25078.800000000003,9680.0
275,436414.6773148148,451833.48333333334,4.793981481481482,25154.600000000002,9731.0
276,436442.88657407404,451833.48333333334,4.803240740740741,25199.4,9804.0
277,436313.3045138889,451833.48333333334,4.821180555555555,25404.0,9879.0
278,436318.9357638889,451833.48333333334,4.852430555555555,25475.4,9956.0
279,436342.9427083333,451833.48333333334,4.859375,25504.4,10009.0
280,436203.34386574075,451833.48333333334,4.860532407407407,25709.0,10074.0
281,436065.78553240746,451833.48333333334,4.902199074074074,25913.600000000002,10141.0
282,436021.9866898148,451833.48333333334,4.903356481481482,26014.4,10198.0
283,435896.41157407407,451833.48333333334,4.928240740740741,26219.0,10277.0
284,435875.62083333335,451833.48333333334,4.9375,26294.800000000003,10332.0
285,435764.0335648148,451833.48333333334,4.950231481481481,26499.4,10425.0
286,435755.6399305556,451833.48333333334,4.956597222222221,26578.800000000003,10496.0
287,435701.86307870375,451833.48333333334,4.97974537037037,26689.600000000002,10553.0
288,435690.6758101852,451833.48333333334,4.992476851851851,26767.800000000003,10620.0
289,435673.90358796297,451833.48333333334,5.020254629629629,26843.600000000002,10679.0
290,435653.50474537036,451833.48333333334,5.021412037037036,26937.0,10752.0
291,435603.7278935185,451833.48333333334,5.044560185185185,27047.800000000003,10813.0
292,435468.1238425926,451833.48333333334,5.0405092592592595,27252.4,10882.0
293,435463.75162037037,451833.48333333334,5.068287037037037,27331.800000000003,10957.0
294,435340.16782407404,451833.48333333334,5.0844907407407405,27536.4,11038.0
295,435330.9701388889,451833.48333333334,5.086805555555555,27614.600000000002,11107.0
296,435209.39791666664,451833.48333333334,5.114583333333333,27819.2,11190.0
297,435075.8158564815,451833.48333333334,5.132523148148148,28023.800000000003,11261.0
298,435081.4471064815,451833.48333333334,5.163773148148148,28097.2,11340.0
299,435110.04942129634,451833.48333333334,5.166087962962963,28131.600000000002,11403.0
300,435117.6789351852,451833.48333333334,5.195601851851851,28205.0,11484.0
301,435106.89166666666,451833.48333333334,5.208333333333334,28280.800000000003,11549.0
302,434975.3333333333,451833.48333333334,5.25,28485.4,11622.0
303,434939.72928240744,451833.48333333334,5.2459490740740735,28604.0,11705.0
304,434810.1234953704,451833.48333333334,5.240162037037036,28808.600000000002,11780.0
305,434785.73506944446,451833.48333333334,5.251736111111111,28904.0,11851.0
306,434824.5582175926,451833.48333333334,5.274884259259259,28950.2,11936.0
307,434706.9778935185,451833.48333333334,5.294560185185184,29154.800000000003,12023.0
308,434579.39236111107,451833.48333333334,5.309027777777778,29359.4,12100.0
309,436081.4895833333,453241.3458333333,5.34375,29360.2,12195.0
310,435955.8872685185,453241.3458333333,5.341435185185185,29564.800000000003,12274.0
311,435971.10462962964,453241.3458333333,5.358796296296296,29616.600000000002,12341.0
312,435976.32314814813,453241.3458333333,5.377314814814815,29684.4,12414.0
313,435996.5630787037,453241.3458333333,5.41724537037037,29741.2,12491.0
314,436008.16250000003,453241.3458333333,5.416666666666667,29814.600000000002,12576.0
315,435884.56018518517,453241.3458333333,5.414351851851852,30019.2,12657.0
316,435762.9798611111,453241.3458333333,5.434027777777778,30223.800000000003,12740.0
317,435643.37407407403,453241.3458333333,5.4282407407407405,30428.4,12825.0
318,435660.5729166666,453241.3458333333,5.427083333333333,30480.2,12894.0
319,435667.78796296293,453241.3458333333,5.44212962962963,30548.0,12969.0
320,435681.4296296296,453241.3458333333,5.483796296296296,30621.4,13056.0
321,435565.8608796296,453241.3458333333,5.515046296296296,30826.0,13145.0
322,435452.2903935185,453241.3458333333,5.544560185185185,31030.600000000002,13236.0
323,435344.6811342592,453241.3458333333,5.535300925925926,31235.2,13333.0
324,435315.11238425924,453241.3458333333,5.566550925925926,31353.800000000003,13422.0
325,435209.5251157407,453241.3458333333,5.5792824074074066,31558.4,13521.0
326,443012.3644675926,460956.74583333335,5.6186342592592595,31564.0,13614.0
327,442908.7789351852,460956.74583333335,5.633101851851853,31768.600000000002,13715.0
328,442807.2101851852,460956.74583333335,5.664351851851853,31973.2,13818.0
