iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
333,401835.40752314817,420166.25,5.757523148148148,32603.600000000002,14267.0
334,401735.82893518516,420166.25,5.778935185185185,32808.200000000004,14372.0
335,401718.6434027777,420166.25,5.793402777777778,32884.4,14431.0
336,401621.04976851854,420166.25,5.799768518518518,33089.0,14538.0
337,401658.64571759256,420166.25,5.795717592592593,33160.4,14647.0
338,401659.46770833334,420166.25,5.817708333333333,33238.6,14726.0
339,401657.1076388889,420166.25,5.857638888888888,33318.0,14803.0
340,403482.6510416667,421903.75,5.901041666666665,33319.0,14892.0
341,403369.0707175926,421903.75,5.920717592592593,33523.6,14983.0
342,403408.70543981483,421903.75,5.955439814814814,33595.0,15094.0
343,403317.13668981486,421903.75,5.986689814814814,33799.6,15207.0
344,403360.73784722225,421903.75,5.9878472222222205,33871.0,15322.0
345,403320.9540509259,421903.75,6.004050925925925,33971.8,15383.0
346,407570.774537037,426060.7375,6.037037037037036,33972.0,15476.0
347,422613.7282407407,440986.675,6.0532407407407405,33972.0,15593.0
348,422616.54675925925,440986.675,6.071759259259259,34050.200000000004,15674.0
349,422698.3612268518,440986.675,6.086226851851851,34059.4,15765.0
350,423904.1658564814,442099.475,6.090856481481481,34059.4,15858.0
351,423794.5652777777,442099.475,6.090277777777778,34264.0,15953.0
352,423815.79305555555,442099.475,6.118055555555555,34315.8,16026.0
353,423708.2127314814,442099.475,6.137731481481481,34520.4,16123.0
354,423672.4520833333,442099.475,6.177083333333333,34631.200000000004,16198.0
355,423691.64629629627,442099.475,6.171296296296296,34675.0,16261.0
356,423588.05902777775,442099.475,6.184027777777778,34879.6,16362.0
357,423625.8989583333,442099.475,6.223958333333334,34920.8,16441.0
358,423650.13194444444,442099.475,6.256944444444445,34977.6,16522.0
359,427774.9946759259,446125.925,6.2696759259259265,34978.200000000004,16621.0
360,427825.60277777776,446125.925,6.277777777777779,34992.6,16686.0
361,427722.0427083333,446125.925,6.317708333333334,35197.200000000004,16787.0
362,427726.86469907407,446125.925,6.339699074074075,35275.4,16870.0
363,427641.29247685184,446125.925,6.367476851851853,35480.0,16989.0
364,427632.09537037037,446125.925,6.370370370370371,35556.200000000004,17056.0
365,427670.6930555556,446125.925,6.368055555555556,35602.6,17141.0
366,427660.33125,446125.925,6.40625,35696.0,17224.0
367,427558.7625,446125.925,6.4375,35900.6,17327.0
368,427550.3532407407,446125.925,6.4282407407407405,35994.0,17412.0
369,427543.16134259256,446125.925,6.436342592592593,36070.200000000004,17481.0
370,427568.3850694444,446125.925,6.460069444444445,36122.0,17558.0
371,427559.9966435185,446125.925,6.471643518518518,36217.4,17645.0
372,427573.2059027777,446125.925,6.480902777777778,36293.200000000004,17734.0
373,427576.42210648145,446125.925,6.497106481481482,36369.0,17813.0
374,430720.7840277777,449167.2875,6.496527777777778,36369.0,17916.0
375,430738.3903935185,449167.2875,6.502893518518519,36422.4,17987.0
376,433059.9773148148,451383.875,6.502314814814815,36422.4,18092.0
377,433083.1796296296,451383.875,6.50462962962963,36490.200000000004,18183.0
378,432999.58078703703,451383.875,6.505787037037037,36694.8,18304.0
379,433007.1935185185,451383.875,6.518518518518519,36774.200000000004,18391.0
380,433022.9981481481,451383.875,6.523148148148148,36831.4,18464.0
381,432923.416087963,451383.875,6.541087962962962,37036.0,18569.0
382,432919.01724537037,451383.875,6.542245370370369,37129.4,18658.0
383,432821.4537037037,451383.875,6.578703703703703,37334.0,18765.0
384,432797.88495370373,451383.875,6.609953703703703,37452.6,18860.0
385,432809.9248842593,451383.875,6.6498842592592595,37537.6,18957.0
386,432900.96770833334,451383.875,6.692708333333334,37569.6,19080.0
387,432914.9925925926,451383.875,6.717592592592593,37654.6,19179.0
388,433003.0053240741,451383.875,6.7303240740740735,37675.6,19288.0
389,433048.80127314816,451383.875,6.726273148148148,37730.8,19389.0
390,433054.00069444446,451383.875,6.725694444444444,37806.6,19470.0
