iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,1684.624074074074,1683.6125,0.011574074074074075,0.0,1.0
2,14767.24236111111,14765.224999999999,0.017361111111111112,0.0,2.0
3,27849.864120370366,27846.837499999998,0.02662037037037037,0.0,3.0
4,27648.295370370368,27846.837499999998,0.05787037037037037,204.60000000000002,6.0
5,30043.314351851852,30240.854166666664,0.06018518518518519,204.60000000000002,7.0
6,29843.72708333333,30240.854166666664,0.07291666666666666,409.20000000000005,12.0
7,34960.0238425926,35356.120833333334,0.10300925925925924,409.20000000000005,13.0
8,41551.86087962964,41944.92083333334,0.14004629629629628,409.20000000000005,16.0
9,41876.67939814815,42338.92083333334,0.15856481481481483,481.40000000000003,19.0
10,41679.09212962964,42338.92083333334,0.17129629629629628,686.0,26.0
11,46580.09212962964,47234.92083333334,0.1712962962962963,686.0,31.0
12,46378.50543981482,47234.92083333334,0.1846064814814815,890.6,34.0
13,48071.547106481485,48922.92083333334,0.22627314814814817,890.6,39.0
14,48021.737847222226,48922.92083333334,0.21701388888888887,947.4000000000001,46.0
15,48024.57430555555,48924.72083333333,0.2534722222222222,947.4000000000001,47.0
16,61416.08101851852,62313.23333333334,0.24768518518518517,947.4000000000001,50.0
17,61216.515740740746,62313.23333333334,0.2824074074074074,1152.0,55.0
18,67356.74467592593,68450.63333333333,0.31134259259259256,1152.2,58.0
19,67159.17592592593,68450.63333333333,0.34259259259259256,1356.8000000000002,65.0
20,71393.77824074072,72684.23333333332,0.3449074074074074,1356.8000000000002,66.0
21,77070.53171296295,78357.98333333332,0.3483796296296296,1356.8000000000002,69.0
22,87341.07083333333,88623.71666666666,0.35416666666666663,1357.0,74.0
23,87427.84479166666,88701.45416666666,0.39062499999999994,1357.0,83.0
24,94057.16909722223,95325.75416666667,0.4149305555555555,1357.0,88.0
25,113274.48530092592,114541.45416666666,0.4311342592592592,1362.4,95.0
26,117632.5693287037,118894.52083333333,0.44849537037037035,1362.4,100.0
27,117522.99363425926,118894.52083333333,0.4728009259259259,1481.0,109.0
28,118659.3835648148,120029.87083333332,0.5127314814814814,1481.0,110.0
29,118461.7997685185,120029.87083333332,0.5289351851851851,1685.6000000000001,117.0
30,118266.22407407407,120029.87083333332,0.5532407407407407,1890.2,126.0
31,118192.2298611111,120029.87083333332,0.5590277777777777,1975.2,137.0
32,125892.9829861111,127727.5875,0.595486111111111,1975.2,140.0
33,130030.33599537039,131859.92083333334,0.615162037037037,1975.2,145.0
34,129924.7568287037,131859.92083333334,0.6359953703703702,2093.8,158.0
35,129838.35972222222,131859.92083333334,0.6388888888888888,2187.2000000000003,165.0
36,129644.78402777777,131859.92083333334,0.6631944444444443,2391.8,176.0
37,129449.22569444447,131859.92083333334,0.704861111111111,2596.4,185.0
38,132552.2125,134951.88333333333,0.7291666666666665,2596.4,196.0
39,144687.7601851852,147078.63333333336,0.7268518518518517,2596.6000000000004,205.0
40,153311.71435185187,155693.56666666668,0.7476851851851851,2596.6000000000004,214.0
41,164048.11689814815,166416.95416666666,0.7627314814814814,2596.6000000000004,227.0
42,164027.1261574074,166416.95416666666,0.7719907407407406,2628.6000000000004,238.0
43,163983.32731481481,166416.95416666666,0.773148148148148,2685.4,251.0
44,182858.4381944445,185281.07083333336,0.7673611111111109,2685.4,262.0
45,182778.0376157408,185281.07083333336,0.7667824074074073,2778.8,275.0
46,182721.6752314815,185281.07083333336,0.804398148148148,2850.2000000000003,290.0
47,182530.087962963,185281.07083333336,0.8171296296296297,3054.8,303.0
48,185771.27141203702,188511.4583333333,0.8130787037037037,3055.0,314.0
49,185581.6841435185,188511.4583333333,0.8258101851851851,3259.6000000000004,329.0
50,187032.3215277778,189949.07083333336,0.8506944444444444,3259.6000000000004,342.0
51,186844.7244212963,189949.07083333336,0.853587962962963,3464.2000000000003,359.0
52,186659.14583333337,189949.07083333336,0.875,3668.8,378.0
53,186475.5521990741,189949.07083333336,0.8813657407407407,3873.4,399.0
