iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
73,213817.075462963,218521.82083333336,1.2546296296296293,5445.0,739.0
74,226306.7976851852,230994.50833333336,1.2893518518518516,5445.0,756.0
75,235016.95057870372,239683.25833333336,1.2922453703703702,5450.6,783.0
76,234987.56793981485,239683.25833333336,1.3096064814814814,5497.0,800.0
77,247124.27881944447,251798.97500000003,1.3038194444444442,5497.0,821.0
78,246942.71006944447,251798.97500000003,1.3350694444444442,5701.6,844.0
79,249009.43148148147,253840.675,1.3564814814814814,5701.6,869.0
80,248963.22569444444,253840.675,1.3506944444444442,5770.8,892.0
81,248935.82800925925,253840.675,1.353009259259259,5817.200000000001,911.0
82,248867.4407407407,253840.675,1.365740740740741,5910.6,936.0
83,248681.84363425925,253840.675,1.368634259259259,6115.200000000001,955.0
84,261622.65300925926,266752.4583333334,1.394675925925926,6115.200000000001,984.0
85,261600.25763888893,266752.4583333334,1.3993055555555554,6150.6,997.0
86,261553.8703703704,266752.4583333334,1.412037037037037,6224.0,1024.0
87,261370.31030092595,266752.4583333334,1.4519675925925926,6428.6,1045.0
88,261192.7195601852,266752.4583333334,1.461226851851852,6633.200000000001,1072.0
89,261179.147337963,266752.4583333334,1.4890046296296298,6673.8,1099.0
90,261181.14502314822,266752.4583333334,1.4866898148148149,6702.8,1130.0
91,262084.45486111112,267626.75833333336,1.4965277777777777,6702.8,1159.0
92,262020.0861111111,267626.75833333336,1.5277777777777777,6796.200000000001,1188.0
93,291711.0570601852,297302.69166666665,1.5653935185185186,6796.200000000001,1203.0
94,291648.6767361111,297302.69166666665,1.5850694444444444,6889.6,1234.0
95,291453.0946759259,297302.69166666665,1.6030092592592593,7094.200000000001,1243.0
96,299910.1850694445,305748.35833333334,1.6267361111111112,7099.8,1260.0
97,299863.8232638889,305748.35833333334,1.6649305555555556,7179.200000000001,1293.0
98,299842.03599537036,305748.35833333334,1.677662037037037,7236.0,1328.0
99,299836.86840277776,305748.35833333334,1.7100694444444444,7274.200000000001,1361.0
100,301701.2836805555,307601.7458333333,1.737847222222222,7274.200000000001,1372.0
101,301527.6998842592,307601.7458333333,1.7540509259259258,7478.8,1403.0
102,302789.3146990741,308850.35833333334,1.7563657407407407,7478.8,1416.0
103,302723.5158564815,308850.35833333334,1.7575231481481481,7579.6,1451.0
104,312223.79641203705,318338.625,1.771412037037037,7588.6,1472.0
105,312134.2212962963,318338.625,1.7962962962962963,7707.200000000001,1501.0
106,312070.4646990741,318338.625,1.839699074074074,7808.0,1538.0
107,313667.8619212963,319905.1875,1.8744212962962963,7808.200000000001,1569.0
108,313672.8821759259,319905.1875,1.8946759259259256,7818.200000000001,1584.0
109,313587.31168981484,319905.1875,1.9241898148148147,7936.8,1617.0
110,313530.9145833333,319905.1875,1.9270833333333333,8030.200000000001,1654.0
111,313439.162037037,319905.1875,1.974537037037037,8141.0,1673.0
112,313257.55625,319905.1875,1.96875,8345.6,1696.0
113,322787.015162037,329405.425,1.990162037037037,8351.4,1731.0
114,322607.409375,329405.425,1.984375,8556.0,1756.0
115,324349.1421296296,331162.1583333333,1.9837962962962965,8592.0,1777.0
116,324177.5803240741,331162.1583333333,2.021990740740741,8796.6,1810.0
117,324133.2150462963,331162.1583333333,2.056712962962963,8868.0,1837.0
118,324092.805787037,331162.1583333333,2.0474537037037037,8947.4,1876.0
119,324069.40462962963,331162.1583333333,2.0462962962962963,8993.800000000001,1899.0
120,324007.63587962964,331162.1583333333,2.0775462962962963,9094.6,1938.0
121,325001.17233796295,332120.6583333333,2.1140046296296298,9094.6,1973.0
122,326975.9350694445,334058.4083333333,2.126736111111111,9094.6,2010.0
123,326916.16805555555,334058.4083333333,2.1597222222222223,9195.4,2051.0
124,326900.00625000003,334058.4083333333,2.197916666666667,9250.6,2090.0
125,326847.2224537037,334058.4083333333,2.2141203703703702,9326.4,2113.0
126,326804.821875,334058.4083333333,2.213541666666667,9397.800000000001,2142.0
127,326751.6380787037,334058.4083333333,2.2297453703703702,9476.0,2167.0
128,326737.8814814815,334058.4083333333,2.273148148148148,9520.800000000001,2198.0
129,326550.32314814813,334058.4083333333,2.314814814814815,9725.4,2215.0
130,326539.9190972222,334058.4083333333,2.3107638888888893,9778.800000000001,2258.0
131,326546.75381944445,334058.4083333333,2.345486111111111,9817.0,2303.0
132,326375.1769675926,334058.4083333333,2.3686342592592595,10021.6,2336.0
133,326342.7949074074,334058.4083333333,2.3865740740740744,10095.0,2377.0
134,326306.4041666666,334058.4083333333,2.3958333333333335,10166.400000000001,2412.0
135,326230.84756944445,334058.4083333333,2.4392361111111107,10285.0,2455.0
136,326063.2788194445,334058.4083333333,2.4704861111111107,10489.6,2492.0
137,344620.8467592593,352569.1583333334,2.4884259259259256,10489.800000000001,2539.0
138,344547.2513888889,352569.1583333334,2.493055555555556,10608.400000000001,2584.0
139,344539.047337963,352569.1583333334,2.4890046296296298,10663.6,2631.0
140,344469.46701388893,352569.1583333334,2.508680555555556,10782.2,2680.0
141,355868.8859953704,363949.175,2.5109953703703707,10787.800000000001,2705.0
142,358027.8854166667,366069.175,2.510416666666667,10787.800000000001,2744.0
143,357860.31666666665,366069.175,2.541666666666667,10992.400000000001,2781.0
144,357809.11435185187,366069.175,2.539351851851852,11070.6,2808.0
145,359331.20127314806,367551.06249999994,2.5387731481481484,11071.400000000001,2849.0
146,359292.8226851851,367551.06249999994,2.560185185185185,11150.800000000001,2890.0
147,370097.17233796295,378306.37916666665,2.5931712962962963,11150.800000000001,2939.0
148,370029.60532407404,378306.37916666665,2.6261574074074074,11269.400000000001,2990.0
149,370003.425,378306.37916666665,2.645833333333333,11338.6,3033.0
150,369964.6394675925,378306.37916666665,2.6603009259259256,11406.400000000001,3062.0
151,369799.0759259259,378306.37916666665,2.6967592592592595,11611.0,3101.0
152,378486.73518518516,386953.2291666666,2.706018518518519,11611.2,3142.0
153,378421.1716435185,386953.2291666666,2.742476851851852,11729.800000000001,3195.0
154,378259.574537037,386953.2291666666,2.7453703703703702,11934.400000000001,3238.0
155,378098.0092592592,386953.2291666666,2.7800925925925926,12139.0,3281.0
156,377938.44224537036,386953.2291666666,2.8130787037037037,12343.6,3326.0
157,377901.63472222217,386953.2291666666,2.8055555555555554,12411.400000000001,3357.0
158,377716.0341435185,386953.2291666666,2.8049768518518516,12616.0,3376.0
159,377558.4283564815,386953.2291666666,2.799189814814815,12820.6,3423.0
160,377510.0393518518,386953.2291666666,2.810185185185185,12914.0,3468.0
161,377460.24571759254,386953.2291666666,2.816550925925926,13014.800000000001,3519.0
162,404387.8003472222,413836.9791666666,2.821180555555556,13024.0,3572.0
163,404374.4211805555,413836.9791666666,2.842013888888889,13070.400000000001,3605.0
164,404328.65937499993,413836.9791666666,2.8802083333333335,13171.2,3660.0
165,404296.2518518518,413836.9791666666,2.872685185185185,13250.6,3707.0
166,404136.68831018516,413836.9791666666,2.909143518518518,13455.2,3752.0
167,404162.8946759259,413836.9791666666,2.915509259259259,13486.0,3809.0
168,404145.7143518518,413836.9791666666,2.935185185185185,13562.2,3868.0
169,403990.14907407406,413836.9791666666,2.969907407407407,13766.800000000001,3917.0
170,407512.7724537037,417338.56666666665,3.0057870370370368,13766.800000000001,3938.0
171,407355.19386574073,417338.56666666665,3.027199074074074,13971.400000000001,3985.0
172,407335.0320601852,417338.56666666665,3.0653935185185186,14040.6,4034.0
173,407291.8517361111,417338.56666666665,3.085069444444444,14118.800000000001,4069.0
174,407136.28124999994,417338.56666666665,3.114583333333333,14323.400000000001,4118.0
175,406954.7211805555,417338.56666666665,3.154513888888889,14528.0,4141.0
176,406905.92349537037,417338.56666666665,3.1568287037037037,14603.800000000001,4168.0
177,406842.3582175925,417338.56666666665,3.191550925925926,14722.400000000001,4223.0
178,406801.17962962965,417338.56666666665,3.212962962962963,14800.6,4260.0
179,406739.5721064815,417338.56666666665,3.2054398148148144,14919.2,4317.0
180,406586.0033564815,417338.56666666665,3.2366898148148144,15123.800000000001,4368.0
181,406529.61782407406,417338.56666666665,3.251157407407407,15219.2,4407.0
182,406515.21550925926,417338.56666666665,3.248842592592592,15292.6,4466.0
183,406363.65891203703,417338.56666666665,3.29224537037037,15497.2,4519.0
184,406357.2809027778,417338.56666666665,3.3142361111111107,15532.6,4548.0
185,406203.67511574074,417338.56666666665,3.308449074074074,15737.2,4599.0
186,426354.67233796295,437458.55,3.3223379629629632,15737.2,4630.0
187,426203.1105324074,437458.55,3.360532407407407,15941.800000000001,4683.0
188,426179.14872685185,437458.55,3.3987268518518516,16026.800000000001,4744.0
189,426029.54988425924,437458.55,3.3998842592592595,16231.400000000001,4799.0
190,426023.7730324074,437458.55,3.4230324074074074,16288.2,4850.0
191,425844.1892361111,437458.55,3.439236111111111,16492.8,4875.0
192,425828.0204861111,437458.55,3.470486111111111,16562.0,4928.0
193,428683.47280092596,440264.60000000003,3.472800925925926,16567.600000000002,4983.0
194,428687.28900462965,440264.60000000003,3.4890046296296298,16624.8,5044.0
195,428609.5329861112,440264.60000000003,3.532986111111111,16735.600000000002,5077.0
196,428533.75381944445,440264.60000000003,3.5538194444444446,16846.4,5112.0
197,428544.96307870373,440264.60000000003,3.563078703703704,16890.2,5167.0
198,428397.35729166673,440264.60000000003,3.557291666666667,17094.8,5224.0
199,428249.7920138889,440264.60000000003,3.592013888888889,17299.4,5281.0
200,428104.21516203706,440264.60000000003,3.615162037037037,17504.0,5340.0
201,428117.4533564815,440264.60000000003,3.653356481481482,17547.8,5397.0
202,428083.0510416667,440264.60000000003,3.651041666666667,17641.2,5456.0
203,427939.45219907415,440264.60000000003,3.6521990740740744,17845.8,5517.0
204,427917.49212962965,440264.60000000003,3.6921296296296298,17930.8,5580.0
205,427739.8880787037,440264.60000000003,3.6880787037037033,18135.4,5607.0
206,427744.1112268519,440264.60000000003,3.711226851851851,18192.2,5668.0
207,427709.32395833335,440264.60000000003,3.723958333333333,18268.0,5709.0
208,427731.7621527778,440264.60000000003,3.7621527777777777,18308.600000000002,5772.0
209,427723.3800925926,440264.60000000003,3.7800925925925926,18380.0,5835.0
210,427690.5789351852,440264.60000000003,3.778935185185185,18455.8,5878.0
211,427544.9766203704,440264.60000000003,3.7766203703703707,18660.4,5937.0
212,427514.1928240741,440264.60000000003,3.7928240740740744,18736.2,5982.0
213,427494.1939814815,440264.60000000003,3.7939814814814823,18821.2,6047.0
214,427350.63217592594,440264.60000000003,3.832175925925927,19025.8,6108.0
215,427302.24490740744,440264.60000000003,3.844907407407408,19121.2,6155.0
216,438325.3253472223,451222.66250000003,3.8628472222222223,19121.2,6220.0
217,438187.7467592593,451222.66250000003,3.8842592592592595,19325.8,6287.0
218,438160.9745370371,451222.66250000003,3.9120370370370376,19401.600000000002,6336.0
219,438025.41793981486,451222.66250000003,3.9554398148148153,19606.2,6405.0
220,437883.8543981482,451222.66250000003,3.991898148148149,19810.800000000003,6468.0
221,437810.0752314815,451222.66250000003,4.012731481481482,19921.600000000002,6505.0
222,437814.6902777778,451222.66250000003,4.027777777777779,19956.0,6544.0
223,437824.3030092593,451222.66250000003,4.0405092592592595,20009.4,6607.0
224,437797.1180555556,451222.66250000003,4.055555555555555,20087.600000000002,6658.0
225,437786.3365740741,451222.66250000003,4.074074074074074,20139.4,6699.0
226,437743.9643518519,451222.66250000003,4.101851851851852,20234.800000000003,6752.0
227,437725.98750000005,451222.66250000003,4.125,20319.800000000003,6819.0
228,437785.79212962964,451222.66250000003,4.12962962962963,20329.0,6888.0
229,440246.63240740745,453654.47500000003,4.157407407407407,20329.0,6917.0
230,440073.0335648149,453654.47500000003,4.158564814814815,20533.600000000002,6948.0
231,440040.26481481484,453654.47500000003,4.189814814814815,20609.4,6991.0
232,440037.887962963,453654.47500000003,4.212962962962963,20682.800000000003,7062.0
233,440519.09791666665,454084.05833333335,4.239583333333334,20696.2,7127.0
234,440488.3152777778,454084.05833333335,4.256944444444445,20772.0,7172.0
235,440487.9181712963,454084.05833333335,4.259837962962963,20843.4,7243.0
236,440424.15520833334,454084.05833333335,4.296875,20954.2,7290.0
237,453684.2456018519,467276.94583333336,4.299768518518519,20960.0,7363.0
238,453692.06990740745,467276.94583333336,4.324074074074074,21001.2,7412.0
239,453552.4606481482,467276.94583333336,4.314814814814815,21205.800000000003,7477.0
240,453380.8565972222,467276.94583333336,4.310763888888889,21410.4,7510.0
241,453211.27453703707,467276.94583333336,4.328703703703704,21615.0,7545.0
242,453268.88900462963,467276.94583333336,4.343171296296297,21624.4,7612.0
243,453245.6913194445,467276.94583333336,4.345486111111112,21702.600000000002,7667.0
244,457495.2872685185,471489.54583333334,4.341435185185186,21702.600000000002,7704.0
245,457329.72546296293,471489.54583333334,4.37962962962963,21907.2,7743.0
246,457295.946875,471489.54583333334,4.401041666666667,22008.0,7810.0
247,457250.3648148148,471489.54583333334,4.418981481481482,22126.600000000002,7883.0
248,457305.7792824074,471489.54583333334,4.433449074074074,22140.2,7952.0
249,462471.49895833334,476614.44583333336,4.453125,22140.4,7993.0
250,462491.2983796297,476614.44583333336,4.452546296296297,22195.600000000002,8068.0
251,462329.6960648148,476614.44583333336,4.450231481481482,22400.2,8111.0
252,462170.1012731482,476614.44583333336,4.455439814814815,22604.800000000003,8156.0
253,462231.7209490741,476614.44583333336,4.475115740740741,22614.2,8227.0
254,462255.14293981483,476614.44583333336,4.497106481481482,22637.800000000003,8274.0
255,463071.17418981483,477358.44583333336,4.528356481481482,22638.800000000003,8347.0
256,463086.7753472222,477358.44583333336,4.529513888888889,22692.2,8416.0
257,465735.3140046296,479957.98333333334,4.530671296296297,22692.2,8465.0
258,465734.5273148148,479957.98333333334,4.543981481481482,22744.0,8516.0
259,465723.72615740745,479957.98333333334,4.542824074074074,22811.800000000003,8573.0
260,465570.1446759259,479957.98333333334,4.561342592592593,23016.4,8624.0
261,465440.5556712963,479957.98333333334,4.572337962962963,23221.0,8699.0
262,465312.97187500005,479957.98333333334,4.588541666666667,23425.600000000002,8776.0
263,465330.58287037036,479957.98333333334,4.599537037037037,23479.0,8847.0
264,465202.9857638889,479957.98333333334,4.602430555555555,23683.600000000002,8924.0
265,465077.3765046296,479957.98333333334,4.593171296296296,23888.2,9003.0
266,464953.8112268519,479957.98333333334,4.627893518518518,24092.800000000003,9084.0
267,464802.2228009259,479957.98333333334,4.639467592592593,24297.4,9137.0
268,464758.66099537036,479957.98333333334,4.677662037037037,24416.0,9212.0
269,464749.8633101852,479957.98333333334,4.679976851851852,24483.800000000003,9271.0
270,464784.65578703705,479957.98333333334,4.672453703703704,24522.0,9344.0
271,464726.8962962963,479957.98333333334,4.712962962962964,24632.800000000003,9397.0
272,464577.30555555556,479957.98333333334,4.722222222222222,24837.4,9452.0
273,464576.10671296297,479957.98333333334,4.72337962962963,24913.600000000002,9527.0
274,464571.9211805556,479957.98333333334,4.737847222222222,24982.800000000003,9592.0
275,464551.1408564815,479957.98333333334,4.757523148148148,25058.600000000002,9647.0
276,464585.35011574073,479957.98333333334,4.766782407407407,25103.4,9726.0
277,464437.7616898148,479957.98333333334,4.778356481481482,25308.0,9783.0
278,464447.3929398148,479957.98333333334,4.809606481481482,25379.4,9864.0
279,464495.38599537034,479957.98333333334,4.802662037037037,25408.4,9941.0
280,464373.7871527778,479957.98333333334,4.803819444444445,25613.0,10024.0
281,464228.22071759263,479957.98333333334,4.8373842592592595,25817.600000000002,10083.0
282,464206.421875,479957.98333333334,4.838541666666666,25918.4,10162.0
283,464086.84675925924,479957.98333333334,4.863425925925926,26123.0,10247.0
284,464068.04849537037,479957.98333333334,4.865162037037037,26198.800000000003,10304.0
285,463946.46122685185,479957.98333333334,4.877893518518518,26403.4,10387.0
286,463934.0675925926,479957.98333333334,4.884259259259259,26482.800000000003,10454.0
287,463882.2907407408,479957.98333333334,4.9074074074074066,26593.600000000002,10513.0
288,463865.1034722222,479957.98333333334,4.9201388888888875,26671.800000000003,10574.0
289,463850.33125000005,479957.98333333334,4.947916666666666,26747.600000000002,10635.0
290,463825.93240740744,479957.98333333334,4.9490740740740735,26841.0,10704.0
291,463778.16307870374,479957.98333333334,4.979745370370369,26951.800000000003,10767.0
292,463634.55902777775,479957.98333333334,4.975694444444444,27156.4,10828.0
293,463626.1868055556,479957.98333333334,5.003472222222221,27235.800000000003,10899.0
294,463484.6030092592,479957.98333333334,5.019675925925925,27440.4,10962.0
295,463469.4053240741,479957.98333333334,5.02199074074074,27518.600000000002,11025.0
296,463351.83310185187,479957.98333333334,5.049768518518517,27723.2,11112.0
297,463212.25104166666,479957.98333333334,5.067708333333333,27927.800000000003,11177.0
298,463215.88229166664,479957.98333333334,5.098958333333333,28001.2,11254.0
299,463246.48171296297,479957.98333333334,5.098379629629629,28035.600000000002,11319.0
300,463252.1112268519,479957.98333333334,5.127893518518518,28109.0,11398.0
301,463243.31932870374,479957.98333333334,5.13599537037037,28184.800000000003,11465.0
302,463105.76099537034,479957.98333333334,5.177662037037037,28389.4,11532.0
303,463068.15694444446,479957.98333333334,5.173611111111111,28508.0,11613.0
304,462932.55115740746,479957.98333333334,5.1678240740740735,28712.600000000002,11682.0
305,462902.1627314815,479957.98333333334,5.179398148148147,28808.0,11747.0
306,462944.9858796296,479957.98333333334,5.202546296296295,28854.2,11836.0
307,462811.4055555556,479957.98333333334,5.222222222222221,29058.800000000003,11907.0
308,462679.82002314815,479957.98333333334,5.236689814814814,29263.4,11980.0
309,464155.31724537036,481359.24583333335,5.271412037037036,29264.2,12055.0
310,464027.7149305556,481359.24583333335,5.269097222222221,29468.800000000003,12132.0
311,464044.94097222225,481359.24583333335,5.295138888888888,29520.600000000002,12201.0
312,464044.15949074074,481359.24583333335,5.3136574074074066,29588.4,12268.0
313,464060.3994212963,481359.24583333335,5.353587962962962,29645.2,12341.0
314,464069.99884259264,481359.24583333335,5.353009259259259,29718.600000000002,12424.0
315,463944.3965277778,481359.24583333335,5.350694444444444,29923.2,12503.0
316,463820.81620370375,481359.24583333335,5.370370370370369,30127.800000000003,12584.0
317,463699.21041666664,481359.24583333335,5.364583333333333,30332.4,12667.0
318,463718.4081018519,481359.24583333335,5.362268518518517,30384.2,12738.0
319,463719.6231481482,481359.24583333335,5.377314814814814,30452.0,12807.0
320,463731.2648148148,481359.24583333335,5.418981481481481,30525.4,12892.0
321,463611.6960648148,481359.24583333335,5.450231481481481,30730.0,12977.0
322,463498.12557870377,481359.24583333335,5.479745370370369,30934.600000000002,13068.0
323,463378.51631944446,481359.24583333335,5.470486111111111,31139.2,13153.0
324,463346.9475694445,481359.24583333335,5.501736111111111,31257.800000000003,13240.0
325,463229.3603009259,481359.24583333335,5.514467592592592,31462.4,13327.0
326,474411.19965277775,492473.6458333333,5.553819444444444,31468.0,13400.0
327,474295.61412037036,492473.6458333333,5.568287037037036,31672.600000000002,13489.0
328,474182.0453703703,492473.6458333333,5.599537037037036,31877.2,13580.0
329,474181.26331018517,492473.6458333333,5.617476851851852,31953.0,13655.0
330,474069.6945601852,492473.6458333333,5.648726851851852,32157.600000000002,13748.0
331,474072.91539351846,492473.6458333333,5.669560185185185,32225.4,13819.0
332,474053.14027777774,492473.6458333333,5.694444444444445,32326.2,13900.0
333,474074.7414351852,492473.6458333333,5.695601851851852,32397.600000000002,13993.0
334,473965.1628472222,492473.6458333333,5.717013888888889,32602.2,14088.0
335,473971.97731481475,492473.6458333333,5.731481481481482,32678.4,14171.0
336,473864.38368055556,492473.6458333333,5.737847222222222,32883.0,14268.0
337,473891.9796296296,492473.6458333333,5.733796296296297,32954.4,14367.0
338,473886.80162037036,492473.6458333333,5.755787037037037,33032.6,14440.0
339,473882.4415509259,492473.6458333333,5.7957175925925934,33112.0,14515.0
340,475880.2349537037,494377.3958333333,5.83912037037037,33113.0,14610.0
341,475762.65462962963,494377.3958333333,5.858796296296297,33317.6,14697.0
342,475792.28935185185,494377.3958333333,5.893518518518519,33389.0,14798.0
343,475676.7206018519,494377.3958333333,5.924768518518519,33593.6,14887.0
344,475708.3217592592,494377.3958333333,5.925925925925926,33665.0,14990.0
345,475692.53796296293,494377.3958333333,5.94212962962963,33765.8,15075.0
346,480322.083449074,498910.1083333333,5.975115740740741,33766.0,15172.0
347,496025.1121527777,514508.1208333333,5.9913194444444455,33766.0,15277.0
348,496021.93067129626,514508.1208333333,6.009837962962964,33844.200000000004,15352.0
349,496101.74513888883,514508.1208333333,6.024305555555556,33853.4,15441.0
350,497288.84976851847,515596.2208333333,6.028935185185187,33853.4,15540.0
351,497175.2491898148,515596.2208333333,6.028356481481483,34058.0,15631.0
352,497200.48391203705,515596.2208333333,6.063078703703705,34109.8,15708.0
353,497102.9035879629,515596.2208333333,6.082754629629631,34314.4,15815.0
354,497071.1614583333,515596.2208333333,6.140625000000001,34425.200000000004,15894.0
355,497104.3556712963,515596.2208333333,6.134837962962965,34469.0,15971.0
356,497000.7684027778,515596.2208333333,6.1475694444444455,34673.6,16072.0
357,497040.60833333334,515596.2208333333,6.187500000000001,34714.8,16153.0
358,497062.8413194445,515596.2208333333,6.220486111111112,34771.6,16232.0
359,501597.15405092586,520028.1208333333,6.2332175925925934,34772.200000000004,16335.0
360,501669.76215277775,520028.1208333333,6.2413194444444455,34786.6,16422.0
361,501558.2020833333,520028.1208333333,6.281250000000001,34991.200000000004,16515.0
362,501557.024074074,520028.1208333333,6.303240740740741,35069.4,16592.0
363,501461.45185185183,520028.1208333333,6.331018518518519,35274.0,16701.0
364,501474.2547453703,520028.1208333333,6.333912037037037,35350.200000000004,16790.0
365,501506.85243055556,520028.1208333333,6.331597222222222,35396.6,16869.0
366,501494.490625,520028.1208333333,6.369791666666667,35490.0,16950.0
367,501394.921875,520028.1208333333,6.401041666666667,35694.6,17055.0
368,501384.5126157407,520028.1208333333,6.391782407407407,35788.0,17138.0
369,501399.32071759255,520028.1208333333,6.3998842592592595,35864.200000000004,17229.0
370,501430.54560185183,520028.1208333333,6.424768518518519,35916.0,17312.0
371,501416.15717592585,520028.1208333333,6.436342592592592,36011.4,17393.0
372,501423.36643518513,520028.1208333333,6.445601851851851,36087.200000000004,17476.0
373,501432.58263888885,520028.1208333333,6.461805555555555,36163.0,17561.0
374,504724.06956018513,523224.6083333333,6.461226851851853,36163.0,17656.0
375,504763.67592592584,523224.6083333333,6.4675925925925934,36216.4,17749.0
376,507064.88784722215,525434.8208333333,6.467013888888889,36216.4,17840.0
377,507082.090162037,525434.8208333333,6.469328703703704,36284.200000000004,17925.0
378,506988.49131944444,525434.8208333333,6.470486111111112,36488.8,18036.0
