iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
87,245813.21319444446,251274.95833333334,1.4548611111111112,6478.200000000001,1015.0
88,245639.62245370372,251274.95833333334,1.4641203703703707,6682.8,1046.0
89,252930.8627314815,258552.77083333334,1.4918981481481484,6688.400000000001,1065.0
90,260029.45185185186,265626.3541666667,1.4976851851851851,6688.400000000001,1090.0
91,260766.3616898148,266352.25416666665,1.507523148148148,6688.400000000001,1101.0
92,260699.9929398148,266352.25416666665,1.538773148148148,6781.8,1128.0
93,294207.09375,299832.3208333333,1.5729166666666665,6781.8,1155.0
94,294142.7134259259,299832.3208333333,1.5925925925925926,6875.200000000001,1184.0
95,293951.13136574073,299832.3208333333,1.6105324074074074,7079.8,1197.0
96,301573.8971064815,307441.6541666667,1.6429398148148149,7085.400000000001,1216.0
97,301525.53530092596,307441.6541666667,1.681134259259259,7164.8,1247.0
98,301501.7480324074,307441.6541666667,1.693865740740741,7221.6,1280.0
99,301492.58622685185,307441.6541666667,1.7320601851851851,7259.8,1309.0
100,303324.15150462964,309258.19166666665,1.7598379629629632,7259.8,1324.0
101,303136.5677083333,309258.19166666665,1.7760416666666665,7464.400000000001,1341.0
102,304380.52962962963,310483.1541666667,1.7754629629629632,7464.400000000001,1360.0
103,304302.725,310483.1541666667,1.7708333333333335,7565.200000000001,1383.0
104,304287.9388888889,310483.1541666667,1.7847222222222223,7611.0,1414.0
105,304196.36377314816,310483.1541666667,1.8096064814814816,7729.6,1441.0
106,304120.5909722222,310483.1541666667,1.8368055555555556,7830.400000000001,1466.0
107,305701.36319444445,312035.0916666667,1.8715277777777777,7830.6,1495.0
108,305724.3863425926,312035.0916666667,1.8946759259259256,7840.6,1528.0
109,305636.8158564815,312035.0916666667,1.9241898148148147,7959.200000000001,1559.0
110,305578.41875,312035.0916666667,1.9270833333333333,8052.6,1594.0
111,305500.6662037037,312035.0916666667,1.974537037037037,8163.400000000001,1627.0
112,305317.0604166667,312035.0916666667,1.96875,8368.0,1648.0
113,318323.3193287037,325018.5291666667,1.990162037037037,8368.2,1671.0
114,318143.7135416667,325018.5291666667,1.984375,8572.800000000001,1696.0
115,319718.1796296296,326607.9958333333,1.9837962962962963,8608.800000000001,1717.0
116,319548.617824074,326607.9958333333,2.0219907407407405,8813.4,1752.0
117,319504.2525462963,326607.9958333333,2.056712962962963,8884.800000000001,1779.0
118,319461.843287037,326607.9958333333,2.0474537037037033,8964.2,1816.0
119,319450.4421296296,326607.9958333333,2.046296296296296,9010.6,1851.0
120,319376.67337962956,326607.9958333333,2.077546296296296,9111.4,1878.0
121,320279.7098379629,327489.9958333333,2.1140046296296293,9111.4,1899.0
122,321835.8725694444,329009.1458333333,2.1267361111111107,9111.4,1936.0
123,321764.10555555555,329009.1458333333,2.159722222222222,9212.2,1965.0
124,331211.30625,338429.10833333334,2.197916666666666,9218.0,1998.0
125,331172.52245370374,338429.10833333334,2.2141203703703702,9293.800000000001,2035.0
126,331130.121875,338429.10833333334,2.2135416666666665,9365.2,2064.0
127,331074.9380787037,338429.10833333334,2.2297453703703702,9443.4,2087.0
128,331061.1814814815,338429.10833333334,2.273148148148148,9488.2,2118.0
129,330879.6231481482,338429.10833333334,2.3148148148148144,9692.800000000001,2141.0
130,330857.2190972222,338429.10833333334,2.3107638888888884,9746.2,2172.0
131,340428.87048611115,347967.325,2.3454861111111107,9751.800000000001,2211.0
132,340257.29363425926,347967.325,2.368634259259259,9956.400000000001,2244.0
133,340218.9115740741,347967.325,2.386574074074074,10029.800000000001,2279.0
134,340182.5208333333,347967.325,2.395833333333333,10101.2,2314.0
135,340100.96423611115,347967.325,2.4392361111111107,10219.800000000001,2351.0
136,339933.3954861111,347967.325,2.4704861111111107,10424.400000000001,2388.0
137,355370.46342592593,363371.575,2.4884259259259256,10424.6,2421.0
138,355290.86805555556,363371.575,2.4930555555555554,10543.2,2460.0
139,355274.6640046296,363371.575,2.4890046296296293,10598.400000000001,2499.0
140,355197.0836805556,363371.575,2.5086805555555554,10717.0,2540.0
141,366878.82789351855,375019.925,2.5028935185185186,10722.6,2579.0
142,369119.4273148149,377221.525,2.502314814814815,10722.6,2618.0
143,368955.85856481484,377221.525,2.533564814814815,10927.2,2659.0
144,368902.65625,377221.525,2.53125,11005.400000000001,2684.0
145,370230.2931712963,378524.9625,2.5306712962962963,11006.2,2709.0
146,370191.91458333336,378524.9625,2.5520833333333335,11085.6,2750.0
147,379358.16423611116,387656.1791666667,2.585069444444444,11085.6,2785.0
148,379282.59722222225,387656.1791666667,2.618055555555555,11204.2,2828.0
149,379256.41689814813,387656.1791666667,2.6377314814814814,11273.400000000001,2871.0
150,379215.6313657408,387656.1791666667,2.652199074074074,11341.2,2898.0
151,379054.0678240741,387656.1791666667,2.688657407407407,11545.800000000001,2941.0
152,379041.67997685185,387656.1791666667,2.7008101851851847,11587.2,2970.0
153,378968.11643518525,387656.1791666667,2.737268518518518,11705.800000000001,3015.0
154,378808.5193287037,387656.1791666667,2.7401620370370368,11910.400000000001,3060.0
155,378650.95405092597,387656.1791666667,2.7748842592592586,12115.0,3107.0
156,378487.3870370371,387656.1791666667,2.8078703703703702,12319.6,3148.0
157,378450.5962962963,387656.1791666667,2.8171296296296293,12387.400000000001,3179.0
158,378272.9957175926,387656.1791666667,2.8165509259259256,12592.0,3206.0
159,378111.3899305556,387656.1791666667,2.810763888888889,12796.6,3249.0
160,378063.00092592597,387656.1791666667,2.821759259259259,12890.0,3294.0
161,377999.2072916667,387656.1791666667,2.828125,12990.800000000001,3331.0
162,401261.2619212963,410888.4291666667,2.8327546296296298,13000.0,3370.0
163,401255.88275462965,410888.4291666667,2.853587962962963,13046.400000000001,3411.0
164,401196.1209490741,410888.4291666667,2.891782407407407,13147.2,3452.0
165,401163.713425926,410888.4291666667,2.884259259259259,13226.6,3499.0
166,400988.14988425927,410888.4291666667,2.920717592592592,13431.2,3528.0
167,401000.35625,410888.4291666667,2.927083333333333,13462.0,3571.0
168,400969.17592592596,410888.4291666667,2.9467592592592586,13538.2,3616.0
169,400809.61064814817,410888.4291666667,2.981481481481481,13742.800000000001,3661.0
170,404993.8590277778,415025.64166666666,3.0173611111111107,13742.800000000001,3708.0
171,404838.2804398148,415025.64166666666,3.038773148148148,13947.400000000001,3757.0
172,404818.11863425927,415025.64166666666,3.0769675925925926,14016.6,3806.0
173,404772.94409722224,415025.64166666666,3.1024305555555554,14094.800000000001,3839.0
174,404619.3736111111,415025.64166666666,3.1319444444444438,14299.400000000001,3890.0
175,404445.81354166666,415025.64166666666,3.171875,14504.0,3921.0
176,404413.00775462965,415025.64166666666,3.166087962962963,14579.800000000001,3964.0
177,404341.4424768518,415025.64166666666,3.200810185185185,14698.400000000001,4011.0
178,404298.2609953704,415025.64166666666,3.219328703703704,14776.6,4046.0
179,404228.6534722222,415025.64166666666,3.2118055555555562,14895.2,4095.0
180,404073.08472222224,415025.64166666666,3.2430555555555562,15099.800000000001,4144.0
181,404014.7101851852,415025.64166666666,3.268518518518519,15195.2,4181.0
182,403992.3078703704,415025.64166666666,3.266203703703704,15268.6,4232.0
183,403840.7512731481,415025.64166666666,3.309606481481482,15473.2,4285.0
184,403844.3651620371,415025.64166666666,3.323495370370371,15508.6,4324.0
185,403690.75937499997,415025.64166666666,3.317708333333334,15713.2,4375.0
186,417702.6346064815,428982.50416666665,3.3304398148148158,15713.2,4430.0
187,417551.07280092593,428982.50416666665,3.3686342592592595,15917.800000000001,4483.0
188,417519.11099537037,428982.50416666665,3.4068287037037037,16002.800000000001,4536.0
189,417371.51215277775,428982.50416666665,3.407986111111111,16207.400000000001,4593.0
190,417365.7353009259,428982.50416666665,3.431134259259259,16264.2,4644.0
191,417194.15150462964,428982.50416666665,3.4473379629629632,16468.8,4677.0
192,417177.98275462963,428982.50416666665,3.4785879629629632,16538.0,4730.0
193,419689.7350694444,431464.8541666666,3.480902777777778,16543.600000000002,4765.0
194,419679.5512731481,431464.8541666666,3.4971064814814814,16600.8,4812.0
195,419613.7871527778,431464.8541666666,3.532986111111111,16711.600000000002,4857.0
196,419549.9871527777,431464.8541666666,3.532986111111111,16822.4,4904.0
197,419555.196412037,431464.8541666666,3.5422453703703707,16866.2,4953.0
198,419409.59062499995,431464.8541666666,3.5364583333333335,17070.8,5012.0
199,419260.02534722217,431464.8541666666,3.571180555555556,17275.4,5067.0
200,419116.44849537034,431464.8541666666,3.594328703703704,17480.0,5128.0
201,419123.6866898148,431464.8541666666,3.6325231481481484,17523.8,5179.0
202,419085.28437499993,431464.8541666666,3.6302083333333335,17617.2,5234.0
203,418943.68553240737,431464.8541666666,3.631365740740741,17821.8,5297.0
204,418913.72546296293,431464.8541666666,3.6712962962962967,17906.8,5352.0
205,418746.121412037,431464.8541666666,3.6672453703703702,18111.4,5389.0
206,418746.34456018516,431464.8541666666,3.690393518518518,18168.2,5446.0
207,418711.5665509259,431464.8541666666,3.7123842592592595,18244.0,5487.0
208,418730.00474537036,431464.8541666666,3.7505787037037033,18284.600000000002,5546.0
209,418723.62268518517,431464.8541666666,3.768518518518518,18356.0,5611.0
210,418690.82152777776,431464.8541666666,3.7673611111111107,18431.8,5654.0
211,418525.2192129629,431464.8541666666,3.7650462962962967,18636.4,5693.0
212,418494.4354166666,431464.8541666666,3.78125,18712.2,5738.0
213,418466.43657407403,431464.8541666666,3.782407407407407,18797.2,5795.0
214,418318.8747685185,431464.8541666666,3.8206018518518516,19001.8,5852.0
215,418270.48749999993,431464.8541666666,3.8333333333333326,19097.2,5899.0
216,433430.7594907407,446576.1041666666,3.855324074074074,19097.2,5948.0
217,433293.18090277776,446576.1041666666,3.876736111111111,19301.8,6015.0
218,433268.4086805555,446576.1041666666,3.904513888888889,19377.600000000002,6066.0
219,433132.8520833333,446576.1041666666,3.9479166666666665,19582.2,6135.0
220,432987.28854166664,446576.1041666666,3.9843750000000004,19786.800000000003,6194.0
221,432925.49895833334,446576.1041666666,3.9947916666666665,19897.600000000002,6243.0
222,432944.1134259259,446576.1041666666,4.0092592592592595,19932.0,6296.0
223,432945.72615740733,446576.1041666666,4.021990740740741,19985.4,6351.0
224,432920.5412037037,446576.1041666666,4.037037037037037,20063.600000000002,6404.0
225,432939.7626157407,446576.1041666666,4.058449074074074,20115.4,6475.0
226,432899.3903935185,446576.1041666666,4.086226851851852,20210.800000000003,6530.0
227,432873.41354166664,446576.1041666666,4.109375,20295.800000000003,6589.0
228,432925.21817129623,446576.1041666666,4.11400462962963,20305.0,6650.0
229,435830.68344907404,449418.5416666666,4.141782407407407,20305.0,6713.0
230,435667.0846064815,449418.5416666666,4.142939814814815,20509.600000000002,6754.0
231,435642.32106481475,449418.5416666666,4.179398148148148,20585.4,6805.0
232,435629.94421296293,449418.5416666666,4.202546296296296,20658.800000000003,6866.0
233,436048.6541666666,449793.62499999994,4.229166666666667,20672.2,6923.0
234,436025.8940972222,449793.62499999994,4.269097222222222,20748.0,6976.0
235,436027.49699074065,449793.62499999994,4.2719907407407405,20819.4,7049.0
236,435971.7293981481,449793.62499999994,4.304398148148148,20930.2,7104.0
237,435991.5322916666,449793.62499999994,4.307291666666667,20985.4,7179.0
238,436007.3565972222,449793.62499999994,4.331597222222222,21026.600000000002,7236.0
239,435867.7473379629,449793.62499999994,4.322337962962963,21231.2,7301.0
240,435706.143287037,449793.62499999994,4.318287037037037,21435.800000000003,7344.0
241,435546.5612268518,449793.62499999994,4.336226851851852,21640.4,7389.0
242,435584.1756944444,449793.62499999994,4.350694444444445,21649.800000000003,7436.0
243,435564.9780092592,449793.62499999994,4.3530092592592595,21728.0,7495.0
244,439658.4239583333,453838.075,4.348958333333334,21728.0,7544.0
245,439504.8621527778,453838.075,4.387152777777779,21932.600000000002,7595.0
246,439463.0835648148,453838.075,4.408564814814815,22033.4,7654.0
247,439407.5015046296,453838.075,4.42650462962963,22152.0,7717.0
248,439460.9159722223,453838.075,4.440972222222221,22165.600000000002,7784.0
249,444450.5356481481,458774.87499999994,4.460648148148147,22165.800000000003,7837.0
250,444472.3350694444,458774.87499999994,4.460069444444443,22221.0,7914.0
251,444322.7327546296,458774.87499999994,4.457754629629629,22425.600000000002,7969.0
252,444175.12870370364,458774.87499999994,4.453703703703702,22630.2,8026.0
253,444224.7483796296,458774.87499999994,4.473379629629629,22639.600000000002,8085.0
254,444262.17962962954,458774.87499999994,4.504629629629629,22663.2,8146.0
255,445110.21087962954,459560.87499999994,4.535879629629629,22664.2,8209.0
256,445117.812037037,459560.87499999994,4.537037037037036,22717.600000000002,8270.0
257,447724.06875000003,462102.1375,4.53125,22717.600000000002,8335.0
258,447751.2884259259,462102.1375,4.550925925925926,22769.4,8414.0
259,447744.48726851854,462102.1375,4.549768518518518,22837.2,8475.0
260,447606.9034722223,462102.1375,4.565972222222221,23041.800000000003,8542.0
261,447471.3144675926,462102.1375,4.576967592592593,23246.4,8611.0
262,447337.7306712963,462102.1375,4.593171296296296,23451.0,8682.0
263,447347.3416666667,462102.1375,4.604166666666666,23504.4,8745.0
264,447223.7445601852,462102.1375,4.607060185185185,23709.0,8826.0
265,447092.13530092593,462102.1375,4.597800925925926,23913.600000000002,8899.0
266,446962.57002314815,462102.1375,4.632523148148148,24118.2,8974.0
267,446826.987962963,462102.1375,4.650462962962962,24322.800000000003,9043.0
268,446773.4261574074,462102.1375,4.6886574074074066,24441.4,9108.0
269,446768.62847222225,462102.1375,4.690972222222221,24509.2,9171.0
270,446791.4209490741,462102.1375,4.6834490740740735,24547.4,9232.0
271,446737.6614583333,462102.1375,4.723958333333333,24658.2,9289.0
272,446604.05914351856,462102.1375,4.721643518518518,24862.800000000003,9360.0
273,446592.8603009259,462102.1375,4.722800925925926,24939.0,9425.0
274,446586.67476851854,462102.1375,4.737268518518518,25008.2,9488.0
275,446569.89444444445,462102.1375,4.756944444444445,25084.0,9547.0
276,446608.10370370373,462102.1375,4.766203703703704,25128.800000000003,9630.0
277,446476.5216435185,462102.1375,4.784143518518519,25333.4,9703.0
278,446490.15289351856,462102.1375,4.815393518518519,25404.800000000003,9788.0
279,446528.1459490741,462102.1375,4.808449074074074,25433.800000000003,9855.0
280,446410.54710648145,462102.1375,4.809606481481482,25638.4,9942.0
281,446280.98877314816,462102.1375,4.851273148148148,25843.0,10017.0
282,446249.1899305556,462102.1375,4.852430555555555,25943.800000000003,10086.0
283,446133.6148148148,462102.1375,4.877314814814815,26148.4,10175.0
284,446118.8072916667,462102.1375,4.869791666666667,26224.2,10236.0
285,445991.22002314817,462102.1375,4.882523148148148,26428.800000000003,10313.0
286,445976.8263888889,462102.1375,4.888888888888889,26508.2,10378.0
287,445929.05185185187,462102.1375,4.914351851851852,26619.0,10441.0
288,445915.8645833333,462102.1375,4.927083333333333,26697.2,10506.0
289,445905.09409722226,462102.1375,4.956597222222222,26773.0,10571.0
290,445878.6952546296,462102.1375,4.95775462962963,26866.4,10638.0
291,445834.93113425927,462102.1375,4.9936342592592595,26977.2,10705.0
292,445707.32708333334,462102.1375,4.989583333333334,27181.800000000003,10782.0
293,445696.9548611111,462102.1375,5.017361111111112,27261.2,10851.0
294,445571.37106481486,462102.1375,5.033564814814815,27465.800000000003,10930.0
295,445560.1733796296,462102.1375,5.03587962962963,27544.0,10997.0
296,445446.60115740745,462102.1375,5.063657407407407,27748.600000000002,11088.0
297,445323.01909722225,462102.1375,5.081597222222222,27953.2,11169.0
298,445316.6503472223,462102.1375,5.112847222222222,28026.600000000002,11236.0
299,445353.24976851855,462102.1375,5.112268518518518,28061.0,11307.0
300,445348.8792824074,462102.1375,5.1417824074074066,28134.4,11376.0
