iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
182,767632.695949074,779725.7333333332,3.162615740740741,16876.2,4780.0
183,791416.4488425924,803478.6833333332,3.1655092592592595,16876.4,4811.0
184,791340.6858796296,803478.6833333332,3.2025462962962963,16987.2,4846.0
185,791223.1206018517,803478.6833333332,3.237268518518518,17191.8,4933.0
186,791063.5518518517,803478.6833333332,3.268518518518518,17396.4,4978.0
187,791003.188310185,803478.6833333332,3.3049768518518516,17489.8,5011.0
188,790921.6027777777,803478.6833333332,3.319444444444444,17608.4,5048.0
189,794063.4305555555,806593.4833333333,3.347222222222222,17644.4,5111.0
190,794054.6484953704,806593.4833333333,3.3651620370370368,17688.2,5146.0
191,820439.7944444445,832939.6333333333,3.361111111111111,17688.2,5185.0
192,821666.3956018517,834134.8333333333,3.3622685185185186,17693.8,5222.0
193,821550.8268518518,834134.8333333333,3.3935185185185186,17898.4,5311.0
194,821383.2685185184,834134.8333333333,3.435185185185185,18103.0,5348.0
195,821352.8766203703,834134.8333333333,3.443287037037037,18198.4,5413.0
196,821195.3096064815,834134.8333333333,3.4762731481481484,18403.0,5460.0
197,821081.7119212962,834134.8333333333,3.4785879629629632,18607.600000000002,5551.0
198,821007.9327546295,834134.8333333333,3.4994212962962963,18718.4,5588.0
199,820977.7640046296,834134.8333333333,3.5306712962962963,18787.600000000002,5627.0
200,824604.0968749999,837720.1499999999,3.546875,18787.600000000002,5668.0
201,829568.4630787037,842641.5,3.5630787037037037,18787.600000000002,5711.0
202,853529.5327546296,866557.75,3.5827546296296298,18787.8,5756.0
203,853457.9605324074,866557.75,3.6105324074074074,18906.4,5803.0
204,855719.3732638888,868780.1499999999,3.623263888888889,18906.4,5842.0
205,855750.7755787036,868780.1499999999,3.6255787037037037,18916.0,5883.0
206,855639.1906249999,868780.1499999999,3.640625,19120.600000000002,5976.0
207,855529.6184027777,868780.1499999999,3.6684027777777777,19325.2,6071.0
208,855520.8427083333,868780.1499999999,3.692708333333333,19401.0,6138.0
209,855492.6809027777,868780.1499999999,3.7309027777777772,19470.2,6179.0
210,855337.0953703702,868780.1499999999,3.7453703703703702,19674.800000000003,6228.0
211,855328.2942129628,868780.1499999999,3.744212962962963,19726.600000000002,6271.0
212,855277.890162037,868780.1499999999,3.740162037037037,19820.0,6314.0
213,874162.5494212963,887620.0,3.7494212962962963,19820.2,6359.0
214,874136.1447916667,887620.0,3.7447916666666665,19915.600000000002,6428.0
215,873982.58125,887620.0,3.78125,20120.2,6479.0
216,873913.0211805555,887620.0,3.821180555555556,20238.800000000003,6528.0
217,873864.6524305556,887620.0,3.8524305555555554,20332.2,6573.0
218,873818.2553240741,887620.0,3.855324074074074,20425.600000000002,6620.0
219,873808.4831018518,887620.0,3.8831018518518516,20482.4,6667.0
220,883631.8652777778,897406.5625,3.9027777777777777,20482.600000000002,6704.0
221,893630.7462962962,907356.625,3.9212962962962967,20482.800000000003,6753.0
222,893568.9474537037,907356.625,3.922453703703704,20583.600000000002,6792.0
223,893501.3503472223,907356.625,3.9253472222222223,20702.2,6843.0
224,893335.7648148148,907356.625,3.939814814814815,20906.800000000003,6882.0
225,893329.9706018518,907356.625,3.945601851851852,20963.600000000002,6933.0
226,893166.4087962963,907356.625,3.9837962962962967,21168.2,6974.0
227,893058.8400462962,907356.625,4.015046296296297,21372.800000000003,7071.0
228,899646.7608796295,913891.5249999999,4.03587962962963,21372.800000000003,7124.0
229,902689.2064814813,916878.9624999999,4.043981481481482,21372.800000000003,7179.0
230,902629.4377314814,916878.9624999999,4.075231481481482,21473.600000000002,7220.0
231,925797.0016203702,939989.7124999999,4.089120370370371,21473.800000000003,7277.0
232,937977.2402777777,952127.1499999999,4.090277777777779,21474.0,7320.0
233,946576.6409722222,960687.3125,4.128472222222223,21479.800000000003,7365.0
234,946511.0739583333,960687.3125,4.161458333333334,21598.4,7418.0
235,946359.5069444445,960687.3125,4.194444444444445,21803.0,7471.0
236,946335.1196759259,960687.3125,4.2071759259259265,21898.4,7542.0
237,946281.3578703704,960687.3125,4.24537037037037,21999.2,7589.0
238,974122.9050925927,988455.8458333334,4.259259259259259,21999.2,7662.0
239,974128.1450231483,988455.8458333334,4.299189814814815,22043.0,7711.0
240,974107.7693287038,988455.8458333334,4.32349537037037,22138.4,7786.0
241,975623.5693287038,989912.8458333334,4.32349537037037,22138.600000000002,7845.0
242,975473.9618055557,989912.8458333334,4.315972222222222,22343.2,7900.0
243,975455.5872685186,989912.8458333334,4.341435185185185,22438.600000000002,7977.0
244,979624.5570601854,994026.7791666668,4.377893518518518,22438.600000000002,8032.0
245,979476.9883101854,994026.7791666668,4.409143518518518,22643.2,8089.0
246,981483.0412037037,995982.6291666667,4.412037037037036,22644.0,8140.0
247,981466.8689814815,995982.6291666667,4.439814814814815,22713.2,8193.0
248,981361.2805555555,995982.6291666667,4.451388888888889,22917.800000000003,8292.0
249,986151.9048611112,1000712.2291666667,4.475694444444445,22917.800000000003,8353.0
250,986135.5106481483,1000712.2291666667,4.481481481481482,23013.2,8432.0
251,985989.9065972222,1000712.2291666667,4.477430555555555,23217.800000000003,8491.0
252,985983.7193287038,1000712.2291666667,4.490162037037037,23273.0,8540.0
253,985840.1187500001,1000712.2291666667,4.489583333333334,23477.600000000002,8601.0
254,985851.3517361112,1000712.2291666667,4.522569444444445,23521.4,8656.0
255,985813.7505787038,1000712.2291666667,4.521412037037037,23640.0,8737.0
256,985672.185300926,1000712.2291666667,4.5561342592592595,23844.600000000002,8800.0
257,985638.1962962964,1000712.2291666667,4.56712962962963,23929.600000000002,8851.0
258,985590.3905092593,1000712.2291666667,4.561342592592593,24030.4,8904.0
259,1000040.0476851852,1015106.8666666667,4.581018518518518,24030.4,8959.0
260,1022446.913888889,1037430.9166666667,4.597222222222222,24030.600000000002,9042.0
261,1024531.0731481483,1039435.6666666667,4.606481481481481,24036.2,9127.0
262,1024391.5113425927,1039435.6666666667,4.644675925925926,24240.800000000003,9192.0
263,1024253.9512731482,1039435.6666666667,4.684606481481481,24445.4,9259.0
264,1024206.2114583334,1039435.6666666667,4.744791666666667,24556.2,9322.0
265,1024070.6461805556,1039435.6666666667,4.779513888888889,24760.800000000003,9391.0
266,1041840.7406250002,1057124.3333333335,4.807291666666667,24766.4,9478.0
267,1041892.954513889,1057124.3333333335,4.821180555555555,24779.2,9543.0
268,1082732.0137731484,1097874.5833333335,4.830439814814815,24779.4,9632.0
269,1096675.1872685186,1111766.3458333334,4.841435185185185,24785.0,9689.0
270,1096541.6150462963,1111766.3458333334,4.869212962962963,24989.600000000002,9760.0
271,1131337.5951388888,1146471.2958333334,4.899305555555555,24989.600000000002,9851.0
272,1131293.8252314816,1146471.2958333334,4.929398148148148,25100.4,9918.0
273,1131162.2547453705,1146471.2958333334,4.958912037037037,25305.0,9991.0
274,1131000.6489583333,1146471.2958333334,4.953125,25509.600000000002,10034.0
275,1130979.4668981482,1146471.2958333334,4.971064814814814,25587.800000000003,10091.0
276,1130943.1016203705,1146471.2958333334,5.005787037037036,25681.2,10148.0
277,1171896.6534722222,1187337.4291666667,5.0243055555555545,25686.800000000003,10241.0
278,1171737.0598379632,1187337.4291666667,5.030671296296296,25891.4,10286.0
279,1171607.4997685186,1187337.4291666667,5.070601851851851,26096.0,10361.0
280,1171449.8922453702,1187337.4291666667,5.063078703703702,26300.600000000002,10408.0
281,1171469.1165509261,1187337.4291666667,5.087384259259259,26376.4,10503.0
282,1171313.549537037,1187337.4291666667,5.120370370370369,26581.0,10552.0
283,1198363.604976852,1214328.4666666668,5.138310185185184,26581.0,10611.0
284,1198378.836226852,1214328.4666666668,5.169560185185184,26624.800000000003,10670.0
285,1211355.8593750002,1227214.066666667,5.192708333333332,26630.4,10767.0
286,1211379.0744212966,1227214.066666667,5.207754629629629,26706.2,10866.0
287,1211225.4871527778,1227214.066666667,5.220486111111111,26910.800000000003,10917.0
288,1211097.930555556,1227214.066666667,5.263888888888888,27115.4,10994.0
289,1211058.1450231485,1227214.066666667,5.278356481481481,27216.2,11055.0
290,1210906.5461805558,1227214.066666667,5.279513888888889,27420.800000000003,11108.0
291,1243554.8377314815,1259808.7333333334,5.304398148148149,27426.2,11167.0
292,1243429.2672453704,1259808.7333333334,5.333912037037036,27630.800000000003,11246.0
293,1248884.2662037036,1265200.6958333333,5.37037037037037,27630.800000000003,11309.0
294,1249439.9744212965,1265708.7791666668,5.39525462962963,27644.2,11370.0
295,1249451.6074074074,1265708.7791666668,5.4282407407407405,27697.600000000002,11435.0
296,1249301.9998842594,1265708.7791666668,5.420717592592592,27902.2,11490.0
297,1249315.6027777777,1265708.7791666668,5.423611111111111,27955.600000000002,11557.0
298,1249168.0056712965,1265708.7791666668,5.42650462962963,28160.2,11614.0
299,1262237.8851851851,1278719.6291666667,5.456018518518519,28160.2,11673.0
300,1262227.4979166666,1278719.6291666667,5.46875,28233.600000000002,11736.0
301,1262214.3193287037,1278719.6291666667,5.490162037037037,28311.800000000003,11801.0
302,1262090.754050926,1278719.6291666667,5.5248842592592595,28516.4,11882.0
303,1261969.1702546296,1278719.6291666667,5.541087962962964,28721.0,11965.0
304,1293779.4984953704,1310437.9458333333,5.552662037037037,28730.0,12066.0
305,1293675.9008101851,1310437.9458333333,5.554976851851852,28934.600000000002,12167.0
306,1293684.7037037036,1310437.9458333333,5.55787037037037,28986.800000000003,12228.0
307,1293692.338425926,1310437.9458333333,5.592592592592593,29082.2,12331.0
308,1293572.7783564813,1310437.9458333333,5.632523148148148,29286.800000000003,12416.0
309,1293471.2038194444,1310437.9458333333,5.657986111111111,29491.4,12519.0
310,1295410.5640046296,1312334.5083333333,5.655671296296296,29509.600000000002,12580.0
311,1295310.9755787037,1312334.5083333333,5.66724537037037,29714.2,12685.0
312,1295193.3883101852,1312334.5083333333,5.679976851851852,29918.800000000003,12772.0
313,1295177.384259259,1312334.5083333333,5.675925925925926,30003.800000000003,12841.0
314,1295225.592361111,1312334.5083333333,5.684027777777777,30060.600000000002,12946.0
315,1295128.0016203704,1312334.5083333333,5.693287037037036,30265.2,13053.0
316,1295086.231712963,1312334.5083333333,5.723379629629629,30376.0,13122.0
317,1295105.4681712962,1312334.5083333333,5.759837962962963,30419.800000000003,13185.0
318,1295096.7028935184,1312334.5083333333,5.794560185185184,30495.600000000002,13252.0
319,1295001.117939815,1312334.5083333333,5.80960648148148,30700.2,13361.0
320,1295012.9358796298,1312334.5083333333,5.827546296296295,30757.4,13430.0
321,1294973.179861111,1312334.5083333333,5.871527777777778,30868.2,13501.0
322,1294968.4197916666,1312334.5083333333,5.911458333333333,30944.0,13572.0
323,1294940.054513889,1312334.5083333333,5.9461805555555545,31037.4,13637.0
324,1295010.460300926,1312334.5083333333,5.951967592592592,31078.0,13748.0
325,1295010.0579861111,1312334.5083333333,5.949652777777777,31151.4,13821.0
326,1295021.6626157407,1312334.5083333333,5.9542824074074066,31246.800000000003,13928.0
327,1294995.2770833333,1312334.5083333333,5.96875,31340.2,13995.0
328,1295013.083449074,1312334.5083333333,5.9751157407407405,31397.4,14070.0
329,1294897.5216435185,1312334.5083333333,6.013310185185185,31602.0,14159.0
330,1297768.9401620368,1315102.5083333333,6.031828703703704,31607.600000000002,14268.0
331,1297655.3748842592,1315102.5083333333,6.066550925925926,31812.2,14359.0
332,1297625.6113425926,1315102.5083333333,6.103009259259259,31913.0,14430.0
333,1297601.2258101853,1315102.5083333333,6.117476851851852,32006.4,14499.0
334,1297673.6466435185,1315102.5083333333,6.138310185185185,32047.0,14612.0
335,1297635.8674768517,1315102.5083333333,6.159143518518519,32157.800000000003,14685.0
336,1297613.4784722223,1315102.5083333333,6.170138888888889,32251.2,14756.0
337,1297605.9027777778,1315102.5083333333,6.194444444444445,32369.800000000003,14867.0
338,1297609.5409722223,1315102.5083333333,6.232638888888889,32443.2,14944.0
339,1297497.9351851852,1315102.5083333333,6.226851851851851,32647.800000000003,15037.0
340,1297388.3548611111,1315102.5083333333,6.246527777777777,32852.4,15132.0
341,1361481.7164351854,1379082.8583333334,6.258101851851851,32852.4,15245.0
342,1361484.9395833334,1379082.8583333334,6.28125,32928.200000000004,15324.0
343,1361377.382986111,1379082.8583333334,6.324652777777777,33132.8,15421.0
344,1361271.799189815,1379082.8583333334,6.340856481481481,33337.4,15520.0
345,1361168.2119212963,1379082.8583333334,6.353587962962964,33542.0,15621.0
346,1361140.4078703704,1379082.8583333334,6.349537037037038,33642.8,15694.0
347,1361179.6391203704,1379082.8583333334,6.380787037037038,33718.6,15809.0
348,1361078.0385416667,1379082.8583333334,6.380208333333334,33923.200000000004,15912.0
349,1360978.4732638889,1379082.8583333334,6.414930555555555,34127.8,16017.0
350,1360983.7010416666,1379082.8583333334,6.442708333333334,34203.6,16098.0
351,1360973.739236111,1379082.8583333334,6.480902777777779,34288.6,16173.0
352,1398964.0001157406,1417010.325,6.4751157407407405,34288.8,16236.0
353,1398866.4197916668,1417010.325,6.494791666666666,34493.4,16343.0
354,1398770.8290509258,1417010.325,6.504050925925926,34698.0,16452.0
355,1398762.8568287035,1417010.325,6.531828703703703,34783.0,16529.0
356,1398669.2562499999,1417010.325,6.531250000000001,34987.6,16640.0
357,1398577.6909722222,1417010.325,6.565972222222222,35192.200000000004,16753.0
358,1398582.5106481481,1417010.325,6.585648148148148,35270.4,16836.0
359,1398492.9471064815,1417010.325,6.622106481481482,35475.0,16951.0
360,1435197.5430555556,1453655.325,6.618055555555556,35480.4,17016.0
361,1435271.955787037,1453655.325,6.630787037037037,35521.0,17131.0
362,1435184.3517361109,1453655.325,6.626736111111112,35725.6,17248.0
363,1435098.782986111,1453655.325,6.657986111111112,35930.200000000004,17367.0
364,1435139.9922453703,1453655.325,6.66724537037037,36006.0,17484.0
365,1435104.2362268518,1453655.325,6.711226851851852,36116.8,17559.0
366,1435171.2506944444,1453655.325,6.725694444444445,36122.8,17632.0
367,1436773.792361111,1455183.825,6.767361111111111,36123.8,17707.0
368,1436871.60625,1455183.825,6.78125,36145.0,17826.0
369,1436788.0224537035,1455183.825,6.797453703703704,36349.6,17947.0
370,1436706.4537037036,1455183.825,6.828703703703704,36554.200000000004,18070.0
371,1436690.091898148,1455183.825,6.866898148148149,36647.6,18147.0
372,1436715.723148148,1455183.825,6.898148148148149,36701.0,18226.0
373,1436664.1243055554,1455183.825,6.899305555555556,36819.6,18293.0
374,1436713.7289351851,1455183.825,6.903935185185185,36891.0,18414.0
375,1436828.134722222,1455183.825,6.909722222222222,36899.6,18537.0
376,1436911.942824074,1455183.825,6.917824074074074,36940.8,18662.0
377,1449010.3491898149,1467213.425,6.924189814814815,36941.0,18731.0
378,1449090.9671296298,1467213.425,6.94212962962963,36987.4,18858.0
