iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
78,243349.62256944441,248261.08749999997,1.3350694444444444,5692.8,780.0
79,245914.3773148148,250808.8208333333,1.3564814814814814,5692.8,797.0
80,245862.19004629625,250808.8208333333,1.3692129629629628,5762.0,814.0
81,257187.32569444444,262114.95416666666,1.3715277777777777,5762.0,833.0
82,257112.93842592594,262114.95416666666,1.3842592592592593,5855.400000000001,852.0
83,256931.34131944444,262114.95416666666,1.387152777777778,6060.0,875.0
84,264872.8927083333,270035.49166666664,1.4010416666666667,6060.0,896.0
85,264856.4950231481,270035.49166666664,1.4033564814814816,6095.400000000001,915.0
86,264802.10775462963,270035.49166666664,1.416087962962963,6168.8,934.0
87,264622.54768518516,270035.49166666664,1.4560185185185186,6373.400000000001,959.0
88,264444.9569444444,270035.49166666664,1.465277777777778,6578.0,986.0
89,264425.3847222222,270035.49166666664,1.4930555555555558,6618.6,1007.0
90,264417.39050925925,270035.49166666664,1.4988425925925928,6647.6,1028.0
91,264432.79282407404,270035.49166666664,1.5011574074074074,6653.200000000001,1049.0
92,264362.4240740741,270035.49166666664,1.5324074074074074,6746.6,1072.0
93,288969.225,294619.24166666664,1.5833333333333335,6746.6,1095.0
94,288900.8446759259,294619.24166666664,1.6030092592592593,6840.0,1120.0
95,288723.26261574076,294619.24166666664,1.620949074074074,7044.6,1147.0
96,297471.16168981476,303346.1083333333,1.6533564814814814,7044.6,1168.0
97,297414.7912037037,303346.1083333333,1.6828703703703707,7124.0,1191.0
98,311817.6706018519,317725.97500000003,1.695601851851852,7124.0,1214.0
99,311804.51400462963,317725.97500000003,1.7390046296296298,7162.200000000001,1239.0
100,314629.49178240745,320529.92500000005,1.7667824074074074,7162.200000000001,1260.0
101,314453.9079861112,320529.92500000005,1.7829861111111112,7366.8,1289.0
102,316707.9332175926,322758.9375,1.7957175925925926,7366.8,1314.0
103,316630.134375,322758.9375,1.796875,7467.6,1337.0
104,325114.28159722226,331229.07083333336,1.8107638888888888,7476.6,1360.0
105,360664.5564814815,366759.7208333333,1.835648148148148,7482.0,1385.0
106,360588.79988425924,366759.7208333333,1.8790509259259256,7582.8,1410.0
107,361271.05127314816,367420.7375,1.913773148148148,7588.6,1437.0
108,363948.06284722226,370070.7375,1.9253472222222219,7588.6,1464.0
109,363856.4923611111,370070.7375,1.9548611111111107,7707.200000000001,1491.0
110,363792.0952546296,370070.7375,1.9577546296296293,7800.6,1520.0
111,363710.3346064814,370070.7375,1.997106481481481,7911.400000000001,1549.0
112,363536.7288194444,370070.7375,1.9913194444444442,8116.0,1580.0
113,378250.3335648148,384763.12083333335,2.0127314814814814,8121.8,1607.0
114,378074.72777777776,384763.12083333335,2.0069444444444446,8326.4,1636.0
115,379732.5938657407,386427.9875,2.006365740740741,8362.4,1665.0
116,379559.03206018516,386427.9875,2.044560185185185,8567.0,1696.0
117,379512.6667824074,386427.9875,2.079282407407407,8638.4,1721.0
118,379462.25752314815,386427.9875,2.070023148148148,8717.800000000001,1750.0
119,379442.8563657407,386427.9875,2.0688657407407405,8764.2,1777.0
120,379369.0876157407,386427.9875,2.1001157407407405,8865.0,1804.0
121,380180.6240740741,387206.4875,2.136574074074074,8865.0,1837.0
122,382048.57013888884,389043.4208333333,2.1493055555555554,8865.0,1868.0
123,381976.803125,389043.4208333333,2.1822916666666665,8965.800000000001,1897.0
124,381952.6413194444,389043.4208333333,2.2204861111111107,9021.0,1928.0
125,404039.7598379629,411099.7208333333,2.2390046296296293,9021.2,1959.0
126,403997.35925925925,411099.7208333333,2.2384259259259256,9092.6,1988.0
127,403950.17546296294,411099.7208333333,2.2546296296296293,9170.800000000001,2019.0
128,409619.51886574074,416739.62083333335,2.298032407407407,9176.4,2054.0
129,409447.96053240745,416739.62083333335,2.339699074074074,9381.0,2087.0
130,421536.00648148154,428794.6708333334,2.3356481481481484,9381.0,2120.0
131,421534.8412037038,428794.6708333334,2.3703703703703702,9419.2,2157.0
132,421365.26435185195,428794.6708333334,2.393518518518518,9623.800000000001,2192.0
133,421322.8822916667,428794.6708333334,2.411458333333333,9697.2,2223.0
134,447883.45405092597,455324.2333333334,2.420717592592592,9697.2,2254.0
135,447797.8974537038,455324.2333333334,2.46412037037037,9815.800000000001,2287.0
136,447630.32870370377,455324.2333333334,2.49537037037037,10020.400000000001,2324.0
137,467389.8966435186,475050.9833333334,2.513310185185185,10020.6,2357.0
138,467306.3012731482,475050.9833333334,2.517939814814815,10139.2,2392.0
139,480603.51388888893,488319.00000000006,2.513888888888889,10145.0,2427.0
140,480521.9335648149,488319.00000000006,2.533564814814815,10263.6,2464.0
141,492922.6233796297,500686.68750000006,2.5358796296296298,10263.6,2497.0
142,497759.7561342593,505488.82083333336,2.5353009259259256,10263.6,2532.0
143,497594.18738425925,505488.82083333336,2.5665509259259256,10468.2,2571.0
144,497548.98506944446,505488.82083333336,2.5642361111111107,10546.400000000001,2604.0
145,500340.97708333336,508243.8041666667,2.572916666666666,10546.400000000001,2641.0
146,514746.4359953704,522610.2416666667,2.5943287037037033,10546.400000000001,2680.0
147,525161.1728009259,532989.9541666667,2.6186342592592586,10546.400000000001,2715.0
148,525081.605787037,532989.9541666667,2.65162037037037,10665.0,2754.0
149,553356.6754629631,561228.2041666667,2.671296296296296,10665.2,2791.0
150,553327.9009259259,561228.2041666667,2.696759259259259,10733.0,2830.0
151,553164.3373842593,561228.2041666667,2.7332175925925926,10937.6,2871.0
152,562459.4133101852,570496.0708333334,2.7424768518518516,10943.400000000001,2904.0
153,562381.8497685186,570496.0708333334,2.778935185185185,11062.0,2945.0
154,562220.2526620372,570496.0708333334,2.7818287037037037,11266.6,2988.0
155,562060.6873842594,570496.0708333334,2.8165509259259256,11471.2,3033.0
156,561897.1203703705,570496.0708333334,2.8495370370370368,11675.800000000001,3074.0
157,561870.3296296297,570496.0708333334,2.858796296296296,11743.6,3115.0
158,561708.729050926,570496.0708333334,2.8582175925925926,11948.2,3158.0
159,561549.1232638889,570496.0708333334,2.8524305555555554,12152.800000000001,3203.0
160,561498.7417824075,570496.0708333334,2.8709490740740735,12246.2,3246.0
161,561432.9481481483,570496.0708333334,2.8773148148148144,12347.0,3281.0
162,590535.4983796297,599561.6083333334,2.890046296296296,12347.0,3318.0
163,590524.119212963,599561.6083333334,2.9108796296296293,12393.400000000001,3353.0
164,590460.3574074075,599561.6083333334,2.949074074074074,12494.2,3390.0
165,623191.616550926,632263.275,2.941550925925926,12503.6,3429.0
166,623034.0530092593,632263.275,2.978009259259259,12708.2,3476.0
167,635851.2087962964,645041.425,2.9837962962962963,12708.2,3515.0
168,635816.0342592592,645041.425,3.009259259259259,12784.400000000001,3556.0
169,635658.4689814815,645041.425,3.0439814814814814,12989.0,3603.0
170,647129.4548611111,656471.375,3.079861111111111,12989.0,3644.0
171,646973.8762731482,656471.375,3.1012731481481484,13193.6,3693.0
172,668960.4644675925,678419.125,3.1394675925925926,13193.800000000001,3732.0
173,668923.2841435185,678419.125,3.1591435185185186,13272.0,3773.0
174,668767.7136574074,678419.125,3.1886574074074074,13476.6,3822.0
175,668614.153587963,678419.125,3.228587962962963,13681.2,3873.0
176,693493.5559027776,703253.7249999999,3.2309027777777777,13681.400000000001,3918.0
177,693417.9906249999,703253.7249999999,3.265625,13800.0,3961.0
178,693382.812037037,703253.7249999999,3.2870370370370368,13878.2,4004.0
179,693309.2045138887,703253.7249999999,3.2795138888888884,13996.800000000001,4049.0
180,693155.6357638887,703253.7249999999,3.3107638888888884,14201.400000000001,4100.0
181,721327.2502314813,731393.7249999999,3.325231481481481,14206.800000000001,4137.0
182,721292.8479166665,731393.7249999999,3.322916666666666,14280.2,4176.0
183,721141.2913194443,731393.7249999999,3.366319444444444,14484.800000000001,4229.0
184,736513.7052083333,746723.325,3.380208333333333,14485.0,4272.0
185,736362.0994212963,746723.325,3.3744212962962963,14689.6,4325.0
186,753924.8714120369,764244.6749999998,3.396412037037037,14695.2,4372.0
187,753775.3096064812,764244.6749999998,3.4346064814814814,14899.800000000001,4427.0
188,753733.3478009257,764244.6749999998,3.4728009259259256,14984.800000000001,4470.0
189,753583.7489583332,764244.6749999998,3.473958333333333,15189.400000000001,4525.0
190,779998.1605324073,790614.075,3.4855324074074074,15189.400000000001,4570.0
191,779850.5767361111,790614.075,3.5017361111111107,15394.0,4627.0
192,779826.4079861111,790614.075,3.5329861111111107,15463.2,4672.0
193,788003.8103009259,798752.075,3.5353009259259256,15468.800000000001,4717.0
194,809357.8765046296,820065.325,3.5515046296296298,15469.0,4758.0
195,809294.120486111,820065.325,3.5954861111111107,15579.800000000001,4805.0
196,858612.207986111,869334.3916666666,3.6163194444444446,15579.800000000001,4854.0
197,876426.0172453703,887101.3916666666,3.625578703703704,15580.0,4901.0
198,876280.4114583333,887101.3916666666,3.619791666666667,15784.6,4960.0
199,876132.8461805555,887101.3916666666,3.654513888888889,15989.2,5017.0
200,875989.2693287036,887101.3916666666,3.677662037037037,16193.800000000001,5078.0
201,875994.5075231481,887101.3916666666,3.715856481481482,16237.6,5127.0
202,918097.7052083331,929175.7916666665,3.7135416666666665,16255.800000000001,5174.0
203,992857.7063657405,1003915.7916666665,3.7146990740740744,16282.800000000001,5221.0
204,992821.7462962961,1003915.7916666665,3.75462962962963,16367.800000000001,5270.0
205,992666.1422453702,1003915.7916666665,3.750578703703704,16572.4,5319.0
206,1016640.8987268517,1027847.5249999999,3.7737268518518525,16572.4,5362.0
207,1052709.1114583332,1063870.9249999998,3.7864583333333335,16572.600000000002,5407.0
208,1073374.7857638886,1084485.5749999997,3.8107638888888893,16572.600000000002,5458.0
209,1073354.4037037033,1084485.5749999997,3.8287037037037037,16644.0,5509.0
210,1073325.6013888887,1084485.5749999997,3.826388888888889,16719.8,5556.0
211,1073171.999074074,1084485.5749999997,3.8240740740740735,16924.4,5607.0
212,1073145.1950231479,1084485.5749999997,3.820023148148148,17000.2,5656.0
213,1073111.1961805553,1084485.5749999997,3.8211805555555554,17085.2,5707.0
214,1072959.6343749997,1084485.5749999997,3.8593749999999996,17289.8,5760.0
215,1118914.4971064813,1130396.8249999997,3.8721064814814814,17295.2,5809.0
216,1144096.469097222,1155525.7749999997,3.894097222222222,17295.2,5862.0
217,1143950.890509259,1155525.7749999997,3.915509259259259,17499.8,5921.0
218,1143926.1200231477,1155525.7749999997,3.945023148148148,17575.600000000002,5972.0
219,1143784.5634259256,1155525.7749999997,3.9884259259259256,17780.2,6035.0
220,1143634.999884259,1155525.7749999997,4.0248842592592595,17984.8,6090.0
221,1143579.2207175922,1155525.7749999997,4.045717592592593,18095.600000000002,6145.0
222,1162403.6982638887,1174299.4374999998,4.060763888888889,18095.8,6196.0
223,1195195.36099537,1207038.0874999997,4.073495370370371,18095.8,6249.0
224,1198239.180671296,1210101.0874999997,4.093171296296297,18168.0,6302.0
225,1220944.989583333,1232753.8749999998,4.114583333333334,18168.0,6355.0
226,1220902.6173611109,1232753.8749999998,4.142361111111112,18263.4,6408.0
227,1220872.6405092592,1232753.8749999998,4.16550925925926,18348.4,6463.0
228,1225126.2951388888,1236952.5249999997,4.170138888888889,18348.4,6518.0
229,1233418.4465277777,1245189.6624999999,4.184027777777779,18348.4,6573.0
230,1233274.847685185,1245189.6624999999,4.185185185185185,18553.0,6634.0
231,1233256.0841435182,1245189.6624999999,4.221643518518519,18628.8,6691.0
232,1233237.7072916667,1245189.6624999999,4.244791666666667,18702.2,6746.0
233,1233917.0839120368,1245825.4124999999,4.271412037037036,18715.600000000002,6803.0
234,1233900.3238425925,1245825.4124999999,4.311342592592593,18791.4,6862.0
235,1276291.5726851851,1288159.6624999999,4.310185185185185,18791.4,6919.0
236,1302990.1550925926,1314793.2125,4.342592592592593,18791.4,6984.0
237,1315721.545486111,1327467.4,4.345486111111111,18797.2,7047.0
238,1315739.3784722222,1327467.4,4.378472222222222,18838.4,7106.0
239,1315591.7692129628,1327467.4,4.369212962962963,19043.0,7163.0
240,1315446.165162037,1327467.4,4.365162037037037,19247.600000000002,7222.0
241,1315302.5831018519,1327467.4,4.383101851851852,19452.2,7283.0
242,1320733.4606481479,1332841.2624999997,4.398148148148148,19452.2,7340.0
243,1320712.2600694443,1332841.2624999997,4.397569444444445,19530.4,7397.0
244,1331785.6060185183,1343853.6124999998,4.393518518518519,19530.4,7458.0
245,1331644.0442129627,1343853.6124999998,4.431712962962963,19735.0,7521.0
246,1398701.4523148148,1410852.0125,4.439814814814815,19735.0,7580.0
247,1435351.8702546298,1447437.6125,4.45775462962963,19735.2,7645.0
248,1444141.8180555557,1456166.5458333334,4.472222222222222,19735.2,7706.0
249,1456936.0377314815,1468897.9458333333,4.491898148148148,19735.4,7769.0
250,1456947.8371527777,1468897.9458333333,4.491319444444445,19790.600000000002,7836.0
251,1456808.234837963,1468897.9458333333,4.48900462962963,19995.2,7901.0
252,1456670.6307870368,1468897.9458333333,4.484953703703703,20199.800000000003,7968.0
253,1456720.2469907408,1468897.9458333333,4.501157407407407,20209.2,8027.0
254,1463451.3282407408,1475561.9958333333,4.532407407407407,20209.2,8094.0
255,1465982.1594907409,1478033.9958333333,4.563657407407407,20209.4,8153.0
256,1465991.7606481481,1478033.9958333333,4.564814814814815,20262.800000000003,8216.0
257,1475022.9129629629,1487004.1458333333,4.56712962962963,20262.800000000003,8277.0
258,1490939.4951388887,1502851.7083333333,4.586805555555556,20262.800000000003,8346.0
259,1524650.3594907406,1536507.375,4.584490740740741,20268.600000000002,8407.0
260,1524514.7756944445,1536507.375,4.6006944444444455,20473.2,8476.0
261,1637893.836689815,1649821.625,4.611689814814816,20473.4,8541.0
262,1637756.2528935184,1649821.625,4.62789351851852,20678.0,8608.0
263,1637767.863888889,1649821.625,4.63888888888889,20731.4,8673.0
264,1637632.2667824074,1649821.625,4.641782407407408,20936.0,8742.0
265,1637498.657523148,1649821.625,4.632523148148149,21140.600000000002,8813.0
266,1764139.7922453706,1776407.5250000001,4.667245370370371,21146.4,8874.0
267,1763998.2101851853,1776407.5250000001,4.685185185185186,21351.0,8937.0
268,1763948.6483796297,1776407.5250000001,4.72337962962963,21469.600000000002,9006.0
269,1763943.847800926,1776407.5250000001,4.722800925925926,21537.4,9069.0
270,1787823.7070601853,1800229.975,4.732060185185185,21543.0,9132.0
271,1787783.9475694445,1800229.975,4.772569444444444,21653.800000000003,9203.0
272,1787644.3452546299,1800229.975,4.770254629629629,21858.4,9268.0
273,1839470.1964120371,1851988.825,4.771412037037035,21858.4,9335.0
274,1864902.8233796295,1877350.6375,4.785879629629628,21858.600000000002,9406.0
275,1864892.038425926,1877350.6375,4.800925925925926,21934.4,9471.0
276,1891269.5810185187,1903663.1708333334,4.810185185185185,21934.4,9536.0
277,1891131.9989583334,1903663.1708333334,4.828125,22139.0,9603.0
278,1920581.6677083333,1933039.8083333333,4.859375,22139.0,9676.0
279,1941620.0774305554,1954009.2249999999,4.852430555555555,22139.0,9745.0
280,1941486.4785879627,1954009.2249999999,4.853587962962962,22343.600000000002,9816.0
281,1941350.9202546296,1954009.2249999999,4.89525462962963,22548.2,9885.0
282,1941317.1156249999,1954009.2249999999,4.890625,22649.0,9952.0
283,1941185.540509259,1954009.2249999999,4.9155092592592595,22853.600000000002,10025.0
284,1989447.3329861108,2002204.2249999999,4.907986111111111,22853.800000000003,10092.0
285,1989313.7457175925,2002204.2249999999,4.920717592592592,23058.4,10163.0
286,1989307.352083333,2002204.2249999999,4.927083333333334,23137.800000000003,10236.0
287,2041278.3275462962,2054100.1749999998,4.952546296296297,23137.800000000003,10311.0
288,2041269.1269675924,2054100.1749999998,4.9519675925925934,23216.0,10380.0
289,2041264.3564814813,2054100.1749999998,4.981481481481482,23291.800000000003,10451.0
290,2041241.9576388889,2054100.1749999998,4.982638888888889,23385.2,10522.0
291,2041208.1935185182,2054100.1749999998,5.018518518518519,23496.0,10599.0
292,2041078.5894675923,2054100.1749999998,5.0144675925925934,23700.600000000002,10674.0
293,2041074.2172453701,2054100.1749999998,5.042245370370371,23780.0,10749.0
294,2040942.6334490739,2054100.1749999998,5.058449074074074,23984.600000000002,10822.0
295,2040937.43287037,2054100.1749999998,5.057870370370371,24062.800000000003,10895.0
296,2040805.860648148,2054100.1749999998,5.085648148148149,24267.4,10968.0
297,2040676.2785879627,2054100.1749999998,5.103587962962964,24472.0,11043.0
298,2097462.899421296,2110817.975,5.124421296296297,24472.2,11112.0
299,2123165.748842593,2136448.025,5.1238425925925934,24472.4,11185.0
300,2123163.3766203704,2136448.025,5.151620370370371,24545.800000000003,11256.0
