iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
80,270031.33715277776,274903.9708333333,1.3663194444444444,5690.0,816.0
81,277238.53946759255,282090.1708333333,1.368634259259259,5690.0,837.0
82,277166.152199074,282090.1708333333,1.3813657407407407,5783.400000000001,858.0
83,276984.55509259255,282090.1708333333,1.3842592592592593,5988.0,881.0
84,291090.89895833324,296177.48749999993,1.4114583333333335,5988.0,900.0
85,298057.1696759259,303128.55416666664,1.4155092592592593,5993.8,921.0
86,298006.78240740736,303128.55416666664,1.428240740740741,6067.200000000001,944.0
87,297827.22233796294,303128.55416666664,1.4681712962962965,6271.8,969.0
88,297649.6315972222,303128.55416666664,1.4774305555555556,6476.400000000001,996.0
89,310516.0184027778,315975.9166666667,1.5017361111111112,6476.400000000001,1015.0
90,314927.15752314817,320369.45,1.5075231481481481,6481.8,1038.0
91,314938.5673611111,320369.45,1.5173611111111112,6487.400000000001,1055.0
92,314870.19861111115,320369.45,1.5486111111111112,6580.8,1080.0
93,356201.1828703704,361679.38333333336,1.599537037037037,6580.8,1101.0
94,356134.8025462963,361679.38333333336,1.619212962962963,6674.200000000001,1128.0
95,355957.2204861111,361679.38333333336,1.6371527777777777,6878.8,1155.0
96,361644.5528935185,367343.68333333335,1.6695601851851851,6878.8,1178.0
97,361586.1795138889,367343.68333333335,1.6961805555555554,6958.200000000001,1199.0
98,375095.19224537036,380833.68333333335,1.7089120370370368,6958.200000000001,1218.0
99,375078.03564814816,380833.68333333335,1.7523148148148144,6996.400000000001,1239.0
100,378489.9134259259,384220.5333333333,1.7800925925925921,6996.400000000001,1264.0
101,378314.3296296296,384220.5333333333,1.7962962962962958,7201.0,1293.0
102,381190.91712962964,387074.12083333335,1.7962962962962958,7201.0,1316.0
103,381113.11250000005,387074.12083333335,1.7916666666666665,7301.8,1339.0
104,388512.1263888889,394457.12083333335,1.8055555555555554,7310.8,1364.0
105,388420.55127314816,394457.12083333335,1.8304398148148144,7429.400000000001,1391.0
106,388344.77557870373,394457.12083333335,1.8547453703703702,7530.200000000001,1416.0
107,389249.1603009259,395340.2708333333,1.8894675925925926,7536.0,1443.0
108,391925.5167824074,397993.6041666667,1.9126157407407405,7536.0,1466.0
109,391835.9462962963,397993.6041666667,1.9421296296296293,7654.6,1495.0
110,391771.54918981483,397993.6041666667,1.945023148148148,7748.0,1524.0
111,432695.64606481476,438892.6541666666,1.9918981481481484,7748.0,1549.0
112,432522.04027777776,438892.6541666666,1.9861111111111112,7952.6,1580.0
113,446463.7116898148,452811.1041666667,2.0075231481481484,7958.400000000001,1609.0
114,446288.1059027778,452811.1041666667,2.0017361111111116,8163.0,1638.0
115,447689.77199074073,454223.7708333333,2.0011574074074074,8199.0,1663.0
116,447516.2101851852,454223.7708333333,2.039351851851852,8403.6,1694.0
117,447471.8449074074,454223.7708333333,2.0740740740740744,8475.0,1721.0
118,465692.0523148148,472412.9875,2.064814814814815,8475.0,1752.0
119,481963.4736111111,488666.4041666667,2.0694444444444446,8484.0,1779.0
120,481891.69444444444,488666.4041666667,2.090277777777778,8584.800000000001,1808.0
121,482703.2309027778,489444.9041666667,2.126736111111111,8584.800000000001,1841.0
122,486471.1953703704,493185.8541666667,2.1412037037037037,8584.800000000001,1868.0
123,486401.419675926,493185.8541666667,2.1655092592592595,8685.6,1899.0
124,486377.2578703704,493185.8541666667,2.2037037037037037,8740.800000000001,1930.0
125,508611.2740740741,515387.0541666667,2.2199074074074074,8741.0,1963.0
126,508568.8734953704,515387.0541666667,2.2193287037037037,8812.4,1992.0
127,510993.94201388897,517855.3041666667,2.2378472222222223,8884.6,2021.0
128,516663.2854166667,523495.2041666667,2.28125,8890.2,2056.0
129,516491.7270833334,523495.2041666667,2.322916666666667,9094.800000000001,2089.0
130,516471.32303240744,523495.2041666667,2.318865740740741,9148.2,2122.0
131,516464.1577546297,523495.2041666667,2.3535879629629632,9186.4,2153.0
132,516294.58090277785,523495.2041666667,2.376736111111111,9391.0,2188.0
133,516256.1988425926,523495.2041666667,2.394675925925926,9464.4,2223.0
134,516217.8081018519,523495.2041666667,2.403935185185185,9535.800000000001,2256.0
135,516130.2515046297,523495.2041666667,2.447337962962963,9654.4,2287.0
136,515962.6827546297,523495.2041666667,2.478587962962963,9859.0,2324.0
137,525913.9381944444,533409.6416666667,2.4965277777777777,9859.2,2361.0
138,525828.3428240742,533409.6416666667,2.5011574074074074,9977.800000000001,2394.0
139,525810.1387731482,533409.6416666667,2.4971064814814814,10033.0,2431.0
140,525726.5584490742,533409.6416666667,2.516782407407407,10151.6,2466.0
141,536658.3359953704,544312.025,2.5109953703703702,10157.2,2501.0
142,542030.1383101852,549652.825,2.513310185185185,10157.2,2532.0
143,541864.5695601851,549652.825,2.544560185185185,10361.800000000001,2571.0
144,558809.4297453703,566558.6875,2.5422453703703702,10361.800000000001,2610.0
145,563110.825810185,570827.0708333333,2.554976851851852,10361.800000000001,2643.0
146,563064.4402777778,570827.0708333333,2.569444444444444,10441.2,2676.0
147,573961.0899305556,581686.6875,2.6024305555555554,10441.2,2713.0
148,573879.5229166666,581686.6875,2.6354166666666665,10559.800000000001,2750.0
149,592011.2800925926,599777.625,2.6550925925925926,10560.0,2791.0
150,612390.8278935184,620123.9583333333,2.669560185185185,10565.800000000001,2830.0
151,612227.2643518518,620123.9583333333,2.7060185185185186,10770.400000000001,2871.0
152,612220.873611111,620123.9583333333,2.715277777777778,10811.800000000001,2906.0
153,612141.3100694444,620123.9583333333,2.751736111111111,10930.400000000001,2945.0
154,611979.7129629629,620123.9583333333,2.7546296296296298,11135.0,2988.0
155,611820.1476851851,620123.9583333333,2.7893518518518516,11339.6,3033.0
156,611662.5806712962,620123.9583333333,2.822337962962963,11544.2,3080.0
157,611635.7841435184,620123.9583333333,2.825810185185185,11612.0,3121.0
158,707759.9335648147,716218.9083333333,2.825231481481482,11617.800000000001,3156.0
159,707592.3324074073,716218.9083333333,2.8240740740740744,11822.400000000001,3193.0
160,707537.9434027778,716218.9083333333,2.8350694444444446,11915.800000000001,3232.0
161,707472.1491898148,716218.9083333333,2.8408564814814814,12016.6,3267.0
162,730951.4163194444,739655.1708333333,2.845486111111111,12016.6,3310.0
163,730942.0203703704,739655.1708333333,2.849537037037037,12063.0,3347.0
164,762815.0585648147,771491.1708333333,2.8877314814814814,12063.0,3384.0
165,762776.6626157407,771491.1708333333,2.8917824074074074,12142.400000000001,3425.0
166,762611.0944444444,771491.1708333333,2.923611111111111,12347.0,3464.0
167,773952.5668981482,782789.6375,2.929398148148148,12347.0,3507.0
168,773921.386574074,782789.6375,2.949074074074074,12423.2,3552.0
169,773757.8212962962,782789.6375,2.9837962962962963,12627.800000000001,3593.0
170,782096.7071759258,791089.4874999999,3.0196759259259256,12627.800000000001,3632.0
171,781935.1285879628,791089.4874999999,3.041087962962963,12832.400000000001,3675.0
172,781912.9667824074,791089.4874999999,3.0792824074074074,12901.6,3722.0
173,781883.7864583333,791089.4874999999,3.098958333333333,12979.800000000001,3771.0
174,781728.2159722222,791089.4874999999,3.128472222222222,13184.400000000001,3820.0
175,781568.6559027777,791089.4874999999,3.1684027777777777,13389.0,3865.0
176,781535.8582175925,791089.4874999999,3.1707175925925926,13464.800000000001,3908.0
177,781458.2929398147,791089.4874999999,3.205439814814815,13583.400000000001,3949.0
178,813741.2614583332,823327.4374999999,3.223958333333333,13583.400000000001,3994.0
179,813665.653935185,823327.4374999999,3.216435185185185,13702.0,4037.0
180,813512.0851851851,823327.4374999999,3.247685185185185,13906.6,4088.0
181,860928.7732638887,870705.3041666665,3.269097222222222,13906.800000000001,4127.0
182,860902.382523148,870705.3041666665,3.2783564814814814,13980.2,4174.0
183,860744.8259259256,870705.3041666665,3.321759259259259,14184.800000000001,4221.0
184,860750.4641203702,870705.3041666665,3.3599537037037037,14220.2,4262.0
185,860594.858333333,870705.3041666665,3.3541666666666665,14424.800000000001,4311.0
186,881277.8636574072,891343.2874999999,3.376157407407407,14424.800000000001,4356.0
187,881126.3018518516,891343.2874999999,3.414351851851851,14629.400000000001,4409.0
188,929729.2664351851,939905.4208333333,3.445601851851851,14629.6,4450.0
189,929579.6675925925,939905.4208333333,3.446759259259259,14834.2,4505.0
190,950461.4291666667,960749.5708333333,3.4583333333333326,14843.6,4552.0
191,950307.8453703704,960749.5708333333,3.4745370370370368,15048.2,4603.0
192,950289.6766203704,960749.5708333333,3.5057870370370368,15117.400000000001,4654.0
193,956304.478935185,966726.9708333332,3.5081018518518516,15123.0,4697.0
194,983062.5474537036,993436.2208333332,3.52662037037037,15123.2,4746.0
195,1010447.4833333334,1020776.1208333333,3.5624999999999996,15123.2,4791.0
196,1010383.6833333333,1020776.1208333333,3.5624999999999996,15234.0,4838.0
197,1032692.2983796296,1043033.9208333333,3.5775462962962963,15234.2,4889.0
198,1032540.6925925924,1043033.9208333333,3.571759259259259,15438.800000000001,4942.0
199,1032393.1273148147,1043033.9208333333,3.6064814814814814,15643.400000000001,4999.0
200,1032241.550462963,1043033.9208333333,3.6296296296296293,15848.0,5052.0
201,1032250.7643518518,1043033.9208333333,3.6435185185185186,15891.800000000001,5105.0
202,1032206.3631944444,1043033.9208333333,3.642361111111111,15985.2,5154.0
203,1032056.7643518518,1043033.9208333333,3.6435185185185186,16189.800000000001,5209.0
204,1032014.8042824073,1043033.9208333333,3.683449074074074,16274.800000000001,5252.0
205,1031867.2002314815,1043033.9208333333,3.6793981481481484,16479.4,5309.0
206,1031861.4118055556,1043033.9208333333,3.6909722222222223,16536.2,5360.0
207,1063746.424537037,1074874.1208333333,3.703703703703704,16536.4,5405.0
208,1089163.0793981482,1100245.7375,3.7418981481481484,16536.4,5450.0
209,1089138.697337963,1100245.7375,3.7598379629629632,16607.8,5497.0
210,1090923.5795138888,1102048.0208333333,3.758680555555556,16680.2,5552.0
211,1090777.9771990739,1102048.0208333333,3.756365740740741,16884.8,5611.0
212,1090759.1934027777,1102048.0208333333,3.772569444444445,16960.600000000002,5668.0
213,1090721.194560185,1102048.0208333333,3.773726851851852,17045.600000000002,5715.0
214,1090571.6327546297,1102048.0208333333,3.8119212962962963,17250.2,5770.0
215,1138145.1121527776,1149568.6874999998,3.8246527777777777,17250.4,5823.0
216,1159996.6800925925,1171371.2374999998,3.8425925925925926,17250.4,5872.0
217,1159851.1015046295,1171371.2374999998,3.8640046296296293,17455.0,5931.0
218,1159834.3292824072,1171371.2374999998,3.891782407407407,17530.8,5990.0
219,1159690.772685185,1171371.2374999998,3.9351851851851847,17735.4,6051.0
220,1159543.2091435182,1171371.2374999998,3.971643518518518,17940.0,6108.0
221,1159481.419560185,1171371.2374999998,3.9820601851851847,18050.8,6157.0
222,1178451.6846064813,1190286.6874999998,3.997106481481481,18051.0,6212.0
223,1213962.7473379627,1225748.7374999998,4.009837962962963,18051.0,6261.0
224,1213945.5623842592,1225748.7374999998,4.024884259259259,18129.2,6322.0
225,1240557.0337962962,1252309.1874999998,4.046296296296296,18129.2,6373.0
226,1240518.6615740738,1252309.1874999998,4.0740740740740735,18224.600000000002,6430.0
227,1240484.684722222,1252309.1874999998,4.097222222222221,18309.600000000002,6481.0
228,1245488.822685185,1257260.320833333,4.101851851851851,18309.600000000002,6534.0
229,1249714.5379629626,1261435.008333333,4.12962962962963,18309.600000000002,6585.0
230,1249570.9391203702,1261435.008333333,4.130787037037037,18514.2,6646.0
231,1249554.1703703701,1261435.008333333,4.162037037037037,18590.0,6705.0
232,1275548.0935185184,1287366.1083333332,4.185185185185185,18590.2,6768.0
233,1276129.6287037034,1287898.025,4.203703703703704,18603.600000000002,6831.0
234,1276114.8599537036,1287898.025,4.234953703703704,18679.4,6892.0
235,1276098.462847222,1287898.025,4.237847222222222,18750.8,6947.0
236,1276040.6952546295,1287898.025,4.270254629629631,18861.600000000002,7000.0
237,1311009.5814814814,1322819.7083333333,4.273148148148149,18867.4,7053.0
238,1333959.2269675925,1345710.5208333333,4.30613425925926,18867.600000000002,7112.0
239,1333817.6177083333,1345710.5208333333,4.296875000000001,19072.2,7175.0
240,1333678.0136574074,1345710.5208333333,4.292824074074074,19276.8,7240.0
241,1333540.4315972223,1345710.5208333333,4.310763888888889,19481.4,7307.0
242,1338646.1966435185,1350751.2708333333,4.325810185185185,19481.4,7372.0
243,1338634.9989583332,1350751.2708333333,4.328125,19559.600000000002,7439.0
244,1351715.261574074,1363774.5374999999,4.324074074074074,19559.600000000002,7496.0
245,1351579.6997685183,1363774.5374999999,4.362268518518518,19764.2,7565.0
246,1351533.9211805554,1363774.5374999999,4.383680555555555,19865.0,7620.0
247,1398288.5391203703,1410469.5374999999,4.40162037037037,19870.4,7685.0
248,1406174.653587963,1418294.6375,4.416087962962963,19870.4,7746.0
249,1421505.4732638889,1433562.6375,4.435763888888889,19870.600000000002,7809.0
250,1421507.272685185,1433562.6375,4.435185185185185,19925.800000000003,7866.0
251,1421373.6703703704,1433562.6375,4.43287037037037,20130.4,7937.0
252,1421242.0663194444,1433562.6375,4.428819444444445,20335.0,8010.0
253,1426617.5693287037,1438879.1208333333,4.44849537037037,20335.0,8069.0
254,1426655.0005787036,1438879.1208333333,4.47974537037037,20358.600000000002,8130.0
255,1429507.2318287035,1441668.5208333333,4.51099537037037,20358.800000000003,8193.0
256,1458688.782986111,1470790.6708333332,4.512152777777779,20364.4,8258.0
257,1467980.4271990738,1480023.320833333,4.5063657407407405,20364.4,8317.0
258,1492085.884375,1504061.758333333,4.526041666666667,20364.4,8384.0
259,1511347.332060185,1523274.008333333,4.523726851851852,20370.2,8439.0
260,1511207.7482638885,1523274.008333333,4.539930555555555,20574.800000000003,8504.0
261,1511070.159259259,1523274.008333333,4.550925925925926,20779.4,8571.0
262,1510934.5754629627,1523274.008333333,4.56712962962963,20984.0,8640.0
263,1510948.1864583332,1523274.008333333,4.578125,21037.4,8707.0
264,1510818.5893518515,1523274.008333333,4.581018518518519,21242.0,8782.0
265,1510684.9800925923,1523274.008333333,4.5717592592592595,21446.600000000002,8853.0
266,1634600.60150463,1647126.4083333334,4.593171296296297,21452.4,8922.0
267,1634467.0194444444,1647126.4083333334,4.611111111111112,21657.0,8993.0
268,1634417.4576388889,1647126.4083333334,4.649305555555556,21775.600000000002,9062.0
269,1634406.6570601854,1647126.4083333334,4.648726851851852,21843.4,9119.0
270,1634431.449537037,1647126.4083333334,4.641203703703703,21881.600000000002,9182.0
271,1634381.6900462965,1647126.4083333334,4.681712962962962,21992.4,9243.0
272,1634250.088888889,1647126.4083333334,4.6805555555555545,22197.0,9316.0
273,1684680.9400462965,1697488.2583333335,4.681712962962962,22197.0,9385.0
274,1684682.754513889,1697488.2583333335,4.6961805555555545,22266.2,9456.0
275,1711418.9241898148,1724165.6083333332,4.715856481481481,22266.4,9515.0
276,1711439.1334490739,1724165.6083333332,4.7251157407407405,22311.2,9580.0
277,1711309.5502314812,1724165.6083333332,4.741898148148148,22515.800000000003,9655.0
278,1711305.1814814813,1724165.6083333332,4.773148148148148,22587.2,9722.0
279,1711347.176273148,1724165.6083333332,4.767939814814815,22616.2,9793.0
280,1711215.5774305554,1724165.6083333332,4.769097222222222,22820.800000000003,9866.0
281,1711088.0190972222,1724165.6083333332,4.810763888888889,23025.4,9943.0
282,1711056.2202546296,1724165.6083333332,4.811921296296296,23126.2,10012.0
283,1710928.6451388886,1724165.6083333332,4.836805555555555,23330.800000000003,10089.0
284,1710913.8376157405,1724165.6083333332,4.829282407407408,23406.600000000002,10150.0
285,1710788.2503472222,1724165.6083333332,4.842013888888889,23611.2,10229.0
286,1750963.2192129628,1764267.570833333,4.84837962962963,23611.2,10302.0
287,1750915.4446759257,1764267.570833333,4.873842592592593,23722.0,10365.0
288,1782331.756597222,1795620.883333333,4.873263888888889,23722.0,10428.0
289,1782320.9861111108,1795620.883333333,4.902777777777778,23797.800000000003,10493.0
290,1782300.5855324073,1795620.883333333,4.902199074074074,23891.2,10566.0
291,1782254.8214120367,1795620.883333333,4.938078703703704,24002.0,10631.0
292,1782129.2173611107,1795620.883333333,4.934027777777778,24206.600000000002,10710.0
293,1782124.8451388886,1795620.883333333,4.961805555555555,24286.0,10785.0
294,1781995.2613425923,1795620.883333333,4.978009259259259,24490.600000000002,10860.0
295,1781984.0607638885,1795620.883333333,4.977430555555555,24568.800000000003,10927.0
296,1781860.4885416664,1795620.883333333,5.005208333333333,24773.4,11008.0
297,1781732.9064814812,1795620.883333333,5.023148148148148,24978.0,11085.0
298,1825723.7377314812,1839540.883333333,5.054398148148148,24978.2,11156.0
299,1844287.774652778,1858028.1208333333,5.053819444444444,24978.4,11233.0
300,1844287.4041666666,1858028.1208333333,5.083333333333333,25051.800000000003,11306.0
301,1844286.6128472222,1858028.1208333333,5.092013888888888,25127.600000000002,11381.0
302,1844163.054513889,1858028.1208333333,5.133680555555555,25332.2,11462.0
303,1844123.450462963,1858028.1208333333,5.12962962962963,25450.800000000003,11541.0
304,1844001.844675926,1858028.1208333333,5.123842592592593,25655.4,11624.0
305,1843983.45625,1858028.1208333333,5.135416666666666,25750.800000000003,11701.0
306,1879035.4293981479,1893013.070833333,5.158564814814814,25750.800000000003,11768.0
307,1878913.8490740738,1893013.070833333,5.1782407407407405,25955.4,11851.0
308,1878788.2635416663,1893013.070833333,5.192708333333333,26160.0,11930.0
309,1882520.3607638888,1896664.9333333333,5.227430555555555,26160.800000000003,12011.0
310,1882400.758449074,1896664.9333333333,5.2251157407407405,26365.4,12096.0
311,1882423.9931712963,1896664.9333333333,5.259837962962963,26417.2,12171.0
312,1882425.209375,1896664.9333333333,5.276041666666667,26485.0,12240.0
313,1882447.4412037036,1896664.9333333333,5.30787037037037,26541.800000000003,12319.0
314,1937239.7072916667,1951393.5999999999,5.307291666666667,26547.2,12388.0
315,1937120.1049768517,1951393.5999999999,5.304976851851852,26751.800000000003,12473.0
316,1936996.5246527777,1951393.5999999999,5.324652777777778,26956.4,12554.0
317,1936874.9188657405,1951393.5999999999,5.318865740740741,27161.0,12637.0
318,1936900.1165509257,1951393.5999999999,5.3165509259259265,27212.800000000003,12714.0
319,1936903.341435185,1951393.5999999999,5.341435185185185,27280.600000000002,12785.0
320,1936900.9831018518,1951393.5999999999,5.383101851851852,27354.0,12856.0
321,1936783.4143518517,1951393.5999999999,5.414351851851852,27558.600000000002,12943.0
322,1936665.8438657406,1951393.5999999999,5.443865740740741,27763.2,13030.0
323,1936546.2346064814,1951393.5999999999,5.434606481481482,27967.800000000003,13115.0
324,1936510.6658564815,1951393.5999999999,5.465856481481482,28086.4,13198.0
325,1936395.0785879628,1951393.5999999999,5.478587962962963,28291.0,13287.0
326,1959068.1179398147,1973985.5999999999,5.517939814814815,28291.0,13368.0
327,1958952.5324074072,1973985.5999999999,5.532407407407407,28495.600000000002,13457.0
328,1958834.9636574073,1973985.5999999999,5.563657407407407,28700.2,13544.0
329,2002692.181597222,2017757.9999999998,5.581597222222221,28700.4,13629.0
330,2002578.612847222,2017757.9999999998,5.612847222222221,28905.0,13720.0
331,2002583.8493055552,2017757.9999999998,5.649305555555555,28972.800000000003,13793.0
332,2002562.0741898145,2017757.9999999998,5.674189814814815,29073.600000000002,13872.0
333,2064247.325347222,2079370.2499999998,5.675347222222222,29073.600000000002,13945.0
334,2064133.7467592591,2079370.2499999998,5.6967592592592595,29278.2,14036.0
335,2064144.5612268518,2079370.2499999998,5.711226851851852,29354.4,14123.0
336,2064028.9675925924,2079370.2499999998,5.717592592592593,29559.0,14212.0
337,2064032.5635416666,2079370.2499999998,5.713541666666667,29630.4,14287.0
338,2064029.3866898145,2079370.2499999998,5.736689814814816,29708.600000000002,14362.0
339,2110277.693287037,2125546.9166666665,5.776620370370371,29718.0,14443.0
340,2118177.936689815,2133364.316666667,5.820023148148149,29718.2,14526.0
341,2118066.356365741,2133364.316666667,5.839699074074074,29922.800000000003,14619.0
342,2118071.991087963,2133364.316666667,5.874421296296298,29994.2,14696.0
343,2117958.4223379632,2133364.316666667,5.905671296296298,30198.800000000003,14787.0
344,2117966.0234953705,2133364.316666667,5.906828703703704,30270.2,14866.0
345,2117948.239699074,2133364.316666667,5.923032407407408,30371.0,14949.0
346,2127798.1601851853,2143137.404166667,5.956018518518519,30371.2,15026.0
347,2160195.7138888887,2175445.941666667,5.972222222222223,30371.2,15115.0
348,2160196.530092593,2175445.941666667,5.988425925925927,30449.4,15194.0
349,2162622.5945601854,2177792.791666667,6.002893518518519,30455.2,15279.0
350,2166397.199189815,2181474.391666667,6.007523148148149,30455.2,15372.0
351,2166287.5986111118,2181474.391666667,6.006944444444445,30659.800000000003,15467.0
352,2200076.0833333335,2215173.441666667,6.041666666666668,30665.4,15562.0
353,2199964.5030092597,2215173.441666667,6.0613425925925934,30870.0,15655.0
354,2285864.16087963,2300988.041666667,6.119212962962964,30870.0,15740.0
355,2314245.9050925924,2329278.9916666667,6.113425925925926,30870.2,15831.0
356,2314138.317824074,2329278.9916666667,6.126157407407408,31074.800000000003,15928.0
357,2314184.15775463,2329278.9916666667,6.166087962962964,31116.0,16015.0
358,2340236.990740741,2355250.791666667,6.199074074074074,31116.0,16096.0
359,2356239.7534722225,2371156.541666667,6.211805555555557,31116.0,16193.0
360,2366234.244907407,2381062.225,6.219907407407408,31116.2,16282.0
361,2366124.6848379634,2381062.225,6.259837962962964,31320.800000000003,16377.0
362,2366129.502777778,2381062.225,6.277777777777779,31399.0,16460.0
363,2366023.9305555555,2381062.225,6.305555555555556,31603.600000000002,16559.0
364,2366040.7334490744,2381062.225,6.308449074074075,31679.800000000003,16652.0
365,2366075.3288194444,2381062.225,6.3038194444444455,31726.2,16733.0
366,2441200.167013889,2456088.225,6.342013888888889,31726.4,16832.0
367,2441092.598263889,2456088.225,6.373263888888889,31931.0,16929.0
368,2441100.18900463,2456088.225,6.364004629629631,32024.4,17030.0
369,2441118.9971064813,2456088.225,6.372106481481483,32100.600000000002,17125.0
370,2466647.534490741,2481531.7375000003,6.396990740740741,32100.600000000002,17210.0
