iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
78,252722.42256944443,257587.4875,1.3350694444444444,5646.400000000001,780.0
79,256584.84398148145,261432.88749999995,1.3564814814814814,5646.400000000001,797.0
80,274066.39224537037,278895.63749999995,1.3547453703703702,5646.6,816.0
81,274036.9945601851,278895.63749999995,1.3570601851851851,5693.0,833.0
82,273962.6072916666,278895.63749999995,1.3697916666666667,5786.400000000001,852.0
83,273781.0101851851,278895.63749999995,1.3726851851851853,5991.0,875.0
84,281722.5615740741,286816.175,1.3865740740740742,5991.0,896.0
85,281706.1662037037,286816.175,1.3912037037037037,6026.400000000001,915.0
86,281651.77893518517,286816.175,1.4039351851851853,6099.8,934.0
87,281472.2188657407,286816.175,1.443865740740741,6304.400000000001,959.0
88,281294.628125,286816.175,1.453125,6509.0,986.0
89,281275.05590277776,286816.175,1.480902777777778,6549.6,1007.0
90,289819.6409722222,295339.7583333333,1.482638888888889,6549.6,1028.0
91,289835.05081018514,295339.7583333333,1.4924768518518519,6555.200000000001,1049.0
92,289762.6820601852,295339.7583333333,1.5237268518518519,6648.6,1070.0
93,314369.4829861111,319923.5083333333,1.574652777777778,6648.6,1093.0
94,314299.102662037,319923.5083333333,1.5943287037037037,6742.0,1116.0
95,314121.52060185187,319923.5083333333,1.6122685185185186,6946.6,1143.0
96,324230.2196759259,330009.175,1.6446759259259256,6946.6,1166.0
97,324173.8578703704,330009.175,1.6828703703703702,7026.0,1189.0
98,338576.7372685185,344389.0416666666,1.6956018518518516,7026.0,1212.0
99,338563.5806712962,344389.0416666666,1.7390046296296293,7064.200000000001,1237.0
100,341388.55844907404,347192.99166666664,1.766782407407407,7064.200000000001,1258.0
101,341212.9746527778,347192.99166666664,1.7829861111111107,7268.8,1287.0
102,343466.99988425925,349422.00416666665,1.7957175925925921,7268.8,1312.0
103,375596.80104166665,381526.80416666664,1.796875,7268.8,1337.0
104,384080.9482638889,389996.9375,1.8107638888888888,7277.8,1360.0
105,383989.36331018514,389996.9375,1.8258101851851851,7396.400000000001,1387.0
106,383915.60671296297,389996.9375,1.8692129629629628,7497.200000000001,1414.0
107,384688.7914351852,390750.8875,1.9039351851851851,7503.0,1439.0
108,388078.8145833333,394115.8875,1.9270833333333335,7503.0,1464.0
109,387989.24236111116,394115.8875,1.9548611111111112,7621.6,1493.0
110,387922.8452546296,394115.8875,1.9577546296296293,7715.0,1520.0
111,423738.2927083333,429904.2875,2.005208333333333,7715.0,1547.0
112,423564.6869212963,429904.2875,1.9994212962962963,7919.6,1578.0
113,441431.65833333327,447750.0375,2.020833333333333,7925.400000000001,1605.0
114,441256.05254629627,447750.0375,2.0150462962962963,8130.0,1634.0
115,454060.86446759256,460531.64999999997,2.0144675925925926,8135.8,1663.0
116,453887.30266203696,460531.64999999997,2.052662037037037,8340.4,1694.0
117,453840.93738425925,460531.64999999997,2.0873842592592595,8411.800000000001,1719.0
118,453792.52812499995,460531.64999999997,2.078125,8491.2,1750.0
119,453775.1269675926,460531.64999999997,2.0769675925925926,8537.6,1779.0
120,453707.3582175925,460531.64999999997,2.1082175925925926,8638.4,1812.0
121,454518.89467592584,461310.14999999997,2.144675925925926,8638.4,1845.0
122,457979.5074074074,464741.75,2.157407407407408,8638.4,1874.0
123,457907.7403935185,464741.75,2.190393518518519,8739.2,1903.0
124,471073.49525462964,477886.26666666666,2.2285879629629632,8745.0,1930.0
125,492688.1137731481,499470.06666666665,2.247106481481482,8745.2,1961.0
126,492645.7131944444,499470.06666666665,2.246527777777778,8816.6,1990.0
127,492598.5293981481,499470.06666666665,2.2627314814814814,8894.800000000001,2021.0
128,498267.8728009259,505109.9666666667,2.3061342592592595,8900.4,2056.0
129,498096.3144675926,505109.9666666667,2.3478009259259265,9105.0,2089.0
130,519438.3604166666,526421.0166666666,2.3437500000000004,9105.0,2120.0
131,519437.19513888884,526421.0166666666,2.3784722222222223,9143.2,2157.0
132,519267.61828703695,526421.0166666666,2.4016203703703702,9347.800000000001,2192.0
133,537866.8362268518,544989.4166666666,2.419560185185185,9348.0,2223.0
134,537826.4454861111,544989.4166666666,2.428819444444444,9419.4,2254.0
135,537740.8697916666,544989.4166666666,2.453125,9538.0,2287.0
136,537573.3010416667,544989.4166666666,2.484375,9742.6,2324.0
137,562975.8689814815,570359.1666666667,2.502314814814815,9742.800000000001,2357.0
138,562892.2712962964,570359.1666666667,2.5046296296296298,9861.400000000001,2392.0
139,562870.0672453705,570359.1666666667,2.5005787037037037,9916.6,2425.0
140,562788.4822916668,570359.1666666667,2.515625,10035.2,2462.0
141,572398.0598379628,579941.35,2.5098379629629632,10040.800000000001,2495.0
142,577247.4592592592,584755.75,2.509259259259259,10040.800000000001,2530.0
143,577081.8905092592,584755.75,2.540509259259259,10245.400000000001,2569.0
144,577036.6881944445,584755.75,2.5381944444444446,10323.6,2602.0
145,581515.5376157407,589199.5999999999,2.5376157407407405,10323.6,2637.0
146,595920.9965277776,603566.0374999999,2.5590277777777777,10323.6,2676.0
147,607704.6795138888,615314.6874999999,2.592013888888889,10323.6,2711.0
148,607625.114236111,615314.6874999999,2.6267361111111107,10442.2,2750.0
149,607592.9339120369,615314.6874999999,2.646412037037037,10511.400000000001,2787.0
150,607560.1483796296,615314.6874999999,2.6608796296296298,10579.2,2822.0
151,607396.5848379628,615314.6874999999,2.6973379629629632,10783.800000000001,2863.0
152,607392.1940972222,615314.6874999999,2.7065972222222223,10825.2,2900.0
153,607314.6218749998,615314.6874999999,2.7343750000000004,10943.800000000001,2941.0
154,607153.0247685184,615314.6874999999,2.737268518518519,11148.400000000001,2984.0
155,606993.4594907407,615314.6874999999,2.771990740740741,11353.0,3029.0
156,606829.8924768517,615314.6874999999,2.8049768518518516,11557.6,3070.0
157,606799.0849537036,615314.6874999999,2.7974537037037037,11625.400000000001,3107.0
158,606637.4843749999,615314.6874999999,2.796875,11830.0,3150.0
159,606477.8785879628,615314.6874999999,2.7910879629629632,12034.6,3195.0
160,606423.4965277776,615314.6874999999,2.809027777777778,12128.0,3234.0
161,606361.7028935184,615314.6874999999,2.8153935185185186,12228.800000000001,3273.0
162,627464.5908564815,636391.7708333333,2.8200231481481484,12238.0,3308.0
163,647268.0116898147,656158.1708333333,2.8408564814814814,12238.0,3345.0
164,647208.2498842592,656158.1708333333,2.879050925925926,12338.800000000001,3386.0
165,682646.1820601851,691566.5041666665,2.8778935185185186,12348.2,3425.0
166,682488.6185185183,691566.5041666665,2.914351851851852,12552.800000000001,3472.0
167,693469.8915509258,702510.7708333333,2.9207175925925926,12552.800000000001,3509.0
168,693432.7112268518,702510.7708333333,2.940393518518518,12629.0,3548.0
169,693275.1459490741,702510.7708333333,2.9751157407407405,12833.6,3595.0
170,705619.9921296296,714814.5874999999,3.0046296296296298,12833.6,3636.0
171,705464.4135416666,714814.5874999999,3.0260416666666665,13038.2,3685.0
172,705438.251736111,714814.5874999999,3.064236111111111,13107.400000000001,3728.0
173,705399.071412037,714814.5874999999,3.083912037037037,13185.6,3767.0
174,705243.5009259259,714814.5874999999,3.113425925925926,13390.2,3816.0
175,705089.9408564813,714814.5874999999,3.1533564814814814,13594.800000000001,3867.0
176,705057.1362268517,714814.5874999999,3.148726851851852,13670.6,3910.0
177,704983.5697916666,714814.5874999999,3.1822916666666665,13789.2,3955.0
178,704946.3912037036,714814.5874999999,3.2037037037037037,13867.400000000001,3996.0
179,704874.7946759259,714814.5874999999,3.207175925925926,13986.0,4043.0
180,704721.2259259259,714814.5874999999,3.238425925925926,14190.6,4094.0
181,736121.8513888888,746179.5874999999,3.263888888888889,14196.0,4135.0
182,736089.4490740739,746179.5874999999,3.261574074074074,14269.400000000001,4176.0
183,735937.8924768517,746179.5874999999,3.304976851851852,14474.0,4229.0
184,747765.779398148,757970.2541666665,3.3252314814814814,14479.800000000001,4272.0
185,747614.173611111,757970.2541666665,3.3194444444444446,14684.400000000001,4325.0
186,774128.0392361111,784446.7041666666,3.3350694444444446,14690.0,4368.0
187,773978.4774305555,784446.7041666666,3.373263888888889,14894.6,4423.0
188,773938.5127314815,784446.7041666666,3.408564814814815,14979.6,4468.0
189,864736.9138888887,875200.3041666665,3.4097222222222223,14979.800000000001,4513.0
190,864723.1370370368,875200.3041666665,3.4328703703703702,15036.6,4556.0
191,864565.5532407406,875200.3041666665,3.449074074074074,15241.2,4603.0
192,891995.6344907405,902587.5541666665,3.480324074074074,15241.400000000001,4646.0
193,898542.8368055554,909095.3541666665,3.482638888888889,15247.0,4691.0
194,925325.4030092591,935833.1041666665,3.4988425925925926,15247.2,4736.0
195,977649.5722222221,988112.2374999998,3.5347222222222223,15247.2,4781.0
196,977585.7722222221,988112.2374999998,3.5347222222222223,15358.0,4828.0
197,977590.9872685183,988112.2374999998,3.549768518518519,15401.800000000001,4877.0
198,977435.3814814813,988112.2374999998,3.543981481481482,15606.400000000001,4926.0
199,977281.8162037035,988112.2374999998,3.578703703703704,15811.0,4977.0
200,977130.2393518516,988112.2374999998,3.601851851851852,16015.6,5030.0
201,977137.4607638887,988112.2374999998,3.6232638888888893,16059.400000000001,5081.0
202,977091.0584490738,988112.2374999998,3.620949074074074,16152.800000000001,5128.0
203,976941.4596064813,988112.2374999998,3.622106481481481,16357.400000000001,5183.0
204,976903.4995370369,988112.2374999998,3.662037037037037,16442.4,5230.0
205,976755.8954861109,988112.2374999998,3.6579861111111116,16647.0,5287.0
206,976746.118634259,988112.2374999998,3.6811342592592595,16703.8,5334.0
207,976719.3313657406,988112.2374999998,3.6938657407407414,16779.600000000002,5383.0
208,994656.0528935184,1005999.9208333332,3.732060185185186,16779.600000000002,5432.0
209,1039121.8208333332,1050416.6708333332,3.750000000000001,16779.600000000002,5481.0
210,1039097.0185185183,1050416.6708333332,3.747685185185185,16855.4,5532.0
211,1038947.4162037035,1050416.6708333332,3.7453703703703702,17060.0,5587.0
212,1038924.6121527776,1050416.6708333332,3.7413194444444446,17135.8,5640.0
213,1038890.613310185,1050416.6708333332,3.742476851851851,17220.8,5691.0
214,1038743.0515046295,1050416.6708333332,3.780671296296296,17425.4,5748.0
215,1038698.6457175924,1050416.6708333332,3.7748842592592586,17520.8,5799.0
216,1053700.2511574074,1065365.2583333333,3.7928240740740735,17520.8,5852.0
217,1053552.6725694444,1065365.2583333333,3.8142361111111107,17725.4,5909.0
218,1053531.9020833333,1065365.2583333333,3.84375,17801.2,5964.0
219,1053386.345486111,1065365.2583333333,3.8871527777777777,18005.8,6023.0
220,1053240.7819444444,1065365.2583333333,3.923611111111111,18210.4,6082.0
221,1053178.992361111,1065365.2583333333,3.934027777777778,18321.2,6131.0
222,1069365.6568287036,1081499.1083333332,3.9484953703703707,18321.4,6184.0
223,1069367.275347222,1081499.1083333332,3.967013888888889,18374.8,6239.0
224,1069346.095023148,1081499.1083333332,3.986689814814815,18453.0,6296.0
225,1069347.316435185,1081499.1083333332,4.008101851851852,18504.8,6349.0
226,1069306.9563657406,1081499.1083333332,4.048032407407407,18600.2,6404.0
227,1069276.9795138887,1081499.1083333332,4.071180555555555,18685.2,6459.0
228,1072470.0318287036,1084635.1583333332,4.07349537037037,18685.2,6516.0
229,1080010.6471064815,1092116.7458333333,4.101273148148149,18685.2,6575.0
230,1079867.0482638888,1092116.7458333333,4.102430555555555,18889.8,6636.0
231,1079850.28125,1092116.7458333333,4.135416666666667,18965.600000000002,6695.0
232,1099235.9043981482,1111441.5458333334,4.158564814814815,18965.8,6756.0
233,1099774.7810185186,1111934.7958333334,4.185185185185185,18979.2,6815.0
234,1099760.020949074,1111934.7958333334,4.2251157407407405,19055.0,6876.0
235,1099745.6238425928,1111934.7958333334,4.2280092592592595,19126.4,6933.0
236,1099685.8562500002,1111934.7958333334,4.260416666666666,19237.2,6984.0
237,1112010.2216435187,1124196.3583333334,4.263310185185185,19237.4,7047.0
238,1129788.00462963,1141922.9083333334,4.296296296296296,19243.2,7104.0
239,1129644.3953703705,1141922.9083333334,4.287037037037036,19447.8,7165.0
240,1129502.7913194445,1141922.9083333334,4.282986111111111,19652.4,7228.0
241,1129363.2092592593,1141922.9083333334,4.300925925925926,19857.0,7293.0
242,1134101.507060185,1146600.1916666667,4.315393518518519,19857.0,7354.0
243,1134086.3064814815,1146600.1916666667,4.314814814814815,19935.2,7417.0
244,1141093.6024305557,1153544.4916666667,4.310763888888889,19935.2,7480.0
245,1140956.040625,1153544.4916666667,4.348958333333333,20139.800000000003,7547.0
246,1168400.862037037,1180924.2916666667,4.37037037037037,20139.800000000003,7612.0
247,1168345.279976852,1180924.2916666667,4.388310185185186,20258.4,7675.0
248,1177346.2944444446,1189866.2916666667,4.402777777777779,20258.4,7734.0
249,1191304.7141203703,1203765.8916666668,4.422453703703704,20258.600000000002,7793.0
250,1191316.5135416668,1203765.8916666668,4.421875,20313.800000000003,7860.0
251,1191176.911226852,1203765.8916666668,4.419560185185185,20518.4,7925.0
252,1191039.3071759262,1203765.8916666668,4.4155092592592595,20723.0,7992.0
253,1195998.3435185186,1208671.9083333334,4.435185185185185,20723.0,8045.0
254,1211942.1747685187,1224554.7083333335,4.466435185185185,20723.0,8106.0
255,1214592.6060185186,1227144.3083333333,4.497685185185185,20723.2,8167.0
256,1214604.2071759258,1227144.3083333333,4.498842592592593,20776.600000000002,8232.0
257,1223337.0513888889,1235814.1583333334,4.493055555555555,20776.600000000002,8295.0
258,1251748.254398148,1264170.3416666666,4.512731481481482,20776.600000000002,8350.0
259,1271806.4520833334,1284165.3416666666,4.510416666666666,20782.4,8419.0
260,1271670.868287037,1284165.3416666666,4.52662037037037,20987.0,8488.0
261,1271537.2792824071,1284165.3416666666,4.5376157407407405,21191.600000000002,8559.0
262,1271401.695486111,1284165.3416666666,4.553819444444445,21396.2,8628.0
263,1271415.3064814813,1284165.3416666666,4.564814814814815,21449.600000000002,8695.0
264,1271283.7093749999,1284165.3416666666,4.567708333333333,21654.2,8768.0
265,1271150.1001157407,1284165.3416666666,4.558449074074074,21858.800000000003,8839.0
266,1373396.9348379627,1386374.1416666664,4.593171296296296,21885.800000000003,8904.0
267,1373259.3527777775,1386374.1416666664,4.611111111111111,22090.4,8971.0
268,1373209.7909722219,1386374.1416666664,4.649305555555555,22209.0,9040.0
269,1373212.9903935182,1386374.1416666664,4.648726851851852,22276.800000000003,9111.0
270,1391366.0995370368,1404469.8583333332,4.641203703703704,22282.4,9174.0
271,1391320.3400462961,1404469.8583333332,4.681712962962964,22393.2,9239.0
272,1391184.7377314812,1404469.8583333332,4.679398148148149,22597.800000000003,9308.0
273,1391165.5388888887,1404469.8583333332,4.680555555555556,22674.0,9365.0
274,1432452.1033564813,1445691.6083333332,4.695023148148149,22674.2,9430.0
275,1432447.3230324073,1445691.6083333332,4.714699074074074,22750.0,9501.0
276,1458833.7989583332,1472019.075,4.723958333333333,22750.0,9560.0
277,1458700.216898148,1472019.075,4.741898148148148,22954.600000000002,9631.0
278,1484776.235648148,1498022.0625,4.773148148148148,22954.600000000002,9704.0
279,1484814.2287037035,1498022.0625,4.766203703703704,22983.600000000002,9771.0
280,1484682.629861111,1498022.0625,4.767361111111112,23188.2,9844.0
281,1484553.0715277777,1498022.0625,4.809027777777779,23392.800000000003,9919.0
282,1484527.272685185,1498022.0625,4.810185185185186,23493.600000000002,9994.0
283,1484395.6975694445,1498022.0625,4.8350694444444455,23698.2,10067.0
284,1484392.8900462964,1498022.0625,4.827546296296297,23774.0,10140.0
285,1484265.3027777777,1498022.0625,4.840277777777778,23978.600000000002,10217.0
286,1535095.9924768517,1548791.7458333333,4.846643518518519,23978.600000000002,10278.0
287,1535052.217939815,1548791.7458333333,4.872106481481482,24089.4,10345.0
288,1586635.4748842593,1600305.9958333333,4.8790509259259265,24089.4,10414.0
289,1586634.7043981482,1600305.9958333333,4.908564814814815,24165.2,10489.0
290,1586612.2997685184,1600305.9958333333,4.903935185185186,24258.600000000002,10560.0
291,1586570.5356481483,1600305.9958333333,4.939814814814815,24369.4,10629.0
292,1586440.9315972223,1600305.9958333333,4.935763888888889,24574.0,10704.0
293,1586424.5593750002,1600305.9958333333,4.963541666666667,24653.4,10767.0
294,1586294.9755787037,1600305.9958333333,4.97974537037037,24858.0,10842.0
295,1586289.7778935186,1600305.9958333333,4.982060185185185,24936.2,10915.0
296,1586164.2056712962,1600305.9958333333,5.009837962962964,25140.800000000003,10994.0
297,1586036.6236111112,1600305.9958333333,5.027777777777779,25345.4,11071.0
298,1616079.704861111,1630272.2458333333,5.059027777777779,25345.600000000002,11148.0
299,1639070.020949074,1653198.5625,5.058449074074074,25346.600000000002,11213.0
300,1639075.650462963,1653198.5625,5.087962962962964,25420.0,11292.0
301,1639076.8498842593,1653198.5625,5.0873842592592595,25495.800000000003,11369.0
302,1638949.291550926,1653198.5625,5.129050925925926,25700.4,11446.0
303,1638909.6886574074,1653198.5625,5.126157407407408,25819.0,11525.0
304,1638786.0828703702,1653198.5625,5.12037037037037,26023.600000000002,11606.0
305,1705252.695601852,1719603.5625,5.133101851851851,26029.0,11673.0
306,1725970.68125,1740240.525,5.15625,26029.0,11754.0
307,1725845.1009259257,1740240.525,5.175925925925926,26233.600000000002,11833.0
308,1725719.5153935184,1740240.525,5.190393518518519,26438.2,11912.0
309,1730944.033449074,1745394.0083333333,5.2251157407407405,26438.2,11983.0
310,1730822.431134259,1745394.0083333333,5.222800925925926,26642.800000000003,12066.0
311,1747446.127199074,1761942.2708333333,5.2563657407407405,26648.4,12147.0
312,1747453.3457175926,1761942.2708333333,5.2748842592592595,26716.2,12222.0
313,1785199.935648148,1799629.2208333332,5.314814814814815,26725.600000000002,12291.0
314,1785209.5350694442,1799629.2208333332,5.314236111111111,26799.0,12374.0
315,1785085.9327546295,1799629.2208333332,5.311921296296296,27003.600000000002,12455.0
316,1784962.3524305555,1799629.2208333332,5.331597222222221,27208.2,12536.0
317,1784840.7466435183,1799629.2208333332,5.325810185185185,27412.800000000003,12619.0
318,1784871.9443287035,1799629.2208333332,5.32349537037037,27464.600000000002,12702.0
319,1784881.1622685185,1799629.2208333332,5.341435185185185,27532.4,12779.0
320,1784892.803935185,1799629.2208333332,5.383101851851853,27605.800000000003,12864.0
321,1784771.2351851852,1799629.2208333332,5.414351851851853,27810.4,12947.0
322,1784651.6646990739,1799629.2208333332,5.443865740740741,28015.0,13032.0
323,1784532.0554398147,1799629.2208333332,5.434606481481482,28219.600000000002,13117.0
324,1784498.4866898148,1799629.2208333332,5.465856481481482,28338.2,13202.0
325,1784378.899421296,1799629.2208333332,5.478587962962963,28542.800000000003,13287.0
326,1803203.538773148,1818386.4208333332,5.517939814814815,28548.4,13360.0
327,1803085.9532407406,1818386.4208333332,5.532407407407407,28753.0,13447.0
328,1802968.3844907405,1818386.4208333332,5.563657407407407,28957.600000000002,13534.0
329,1867022.0024305554,1882369.2208333332,5.581597222222222,28957.800000000003,13605.0
330,1866904.4336805556,1882369.2208333332,5.612847222222222,29162.4,13692.0
331,1866915.6701388888,1882369.2208333332,5.649305555555555,29230.2,13771.0
332,1866901.895023148,1882369.2208333332,5.674189814814815,29331.0,13858.0
333,1895187.4336805556,1910567.7583333333,5.675347222222222,29331.0,13945.0
334,1895071.8550925925,1910567.7583333333,5.6967592592592595,29535.600000000002,14034.0
335,1895068.6695601852,1910567.7583333333,5.711226851851852,29611.800000000003,14107.0
336,1894953.075925926,1910567.7583333333,5.717592592592593,29816.4,14196.0
337,1894970.681712963,1910567.7583333333,5.723379629629629,29887.800000000003,14285.0
338,1894973.504861111,1910567.7583333333,5.746527777777777,29966.0,14366.0
339,1894969.1447916667,1910567.7583333333,5.786458333333333,30045.4,14441.0
340,1899699.6881944444,1915210.2583333333,5.829861111111111,30046.4,14530.0
341,1899586.1078703704,1915210.2583333333,5.849537037037036,30251.0,14621.0
342,1899605.7327546298,1915210.2583333333,5.874421296296296,30322.4,14712.0
343,1899492.1640046297,1915210.2583333333,5.905671296296296,30527.0,14803.0
344,1899495.765162037,1915210.2583333333,5.906828703703703,30598.4,14878.0
345,1899485.9813657408,1915210.2583333333,5.9230324074074066,30699.2,14969.0
346,1916081.5310185184,1931728.9749999999,5.956018518518518,30699.4,15046.0
347,1953387.4972222222,1968951.9249999998,5.972222222222221,30699.4,15129.0
348,1953394.3134259256,1968951.9249999998,5.988425925925926,30777.600000000002,15214.0
349,1955989.4778935183,1971473.8749999998,6.002893518518519,30783.4,15293.0
350,1959467.1491898147,1974862.5416666665,6.00752314814815,30783.4,15382.0
351,1959355.548611111,1974862.5416666665,6.006944444444446,30988.0,15475.0
352,1959380.7833333332,1974862.5416666665,6.041666666666668,31039.800000000003,15552.0
353,1959269.2030092592,1974862.5416666665,6.0613425925925934,31244.4,15645.0
354,2036920.2608796295,2052422.5416666665,6.119212962962965,31244.4,15736.0
355,2070195.1884259258,2085616.675,6.113425925925927,31244.600000000002,15817.0
356,2070085.6011574075,2085616.675,6.126157407407409,31449.2,15912.0
357,2087109.528587963,2102553.3625,6.166087962962965,31455.0,16005.0
358,2111910.561574074,2127261.3625,6.199074074074075,31455.0,16098.0
359,2127612.8243055553,2142876.6125,6.211805555555556,31455.0,16185.0
360,2140240.882407407,2155425.8625,6.219907407407408,31455.2,16264.0
361,2140131.322337963,2155425.8625,6.259837962962964,31659.800000000003,16359.0
362,2140142.140277778,2155425.8625,6.277777777777779,31738.0,16448.0
363,2140034.568055555,2155425.8625,6.305555555555556,31942.600000000002,16545.0
364,2140039.370949074,2155425.8625,6.308449074074075,32018.800000000003,16626.0
365,2157495.3288194444,2172795.8249999997,6.3038194444444455,32027.800000000003,16721.0
366,2218534.833680555,2233770.491666666,6.342013888888889,32046.0,16804.0
367,2218427.264930555,2233770.491666666,6.373263888888889,32250.600000000002,16901.0
368,2218418.855671296,2233770.491666666,6.364004629629631,32344.0,16986.0
369,2218425.6637731474,2233770.491666666,6.372106481481483,32420.2,17069.0
370,2244715.3011574065,2259965.104166666,6.396990740740741,32420.2,17164.0
371,2319619.452430555,2334776.4374999995,6.414930555555555,32420.4,17257.0
