iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
1,1684.624074074074,1683.6125,0.011574074074074075,0.0,1.0
2,14767.24236111111,14765.224999999999,0.017361111111111112,0.0,2.0
3,27849.864120370366,27846.837499999998,0.02662037037037037,0.0,3.0
4,40932.50787037037,40928.45,0.05787037037037037,0.0,4.0
5,43327.52685185184,43322.46666666666,0.06018518518518519,0.0,5.0
6,60770.69016203704,60764.61666666667,0.07349537037037038,0.0,6.0
7,65886.9869212963,65879.88333333333,0.10358796296296297,0.0,7.0
8,67232.2917824074,67224.15,0.1417824074074074,0.0,8.0
9,72733.74895833332,72722.5875,0.16145833333333331,0.0,11.0
10,72532.15127314813,72722.5875,0.16377314814814814,204.60000000000002,14.0
11,74476.48460648146,74663.92083333332,0.16377314814814814,204.60000000000002,17.0
12,74274.90254629629,74663.92083333332,0.18171296296296297,409.20000000000005,20.0
13,75154.73958333333,75540.72083333333,0.21875,409.20000000000005,23.0
14,81549.74537037038,81930.72083333334,0.22453703703703706,409.20000000000005,28.0
15,81964.36793981482,82342.32083333335,0.24710648148148148,409.20000000000005,31.0
16,81762.77314814816,82342.32083333335,0.25231481481481477,613.8000000000001,34.0
17,81563.20092592595,82342.32083333335,0.28009259259259256,818.4000000000001,39.0
18,92424.98217592595,93201.07083333335,0.3113425925925926,818.4000000000001,42.0
19,92225.41342592594,93201.07083333335,0.3425925925925926,1023.0,47.0
20,103906.41111111113,104877.07083333335,0.34027777777777785,1023.0,52.0
21,111759.87939814816,112723.53333333334,0.3460648148148148,1023.0,59.0
22,122616.6201388889,123575.28333333334,0.33680555555555564,1023.0,64.0
23,122698.49409722222,123652.12083333333,0.37326388888888895,1023.0,69.0
24,130975.01550925928,131923.62083333335,0.39467592592592593,1023.0,74.0
25,150503.03171296295,151444.82083333333,0.41087962962962965,1023.2,81.0
26,155928.8519675926,156865.62083333335,0.4311342592592593,1023.2,86.0
27,182200.75682870374,183130.68750000003,0.4693287037037037,1023.4000000000001,93.0
28,191582.04675925928,192504.9375,0.5092592592592593,1023.4000000000001,100.0
29,191384.46296296295,192504.9375,0.525462962962963,1228.0,107.0
30,191186.9005787037,192504.9375,0.5630787037037037,1432.6000000000001,114.0
31,207318.30636574075,208627.5375,0.5688657407407407,1432.8000000000002,123.0
32,225250.60949074072,226553.00416666665,0.6053240740740741,1433.0,130.0
33,225226.82916666666,226553.00416666665,0.625,1463.8000000000002,137.0
34,225117.25,226553.00416666665,0.6458333333333334,1582.4,146.0
35,239793.40289351848,241220.35416666663,0.6487268518518519,1582.6000000000001,155.0
36,239597.8410879629,241220.35416666663,0.6869212962962963,1787.2,164.0
37,298167.28275462956,299780.9541666666,0.7285879629629629,1787.4,173.0
38,304517.49039351847,306122.13749999995,0.7528935185185184,1787.4,182.0
39,320963.2267361111,322557.07499999995,0.751736111111111,1787.6000000000001,193.0
40,331014.0475694444,332596.87499999994,0.7725694444444443,1787.6000000000001,204.0
41,345934.27222222224,347506.08749999997,0.7847222222222221,1787.6000000000001,215.0
42,345911.28148148145,347506.08749999997,0.7939814814814814,1819.6000000000001,224.0
43,357990.28263888886,359576.08749999997,0.7951388888888888,1819.6000000000001,233.0
44,372943.36435185187,374518.175,0.7893518518518519,1819.6000000000001,244.0
45,399879.3305555556,401441.325,0.8055555555555555,1819.8000000000002,257.0
46,428551.5239583333,430102.475,0.8489583333333334,1819.8000000000002,268.0
47,428357.9366898148,430102.475,0.8616898148148149,2024.4,279.0
48,433918.93449074076,435652.6583333333,0.8761574074074074,2024.6000000000001,290.0
49,433727.3460648148,435652.6583333333,0.8877314814814815,2229.2000000000003,303.0
50,435938.1986111111,437850.49583333335,0.9027777777777778,2229.2000000000003,316.0
51,435746.60150462965,437850.49583333335,0.9056712962962963,2433.8,329.0
52,513816.6700231482,515905.74583333335,0.9241898148148148,2434.0,344.0
53,513625.07638888893,515905.74583333335,0.9305555555555556,2638.6000000000004,357.0
