iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
80,840941.2004629628,843922.2,1.400462962962963,3788.4,806.0
81,840913.8004629628,843922.2,1.400462962962963,3834.8,825.0
82,872824.3620370372,875819.55,1.412037037037037,3840.6000000000004,844.0
83,872640.7649305556,875819.55,1.4149305555555556,4045.2000000000003,865.0
84,887173.784375,890329.5625,1.421875,4045.2000000000003,888.0
85,901618.722337963,904755.6958333333,1.4265046296296295,4045.4,907.0
86,929312.333912037,932431.6958333333,1.4380787037037037,4050.8,930.0
87,929130.7738425925,932431.6958333333,1.4780092592592593,4255.400000000001,953.0
88,928949.1831018518,932431.6958333333,1.4872685185185184,4460.0,976.0
89,948153.3608796296,951620.4458333333,1.5150462962962963,4465.6,997.0
90,957582.4114583333,961033.8958333333,1.515625,4471.0,1018.0
91,957601.8212962962,961033.8958333333,1.525462962962963,4476.6,1043.0
92,957529.4525462962,961033.8958333333,1.556712962962963,4570.0,1064.0
93,1006704.1442129631,1010187.5458333334,1.5983796296296298,4570.0,1085.0
94,1032692.563888889,1036169.1458333335,1.6180555555555556,4588.2,1110.0
95,1032512.9818287038,1036169.1458333335,1.6359953703703705,4792.8,1135.0
96,1043315.614236111,1046944.7458333333,1.668402777777778,4792.8,1162.0
97,1074839.9781250001,1078453.4958333333,1.6822916666666667,4802.2,1187.0
98,1108176.1908564814,1111766.6958333333,1.6950231481481481,4802.2,1210.0
99,1124173.9967592594,1127741.4583333335,1.7384259259259258,4802.2,1233.0
100,1129960.1412037036,1133504.575,1.7662037037037037,4802.2,1256.0
101,1129782.5574074073,1133504.575,1.7824074074074074,5006.8,1283.0
102,1135085.8068287035,1138782.825,1.7818287037037037,5006.8,1308.0
103,1135008.002199074,1138782.825,1.777199074074074,5107.6,1331.0
104,1153167.999421296,1156915.808333333,1.7910879629629628,5107.6,1358.0
105,1153076.4144675925,1156915.808333333,1.806134259259259,5226.200000000001,1385.0
106,1199633.2578703703,1203447.6083333332,1.8495370370370368,5226.200000000001,1410.0
107,1201138.575925926,1204933.6916666667,1.8842592592592589,5232.0,1435.0
108,1205359.2657407408,1209125.3583333334,1.9074074074074072,5232.0,1464.0
109,1249106.39525463,1252848.8583333334,1.936921296296296,5237.400000000001,1493.0
110,1310287.9314814815,1314003.5916666668,1.9398148148148147,5237.6,1520.0
111,1310202.171990741,1314003.5916666668,1.980324074074074,5348.400000000001,1545.0
112,1310026.5847222223,1314003.5916666668,1.9930555555555554,5553.0,1574.0
113,1332726.522800926,1336682.3083333333,2.014467592592592,5558.8,1601.0
114,1332552.917013889,1336682.3083333333,2.0086805555555554,5763.400000000001,1632.0
115,1350422.3539351854,1354530.5458333334,2.0081018518518516,5769.200000000001,1659.0
116,1350246.7921296298,1354530.5458333334,2.046296296296296,5973.8,1688.0
117,1381974.9643518517,1386227.6833333333,2.081018518518518,5973.8,1719.0
118,1432686.2217592595,1436919.35,2.0717592592592586,5983.200000000001,1748.0
119,1432668.820601852,1436919.35,2.0706018518518516,6029.6,1777.0
120,1432597.051851852,1436919.35,2.1018518518518516,6130.400000000001,1806.0
121,1435504.8383101854,1439800.1,2.138310185185185,6130.400000000001,1833.0
122,1439904.710300926,1444168.95,2.1603009259259256,6130.400000000001,1864.0
123,1486843.3432870372,1491074.55,2.193287037037037,6130.400000000001,1897.0
124,1510665.9439814815,1514869.9124999999,2.231481481481482,6136.200000000001,1930.0
125,1544452.1601851853,1548625.3125,2.247685185185185,6136.400000000001,1961.0
126,1600395.3113425926,1604537.4625,2.2488425925925926,6136.400000000001,1992.0
127,1639699.392361111,1643808.525,2.267361111111111,6136.400000000001,2025.0
128,1643106.4982638888,1647222.7874999999,2.310763888888889,6174.6,2056.0
129,1642930.9399305554,1647222.7874999999,2.3524305555555554,6379.200000000001,2085.0
130,1669764.2858796297,1674025.1375,2.3483796296296293,6379.200000000001,2116.0
131,1669761.120601852,1674025.1375,2.3831018518518516,6417.400000000001,2151.0
132,1669589.542013889,1674025.1375,2.4045138888888884,6622.0,2184.0
133,1708993.7599537037,1713394.5375,2.4224537037037033,6622.200000000001,2219.0
134,1747703.256712963,1752071.0250000001,2.431712962962963,6622.200000000001,2252.0
135,1810172.3667824075,1814507.2916666667,2.4751157407407405,6622.400000000001,2285.0
136,1809998.7980324074,1814507.2916666667,2.5063657407407405,6827.0,2316.0
137,1841066.5575231484,1845540.2291666667,2.5283564814814814,6827.200000000001,2351.0
138,1909001.7621527778,1913442.6291666667,2.532986111111111,6827.400000000001,2384.0
139,1908983.5581018517,1913442.6291666667,2.528935185185185,6882.6,2421.0
140,1908901.9731481483,1913442.6291666667,2.5439814814814814,7001.200000000001,2458.0
141,1929418.617361111,1933929.8791666667,2.5381944444444446,7006.8,2493.0
142,1936798.5501157406,1941272.8125,2.5376157407407405,7006.8,2530.0
143,1936626.9813657408,1941272.8125,2.5688657407407405,7211.400000000001,2563.0
144,1982677.791550926,1987288.625,2.5665509259259256,7211.400000000001,2598.0
145,1988170.2743055557,1992746.1083333334,2.565972222222222,7211.400000000001,2633.0
146,2029651.1332175927,2034187.9458333333,2.587384259259259,7211.400000000001,2672.0
147,2054278.616203704,2058780.3958333335,2.6203703703703702,7211.400000000001,2707.0
148,2125194.315856482,2129662.4625000004,2.6533564814814814,7216.8,2746.0
149,2125162.1355324076,2129662.4625000004,2.673032407407407,7286.0,2783.0
150,2164637.1109953704,2169098.6125000003,2.6984953703703702,7286.200000000001,2822.0
151,2164467.5474537043,2169098.6125000003,2.7349537037037037,7490.8,2857.0
152,2184363.106712963,2188958.9625,2.744212962962963,7496.6,2898.0
153,2184281.543171296,2188958.9625,2.7806712962962963,7615.200000000001,2935.0
154,2184113.946064815,2188958.9625,2.7835648148148144,7819.8,2972.0
155,2183946.380787037,2188958.9625,2.8182870370370363,8024.400000000001,3009.0
156,2318169.6137731485,2323148.9625000004,2.8512731481481475,8030.200000000001,3048.0
157,2365631.8062500004,2370570.3625000003,2.8437499999999996,8030.400000000001,3089.0
158,2476559.0056712967,2481481.5625000005,2.843171296296296,8057.400000000001,3132.0
159,2476391.39988426,2481481.5625000005,2.8373842592592586,8262.0,3169.0
160,2535486.0684027784,2540535.4125000006,2.8559027777777777,8262.2,3210.0
161,2598676.2747685187,2603686.6125000003,2.862268518518518,8262.2,3249.0
162,2656739.2293981486,2661706.5625000005,2.866898148148148,8262.2,3292.0
163,2656731.8502314817,2661706.5625000005,2.887731481481481,8308.6,3331.0
164,2726490.8884259257,2731426.5625,2.9259259259259256,8308.6,3370.0
165,2726454.497685185,2731426.5625,2.935185185185185,8388.0,3413.0
166,2726290.9341435186,2731426.5625,2.971643518518518,8592.6,3454.0
167,2747576.3905092594,2752667.0125,2.9780092592592595,8592.6,3499.0
168,2786158.322685185,2791209.925,2.997685185185185,8592.6,3538.0
169,2785998.757407407,2791209.925,3.0324074074074074,8797.2,3583.0
170,2801360.7099537035,2806530.841666667,3.068287037037037,8797.2,3624.0
171,2801199.131365741,2806530.841666667,3.0896990740740744,9001.800000000001,3667.0
172,2853846.7195601854,2859137.591666667,3.127893518518518,9002.0,3708.0
173,2910486.101736111,2915729.9541666666,3.1475694444444438,9002.0,3755.0
174,2910322.53125,2915729.9541666666,3.177083333333333,9206.6,3796.0
175,2910162.9590277774,2915729.9541666666,3.2048611111111107,9411.2,3841.0
176,2975912.753240741,2981438.9541666666,3.1990740740740744,9411.4,3882.0
177,2975837.187962963,2981438.9541666666,3.233796296296296,9530.0,3925.0
178,2975804.009375,2981438.9541666666,3.255208333333333,9608.2,3970.0
179,2975732.401851852,2981438.9541666666,3.247685185185185,9726.800000000001,4017.0
180,2975570.833101852,2981438.9541666666,3.278935185185185,9931.400000000001,4060.0
181,3045476.947569445,3051301.4541666666,3.2934027777777777,9936.800000000001,4109.0
182,3085962.7452546298,3091744.4541666666,3.291087962962963,9937.0,4152.0
183,3085805.169560185,3091744.4541666666,3.315393518518519,10141.6,4199.0
184,3112867.2077546297,3118769.2541666664,3.353587962962963,10147.400000000001,4242.0
185,3112711.6100694444,3118769.2541666664,3.3559027777777777,10352.0,4291.0
186,3151780.210300925,3157790.841666666,3.3686342592592595,10352.0,4338.0
187,3151626.6484953696,3157790.841666666,3.406828703703704,10556.6,4389.0
188,3221932.286689814,3228047.6416666657,3.445023148148148,10556.800000000001,4438.0
189,3221772.6878472213,3228047.6416666657,3.4461805555555554,10761.400000000001,4483.0
190,3262202.5109953703,3268432.4416666664,3.469328703703704,10761.400000000001,4528.0
191,3262042.9271990736,3268432.4416666664,3.485532407407408,10966.0,4573.0
192,3327919.5084490734,3334264.1916666664,3.516782407407408,10966.2,4618.0
193,3340043.1607638886,3346344.4416666664,3.519097222222222,10971.800000000001,4667.0
194,3386960.6644675923,3393209.1291666664,3.535300925925926,10972.0,4720.0
195,3464280.858449074,3470478.279166667,3.579282407407408,10972.0,4771.0
196,3550844.191782407,3556994.6125,3.579282407407408,10972.0,4818.0
197,3586177.9343749997,3592281.5458333334,3.588541666666667,10972.2,4865.0
198,3586024.3285879632,3592281.5458333334,3.5827546296296298,11176.800000000001,4916.0
199,3585866.763310185,3592281.5458333334,3.617476851851852,11381.400000000001,4963.0
200,3585713.1864583334,3592281.5458333334,3.640625,11586.0,5014.0
201,3629403.6246527773,3635925.145833333,3.6788194444444446,11586.2,5061.0
202,3629365.2223379626,3635925.145833333,3.6765046296296298,11679.6,5116.0
203,3629213.6234953697,3635925.145833333,3.677662037037037,11884.2,5169.0
204,3680301.463425926,3686964.145833333,3.7175925925925926,11884.400000000001,5218.0
205,3680145.8593749995,3686964.145833333,3.7135416666666665,12089.0,5267.0
206,3720711.5950231487,3727482.258333334,3.7366898148148153,12098.400000000001,5324.0
207,3723345.27025463,3730135.320833334,3.7494212962962963,12170.800000000001,5377.0
208,3723353.7084490745,3730135.320833334,3.787615740740741,12211.400000000001,5426.0
209,3777264.6325231483,3783993.2333333334,3.7991898148148153,12211.400000000001,5479.0
210,3826606.6302083335,3833284.4333333336,3.7968750000000004,12211.6,5530.0
211,3826457.0278935186,3833284.4333333336,3.7945601851851856,12416.2,5585.0
212,3891408.4238425926,3898187.033333333,3.7905092592592595,12416.400000000001,5634.0
213,3967458.625,3974178.4333333336,3.7916666666666665,12416.6,5693.0
214,3967305.0631944444,3974178.4333333336,3.829861111111111,12621.2,5744.0
215,3967264.6574074076,3974178.4333333336,3.824074074074074,12716.6,5799.0
216,4003866.7668981487,4010725.520833334,3.8460648148148144,12716.6,5854.0
217,4003713.1883101854,4010725.520833334,3.8674768518518516,12921.2,5905.0
218,4003690.4178240746,4010725.520833334,3.8969907407407405,12997.0,5958.0
219,4003542.8612268525,4010725.520833334,3.940393518518519,13201.6,6015.0
220,4003391.2976851854,4010725.520833334,3.976851851851852,13406.2,6068.0
221,4003331.5081018526,4010725.520833334,3.987268518518518,13517.0,6119.0
222,4031301.9356481484,4038639.133333334,4.002314814814814,13517.2,6176.0
223,4069417.08587963,4076702.8708333336,4.015046296296296,13522.800000000001,6233.0
224,4069399.9055555556,4076702.8708333336,4.034722222222222,13601.0,6294.0
225,4101330.214467593,4108583.758333334,4.0561342592592595,13606.6,6349.0
226,4196477.854398148,4203683.758333334,4.096064814814815,13612.0,6402.0
227,4196451.877546296,4203683.758333334,4.119212962962963,13697.0,6461.0
228,4204000.832175925,4211173.708333333,4.123842592592593,13697.0,6520.0
229,4214410.172453703,4221526.020833333,4.15162037037037,13697.0,6577.0
230,4214260.573611111,4221526.020833333,4.152777777777778,13901.6,6632.0
231,4278617.204861111,4285823.820833333,4.184027777777778,13901.800000000001,6691.0
232,4278606.828009259,4285823.820833333,4.207175925925926,13975.2,6754.0
233,4291381.671296296,4298545.837499999,4.233796296296296,13975.400000000001,6807.0
234,4291360.911226851,4298545.837499999,4.273726851851851,14051.2,6862.0
235,4355223.76412037,4362347.6875,4.27662037037037,14051.2,6923.0
236,4449644.846527778,4456707.7375,4.309027777777778,14051.2,6984.0
237,4449646.649421296,4456707.7375,4.311921296296297,14106.400000000001,7041.0
238,4481037.5112268515,4488043.375,4.336226851851852,14112.2,7102.0
239,4480897.901967593,4488043.375,4.3269675925925934,14316.800000000001,7167.0
240,4480748.297916667,4488043.375,4.322916666666667,14521.400000000001,7222.0
241,4480602.715856481,4488043.375,4.340856481481482,14726.0,7281.0
242,4490981.713657407,4498365.358333333,4.355324074074074,14726.0,7338.0
243,4490966.513078704,4498365.358333333,4.354745370370371,14804.2,7401.0
244,4512355.079282407,4519690.908333333,4.370949074074074,14804.2,7464.0
245,4512209.517476852,4519690.908333333,4.409143518518519,15008.800000000001,7523.0
246,4512171.73888889,4519690.908333333,4.430555555555556,15109.6,7586.0
247,4512112.156828703,4519690.908333333,4.448495370370371,15228.2,7645.0
248,4524784.671296296,4532296.408333333,4.462962962962963,15228.2,7712.0
249,4549117.686342592,4556564.608333333,4.4780092592592595,15228.400000000001,7777.0
250,4594736.269097222,4602131.991666666,4.477430555555556,15234.2,7834.0
251,4594592.666782407,4602131.991666666,4.475115740740741,15438.800000000001,7895.0
252,4594457.06273148,4602131.991666666,4.471064814814815,15643.400000000001,7964.0
253,4602880.444907407,4610490.354166667,4.490740740740741,15643.400000000001,8029.0
254,4624968.20949074,4632513.087499999,4.521990740740741,15643.400000000001,8094.0
255,4629010.640740741,4636494.6875,4.553240740740741,15643.6,8155.0
256,4629020.241898148,4636494.6875,4.554398148148149,15697.0,8218.0
257,4641035.186111111,4648442.6375,4.548611111111112,15697.0,8285.0
258,4689985.20324074,4697325.649999999,4.553240740740741,15697.0,8352.0
259,4689976.400925926,4697325.649999999,4.5509259259259265,15764.800000000001,8411.0
260,4689834.817129629,4697325.649999999,4.56712962962963,15969.400000000001,8474.0
261,4689691.228124999,4697325.649999999,4.578125000000001,16174.0,8535.0
262,4689557.644328703,4697325.649999999,4.594328703703704,16378.6,8606.0
263,4689571.255324073,4697325.649999999,4.6053240740740735,16432.0,8673.0
264,4689435.664583333,4697325.649999999,4.614583333333333,16636.600000000002,8742.0
265,4689296.055324073,4697325.649999999,4.6053240740740735,16841.2,8807.0
266,4689160.490046296,4697325.649999999,4.640046296296296,17045.8,8876.0
267,4689020.90798611,4697325.649999999,4.657986111111111,17250.4,8941.0
268,4688963.346180555,4697325.649999999,4.696180555555555,17369.0,9002.0
269,4745539.545601851,4753838.649999999,4.695601851851852,17374.8,9071.0
270,4781964.954745369,4790206.666666666,4.688078703703703,17380.4,9134.0
271,4781921.195254629,4790206.666666666,4.728587962962963,17491.2,9201.0
272,4781789.592939815,4790206.666666666,4.726273148148149,17695.8,9274.0
273,4845622.831597222,4853978.104166666,4.727430555555556,17705.0,9345.0
274,4845624.6570601845,4853978.104166666,4.752893518518519,17774.2,9416.0
275,4920161.47673611,4928444.104166666,4.772569444444445,17774.4,9487.0
276,4953457.952662037,4961679.170833333,4.781828703703704,17780.0,9554.0
277,4953328.370601852,4961679.170833333,4.799768518518519,17984.600000000002,9629.0
278,5022845.751851853,5031133.520833334,4.831018518518519,17984.600000000002,9692.0
279,5056006.994907408,5064229.770833334,4.824074074074074,17984.600000000002,9757.0
280,5055875.396064815,5064229.770833334,4.825231481481482,18189.2,9830.0
281,5055747.837731482,5064229.770833334,4.866898148148148,18393.8,9907.0
282,5055716.03888889,5064229.770833334,4.8680555555555545,18494.600000000002,9976.0
283,5055584.453935185,5064229.770833334,4.883101851851851,18699.2,10049.0
284,5111389.346412037,5119965.870833334,4.875578703703702,18699.4,10118.0
285,5111257.759143519,5119965.870833334,4.888310185185185,18904.0,10191.0
286,5183530.032175926,5192182.5375,4.894675925925926,18913.4,10256.0
287,5316501.657638889,5325087.1375,4.9201388888888875,18913.4,10323.0
288,5316498.457060186,5325087.1375,4.919560185185185,18991.600000000002,10398.0
289,5316501.6865740735,5325087.1375,4.949074074074073,19067.4,10477.0
290,5316479.287731482,5325087.1375,4.950231481481481,19160.8,10548.0
291,5316439.523611112,5325087.1375,4.986111111111111,19271.600000000002,10619.0
292,5316309.919560186,5325087.1375,4.982060185185185,19476.2,10694.0
293,5316297.547337963,5325087.1375,5.009837962962963,19555.600000000002,10761.0
294,5316167.965856481,5325087.1375,5.028356481481482,19760.2,10836.0
295,5316166.768171296,5325087.1375,5.030671296296297,19838.4,10913.0
296,5316039.195949074,5325087.1375,5.058449074074074,20043.0,10990.0
297,5315915.61388889,5325087.1375,5.076388888888889,20247.600000000002,11071.0
298,5402611.245138889,5411719.1375,5.107638888888889,20253.0,11140.0
299,5432011.227893519,5441047.120833334,5.107060185185185,20254.0,11213.0
300,5506138.19074074,5515110.454166667,5.136574074074074,20259.4,11282.0
301,5506139.390162037,5515110.454166667,5.13599537037037,20335.2,11359.0
302,5506017.831828704,5515110.454166667,5.177662037037037,20539.800000000003,11442.0
303,5596220.927777777,5605245.954166667,5.173611111111111,20545.2,11515.0
304,5596095.3219907405,5605245.954166667,5.1678240740740735,20749.800000000003,11594.0
305,5685088.933564815,5694165.954166667,5.179398148148148,20755.2,11673.0
306,5727263.706712963,5736265.704166667,5.202546296296295,20755.2,11748.0
307,5727134.126388889,5736265.704166667,5.222222222222221,20959.800000000003,11823.0
308,5727014.540856481,5736265.704166667,5.236689814814815,21164.4,11908.0
309,5735698.325578704,5744879.254166666,5.271412037037037,21165.2,11979.0
310,5735574.723263889,5744879.254166666,5.269097222222222,21369.800000000003,12060.0
311,5788158.00798611,5797397.104166666,5.303819444444445,21375.4,12131.0
312,5788169.224189814,5797397.104166666,5.320023148148148,21443.2,12210.0
313,5842442.930787035,5851593.770833332,5.359953703703703,21443.2,12287.0
314,5842442.530208332,5851593.770833332,5.359375,21516.600000000002,12360.0
315,5842324.927893518,5851593.770833332,5.357060185185185,21721.2,12447.0
316,5842197.347569443,5851593.770833332,5.376736111111111,21925.800000000003,12524.0
317,5842075.759722221,5851593.770833332,5.388888888888889,22130.4,12607.0
318,5842104.958564813,5851593.770833332,5.387731481481482,22182.2,12688.0
319,5842110.183449073,5851593.770833332,5.412615740740741,22250.0,12761.0
320,5910603.158449073,5920013.104166666,5.454282407407408,22255.4,12840.0
321,5910477.589699074,5920013.104166666,5.485532407407408,22460.0,12919.0
322,5910354.019212963,5920013.104166666,5.515046296296297,22664.600000000002,13000.0
323,5910238.409953703,5920013.104166666,5.505787037037037,22869.2,13089.0
324,5910202.841203704,5920013.104166666,5.537037037037037,22987.800000000003,13172.0
325,5910083.252777777,5920013.104166666,5.548611111111112,23192.4,13257.0
326,5944969.892129629,5954830.304166666,5.587962962962963,23198.0,13332.0
327,5944846.306597223,5954830.304166666,5.602430555555555,23402.600000000002,13413.0
328,5944732.737847222,5954830.304166666,5.633680555555555,23607.2,13504.0
329,5944731.955787037,5954830.304166666,5.65162037037037,23683.0,13579.0
330,5944614.387037037,5954830.304166666,5.68287037037037,23887.600000000002,13666.0
331,6010430.290162035,6020570.970833332,5.719328703703703,23893.4,13747.0
332,6010412.515046295,6020570.970833332,5.744212962962963,23994.2,13830.0
333,6010426.120833333,6020570.970833332,5.75,24065.600000000002,13915.0
334,6010304.542245369,6020570.970833332,5.771412037037036,24270.2,13998.0
335,6083163.7942129625,6093337.208333333,5.78587962962963,24270.2,14091.0
336,6083048.2,6093337.208333333,5.791666666666666,24474.800000000003,14180.0
337,6162807.645949074,6173013.658333333,5.7876157407407405,24474.800000000003,14263.0
338,6269425.652430556,6279554.641666667,5.810763888888889,24474.800000000003,14340.0
339,6269423.29236111,6279554.641666667,5.850694444444445,24554.2,14417.0
340,6280520.716666667,6290565.241666667,5.875,24554.4,14504.0
341,6280401.1363425935,6290565.241666667,5.894675925925926,24759.0,14589.0
342,6280424.771064815,6290565.241666667,5.929398148148149,24830.4,14684.0
343,6280305.2023148155,6290565.241666667,5.960648148148149,25035.0,14769.0
344,6280312.803472223,6290565.241666667,5.961805555555555,25106.4,14848.0
345,6280303.011574075,6290565.241666667,5.9699074074074066,25207.2,14939.0
346,6312121.661226852,6322305.058333334,6.002893518518517,25207.4,15018.0
347,6366456.26724537,6376550.645833333,6.021412037037036,25207.4,15107.0
348,6371472.083449074,6381551.645833333,6.0376157407407405,25279.600000000002,15194.0
349,6371547.897916666,6381551.645833333,6.052083333333334,25288.800000000003,15279.0
350,6378992.102546296,6388914.845833333,6.056712962962964,25288.800000000003,15360.0
351,6378874.501967592,6388914.845833333,6.0561342592592595,25493.4,15447.0
352,6432775.086689815,6442733.995833334,6.090856481481481,25499.0,15534.0
353,6432663.501736112,6442733.995833334,6.105902777777779,25703.600000000002,15627.0
354,6545042.5096064815,6555015.945833333,6.163773148148149,25703.600000000002,15724.0
355,6596316.970486111,6606209.6125,6.157986111111111,25703.800000000003,15805.0
356,6596203.392476851,6606209.6125,6.179976851851851,25908.4,15896.0
357,6632792.882407407,6642715.8625,6.2199074074074066,25914.2,15985.0
358,6673171.402893519,6683014.75,6.252893518518518,25923.600000000002,16074.0
359,6703219.665625,6712980.0,6.265625,25923.600000000002,16157.0
360,6717190.5373842595,6726856.0625,6.2748842592592595,25923.800000000003,16252.0
361,6717074.977314814,6726856.0625,6.314814814814815,26128.4,16341.0
362,6724254.79525463,6734025.0625,6.33275462962963,26200.600000000002,16424.0
363,6724141.223032407,6734025.0625,6.360532407407407,26405.2,16515.0
364,6724156.025925926,6734025.0625,6.363425925925926,26481.4,16606.0
365,6773897.023611111,6783673.0625,6.361111111111111,26481.4,16699.0
366,6773888.661805556,6783673.0625,6.399305555555555,26574.800000000003,16784.0
367,6773783.093055556,6783673.0625,6.430555555555555,26779.4,16883.0
368,6773786.698842593,6783673.0625,6.436342592592592,26872.800000000003,16980.0
369,6867527.856944445,6877329.2125,6.444444444444443,26872.800000000003,17065.0
370,6867567.081828704,6877329.2125,6.469328703703702,26924.600000000002,17156.0
371,6867572.699768519,6877329.2125,6.487268518518519,27020.0,17257.0
372,6867589.897453704,6877329.2125,6.484953703703704,27095.800000000003,17350.0
373,6867609.105555557,6877329.2125,6.493055555555555,27171.600000000002,17445.0
