iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
81,910541.2385416667,913377.2583333333,1.3802083333333335,3664.4,827.0
82,910468.8512731481,913377.2583333333,1.3929398148148149,3757.8,848.0
83,910283.2541666667,913377.2583333333,1.395833333333333,3962.4,867.0
84,926055.9480324072,929139.9249999998,1.4230324074074074,3971.4,886.0
85,940484.352662037,943545.5249999999,1.4276620370370372,3971.6000000000004,909.0
86,970530.464236111,973576.0249999999,1.4392361111111112,3977.0,930.0
87,970346.9041666666,973576.0249999999,1.4791666666666667,4181.6,951.0
88,970163.3134259259,973576.0249999999,1.488425925925926,4386.2,972.0
89,989454.9912037036,992852.2749999999,1.516203703703704,4391.8,993.0
90,1002646.4136574074,1006020.6916666667,1.521990740740741,4391.8,1016.0
91,1002665.8234953703,1006020.6916666667,1.531828703703704,4397.400000000001,1041.0
92,1002593.4547453703,1006020.6916666667,1.563078703703704,4490.8,1062.0
93,1053018.6336805555,1056420.8416666666,1.592013888888889,4490.8,1087.0
94,1085964.3533564813,1089343.7416666665,1.6116898148148149,4491.0,1110.0
95,1085782.771296296,1089343.7416666665,1.6296296296296298,4695.6,1133.0
96,1098046.1874999998,1101589.7416666665,1.6458333333333335,4701.2,1156.0
97,1133637.8090277778,1137154.325,1.684027777777778,4701.2,1183.0
98,1167116.0217592593,1170609.525,1.6967592592592593,4701.2,1206.0
99,1167102.865162037,1170609.525,1.740162037037037,4739.400000000001,1231.0
100,1173145.8394675925,1176629.4749999999,1.7644675925925926,4739.400000000001,1254.0
101,1172966.2556712963,1176629.4749999999,1.7806712962962963,4944.0,1279.0
102,1176302.7925925925,1179941.0125,1.7800925925925928,4944.0,1304.0
103,1176226.99375,1179941.0125,1.7812500000000002,5044.8,1329.0
104,1194512.0743055556,1198206.0791666666,1.795138888888889,5053.8,1358.0
105,1253949.5491898148,1257621.9291666667,1.8200231481481481,5059.200000000001,1385.0
106,1304055.3758101852,1307702.7291666667,1.8466435185185186,5059.200000000001,1410.0
107,1308311.4605324075,1311931.9791666667,1.8813657407407407,5059.400000000001,1437.0
108,1312247.2336805558,1315840.7291666667,1.9045138888888888,5059.400000000001,1464.0
109,1312153.6614583335,1315840.7291666667,1.9322916666666665,5178.0,1489.0
110,1341620.014351852,1345280.2791666668,1.935185185185185,5178.200000000001,1516.0
111,1341538.2618055558,1345280.2791666668,1.9826388888888886,5289.0,1545.0
112,1341360.6560185186,1345280.2791666668,1.9768518518518514,5493.6,1572.0
113,1365799.8274305558,1369696.2291666667,1.9982638888888886,5499.400000000001,1601.0
114,1365624.2216435187,1369696.2291666667,1.9924768518518516,5704.0,1630.0
115,1380323.3422453704,1384366.5416666667,2.0005787037037037,5704.200000000001,1659.0
116,1380145.7804398148,1384366.5416666667,2.0387731481481484,5908.8,1686.0
117,1380105.4151620371,1384366.5416666667,2.0734953703703707,5980.200000000001,1717.0
118,1420145.0584490742,1424379.1791666667,2.0792824074074074,5980.200000000001,1744.0
119,1420131.6572916666,1424379.1791666667,2.078125,6026.6,1777.0
120,1420061.8885416668,1424379.1791666667,2.109375,6127.400000000001,1808.0
121,1423781.925,1428070.1791666667,2.1458333333333335,6127.400000000001,1837.0
122,1427249.146990741,1431506.3791666667,2.1678240740740744,6127.400000000001,1868.0
123,1483408.979976852,1487635.1791666667,2.2008101851851856,6127.400000000001,1899.0
124,1503660.4306712963,1507861.3916666666,2.2390046296296298,6133.200000000001,1930.0
125,1545448.7991898148,1549620.9416666667,2.2575231481481484,6133.400000000001,1959.0
126,1573948.0994212965,1578087.2291666667,2.2702546296296298,6133.400000000001,1992.0
127,1618661.8989583335,1622772.0125000002,2.2864583333333335,6133.400000000001,2021.0
128,1635824.6423611112,1639907.3125000002,2.3298611111111116,6139.0,2054.0
129,1635651.084027778,1639907.3125000002,2.371527777777778,6343.6,2085.0
130,1635632.6799768521,1639907.3125000002,2.367476851851852,6397.0,2120.0
131,1635627.5146990744,1639907.3125000002,2.4021990740740744,6435.200000000001,2153.0
132,1635455.9378472224,1639907.3125000002,2.4253472222222228,6639.8,2186.0
133,1665558.5494212967,1669980.3125000002,2.4369212962962967,6645.200000000001,2221.0
134,1708309.0769675928,1712699.8250000002,2.451967592592593,6645.200000000001,2252.0
135,1781463.9203703704,1785827.0250000001,2.4953703703703707,6650.6,2285.0
136,1781290.3516203705,1785827.0250000001,2.5266203703703707,6855.200000000001,2316.0
137,1807954.8570601854,1812456.7125000001,2.544560185185185,6855.400000000001,2351.0
138,1874414.0616898148,1878879.1125,2.549189814814815,6855.6,2388.0
139,1902882.2201388893,1907318.0750000002,2.545138888888889,6861.400000000001,2423.0
140,1902798.639814815,1907318.0750000002,2.564814814814815,6980.0,2458.0
141,1918771.0465277778,1923259.0875000001,2.5590277777777777,6985.6,2495.0
142,1926799.2488425926,1931254.2875,2.5613425925925926,6985.6,2528.0
143,1926629.6800925927,1931254.2875,2.5925925925925926,7190.200000000001,2563.0
144,1964823.401851852,1969411.0,2.601851851851852,7190.200000000001,2600.0
145,1970636.351273148,1975184.95,2.601273148148148,7190.200000000001,2639.0
146,2019578.8101851852,2024090.3875,2.622685185185185,7190.200000000001,2676.0
147,2037981.059837963,2042459.6041666665,2.655671296296296,7190.200000000001,2709.0
148,2037901.494560185,2042459.6041666665,2.690393518518518,7308.8,2748.0
149,2037871.314236111,2042459.6041666665,2.7100694444444446,7378.0,2787.0
150,2082480.5287037035,2087037.6041666665,2.724537037037037,7383.8,2824.0
151,2082312.965162037,2087037.6041666665,2.7609953703703702,7588.400000000001,2861.0
152,2105117.280208333,2109812.7041666666,2.776041666666666,7594.200000000001,2896.0
153,2105039.716666667,2109812.7041666666,2.8125,7712.8,2937.0
154,2104874.1195601854,2109812.7041666666,2.815393518518518,7917.400000000001,2976.0
155,2104704.5542824073,2109812.7041666666,2.8501157407407405,8122.0,3011.0
156,2104540.987268518,2109812.7041666666,2.883101851851852,8326.6,3052.0
157,2104512.1797453705,2109812.7041666666,2.8755787037037033,8394.4,3091.0
158,2104346.5791666666,2109812.7041666666,2.875,8599.0,3130.0
159,2104182.9814814813,2109812.7041666666,2.877314814814815,8803.6,3171.0
160,2167595.8000000003,2173188.7041666666,2.895833333333333,8803.800000000001,3208.0
161,2234183.6063657408,2239733.5041666664,2.9021990740740735,8803.800000000001,3251.0
162,2284864.2734953705,2290373.1666666665,2.9068287037037033,8803.800000000001,3292.0
163,2320362.6276620366,2325830.4999999995,2.9276620370370368,8803.800000000001,3333.0
164,2320298.865856481,2325830.4999999995,2.965856481481481,8904.6,3370.0
165,2320258.47511574,2325830.4999999995,2.9751157407407405,8984.0,3409.0
166,2320094.9115740736,2325830.4999999995,3.0115740740740735,9188.6,3450.0
167,2336215.5173611105,2341908.0999999996,3.0173611111111107,9188.6,3493.0
168,2371495.5245370367,2377154.2874999996,3.037037037037037,9197.800000000001,3536.0
169,2371333.959259259,2377154.2874999996,3.0717592592592595,9402.4,3579.0
170,2387460.778472222,2393236.070833333,3.1076388888888893,9402.4,3624.0
171,2387299.1998842587,2393236.070833333,3.1290509259259265,9607.0,3667.0
172,2432711.288078703,2438609.320833333,3.1672453703703707,9607.2,3706.0
173,2432678.1135416664,2438609.320833333,3.1927083333333335,9685.4,3751.0
174,2432518.543055555,2438609.320833333,3.2222222222222223,9890.0,3796.0
175,2432354.9708333327,2438609.320833333,3.25,10094.6,3837.0
176,2494011.765046296,2500223.320833333,3.244212962962963,10094.800000000001,3880.0
177,2493940.199768518,2500223.320833333,3.278935185185185,10213.400000000001,3927.0
178,2493909.0182870366,2500223.320833333,3.2974537037037037,10291.6,3974.0
179,2493835.410763888,2500223.320833333,3.2899305555555554,10410.2,4019.0
180,2493675.8420138885,2500223.320833333,3.3211805555555554,10614.800000000001,4064.0
181,2562831.8564814813,2569338.520833333,3.335648148148148,10615.0,4105.0
182,2601514.4541666666,2607979.520833333,3.3333333333333335,10620.400000000001,4152.0
183,2601352.878472222,2607979.520833333,3.3576388888888893,10825.0,4195.0
184,2617405.992361111,2623989.420833333,3.3715277777777777,10830.800000000001,4244.0
185,2617246.394675926,2623989.420833333,3.3738425925925926,11035.400000000001,4289.0
186,2662258.124074074,2668956.1374999997,3.3865740740740735,11035.400000000001,4334.0
187,2662100.5622685184,2668956.1374999997,3.424768518518518,11240.0,4381.0
188,2726286.4671296296,2733093.2041666666,3.462962962962963,11240.2,4430.0
189,2726130.868287037,2733093.2041666666,3.4641203703703702,11444.800000000001,4479.0
190,2771008.0247685187,2777927.3375,3.487268518518518,11444.800000000001,4522.0
191,2770850.440972222,2777927.3375,3.503472222222222,11649.400000000001,4569.0
192,2810347.6993055553,2817373.775,3.5243055555555554,11649.6,4620.0
193,2819663.35162037,2826646.025,3.52662037037037,11655.2,4669.0
194,2871774.917824074,2878710.775,3.5428240740740735,11655.400000000001,4716.0
195,2967015.6203703703,2973906.4416666664,3.5787037037037033,11655.400000000001,4761.0
196,2966953.82037037,2973906.4416666664,3.5787037037037033,11766.2,4810.0
197,2998512.535416667,3005418.341666667,3.5937499999999996,11766.400000000001,4857.0
198,2998360.948148148,3005418.341666667,3.6064814814814814,11971.0,4910.0
199,2998207.3828703705,3005418.341666667,3.6412037037037037,12175.6,4961.0
200,2998053.8060185183,3005418.341666667,3.6643518518518516,12380.2,5012.0
201,3024825.9942129636,3032139.6916666673,3.7025462962962963,12380.400000000001,5063.0
202,3024781.591898149,3032139.6916666673,3.7002314814814814,12473.800000000001,5112.0
203,3024629.9930555564,3032139.6916666673,3.701388888888889,12678.400000000001,5165.0
204,3089370.6208333336,3096831.491666667,3.729166666666667,12678.6,5214.0
205,3089221.0370370373,3096831.491666667,3.7453703703703702,12883.2,5269.0
206,3134620.5101851854,3142189.341666667,3.768518518518519,12892.6,5320.0
207,3183822.772916667,3191338.791666667,3.781250000000001,12892.800000000001,5373.0
208,3212088.9611111116,3219557.541666667,3.8194444444444446,12898.400000000001,5426.0
209,3278900.929050926,3286322.4916666667,3.8373842592592595,12898.400000000001,5473.0
210,3332778.9267361113,3340149.691666667,3.8350694444444446,12898.6,5524.0
211,3332629.3244212964,3340149.691666667,3.8327546296296298,13103.2,5579.0
212,3394142.9406250007,3401612.491666667,3.848958333333333,13103.400000000001,5630.0
213,3446754.5359953707,3454167.291666667,3.8443287037037033,13103.6,5687.0
214,3446604.974189815,3454167.291666667,3.882523148148148,13308.2,5742.0
215,3446562.568402778,3454167.291666667,3.8767361111111107,13403.6,5795.0
216,3481268.473842592,3488820.179166666,3.8946759259259256,13403.6,5848.0
217,3481118.895254629,3488820.179166666,3.916087962962963,13608.2,5903.0
218,3530252.724768518,3537897.179166666,3.945601851851852,13608.400000000001,5960.0
219,3530097.168171296,3537897.179166666,3.9890046296296298,13813.0,6009.0
220,3529945.5890046293,3537897.179166666,4.009837962962963,14017.6,6062.0
221,3605445.5598379625,3613338.1291666664,4.030671296296297,14017.6,6121.0
222,3605470.1743055554,3613338.1291666664,4.045138888888889,14052.0,6180.0
223,3647240.605902778,3655053.541666667,4.064236111111112,14052.0,6235.0
224,3651279.1755787036,3659107.291666667,4.083912037037037,14124.2,6292.0
225,3651282.396990741,3659107.291666667,4.105324074074074,14176.0,6347.0
226,3729159.5247685187,3736934.791666667,4.133101851851852,14181.400000000001,6402.0
227,3729131.547916667,3736934.791666667,4.15625,14266.400000000001,6459.0
228,3738094.28587963,3745846.5250000004,4.16087962962963,14266.400000000001,6510.0
229,3752499.463657407,3760194.675,4.188657407407407,14266.400000000001,6567.0
230,3752353.8648148146,3760194.675,4.189814814814815,14471.0,6626.0
231,3752335.096064815,3760194.675,4.221064814814815,14546.800000000001,6683.0
232,3810132.0525462967,3817938.008333334,4.244212962962964,14552.2,6742.0
233,3819942.3625000007,3827687.491666667,4.270833333333334,14552.400000000001,6803.0
234,3875881.029861111,3883565.341666667,4.288194444444445,14552.6,6864.0
235,3875866.6287037036,3883565.341666667,4.287037037037037,14624.0,6921.0
236,3957773.927777778,3965409.6083333334,4.319444444444445,14624.0,6984.0
237,4012574.6473379624,4020157.5249999994,4.322337962962964,14624.2,7037.0
238,4041264.266666666,4048793.9124999996,4.354166666666667,14630.0,7096.0
239,4041120.6574074067,4048793.9124999996,4.344907407407407,14834.6,7157.0
240,4040979.0736111104,4048793.9124999996,4.361111111111112,15039.2,7220.0
241,4254079.624884259,4261841.245833333,4.379050925925926,15045.0,7279.0
242,4262559.277430555,4270261.883333333,4.394097222222222,15045.0,7338.0
243,4333788.793518518,4341430.399999999,4.393518518518518,15045.0,7399.0
244,4353375.852199073,4360956.449999999,4.402199074074074,15045.0,7460.0
245,4353234.290393518,4360956.449999999,4.440393518518519,15249.6,7523.0
246,4353188.511805555,4360956.449999999,4.461805555555555,15350.400000000001,7578.0
247,4353134.92974537,4360956.449999999,4.479745370370369,15469.0,7643.0
248,4368974.2108796295,4376734.716666667,4.494212962962962,15469.0,7704.0
249,4392979.825925926,4400679.516666667,4.509259259259259,15469.2,7765.0
250,4440621.575347222,4448264.066666666,4.508680555555555,15475.0,7828.0
251,4440481.984606481,4448264.066666666,4.517939814814815,15679.6,7893.0
252,4440342.380555555,4448264.066666666,4.513888888888889,15884.2,7958.0
253,4448279.658101852,4456138.329166667,4.528935185185185,15884.2,8021.0
254,4472601.422685185,4480403.0625,4.560185185185185,15884.2,8078.0
255,4476336.643518519,4484071.4625,4.581018518518519,15884.400000000001,8145.0
256,4526165.101388888,4533836.925,4.576388888888889,15884.400000000001,8208.0
257,4540983.7456018515,4548592.575,4.570601851851852,15884.400000000001,8271.0
258,4580547.044675926,4588096.462499999,4.582175925925926,15890.0,8336.0
259,4630869.575694445,4638357.795833333,4.579861111111112,15895.800000000001,8403.0
260,4630729.991898147,4638357.795833333,4.596064814814815,16100.400000000001,8468.0
261,4630592.402893519,4638357.795833333,4.607060185185185,16305.0,8535.0
262,4630456.810995371,4638357.795833333,4.615162037037036,16509.600000000002,8604.0
263,4687133.171990742,4694975.145833334,4.6261574074074066,16509.600000000002,8663.0
264,4686993.581250001,4694975.145833334,4.635416666666666,16714.2,8728.0
265,4686853.971990742,4694975.145833334,4.626157407407407,16918.8,8793.0
266,4686718.406712963,4694975.145833334,4.66087962962963,17123.4,8862.0
267,4686584.818287037,4694975.145833334,4.672453703703704,17328.0,8933.0
268,4686535.256481483,4694975.145833334,4.710648148148149,17446.600000000002,9002.0
269,4741706.705902778,4750085.395833334,4.710069444444445,17452.4,9069.0
270,4777494.415046297,4785817.7125,4.702546296296297,17458.0,9130.0
271,4891685.455555556,4899941.7125,4.743055555555556,17458.0,9197.0
272,4891551.853240741,4899941.7125,4.740740740740741,17662.600000000002,9268.0
273,4957783.5043981485,4966102.3625,4.741898148148149,17662.600000000002,9339.0
274,5041001.068865741,5049253.1125,4.756365740740741,17662.8,9406.0
275,5040992.2839120375,5049253.1125,4.771412037037037,17738.600000000002,9473.0
276,5048359.043171297,5056595.0625,4.780671296296296,17776.8,9536.0
277,5048227.45474537,5056595.0625,4.79224537037037,17981.4,9609.0
278,5114738.6484953705,5123037.225000001,4.82349537037037,17981.4,9678.0
279,5114774.6415509265,5123037.225000001,4.816550925925926,18010.4,9743.0
280,5114643.042708334,5123037.225000001,4.817708333333333,18215.0,9816.0
281,5114513.463541668,5123037.225000001,4.838541666666666,18419.600000000002,9891.0
282,5114485.664699074,5123037.225000001,4.839699074074074,18520.4,9964.0
283,5114350.089583334,5123037.225000001,4.864583333333333,18725.0,10033.0
284,5114343.298842593,5123037.225000001,4.873842592592593,18800.8,10102.0
285,5114209.711574074,5123037.225000001,4.886574074074074,19005.4,10173.0
286,5114199.317939815,5123037.225000001,4.892939814814815,19084.8,10242.0
287,5193177.793402779,5201940.675000001,4.918402777777778,19084.8,10317.0
288,5193166.592824074,5201940.675000001,4.917824074074074,19163.0,10384.0
289,5193167.820601853,5201940.675000001,4.945601851851852,19238.8,10461.0
290,5193145.415972223,5201940.675000001,4.940972222222222,19332.2,10532.0
291,5193105.651851852,5201940.675000001,4.976851851851852,19443.0,10603.0
292,5192974.052430557,5201940.675000001,4.977430555555555,19647.600000000002,10676.0
293,5258081.346875,5266982.341666667,5.005208333333333,19657.0,10751.0
294,5257947.7630787045,5266982.341666667,5.021412037037037,19861.600000000002,10822.0
295,5257948.565393519,5266982.341666667,5.023726851851852,19939.800000000003,10901.0
296,5257818.989699074,5266982.341666667,5.048032407407407,20144.4,10976.0
297,5257687.407638889,5266982.341666667,5.065972222222222,20349.0,11049.0
298,5257687.028472222,5266982.341666667,5.086805555555555,20422.4,11122.0
299,5295466.411226852,5304693.725000001,5.086226851851851,20423.4,11191.0
300,5362631.374074075,5371787.0583333345,5.11574074074074,20428.800000000003,11268.0
