iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
80,975175.613310185,977865.0249999999,1.3883101851851853,3494.8,804.0
81,975148.215625,977865.0249999999,1.3906250000000002,3541.2000000000003,823.0
82,975075.827199074,977865.0249999999,1.4021990740740742,3634.6000000000004,844.0
83,974894.2300925925,977865.0249999999,1.4050925925925923,3839.2000000000003,867.0
84,991503.4337962962,994453.2124999999,1.421296296296296,3839.2000000000003,888.0
85,1002276.238425926,1005212.8125,1.4259259259259256,3845.0,907.0
86,1024454.2511574074,1027368.0125,1.4386574074074074,3845.2000000000003,930.0
87,1024274.6910879628,1027368.0125,1.4785879629629628,4049.8,955.0
88,1024091.1003472222,1027368.0125,1.4878472222222219,4254.400000000001,976.0
89,1038003.7121527777,1041265.2,1.5121527777777775,4260.0,997.0
90,1054346.461574074,1057584.95,1.5115740740740737,4260.0,1020.0
91,1054361.871412037,1057584.95,1.5214120370370368,4265.6,1041.0
92,1092188.952662037,1095389.2,1.5526620370370368,4265.8,1064.0
93,1137347.1466435182,1140526.3499999999,1.5966435185185182,4265.8,1085.0
94,1164764.3663194443,1167936.7499999998,1.6163194444444442,4284.0,1110.0
95,1164582.784259259,1167936.7499999998,1.634259259259259,4488.6,1133.0
96,1177810.6504629627,1181141.5999999999,1.6504629629629628,4488.6,1156.0
97,1210753.9511574074,1214057.8625,1.6886574074074074,4488.6,1183.0
98,1239811.2305555556,1243092.1291666667,1.7013888888888888,4488.6,1206.0
99,1239798.0739583333,1243092.1291666667,1.7447916666666665,4526.8,1231.0
100,1245704.8607638888,1248973.8916666666,1.7690972222222223,4526.8,1256.0
101,1245525.2769675925,1248973.8916666666,1.7853009259259256,4731.400000000001,1281.0
102,1250180.6597222222,1253604.275,1.7847222222222219,4731.400000000001,1306.0
103,1250102.8550925925,1253604.275,1.7800925925925923,4832.2,1329.0
104,1269133.0523148149,1272607.4583333333,1.7939814814814814,4832.2,1356.0
105,1343061.2105324073,1346508.7916666665,1.8188657407407407,4832.400000000001,1383.0
106,1390930.4481481481,1394350.9916666665,1.8564814814814812,4832.400000000001,1410.0
107,1394938.97037037,1398330.6791666665,1.8912037037037035,4832.6,1439.0
108,1399272.7331018515,1402639.4291666665,1.9039351851851851,4832.6,1464.0
109,1399181.1626157407,1402639.4291666665,1.9334490740740742,4951.200000000001,1491.0
110,1452564.9655092591,1455996.4291666665,1.9363425925925928,4951.400000000001,1518.0
111,1452479.204861111,1455996.4291666665,1.9756944444444446,5062.200000000001,1543.0
112,1452305.5990740738,1455996.4291666665,1.9699074074074074,5266.8,1574.0
113,1478094.0079861109,1481761.6166666665,1.9913194444444446,5272.6,1603.0
114,1628476.2688657409,1632120.6833333333,1.9855324074074079,5278.400000000001,1632.0
115,1644385.218287037,1648006.4333333333,1.9849537037037042,5284.200000000001,1661.0
116,1644207.6564814814,1648006.4333333333,2.0231481481481484,5488.8,1688.0
117,1685059.6412037038,1688829.3833333335,2.0578703703703707,5488.8,1717.0
118,1736255.3152777778,1739996.066666667,2.048611111111111,5488.8,1746.0
119,1736235.9199074076,1739996.066666667,2.053240740740741,5535.200000000001,1773.0
120,1736166.1511574076,1739996.066666667,2.0844907407407405,5636.0,1804.0
121,1738993.187615741,1742792.066666667,2.120949074074074,5636.0,1835.0
122,1743146.6503472223,1746912.5166666668,2.1336805555555554,5636.0,1868.0
123,1743076.8833333335,1746912.5166666668,2.1666666666666665,5736.8,1899.0
124,1765302.3340277777,1769114.7291666667,2.204861111111111,5742.6,1928.0
125,1813187.9502314813,1816969.5291666666,2.2210648148148144,5742.8,1959.0
126,1863716.6048611114,1867467.179166667,2.2256944444444446,5742.8,1990.0
127,1900911.2835648146,1904626.8416666666,2.2418981481481484,5742.8,2025.0
128,1922469.3269675926,1926157.4416666667,2.285300925925926,5748.400000000001,2058.0
129,1922297.7686342592,1926157.4416666667,2.326967592592593,5953.0,2091.0
130,1946820.6869212964,1950651.3541666667,2.3327546296296298,5953.0,2120.0
131,1946813.5216435187,1950651.3541666667,2.3674768518518516,5991.200000000001,2151.0
132,1946641.9447916667,1950651.3541666667,2.390625,6195.8,2184.0
133,1993782.2293981484,1997764.0208333335,2.4085648148148144,6201.200000000001,2217.0
134,2031085.5761574076,2035030.3583333334,2.417824074074074,6201.200000000001,2254.0
135,2091781.602777778,2095695.5583333333,2.4444444444444446,6201.400000000001,2285.0
136,2091612.0340277778,2095695.5583333333,2.4756944444444446,6406.0,2320.0
137,2135007.6060185186,2139058.3083333336,2.497685185185185,6406.200000000001,2353.0
138,2134922.0106481486,2139058.3083333336,2.502314814814815,6524.8,2386.0
139,2159111.9232638893,2163219.0250000004,2.498263888888889,6530.6,2421.0
140,2159028.3383101854,2163219.0250000004,2.513310185185185,6649.200000000001,2456.0
141,2182711.315856482,2186872.6083333334,2.5075231481481484,6654.8,2491.0
142,2189827.515856482,2193955.8083333336,2.5075231481481484,6654.8,2524.0
143,2189659.947106482,2193955.8083333336,2.5387731481481484,6859.400000000001,2561.0
144,2189620.744791667,2193955.8083333336,2.5364583333333335,6937.6,2600.0
145,2197580.7275462965,2201880.791666667,2.5358796296296298,6937.6,2635.0
146,2231678.8489583335,2235953.291666667,2.557291666666667,6947.0,2670.0
147,2247273.9652777785,2251511.3750000005,2.5902777777777777,6947.0,2707.0
148,2312923.1482638894,2317124.9250000003,2.6232638888888893,6952.400000000001,2748.0
149,2366555.717939815,2370720.6750000003,2.642939814814815,6952.6,2785.0
150,2425753.7990740743,2429881.941666667,2.6574074074074074,6952.8,2822.0
151,2425588.2355324076,2429881.941666667,2.6938657407407405,7157.400000000001,2861.0
152,2425583.850578704,2429881.941666667,2.7089120370370368,7198.8,2898.0
153,2425502.2870370373,2429881.941666667,2.7453703703703702,7317.400000000001,2935.0
154,2425332.6962962965,2429881.941666667,2.7546296296296293,7522.0,2970.0
155,2425167.1310185185,2429881.941666667,2.7893518518518516,7726.6,3009.0
156,2425001.56400463,2429881.941666667,2.822337962962963,7931.200000000001,3048.0
157,2464370.0064814817,2469213.191666667,2.8148148148148144,7937.0,3091.0
158,2464206.405902778,2469213.191666667,2.8142361111111107,8141.6,3132.0
159,2464040.800115741,2469213.191666667,2.808449074074074,8346.2,3171.0
160,2463986.4186342596,2469213.191666667,2.8269675925925926,8439.6,3210.0
161,2518470.0250000004,2523657.791666667,2.833333333333333,8439.6,3249.0
162,2570145.29212963,2575288.054166667,2.837962962962963,8439.6,3294.0
163,2590750.42962963,2595861.170833334,2.8587962962962963,8448.6,3335.0
164,2590686.66087963,2595861.170833334,2.8900462962962963,8549.4,3372.0
165,2590648.2701388896,2595861.170833334,2.8993055555555554,8628.800000000001,3413.0
166,2590486.706597223,2595861.170833334,2.935763888888889,8833.4,3456.0
167,2612432.5129629634,2617759.9708333337,2.9421296296296293,8833.4,3503.0
168,2683726.8884259267,2689013.320833334,2.967592592592592,8833.4,3544.0
169,2683563.3231481486,2689013.320833334,3.0023148148148144,9038.0,3585.0
170,2696358.646527778,2701769.6083333334,3.038194444444444,9038.0,3624.0
171,2696199.0679398146,2701769.6083333334,3.059606481481481,9242.6,3669.0
172,2696170.9061342594,2701769.6083333334,3.0978009259259256,9311.800000000001,3710.0
173,2761752.042476852,2767307.725,3.1174768518518516,9311.800000000001,3753.0
174,2761590.471990741,2767307.725,3.1469907407407405,9516.4,3796.0
175,2761434.9119212963,2767307.725,3.1869212962962963,9721.0,3845.0
176,2823167.3142361105,2828997.3249999997,3.1892361111111107,9721.2,3888.0
177,2823091.743171296,2828997.3249999997,3.218171296296296,9839.800000000001,3931.0
178,2823058.564583333,2828997.3249999997,3.2395833333333326,9918.0,3976.0
179,2822980.957060185,2828997.3249999997,3.2320601851851842,10036.6,4017.0
180,2822823.3883101847,2828997.3249999997,3.2633101851851842,10241.2,4064.0
181,2822771.0027777776,2828997.3249999997,3.277777777777777,10336.6,4107.0
182,2882367.278703703,2888553.991666666,3.2870370370370363,10342.0,4152.0
183,2882213.722106481,2888553.991666666,3.330439814814814,10546.6,4203.0
184,2899361.760300926,2905662.7916666665,3.3686342592592586,10552.400000000001,4248.0
185,2899206.1545138885,2905662.7916666665,3.3628472222222214,10757.0,4297.0
186,2944802.6253472217,2951219.8416666663,3.3836805555555554,10762.6,4342.0
187,2944651.063541666,2951219.8416666663,3.421875,10967.2,4395.0
188,2944613.1017361106,2951219.8416666663,3.460069444444444,11052.2,4442.0
189,2944453.502893518,2951219.8416666663,3.4612268518518516,11256.800000000001,4487.0
190,2972278.3385416665,2979011.0541666667,3.484375,11266.2,4530.0
191,2972124.7547453707,2979011.0541666667,3.5005787037037033,11470.800000000001,4581.0
192,3036542.8255787035,3043382.3041666667,3.521412037037037,11471.0,4628.0
193,3045894.8278935184,3052692.904166667,3.523726851851851,11476.6,4675.0
194,3088040.5815972225,3094783.841666667,3.5399305555555554,11476.800000000001,4730.0
195,3204593.8255787035,3211290.0416666665,3.5839120370370363,11476.800000000001,4777.0
196,3204528.0255787033,3211290.0416666665,3.5839120370370363,11587.6,4822.0
197,3230091.7348379632,3236806.941666667,3.593171296296296,11587.800000000001,4869.0
198,3229936.1290509263,3236806.941666667,3.5873842592592586,11792.400000000001,4918.0
199,3229784.563773148,3236806.941666667,3.622106481481481,11997.0,4971.0
200,3229628.9753472223,3236806.941666667,3.6336805555555554,12201.6,5020.0
201,3229642.213541667,3236806.941666667,3.671875,12245.400000000001,5077.0
202,3229597.8112268522,3236806.941666667,3.669560185185185,12338.800000000001,5126.0
203,3229448.21238426,3236806.941666667,3.6707175925925926,12543.400000000001,5181.0
204,3282528.852314815,3289838.7416666667,3.710648148148148,12543.6,5230.0
205,3282375.2482638885,3289838.7416666667,3.7065972222222223,12748.2,5281.0
206,3282365.471412037,3289838.7416666667,3.7297453703703707,12805.0,5328.0
207,3330409.6841435186,3337832.141666667,3.742476851851852,12805.2,5379.0
208,3357314.6848379634,3364683.704166667,3.7806712962962963,12810.800000000001,5438.0
209,3357294.296412037,3364683.704166667,3.7922453703703707,12882.2,5489.0
210,3357267.49525463,3364683.704166667,3.7910879629629632,12958.0,5538.0
211,3357119.8929398153,3364683.704166667,3.788773148148148,13162.6,5595.0
212,3408238.488888889,3415751.504166667,3.784722222222222,13162.800000000001,5646.0
213,3408206.4900462967,3415751.504166667,3.7858796296296293,13247.800000000001,5699.0
214,3408060.928240741,3415751.504166667,3.824074074074074,13452.400000000001,5758.0
215,3464737.0253472226,3472384.004166667,3.8211805555555554,13457.800000000001,5807.0
216,3496463.993287037,3504057.9541666666,3.8391203703703702,13457.800000000001,5860.0
217,3496320.414699074,3504057.9541666666,3.8605324074074074,13662.400000000001,5921.0
218,3571456.6424768516,3579141.3541666665,3.888310185185185,13662.6,5974.0
219,3571303.068518518,3579141.3541666665,3.914351851851852,13867.2,6025.0
220,3571159.504976852,3579141.3541666665,3.950810185185185,14071.800000000001,6086.0
221,3652512.0153935184,3660440.8541666665,3.961226851851851,14071.800000000001,6139.0
222,3682830.979861111,3690705.0041666664,3.9756944444444438,14072.0,6194.0
223,3682828.6018518517,3690705.0041666664,3.9976851851851847,14125.400000000001,6245.0
224,3687055.4215277773,3694949.0041666664,4.017361111111112,14197.6,6300.0
225,3741306.190046296,3749144.7541666664,4.03587962962963,14197.6,6355.0
226,3813926.3299768516,3821707.2541666664,4.075810185185185,14203.0,6418.0
227,3863851.5531249996,3871569.6541666663,4.098958333333334,14203.2,6481.0
228,3870474.2910879627,3878135.3874999997,4.103587962962964,14203.2,6538.0
229,3883747.96886574,3891352.0374999996,4.131365740740741,14203.2,6595.0
230,3883596.370023148,3891352.0374999996,4.132523148148149,14407.800000000001,6648.0
231,3935132.8012731476,3942835.6374999993,4.163773148148149,14408.0,6701.0
232,3935116.4128472214,3942835.6374999993,4.175347222222222,14481.400000000001,6758.0
233,3936002.7269675923,3943670.3249999993,4.201967592592593,14494.800000000001,6823.0
234,3995932.7668981478,4003545.5249999994,4.241898148148148,14495.0,6878.0
235,4041466.1822916665,4049013.9375,4.244791666666667,14495.0,6943.0
236,4041412.4146990743,4049013.9375,4.2771990740740735,14605.800000000001,7000.0
237,4083485.2300925925,4091025.55,4.280092592592593,14611.6,7067.0
238,4108869.7936342596,4116360.8875,4.3061342592592595,14617.400000000001,7122.0
239,4108720.1918981485,4116360.8875,4.304398148148149,14822.0,7177.0
240,4108574.587847222,4116360.8875,4.300347222222222,15026.6,7236.0
241,4108429.009837963,4116360.8875,4.322337962962964,15231.2,7295.0
242,4117091.3743055556,4124964.2375000003,4.336805555555556,15231.2,7354.0
243,4170612.9612268517,4178418.825,4.336226851851852,15231.2,7421.0
244,4191290.6571759256,4199027.524999999,4.332175925925926,15231.2,7490.0
245,4191143.0878472216,4199027.524999999,4.362847222222222,15435.800000000001,7547.0
246,4191099.3092592587,4199027.524999999,4.3842592592592595,15536.6,7604.0
247,4277715.19386574,4285587.791666666,4.402199074074074,15542.0,7665.0
248,4288924.508333333,4296738.091666666,4.416666666666667,15542.0,7724.0
249,4313541.728009258,4321294.491666666,4.436342592592593,15542.2,7785.0
250,4313557.527430555,4321294.491666666,4.435763888888889,15597.400000000001,7856.0
251,4313411.930324074,4321294.491666666,4.438657407407407,15802.0,7915.0
252,4313268.346527778,4321294.491666666,4.454861111111111,16006.6,7976.0
253,4320020.178703704,4327977.304166666,4.474537037037036,16006.6,8045.0
254,4337404.559953704,4345302.654166666,4.505787037037036,16006.6,8104.0
255,4341428.391203703,4349265.654166666,4.537037037037036,16006.800000000001,8165.0
256,4392937.84236111,4400712.104166666,4.538194444444444,16006.800000000001,8228.0
257,4402053.274074074,4409756.541666666,4.5324074074074066,16006.800000000001,8299.0
258,4437033.006249999,4444680.854166666,4.552083333333332,16012.400000000001,8360.0
259,4437026.205092592,4444680.854166666,4.550925925925926,16080.2,8421.0
260,4436894.621296296,4444680.854166666,4.567129629629629,16284.800000000001,8494.0
261,4436753.039814814,4444680.854166666,4.585648148148148,16489.4,8557.0
262,4436611.456018518,4444680.854166666,4.601851851851852,16694.0,8620.0
263,4481734.054513888,4489740.441666666,4.612847222222222,16694.0,8683.0
264,4481604.457407407,4489740.441666666,4.6157407407407405,16898.600000000002,8758.0
265,4481464.863194444,4489740.441666666,4.621527777777778,17103.2,8823.0
266,4481325.297916667,4489740.441666666,4.65625,17307.8,8888.0
267,4481193.71585648,4489740.441666666,4.674189814814815,17512.4,8961.0
268,4481138.154050926,4489740.441666666,4.7123842592592595,17631.0,9024.0
269,4481133.35636574,4489740.441666666,4.714699074074074,17698.8,9087.0
270,4481160.148842593,4489740.441666666,4.7071759259259265,17737.0,9152.0
271,4576291.589351852,4584806.841666667,4.747685185185185,17737.0,9217.0
272,4576153.9870370375,4584806.841666667,4.74537037037037,17941.600000000002,9284.0
273,4660009.242824075,4668595.091666667,4.751157407407407,17941.600000000002,9351.0
274,4714717.744791667,4723238.779166667,4.765625,17941.8,9416.0
275,4714718.9644675935,4723238.779166667,4.785300925925926,18017.600000000002,9493.0
276,4714739.179513888,4723238.779166667,4.800347222222222,18062.4,9558.0
277,4714609.597453704,4723238.779166667,4.818287037037037,18267.0,9633.0
278,4777709.441203704,4786271.591666667,4.849537037037037,18267.0,9700.0
279,4806713.184259259,4815206.341666667,4.842592592592593,18267.0,9769.0
280,4806585.585416667,4815206.341666667,4.84375,18471.600000000002,9846.0
281,4806450.00625,4815206.341666667,4.864583333333333,18676.2,9915.0
282,4806416.207407407,4815206.341666667,4.8657407407407405,18777.0,9982.0
283,4806278.6224537045,4815206.341666667,4.880787037037037,18981.600000000002,10049.0
284,4806281.814930555,4815206.341666667,4.873263888888888,19057.4,10128.0
285,4806146.227662037,4815206.341666667,4.88599537037037,19262.0,10197.0
286,4880630.884027777,4889623.991666666,4.892361111111111,19262.0,10264.0
287,4982121.60949074,4991033.691666666,4.917824074074074,19262.0,10345.0
288,4982122.408912037,4991033.691666666,4.91724537037037,19340.2,10424.0
289,5067556.236689814,5076398.691666666,4.945023148148149,19340.4,10493.0
290,5146157.687847223,5154931.341666667,4.946180555555556,19340.600000000002,10562.0
291,5276695.7109953705,5285398.341666667,4.969328703703704,19340.600000000002,10633.0
292,5276562.106944445,5285398.341666667,4.965277777777778,19545.2,10704.0
293,5276553.734722223,5285398.341666667,4.993055555555555,19624.600000000002,10775.0
294,5276418.150925926,5285398.341666667,5.0092592592592595,19829.2,10844.0
295,5276420.950347222,5285398.341666667,5.008680555555556,19907.4,10925.0
296,5276287.378125,5285398.341666667,5.036458333333334,20112.0,10996.0
297,5276153.7925925935,5285398.341666667,5.0509259259259265,20316.600000000002,11067.0
298,5339214.923842593,5348391.841666667,5.0821759259259265,20322.0,11140.0
299,5339253.523263888,5348391.841666667,5.081597222222222,20356.4,11213.0
300,5339263.152777778,5348391.841666667,5.111111111111112,20429.800000000003,11296.0
301,5339260.3655092595,5348391.841666667,5.1238425925925934,20505.600000000002,11369.0
302,5339138.807175926,5348391.841666667,5.1655092592592595,20710.2,11452.0
303,5339093.203125,5348391.841666667,5.161458333333334,20828.800000000003,11525.0
304,5338959.597337963,5348391.841666667,5.155671296296297,21033.4,11596.0
305,5338939.210069445,5348391.841666667,5.168402777777779,21128.800000000003,11671.0
306,5386557.883217594,5395935.491666667,5.1915509259259265,21128.800000000003,11746.0
307,5386426.3028935185,5395935.491666667,5.211226851851852,21333.4,11819.0
308,5386306.717361111,5395935.491666667,5.225694444444444,21538.0,11904.0
309,5394475.284722223,5404029.841666667,5.243055555555556,21538.800000000003,11979.0
310,5394343.682407407,5404029.841666667,5.240740740740741,21743.4,12052.0
311,5444470.75462963,5454071.879166667,5.275462962962963,21743.4,12137.0
312,5444477.970833334,5454071.879166667,5.291666666666666,21811.2,12212.0
313,5500495.36076389,5510023.629166667,5.331597222222221,21820.600000000002,12287.0
314,5500498.960185186,5510023.629166667,5.331018518518519,21894.0,12364.0
315,5500381.357870371,5510023.629166667,5.328703703703704,22098.600000000002,12451.0
316,5500253.7625,5510023.629166667,5.333333333333334,22303.2,12528.0
317,5500126.156712964,5510023.629166667,5.327546296296296,22507.800000000003,12605.0
318,5500161.354398149,5510023.629166667,5.325231481481481,22559.600000000002,12692.0
319,5500168.579282408,5510023.629166667,5.3501157407407405,22627.4,12767.0
320,5500174.220949075,5510023.629166667,5.3917824074074066,22700.800000000003,12846.0
321,5500058.652199075,5510023.629166667,5.4230324074074066,22905.4,12935.0
322,5499931.081712964,5510023.629166667,5.452546296296296,23110.0,13012.0
323,5499805.487500001,5510023.629166667,5.458333333333334,23314.600000000002,13091.0
324,5499763.91875,5510023.629166667,5.489583333333334,23433.2,13168.0
325,5499648.331481482,5510023.629166667,5.502314814814815,23637.800000000003,13257.0
326,5524956.870833334,5535258.729166667,5.541666666666668,23643.4,13336.0
327,5524843.285300926,5535258.729166667,5.5561342592592595,23848.0,13427.0
328,5524715.716550927,5535258.729166667,5.5873842592592595,24052.600000000002,13504.0
329,5524720.93449074,5535258.729166667,5.605324074074074,24128.4,13585.0
330,5524597.365740741,5535258.729166667,5.636574074074074,24333.0,13666.0
331,5524608.602199075,5535258.729166667,5.673032407407407,24400.800000000003,13745.0
332,5524598.827083334,5535258.729166667,5.697916666666667,24501.600000000002,13836.0
333,5524606.428240741,5535258.729166667,5.699074074074075,24573.0,13915.0
334,5524494.849652778,5535258.729166667,5.720486111111112,24777.600000000002,14008.0
335,5599856.701620371,5610539.566666667,5.734953703703705,24777.600000000002,14089.0
336,5599731.107986111,5610539.566666667,5.7413194444444455,24982.2,14168.0
337,5599742.703935186,5610539.566666667,5.737268518518519,25053.600000000002,14251.0
338,5607143.525925927,5617929.566666667,5.7592592592592595,25125.800000000003,14334.0
339,5607145.1658564815,5617929.566666667,5.799189814814815,25205.2,14415.0
340,5616677.359259259,5627380.916666667,5.8425925925925934,25205.4,14496.0
341,5616567.778935186,5627380.916666667,5.862268518518519,25410.0,14591.0
342,5616589.413657407,5627380.916666667,5.8969907407407405,25481.4,14684.0
343,5616465.844907408,5627380.916666667,5.9282407407407405,25686.0,14765.0
344,5616479.446064815,5627380.916666667,5.929398148148149,25757.4,14850.0
345,5616461.6622685185,5627380.916666667,5.945601851851851,25858.2,14933.0
346,5644651.469907408,5655485.9,5.9699074074074066,25858.4,15018.0
347,5683275.348611111,5694012.7625,5.986111111111111,25858.4,15115.0
348,5753968.077314815,5764622.475000001,6.002314814814815,25858.4,15198.0
349,5758130.675115741,5768707.858333333,6.016782407407407,25864.2,15281.0
350,5763341.829745371,5773824.008333334,6.021412037037036,25864.2,15376.0
351,5763220.229166667,5773824.008333334,6.020833333333333,26068.800000000003,15459.0
352,5763253.46388889,5773824.008333334,6.0555555555555545,26120.600000000002,15544.0
353,5763133.883564815,5773824.008333334,6.075231481481481,26325.2,15629.0
354,5884491.541435185,5895094.608333333,6.133101851851851,26325.2,15716.0
355,5940001.220833332,5950517.475,6.145833333333332,26325.4,15803.0
356,5939881.633564814,5950517.475,6.158564814814814,26530.0,15888.0
357,5967071.36099537,5977613.962499999,6.198495370370369,26535.800000000003,15987.0
358,6014573.806481481,6025028.774999999,6.231481481481481,26545.2,16084.0
359,6033706.719212962,6044077.274999999,6.244212962962962,26545.800000000003,16169.0
360,6050960.143981481,6061243.891666667,6.252314814814815,26546.0,16256.0
361,6050856.583912037,6061243.891666667,6.29224537037037,26750.600000000002,16357.0
362,6050865.401851852,6061243.891666667,6.310185185185184,26828.800000000003,16444.0
363,6050747.829629629,6061243.891666667,6.337962962962962,27033.4,16531.0
364,6050770.632523148,6061243.891666667,6.340856481481481,27109.600000000002,16630.0
365,6050813.230208334,6061243.891666667,6.338541666666666,27156.0,16719.0
366,6147909.618402777,6158253.441666666,6.376736111111111,27156.2,16806.0
367,6147794.049652778,6158253.441666666,6.407986111111111,27360.800000000003,16895.0
368,6147789.640393518,6158253.441666666,6.398726851851852,27454.2,16984.0
369,6221330.685995369,6231705.479166666,6.406828703703704,27454.2,17073.0
370,6221379.910879629,6231705.479166666,6.431712962962963,27506.0,17174.0
