iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
80,979461.2322916667,982145.4416666667,1.390625,3489.6000000000004,804.0
81,979433.8346064815,982145.4416666667,1.3929398148148149,3536.0,823.0
82,1016126.847337963,1018819.6416666666,1.4056712962962963,3536.2000000000003,842.0
83,1015945.2502314814,1018819.6416666666,1.4085648148148149,3740.8,865.0
84,1042236.3738425925,1045089.7583333333,1.4155092592592593,3740.8,886.0
85,1042221.9761574074,1045089.7583333333,1.417824074074074,3776.2000000000003,907.0
86,1042171.5888888888,1045089.7583333333,1.4305555555555554,3849.6000000000004,930.0
87,1041988.0288194445,1045089.7583333333,1.4704861111111112,4054.2000000000003,951.0
88,1041804.4409722221,1045089.7583333333,1.482638888888889,4258.8,972.0
89,1056994.5562500001,1060264.4458333333,1.510416666666667,4264.400000000001,993.0
90,1056988.5539351853,1060264.4458333333,1.508101851851852,4293.400000000001,1016.0
91,1057007.9637731481,1060264.4458333333,1.517939814814815,4299.0,1041.0
92,1056935.5950231482,1060264.4458333333,1.549189814814815,4392.400000000001,1062.0
93,1127741.3619212965,1131047.1791666667,1.5827546296296298,4392.400000000001,1085.0
94,1127672.9815972222,1131047.1791666667,1.6024305555555556,4485.8,1110.0
95,1127495.3995370371,1131047.1791666667,1.6203703703703705,4690.400000000001,1137.0
96,1139281.0819444444,1142815.4291666667,1.6527777777777777,4696.0,1160.0
97,1163365.970138889,1166886.6791666667,1.690972222222222,4705.400000000001,1183.0
98,1186572.481712963,1190068.1791666665,1.702546296296296,4705.400000000001,1208.0
99,1204799.7388888886,1208277.995833333,1.7430555555555551,4711.0,1231.0
100,1210105.5291666663,1213556.758333333,1.7708333333333328,4711.0,1258.0
101,1322146.5453703701,1325580.558333333,1.7870370370370365,4716.8,1281.0
102,1324644.461458333,1328049.4749999999,1.7864583333333333,4716.8,1310.0
103,1324568.6579861108,1328049.4749999999,1.782986111111111,4817.6,1335.0
104,1344756.2315972222,1348210.0625,1.769097222222222,4817.6,1362.0
105,1344662.6564814816,1348210.0625,1.7939814814814814,4936.200000000001,1387.0
106,1344590.8998842593,1348210.0625,1.837384259259259,5037.0,1416.0
107,1349798.9846064816,1353393.3125,1.8721064814814814,5037.200000000001,1441.0
108,1354462.7577546297,1358032.0625,1.8952546296296298,5037.200000000001,1466.0
109,1354371.1872685184,1358032.0625,1.9247685185185186,5155.8,1493.0
110,1421859.262037037,1425493.3291666666,1.9328703703703707,5156.0,1520.0
111,1459211.442824074,1462814.4625,1.980324074074074,5156.0,1551.0
112,1459031.837037037,1462814.4625,1.9745370370370372,5360.6,1576.0
113,1488705.4084490743,1492466.8125,1.995949074074074,5366.400000000001,1603.0
114,1488527.802662037,1492466.8125,1.990162037037037,5571.0,1630.0
115,1505407.0395833333,1509315.25,1.9895833333333333,5571.200000000001,1661.0
116,1505231.477199074,1509315.25,2.0271990740740735,5775.8,1690.0
117,1534734.8619212962,1538785.5999999999,2.061921296296296,5775.8,1723.0
118,1534682.4636574073,1538785.5999999999,2.063657407407407,5855.200000000001,1750.0
119,1534665.0624999998,1538785.5999999999,2.0624999999999996,5901.6,1779.0
120,1534593.2885416667,1538785.5999999999,2.088541666666666,6002.400000000001,1808.0
121,1538362.325,1542525.5999999999,2.1249999999999996,6002.400000000001,1837.0
122,1542320.2877314817,1546450.55,2.1377314814814814,6002.400000000001,1870.0
123,1542250.5207175927,1546450.55,2.1707175925925926,6103.200000000001,1901.0
124,1566106.1714120372,1570282.9625000001,2.208912037037037,6109.0,1930.0
125,1602283.2376157409,1606429.2125000001,2.2251157407407405,6109.200000000001,1961.0
126,1602246.8370370371,1606429.2125000001,2.224537037037037,6180.6,1996.0
127,1637779.7657407406,1641927.125,2.240740740740741,6180.6,2031.0
128,1641921.2591435183,1646075.775,2.2841435185185186,6218.8,2062.0
129,1641747.7008101852,1646075.775,2.3258101851851856,6423.400000000001,2093.0
130,1677479.0565972223,1681778.125,2.3315972222222223,6423.400000000001,2122.0
131,1694067.3288194444,1698340.9625,2.3663194444444446,6429.0,2153.0
132,1693895.7519675924,1698340.9625,2.389467592592593,6633.6,2186.0
133,1728556.1699074074,1732964.5625,2.4074074074074074,6633.8,2223.0
134,1728517.7791666668,1732964.5625,2.4166666666666665,6705.200000000001,2256.0
135,1728432.2225694444,1732964.5625,2.460069444444444,6823.8,2289.0
136,1728260.6538194446,1732964.5625,2.491319444444444,7028.400000000001,2322.0
137,1769022.725810185,1773695.8125,2.513310185185185,7028.6,2353.0
138,1827210.8304398148,1831852.3125,2.517939814814815,7034.0,2390.0
139,1827188.626388889,1831852.3125,2.513888888888889,7089.200000000001,2423.0
140,1827109.0460648148,1831852.3125,2.533564814814815,7207.8,2462.0
141,1851342.7983796296,1856058.6624999999,2.5358796296296293,7213.400000000001,2495.0
142,1857851.397800926,1862532.2625,2.5353009259259256,7213.400000000001,2530.0
143,1857681.8290509258,1862532.2625,2.5665509259259256,7418.0,2565.0
144,1899642.5434027775,1904453.9791666665,2.564236111111111,7418.0,2604.0
145,1906883.4313657405,1911659.8624999998,2.568865740740741,7418.0,2639.0
146,1959673.136111111,1964414.5458333332,2.5902777777777777,7418.0,2674.0
147,1975429.5315972222,1980135.9083333332,2.623263888888889,7418.0,2709.0
148,2045177.4979166668,2049848.2416666667,2.65625,7423.400000000001,2750.0
149,2084595.7550925922,2089225.6791666665,2.675925925925926,7423.6,2791.0
150,2138259.9138888894,2142855.0125,2.701388888888889,7423.8,2826.0
151,2138092.3503472223,2142855.0125,2.737847222222222,7628.400000000001,2863.0
152,2138087.965393519,2142855.0125,2.7528935185185186,7669.8,2900.0
153,2138006.401851852,2142855.0125,2.789351851851852,7788.400000000001,2937.0
154,2137838.8047453705,2142855.0125,2.7922453703703702,7993.0,2974.0
155,2137671.239467593,2142855.0125,2.8269675925925926,8197.6,3011.0
156,2137505.674189815,2142855.0125,2.861689814814815,8402.2,3050.0
157,2175463.6166666667,2180775.7625,2.854166666666667,8408.0,3093.0
158,2175298.0160879632,2180775.7625,2.8535879629629632,8612.6,3132.0
159,2175132.410300926,2180775.7625,2.8478009259259265,8817.2,3171.0
160,2175076.0288194446,2180775.7625,2.8663194444444446,8910.6,3208.0
161,2249656.635185185,2255317.3625,2.8726851851851856,8910.6,3247.0
162,2302639.5898148143,2308257.3124999995,2.8773148148148153,8910.6,3290.0
163,2302632.210648148,2308257.3124999995,2.898148148148149,8957.0,3329.0
164,2302576.4488425925,2308257.3124999995,2.9363425925925926,9057.800000000001,3374.0
165,2362932.357986111,2368568.2291666665,2.9288194444444446,9057.800000000001,3419.0
166,2362768.789236111,2368568.2291666665,2.9600694444444446,9262.4,3460.0
167,2388505.2616898147,2394265.6958333333,2.965856481481482,9262.4,3499.0
168,2438448.9938657405,2444162.408333333,2.9855324074074074,9262.4,3546.0
169,2438285.428587963,2444162.408333333,3.0202546296296298,9467.0,3587.0
170,2456201.1811342593,2462037.125,3.0561342592592595,9467.0,3628.0
171,2456037.602546296,2462037.125,3.077546296296296,9671.6,3669.0
172,2512762.190740741,2518714.875,3.1157407407407405,9671.800000000001,3716.0
173,2512725.016203704,2518714.875,3.1412037037037033,9750.0,3757.0
174,2512563.4457175927,2518714.875,3.1707175925925926,9954.6,3800.0
175,2512399.885648148,2518714.875,3.2106481481481484,10159.2,3841.0
176,2512367.079861111,2518714.875,3.204861111111111,10235.0,3884.0
177,2512297.5145833334,2518714.875,3.2395833333333335,10353.6,3933.0
178,2575141.6497685183,2581515.9916666667,3.2581018518518516,10353.6,3976.0
179,2575068.0422453703,2581515.9916666667,3.2505787037037037,10472.2,4021.0
180,2574906.4734953707,2581515.9916666667,3.2818287037037037,10676.800000000001,4064.0
181,2650349.0879629627,2656920.9916666667,3.2962962962962963,10682.2,4107.0
182,2650324.685648148,2656920.9916666667,3.2939814814814814,10755.6,4156.0
183,2650163.1099537034,2656920.9916666667,3.3182870370370368,10960.2,4199.0
184,2650172.748148148,2656920.9916666667,3.3564814814814814,10995.6,4244.0
185,2650013.1504629627,2656920.9916666667,3.3587962962962963,11200.2,4289.0
186,2686055.4506944446,2692912.279166667,3.371527777777778,11200.2,4340.0
187,2685895.888888889,2692912.279166667,3.4097222222222223,11404.800000000001,4385.0
188,2719205.527083333,2726175.0791666666,3.447916666666666,11405.0,4432.0
189,2719045.9328703703,2726175.0791666666,3.4537037037037033,11609.6,4477.0
190,2761508.5060185185,2768602.029166667,3.476851851851852,11619.0,4522.0
191,2761350.924537037,2768602.029166667,3.4953703703703702,11823.6,4569.0
192,2761328.7557870373,2768602.029166667,3.5266203703703702,11892.800000000001,4616.0
193,2774738.158101852,2781966.029166667,3.528935185185186,11898.400000000001,4667.0
194,2816333.2868055557,2823508.341666667,3.5451388888888893,11898.6,4720.0
195,2879702.5226851855,2886830.541666667,3.5810185185185186,11898.6,4767.0
196,2986228.3226851854,2993309.341666667,3.5810185185185186,11898.6,4814.0
197,3024003.671064815,3031037.875,3.596064814814815,11898.800000000001,4861.0
198,3023848.0837962963,3031037.875,3.6087962962962963,12103.400000000001,4910.0
199,3023698.5185185187,3031037.875,3.6435185185185186,12308.0,4965.0
200,3023542.9416666664,3031037.875,3.6666666666666665,12512.6,5014.0
201,3042443.329861111,3049889.425,3.7048611111111107,12512.800000000001,5063.0
202,3109744.5275462964,3117155.825,3.702546296296296,12531.0,5116.0
203,3109590.9333333336,3117155.825,3.708333333333333,12735.6,5167.0
204,3109556.973263889,3117155.825,3.748263888888889,12820.6,5218.0
205,3109409.369212963,3117155.825,3.7442129629629632,13025.2,5275.0
206,3152263.0307870368,3159969.875,3.755787037037037,13034.6,5324.0
207,3192636.993518519,3200293.0250000004,3.7685185185185186,13034.800000000001,5375.0
208,3192645.4317129636,3200293.0250000004,3.806712962962963,13075.400000000001,5424.0
209,3192629.0496527785,3200293.0250000004,3.8246527777777777,13146.800000000001,5479.0
210,3271201.0473379632,3278816.225,3.822337962962963,13147.0,5528.0
211,3271049.4461805555,3278816.225,3.8211805555555554,13351.6,5581.0
212,3306605.8921296303,3314319.8750000005,3.8171296296296298,13351.800000000001,5634.0
213,3306571.8875000007,3314319.8750000005,3.8125,13436.800000000001,5685.0
214,3306426.325694445,3314319.8750000005,3.8506944444444446,13641.400000000001,5744.0
215,3367012.4199074074,3374855.1750000003,3.844907407407408,13641.6,5795.0
216,3410732.287847222,3418518.025,3.8628472222222228,13641.6,5852.0
217,3410580.709259259,3418518.025,3.884259259259259,13846.2,5905.0
218,3410555.938773148,3418518.025,3.913773148148148,13922.0,5956.0
219,3410406.3630787036,3418518.025,3.9380787037037033,14126.6,6011.0
220,3410262.7995370366,3418518.025,3.974537037037037,14331.2,6072.0
221,3468806.3599537034,3477006.5749999997,3.9849537037037037,14331.2,6127.0
222,3502332.7244212963,3510474.125,3.9994212962962967,14331.400000000001,6186.0
223,3560720.787152778,3568809.175,4.012152777777779,14331.400000000001,6239.0
224,3560695.602199074,3568809.175,4.027199074074075,14409.6,6292.0
225,3590441.7361111105,3598500.2874999996,4.0486111111111125,14409.6,6347.0
226,3590399.376041666,3598500.2874999996,4.088541666666668,14505.0,6400.0
227,3590371.3876157403,3598500.2874999996,4.100115740740741,14590.0,6457.0
228,3590425.19224537,3598500.2874999996,4.104745370370371,14599.2,6520.0
229,3600264.9575231476,3608285.0249999994,4.132523148148149,14599.2,6575.0
230,3600121.358680555,3608285.0249999994,4.133680555555556,14803.800000000001,6636.0
231,3686826.3951388886,3694935.2249999996,4.170138888888889,14804.0,6691.0
232,3751566.67337963,3759625.8916666666,4.181712962962964,14809.400000000001,6746.0
233,3759674.0125,3767676.404166667,4.208333333333334,14809.6,6803.0
234,3759655.252430556,3767676.404166667,4.248263888888889,14885.400000000001,6860.0
235,3814622.392824074,3822578.5416666665,4.2511574074074066,14885.400000000001,6925.0
236,3814570.629861111,3822578.5416666665,4.288194444444445,14996.2,6984.0
237,3847000.3702546298,3854949.4791666665,4.291087962962963,14996.400000000001,7043.0
238,3868309.0907407408,3876204.966666667,4.324074074074074,15002.2,7102.0
239,3868161.481481482,3876204.966666667,4.314814814814815,15206.800000000001,7159.0
240,3868019.877430556,3876204.966666667,4.310763888888889,15411.400000000001,7222.0
241,3867872.2953703706,3876204.966666667,4.328703703703704,15616.0,7279.0
242,3875404.672337963,3883670.3291666666,4.343171296296297,15616.0,7346.0
243,3875383.4746527774,3883670.3291666666,4.345486111111112,15694.2,7403.0
244,3895398.290856481,3903624.1291666664,4.361689814814815,15694.2,7464.0
245,3895254.729050926,3903624.1291666664,4.3998842592592595,15898.800000000001,7525.0
246,3959550.5504629626,3967858.929166666,4.421296296296297,15898.800000000001,7586.0
247,3959500.9684027773,3967858.929166666,4.439236111111112,16017.400000000001,7655.0
248,3975653.3162037036,3983952.2624999997,4.453703703703704,16017.400000000001,7714.0
249,4002219.3358796295,4010453.4625,4.47337962962963,16017.6,7779.0
250,4051684.8881944446,4059865.8125,4.475694444444445,16023.400000000001,7838.0
251,4051539.2858796297,4059865.8125,4.47337962962963,16228.0,7897.0
252,4051401.6818287037,4059865.8125,4.469328703703704,16432.600000000002,7964.0
253,4051455.296875,4059865.8125,4.484375,16442.0,8027.0
254,4067474.878125,4075822.3625,4.515625,16442.0,8090.0
255,4070480.1093749995,4078764.7624999997,4.546875,16442.2,8153.0
256,4070487.70474537,4078764.7624999997,4.54224537037037,16495.600000000002,8214.0
257,4080652.086458333,4088858.1499999994,4.536458333333334,16495.600000000002,8285.0
258,4136528.6561342585,4144679.2999999993,4.5561342592592595,16501.2,8346.0
259,4136521.853819444,4144679.2999999993,4.553819444444445,16569.0,8407.0
260,4136382.2700231476,4144679.2999999993,4.570023148148148,16773.600000000002,8472.0
261,4136242.6885416657,4144679.2999999993,4.588541666666666,16978.2,8537.0
262,4136103.10474537,4144679.2999999993,4.60474537037037,17182.8,8602.0
263,4136112.723263888,4144679.2999999993,4.623263888888888,17236.2,8665.0
264,4135975.1261574067,4144679.2999999993,4.626157407407407,17440.8,8732.0
265,4135833.5168981478,4144679.2999999993,4.616898148148149,17645.4,8795.0
266,4135697.9516203697,4144679.2999999993,4.65162037037037,17850.0,8864.0
267,4135566.3695601844,4144679.2999999993,4.669560185185185,18054.600000000002,8937.0
268,4216010.157754629,4225065.449999999,4.70775462962963,18060.0,9000.0
269,4216007.3600694435,4225065.449999999,4.710069444444445,18127.8,9065.0
270,4244395.452662036,4253392.133333333,4.719328703703704,18133.4,9132.0
271,4244351.693171295,4253392.133333333,4.759837962962964,18244.2,9199.0
272,4244212.090856481,4253392.133333333,4.757523148148149,18448.8,9264.0
273,4302898.70451389,4312013.745833334,4.758680555555556,18448.8,9329.0
274,4302904.518981482,4312013.745833334,4.773148148148149,18518.0,9404.0
275,4382078.138657406,4391116.545833332,4.792824074074074,18518.2,9475.0
276,4406710.147916666,4415685.145833333,4.802083333333333,18523.8,9544.0
277,4406574.55949074,4415685.145833333,4.813657407407407,18728.4,9613.0
278,4481653.230324074,4490696.795833333,4.8344907407407405,18728.4,9680.0
279,4517668.140046297,4526644.7125,4.827546296296296,18728.4,9747.0
280,4517540.541203704,4526644.7125,4.828703703703703,18933.0,9824.0
281,4517402.982870371,4526644.7125,4.87037037037037,19137.600000000002,9891.0
282,4517371.184027778,4526644.7125,4.871527777777778,19238.4,9960.0
283,4517239.608912038,4526644.7125,4.896412037037037,19443.0,10033.0
284,4517234.80138889,4526644.7125,4.888888888888889,19518.8,10104.0
285,4517105.21412037,4526644.7125,4.901620370370371,19723.4,10179.0
286,4517094.819907408,4526644.7125,4.907407407407408,19802.800000000003,10248.0
287,4591805.495370369,4601282.362499999,4.932870370370371,19802.800000000003,10321.0
288,4591798.308101851,4601282.362499999,4.945601851851852,19881.0,10392.0
289,4653613.43761574,4663028.6625,4.9751157407407405,19881.2,10461.0
290,4653599.038773148,4663028.6625,4.976273148148148,19974.600000000002,10540.0
291,4653557.274652777,4663028.6625,5.012152777777778,20085.4,10609.0
292,4653429.670601851,4663028.6625,5.008101851851852,20290.0,10686.0
293,4653421.298379629,4663028.6625,5.035879629629629,20369.4,10757.0
294,4653289.716898148,4663028.6625,5.054398148148148,20574.0,10830.0
295,4653282.519212962,4663028.6625,5.056712962962963,20652.2,10901.0
296,4653148.9469907405,4663028.6625,5.0844907407407405,20856.800000000003,10972.0
297,4653023.364930555,4663028.6625,5.102430555555555,21061.4,11051.0
298,4740128.996180556,4750068.6625,5.133680555555555,21066.800000000003,11122.0
299,4767444.608101852,4777304.275,5.133101851851851,21067.800000000003,11203.0
300,4815435.237615741,4825227.275,5.1626157407407405,21073.2,11276.0
301,4815434.437037038,4825227.275,5.162037037037036,21149.0,11351.0
302,4815304.857870371,4825227.275,5.18287037037037,21353.600000000002,11426.0
303,4943005.474074074,4952860.275,5.1990740740740735,21359.0,11499.0
304,4942873.868287038,4952860.275,5.193287037037037,21563.600000000002,11572.0
305,5019811.481018519,5029720.275,5.206018518518519,21569.0,11655.0
306,5053276.666666667,5063108.4375,5.229166666666667,21569.0,11732.0
307,5053149.071296297,5063108.4375,5.233796296296296,21773.600000000002,11809.0
308,5053025.485763889,5063108.4375,5.248263888888889,21978.2,11890.0
309,5058490.032986111,5068497.95,5.282986111111111,21978.2,11965.0
310,5058358.430671297,5068497.95,5.280671296296297,22182.800000000003,12038.0
311,5097920.202893519,5107990.287500001,5.315393518518519,22188.4,12113.0
312,5097927.421412038,5107990.287500001,5.333912037037037,22256.2,12188.0
313,5149125.361342592,5159103.1875,5.373842592592593,22256.2,12273.0
314,5149128.960763889,5159103.1875,5.373263888888888,22329.600000000002,12350.0
315,5149003.359606481,5159103.1875,5.372106481481481,22534.2,12429.0
316,5148877.779282408,5159103.1875,5.391782407407407,22738.800000000003,12508.0
317,5148754.17349537,5159103.1875,5.38599537037037,22943.4,12589.0
318,5205786.954513889,5216052.970833333,5.383680555555555,22943.4,12672.0
319,5288574.51273148,5298771.304166666,5.408564814814815,22949.2,12747.0
320,5288586.154398148,5298771.304166666,5.450231481481481,23022.600000000002,12832.0
321,5288462.57523148,5298771.304166666,5.471064814814815,23227.2,12913.0
322,5288335.00474537,5298771.304166666,5.500578703703703,23431.800000000003,12990.0
323,5288217.39548611,5298771.304166666,5.491319444444444,23636.4,13077.0
324,5288175.82673611,5298771.304166666,5.522569444444444,23755.0,13154.0
325,5288050.239467593,5298771.304166666,5.535300925925926,23959.600000000002,13233.0
326,5307805.578819444,5318449.204166667,5.574652777777778,23965.2,13316.0
327,5307683.9938657405,5318449.204166667,5.5896990740740735,24169.800000000003,13399.0
328,5307558.42511574,5318449.204166667,5.6209490740740735,24374.4,13478.0
329,5398823.4366898155,5409635.404166667,5.632523148148148,24374.600000000002,13557.0
330,5398705.867939815,5409635.404166667,5.663773148148148,24579.2,13644.0
331,5398715.104398148,5409635.404166667,5.700231481481481,24647.0,13721.0
332,5398695.329282408,5409635.404166667,5.72511574074074,24747.800000000003,13802.0
333,5398712.930439815,5409635.404166667,5.726273148148147,24819.2,13891.0
334,5398593.348958334,5409635.404166667,5.744791666666666,25023.800000000003,13976.0
335,5495403.9140046295,5506364.954166667,5.759837962962963,25023.800000000003,14057.0
336,5495280.32037037,5506364.954166667,5.766203703703704,25228.4,14138.0
337,5594587.466319445,5605593.104166667,5.762152777777779,25228.4,14217.0
338,5594600.289467594,5605593.104166667,5.785300925925926,25306.600000000002,14308.0
339,5594609.929398148,5605593.104166667,5.825231481481481,25386.0,14397.0
340,5602619.972800925,5613520.304166666,5.8686342592592595,25386.2,14480.0
341,5602502.387847222,5613520.304166666,5.883680555555555,25590.800000000003,14567.0
342,5657989.360069444,5668922.241666666,5.918402777777777,25590.800000000003,14652.0
343,5657867.791319444,5668922.241666666,5.949652777777777,25795.4,14735.0
344,5657877.392476852,5668922.241666666,5.950810185185185,25866.800000000003,14816.0
345,5793351.600578705,5804313.441666667,5.958912037037036,25866.800000000003,14899.0
346,5814342.371064816,5825211.379166667,5.991898148148149,25867.0,14992.0
347,5856949.549768519,5867731.541666667,6.008101851851853,25867.0,15079.0
348,5856960.368287037,5867731.541666667,6.02662037037037,25945.2,15168.0
349,5860861.799421296,5871547.758333334,6.041087962962964,25951.0,15259.0
350,5865475.354050926,5876076.308333334,6.0457175925925934,25951.0,15344.0
351,5865355.753472223,5876076.308333334,6.045138888888889,26155.600000000002,15429.0
352,5865396.988194444,5876076.308333334,6.079861111111111,26207.4,15522.0
353,5865279.407870371,5876076.308333334,6.099537037037037,26412.0,15609.0
354,5865251.665740741,5876076.308333334,6.157407407407407,26522.800000000003,15692.0
355,5865302.859953704,5876076.308333334,6.151620370370371,26566.600000000002,15787.0
356,5865187.272685185,5876076.308333334,6.164351851851852,26771.2,15876.0
357,5914823.540046295,5925633.358333332,6.181712962962964,26777.0,15961.0
358,5966384.841435186,5977103.625,6.216435185185186,26777.0,16052.0
359,5986186.416666667,5996808.1875,6.229166666666668,26777.0,16149.0
360,6002323.674768518,6012850.637499999,6.23726851851852,26777.2,16244.0
361,6002206.114699073,6012850.637499999,6.277199074074075,26981.800000000003,16331.0
362,6002214.936689814,6012850.637499999,6.299189814814816,27060.0,16418.0
363,6002099.364467592,6012850.637499999,6.3269675925925934,27264.600000000002,16507.0
364,6075465.013310186,6086123.2875,6.325810185185186,27264.600000000002,16600.0
365,6107058.846180556,6117635.125,6.321180555555556,27273.600000000002,16691.0
366,6178585.484374999,6189072.924999999,6.359375000000001,27273.800000000003,16780.0
367,6178471.9156249985,6189072.924999999,6.390625000000001,27478.4,16871.0
368,6178475.50636574,6189072.924999999,6.381365740740741,27571.800000000003,16968.0
369,6289145.764467591,6299658.174999999,6.3894675925925934,27571.800000000003,17053.0
370,6289192.989351851,6299658.174999999,6.414351851851852,27623.600000000002,17152.0
371,6382057.600925925,6392433.174999999,6.4259259259259265,27629.0,17247.0
372,6382070.810185185,6392433.174999999,6.435185185185186,27704.800000000003,17336.0
373,6382082.026388888,6392433.174999999,6.451388888888889,27780.600000000002,17423.0
374,6402915.978703704,6413176.125,6.453703703703703,27780.600000000002,17514.0
