nohup: ignoring input
[FG-COARSE] tag=initarrival_frag8_aff0_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag8_aff0_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag8_aff0_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.02_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.05_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.10_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag8_aff0.15_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag10_aff0_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.02_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.05_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.10_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag10_aff0.15_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag12_aff0_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.02_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.05_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.10_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag12_aff0.15_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag15_aff0_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.02_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.05_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.10_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag15_aff0.15_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag20_aff0_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.02_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.05_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.10_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag20_aff0.15_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag30_aff0_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.02_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.05_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.10_glf0.95 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.65 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.65 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.65 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.75 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.75 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.75 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.85 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.85 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.85 req=1000
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.95 req=300
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.95 req=600
[FG-COARSE] tag=initarrival_frag30_aff0.15_glf0.95 req=1000
[DONE] coarse edge-like CA FG sweep
