iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
80,277538.68680555554,282395.4875,1.3993055555555556,5664.200000000001,806.0
81,291160.6224537037,295998.42083333334,1.4016203703703705,5664.200000000001,825.0
82,291086.2351851852,295998.42083333334,1.4143518518518519,5757.6,844.0
83,290904.6380787037,295998.42083333334,1.4172453703703702,5962.200000000001,867.0
84,303058.6583333333,308142.42083333334,1.4375,5971.200000000001,886.0
85,303044.26296296297,308142.42083333334,1.4421296296296295,6006.6,907.0
86,324514.67453703703,329590.0208333333,1.4537037037037037,6006.8,930.0
87,324333.0918981481,329590.0208333333,1.4710648148148147,6211.400000000001,953.0
88,324153.5011574074,329590.0208333333,1.480324074074074,6416.0,978.0
89,324133.9289351852,329590.0208333333,1.5081018518518519,6456.6,999.0
90,332531.4599537037,337971.95416666666,1.505787037037037,6462.0,1020.0
91,332546.8697916667,337971.95416666666,1.515625,6467.6,1041.0
92,332476.50104166666,337971.95416666666,1.546875,6561.0,1064.0
93,353881.9299768518,359356.3541666666,1.5758101851851853,6561.0,1085.0
94,353813.5496527777,359356.3541666666,1.5954861111111112,6654.400000000001,1110.0
95,353633.9716435185,359356.3541666666,1.6174768518518519,6859.0,1135.0
96,360303.0707175926,366008.0208333333,1.6498842592592593,6864.6,1158.0
97,360246.7037037037,366008.0208333333,1.6828703703703705,6944.0,1181.0
98,360212.9164351852,366008.0208333333,1.6956018518518519,7000.8,1204.0
99,372760.3805555556,378530.4583333333,1.7222222222222223,7000.8,1229.0
100,374557.0458333333,380300.09583333327,1.7500000000000002,7000.8,1256.0
101,374379.4643518518,380300.09583333327,1.7685185185185188,7205.400000000001,1283.0
102,377122.7804398148,383018.4125,1.7679398148148153,7205.400000000001,1308.0
103,377048.9815972222,383018.4125,1.7690972222222225,7306.200000000001,1335.0
104,377028.1954861111,383018.4125,1.7829861111111114,7352.0,1360.0
105,376934.6203703704,383018.4125,1.8078703703703705,7470.6,1385.0
106,376862.8637731481,383018.4125,1.8512731481481484,7571.400000000001,1414.0
107,378143.2609953704,384269.975,1.8859953703703702,7571.6,1443.0
108,380599.6174768519,386703.30833333335,1.9091435185185186,7571.6,1466.0
109,380508.04699074075,386703.30833333335,1.9386574074074074,7690.200000000001,1493.0
110,380441.64988425927,386703.30833333335,1.941550925925926,7783.6,1520.0
111,380355.89733796293,386703.30833333335,1.9890046296296298,7894.400000000001,1545.0
112,380180.3100694445,386703.30833333335,2.001736111111111,8099.0,1574.0
113,399049.2148148148,405545.39166666666,2.0231481481481484,8099.200000000001,1601.0
114,398875.6275462963,405545.39166666666,2.0358796296296298,8303.800000000001,1632.0
115,404314.8144675926,410959.37916666665,2.035300925925926,8309.6,1663.0
116,404143.2283564815,410959.37916666665,2.049189814814815,8514.2,1696.0
117,421732.20057870366,428519.31666666665,2.0839120370370368,8514.2,1725.0
118,421679.7913194444,428519.31666666665,2.0746527777777777,8593.6,1752.0
119,438147.9901620371,444956.51666666666,2.0734953703703707,8593.6,1783.0
120,438080.22141203703,444956.51666666666,2.1047453703703702,8694.4,1816.0
121,440317.25787037035,447164.51666666666,2.1412037037037037,8694.4,1845.0
122,441885.5206018518,448699.76666666666,2.153935185185185,8694.4,1878.0
123,462206.553587963,468985.7666666667,2.1869212962962963,8694.4,1913.0
124,462182.3917824075,468985.7666666667,2.2251157407407405,8749.6,1944.0
125,484278.95798611117,491051.5166666667,2.241319444444444,8749.800000000001,1975.0
126,504101.60740740737,510847.1666666666,2.2407407407407405,8749.800000000001,2002.0
127,504056.42361111107,510847.1666666666,2.2569444444444446,8828.0,2035.0
128,515173.4670138889,521940.7666666666,2.3003472222222223,8833.6,2064.0
129,515003.88784722215,521940.7666666666,2.3211805555555554,9038.2,2099.0
130,532775.6962962963,539679.5791666666,2.3171296296296298,9038.2,2132.0
131,532768.5310185184,539679.5791666666,2.3518518518518516,9076.4,2163.0
132,532600.9478009258,539679.5791666666,2.368634259259259,9281.0,2200.0
133,532556.5657407406,539679.5791666666,2.386574074074074,9354.4,2229.0
134,532514.1749999999,539679.5791666666,2.395833333333333,9425.800000000001,2258.0
135,532428.6184027777,539679.5791666666,2.4392361111111107,9544.4,2291.0
136,532263.0496527777,539679.5791666666,2.4704861111111107,9749.0,2330.0
137,554331.9300925926,561713.6416666666,2.4884259259259256,9749.2,2365.0
138,554248.3347222221,561713.6416666666,2.4930555555555554,9867.800000000001,2400.0
139,554228.1306712963,561713.6416666666,2.4890046296296298,9923.0,2435.0
140,554146.5503472221,561713.6416666666,2.5086805555555554,10041.6,2472.0
141,565733.7320601853,573271.4291666667,2.5028935185185186,10047.2,2507.0
142,568801.1314814816,576301.8291666667,2.502314814814815,10047.2,2544.0
143,568637.5627314815,576301.8291666667,2.533564814814815,10251.800000000001,2585.0
144,568596.3604166667,576301.8291666667,2.53125,10330.0,2622.0
145,572095.1765046297,579769.6458333334,2.5306712962962963,10330.0,2653.0
146,572048.7979166667,579769.6458333334,2.5520833333333335,10409.400000000001,2686.0
147,581598.4475694444,589288.2625,2.5850694444444446,10409.400000000001,2717.0
148,631409.7805555554,639067.9624999999,2.618055555555556,10414.800000000001,2754.0
149,631377.6002314814,639067.9624999999,2.6377314814814814,10484.0,2791.0
150,647538.5646990739,655195.7124999999,2.6521990740740744,10489.800000000001,2830.0
151,647377.0011574073,655195.7124999999,2.6886574074074074,10694.400000000001,2873.0
152,661788.6104166666,669574.5125,2.697916666666667,10694.6,2906.0
153,661709.046875,669574.5125,2.734375,10813.2,2945.0
154,661549.4497685184,669574.5125,2.737268518518518,11017.800000000001,2990.0
155,736952.6844907406,744965.7124999999,2.7719907407407405,11044.800000000001,3029.0
156,736789.1174768517,744965.7124999999,2.8049768518518516,11249.400000000001,3070.0
157,736762.3099537037,744965.7124999999,2.7974537037037033,11317.2,3111.0
158,736600.7093749999,744965.7124999999,2.7968749999999996,11521.800000000001,3154.0
159,815555.903587963,823908.9125000001,2.7910879629629624,11548.800000000001,3193.0
160,853958.0479166667,862276.2458333333,2.8020833333333326,11549.0,3228.0
161,853900.2542824073,862276.2458333333,2.8084490740740735,11649.800000000001,3271.0
162,884256.508912037,892597.4958333333,2.8130787037037033,11649.800000000001,3306.0
163,884251.1297453705,892597.4958333333,2.8339120370370368,11696.2,3347.0
164,884195.3679398148,892597.4958333333,2.872106481481481,11797.0,3392.0
165,884152.9604166667,892597.4958333333,2.864583333333333,11876.400000000001,3429.0
166,883989.396875,892597.4958333333,2.9010416666666665,12081.0,3470.0
167,893643.1365740742,902212.2291666667,2.9074074074074074,12081.0,3509.0
168,893603.9591435186,902212.2291666667,2.9299768518518516,12157.2,3546.0
169,893442.3938657407,902212.2291666667,2.964699074074074,12361.800000000001,3589.0
170,901041.246412037,909770.0458333334,3.0005787037037037,12361.800000000001,3630.0
171,900881.6678240742,909770.0458333334,3.0219907407407405,12566.400000000001,3675.0
172,932551.253125,941400.7958333334,3.057291666666667,12566.6,3714.0
173,970367.3894675925,979177.9124999999,3.0769675925925926,12566.6,3753.0
174,970209.8189814814,979177.9124999999,3.106481481481482,12771.2,3800.0
175,970050.2589120369,979177.9124999999,3.146412037037037,12975.800000000001,3845.0
176,993013.3031249999,1002094.1624999999,3.140625,12976.0,3892.0
177,992937.7378472221,1002094.1624999999,3.1753472222222223,13094.6,3935.0
178,992900.559259259,1002094.1624999999,3.1967592592592595,13172.800000000001,3976.0
179,992824.951736111,1002094.1624999999,3.1892361111111116,13291.400000000001,4019.0
180,992667.382986111,1002094.1624999999,3.220486111111111,13496.0,4066.0
181,1026654.9974537037,1036032.9624999999,3.2349537037037037,13496.2,4115.0
182,1026626.5951388888,1036032.9624999999,3.232638888888889,13569.6,4160.0
183,1026471.0385416666,1036032.9624999999,3.2760416666666665,13774.2,4209.0
184,1041291.4767361111,1050818.1625,3.3142361111111107,13780.0,4250.0
185,1041133.8709490743,1050818.1625,3.3084490740740735,13984.6,4297.0
186,1069006.4336805553,1078647.7125,3.321180555555555,13984.6,4340.0
187,1068850.871875,1078647.7125,3.3593749999999996,14189.2,4389.0
188,1068808.9100694444,1078647.7125,3.3975694444444446,14274.2,4432.0
189,1068655.3112268518,1078647.7125,3.398726851851852,14478.800000000001,4483.0
190,1089574.3343749999,1099521.7125,3.4218750000000004,14478.800000000001,4528.0
191,1089418.7505787036,1099521.7125,3.4380787037037037,14683.400000000001,4577.0
192,1117608.6443287034,1127660.775,3.4693287037037037,14683.6,4628.0
193,1126467.2466435186,1136479.975,3.4716435185185186,14689.2,4673.0
194,1126457.0628472224,1136479.975,3.4878472222222223,14746.400000000001,4720.0
195,1174960.6320601853,1184936.5083333333,3.523726851851852,14746.400000000001,4767.0
196,1174898.8320601853,1184936.5083333333,3.523726851851852,14857.2,4816.0
197,1194266.4413194444,1204251.3083333333,3.532986111111111,14857.400000000001,4869.0
198,1194112.8355324075,1204251.3083333333,3.527199074074074,15062.0,4920.0
199,1193961.2702546297,1204251.3083333333,3.5619212962962963,15266.6,4973.0
200,1193807.693402778,1204251.3083333333,3.585069444444444,15471.2,5024.0
201,1215166.0315972224,1225560.8083333333,3.6232638888888884,15471.400000000001,5073.0
202,1215119.6292824075,1225560.8083333333,3.6209490740740744,15564.800000000001,5120.0
203,1214968.030439815,1225560.8083333333,3.622106481481482,15769.400000000001,5173.0
204,1214928.0703703705,1225560.8083333333,3.662037037037037,15854.400000000001,5218.0
205,1214778.4663194444,1225560.8083333333,3.6579861111111107,16059.0,5273.0
206,1245241.8894675926,1255977.2083333333,3.6811342592592595,16059.0,5320.0
207,1247167.552199074,1257926.2583333333,3.6938657407407405,16131.400000000001,5369.0
208,1263581.6778935185,1274290.9458333333,3.732060185185185,16137.0,5424.0
209,1263563.2958333334,1274290.9458333333,3.75,16208.400000000001,5477.0
210,1263538.4935185185,1274290.9458333333,3.747685185185185,16284.2,5528.0
211,1263388.8912037036,1274290.9458333333,3.7453703703703702,16488.8,5583.0
212,1303205.287152778,1314056.5458333334,3.7413194444444446,16489.0,5634.0
213,1303169.2883101853,1314056.5458333334,3.742476851851852,16574.0,5683.0
214,1303021.7265046297,1314056.5458333334,3.780671296296296,16778.600000000002,5740.0
215,1351604.7207175926,1362584.7458333333,3.7748842592592586,16778.8,5795.0
216,1377717.4261574075,1388644.4333333333,3.7928240740740735,16778.8,5848.0
217,1377569.8475694444,1388644.4333333333,3.8142361111111107,16983.4,5905.0
218,1377547.0770833334,1388644.4333333333,3.84375,17059.2,5958.0
219,1377401.520486111,1388644.4333333333,3.8871527777777777,17263.8,6017.0
220,1377255.9569444444,1388644.4333333333,3.9236111111111107,17468.4,6076.0
221,1377196.1673611111,1388644.4333333333,3.9340277777777777,17579.2,6127.0
222,1393582.6943287037,1404974.9458333333,3.9484953703703694,17580.2,6184.0
223,1424681.3570601854,1436022.5958333334,3.961226851851851,17580.2,6235.0
224,1424658.1767361113,1436022.5958333334,3.9809027777777777,17658.4,6290.0
225,1452101.3106481482,1463416.3083333333,4.002314814814815,17664.0,6345.0
226,1452062.9505787038,1463416.3083333333,4.04224537037037,17759.4,6402.0
227,1452030.9737268519,1463416.3083333333,4.065393518518518,17844.4,6455.0
228,1452080.7783564813,1463416.3083333333,4.070023148148149,17853.600000000002,6514.0
229,1459800.7228009258,1471075.225,4.0978009259259265,17853.600000000002,6575.0
230,1459657.1239583334,1471075.225,4.098958333333334,18058.2,6636.0
231,1459640.3604166668,1471075.225,4.135416666666667,18134.0,6695.0
232,1495098.483564815,1506477.725,4.158564814814815,18139.4,6756.0
233,1503399.5935185181,1514722.008333333,4.185185185185185,18139.600000000002,6813.0
234,1503384.8334490738,1514722.008333333,4.2251157407407405,18215.4,6874.0
235,1503376.4363425924,1514722.008333333,4.228009259259259,18286.8,6937.0
236,1503318.6687499997,1514722.008333333,4.260416666666666,18397.600000000002,6990.0
237,1534136.8091435183,1545488.945833333,4.263310185185185,18403.4,7047.0
238,1537306.175462963,1548639.2791666666,4.296296296296296,18439.4,7102.0
239,1537164.5662037036,1548639.2791666666,4.287037037037036,18644.0,7165.0
240,1537024.9621527775,1548639.2791666666,4.282986111111111,18848.600000000002,7230.0
241,1536887.3800925924,1548639.2791666666,4.300925925925926,19053.2,7297.0
242,1536936.994560185,1548639.2791666666,4.315393518518519,19062.600000000002,7356.0
243,1540764.5439814813,1552480.0291666666,4.314814814814815,19134.8,7415.0
244,1553583.3399305556,1565235.8291666666,4.310763888888888,19134.8,7478.0
245,1553447.778125,1565235.8291666666,4.348958333333333,19339.4,7547.0
246,1553409.999537037,1565235.8291666666,4.37037037037037,19440.2,7610.0
247,1624475.3508101853,1636236.3625,4.388310185185185,19440.4,7675.0
248,1632878.2319444446,1644582.2291666667,4.402777777777778,19440.4,7732.0
249,1648713.0516203702,1660356.2291666667,4.422453703703703,19440.600000000002,7793.0
250,1648718.8510416667,1660356.2291666667,4.421875,19495.8,7854.0
251,1648585.248726852,1660356.2291666667,4.419560185185185,19700.4,7925.0
252,1648445.644675926,1660356.2291666667,4.4155092592592595,19905.0,7990.0
253,1653609.576851852,1665455.1416666668,4.435185185185185,19905.0,8055.0
254,1665307.2747685185,1677097.8083333333,4.466435185185185,19905.0,8110.0
255,1668348.5060185185,1680080.2083333333,4.497685185185185,19905.2,8169.0
256,1698444.2238425924,1710118.525,4.498842592592593,19910.800000000003,8232.0
257,1706425.3680555555,1718038.675,4.493055555555556,19910.800000000003,8293.0
258,1706436.5877314815,1718038.675,4.512731481481482,19962.600000000002,8356.0
259,1739285.785416667,1750836.675,4.510416666666667,19968.4,8413.0
260,1739148.2016203704,1750836.675,4.52662037037037,20173.0,8480.0
261,1739012.6126157406,1750836.675,4.5376157407407405,20377.600000000002,8549.0
262,1738881.0288194446,1750836.675,4.553819444444445,20582.2,8622.0
263,1738892.6398148148,1750836.675,4.564814814814815,20635.600000000002,8687.0
264,1738759.0427083333,1750836.675,4.567708333333333,20840.2,8758.0
265,1738621.4334490742,1750836.675,4.558449074074074,21044.800000000003,8825.0
266,1738485.8681712965,1750836.675,4.593171296296296,21249.4,8894.0
267,1738352.286111111,1750836.675,4.611111111111112,21454.0,8965.0
268,1738300.7243055555,1750836.675,4.649305555555555,21572.600000000002,9032.0
269,1738291.923726852,1750836.675,4.648726851851852,21640.4,9091.0
270,1738318.7162037035,1750836.675,4.641203703703704,21678.600000000002,9156.0
271,1738268.956712963,1750836.675,4.681712962962964,21789.4,9217.0
272,1738137.3543981481,1750836.675,4.679398148148148,21994.0,9290.0
273,1738124.1555555556,1750836.675,4.680555555555555,22070.2,9353.0
274,1784957.7200231482,1797601.425,4.695023148148149,22070.4,9422.0
275,1836419.939699074,1848996.825,4.714699074074074,22070.600000000002,9489.0
276,1840699.5614583332,1853247.6375,4.723958333333334,22108.800000000003,9556.0
277,1840569.9793981481,1853247.6375,4.741898148148148,22313.4,9631.0
278,1893209.2606481481,1905815.8875,4.773148148148148,22313.4,9702.0
279,1912005.8370370367,1924547.470833333,4.766203703703703,22313.4,9767.0
280,1911874.238194444,1924547.470833333,4.767361111111111,22518.0,9840.0
281,1911744.6798611106,1924547.470833333,4.809027777777778,22722.600000000002,9915.0
282,1911712.8810185182,1924547.470833333,4.810185185185185,22823.4,9984.0
283,1911585.3059027775,1924547.470833333,4.835069444444445,23028.0,10061.0
284,1911578.4983796293,1924547.470833333,4.827546296296297,23103.800000000003,10130.0
285,1911450.9111111108,1924547.470833333,4.840277777777778,23308.4,10207.0
286,1911442.5174768514,1924547.470833333,4.846643518518519,23387.800000000003,10278.0
287,1911394.7429398145,1924547.470833333,4.872106481481482,23498.600000000002,10341.0
288,1911387.5423611107,1924547.470833333,4.871527777777778,23576.800000000003,10412.0
289,1911384.7718749996,1924547.470833333,4.901041666666667,23652.600000000002,10485.0
290,1976396.4396990738,1989492.3374999997,4.9021990740740735,23652.800000000003,10552.0
291,1976350.6755787032,1989492.3374999997,4.938078703703703,23763.600000000002,10617.0
292,1976221.0715277775,1989492.3374999997,4.934027777777778,23968.2,10692.0
293,1976214.699305555,1989492.3374999997,4.9618055555555545,24047.600000000002,10765.0
294,1976089.115509259,1989492.3374999997,4.978009259259259,24252.2,10844.0
295,1976083.9149305553,1989492.3374999997,4.977430555555555,24330.4,10917.0
296,1975958.342708333,1989492.3374999997,5.005208333333333,24535.0,10996.0
297,1975834.7606481477,1989492.3374999997,5.023148148148148,24739.600000000002,11077.0
298,2029919.0585648145,2043507.0041666664,5.054398148148148,24745.0,11152.0
299,2055635.007986111,2069154.1541666666,5.053819444444445,24745.2,11221.0
300,2055638.6374999997,2069154.1541666666,5.083333333333333,24818.600000000002,11298.0
