iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
54,218165.74965277777,221578.22083333333,0.9288194444444442,3795.4,382.0
55,219143.40451388888,222613.2375,0.9670138888888888,3867.8,397.0
56,238696.9605324074,242153.77499999997,0.9855324074074074,3867.8,410.0
57,238511.37210648146,242153.77499999997,0.9971064814814814,4072.4,429.0
58,262220.22326388885,265855.02499999997,0.9982638888888888,4077.8,442.0
59,262311.0922453704,265934.89166666666,1.0005787037037035,4077.8,453.0
60,262125.51539351852,265934.89166666666,1.0237268518518516,4282.400000000001,472.0
61,262021.93333333335,265934.89166666666,1.0416666666666665,4401.0,487.0
62,273710.2898148148,277612.425,1.0648148148148147,4401.2,498.0
63,273526.6921296296,277612.425,1.0671296296296295,4605.8,519.0
64,273467.92685185187,277612.425,1.1018518518518519,4681.6,536.0
65,293979.5453703704,298114.425,1.1203703703703702,4687.0,551.0
66,293795.9633101852,298114.425,1.1383101851851851,4891.6,572.0
67,293694.36099537037,298114.425,1.1359953703703702,5010.200000000001,589.0
68,310686.52731481474,315091.7583333333,1.1689814814814814,5010.400000000001,604.0
69,310504.9672453703,315091.7583333333,1.2089120370370372,5215.0,627.0
70,334730.52013888885,339304.3083333333,1.2118055555555554,5215.0,640.0
71,334630.9270833333,339304.3083333333,1.21875,5333.6,659.0
72,334449.3293981481,339304.3083333333,1.2210648148148149,5538.200000000001,682.0
73,334408.93518518517,339304.3083333333,1.226851851851852,5591.6,695.0
74,334229.36643518513,339304.3083333333,1.258101851851852,5796.200000000001,720.0
75,334212.3780092592,339304.3083333333,1.269675925925926,5828.200000000001,735.0
76,369937.7907407407,375012.7083333333,1.2824074074074074,5828.200000000001,752.0
77,369909.0052083333,375012.7083333333,1.296875,5872.0,767.0
78,369729.4277777778,375012.7083333333,1.3194444444444444,6076.6,792.0
79,369551.82372685184,375012.7083333333,1.3153935185185184,6281.200000000001,819.0
80,369483.85497685184,375012.7083333333,1.3466435185185184,6366.200000000001,836.0
81,376367.0895833333,381879.125,1.3645833333333333,6366.400000000001,853.0
82,376189.5040509259,381879.125,1.3790509259259258,6571.0,880.0
83,376132.7422453704,381879.125,1.4172453703703702,6646.8,899.0
84,375957.1538194444,381879.125,1.4288194444444444,6851.400000000001,928.0
85,379610.3695601852,385513.30833333335,1.4612268518518519,6851.400000000001,947.0
86,379434.8025462963,385513.30833333335,1.4942129629629628,7056.0,976.0
87,390156.3021990741,396223.575,1.527199074074074,7061.8,993.0
88,390074.5207175926,396223.575,1.5457175925925926,7162.6,1012.0
89,390000.1386574074,396223.575,1.5636574074074074,7258.0,1033.0
90,389942.93981481483,396223.575,1.5648148148148149,7336.200000000001,1054.0
91,389868.5618055556,396223.575,1.5868055555555554,7431.6,1075.0
92,427132.92453703703,433472.325,1.599537037037037,7437.0,1096.0
93,426959.35578703706,433472.325,1.630787037037037,7641.6,1127.0
94,426909.15694444446,433472.325,1.6319444444444444,7710.8,1146.0
95,426735.5766203704,433472.325,1.6516203703703705,7915.400000000001,1177.0
96,432900.16226851847,439617.9083333333,1.6539351851851853,7915.400000000001,1196.0
97,432822.36805555556,439617.9083333333,1.6597222222222223,8016.200000000001,1219.0
98,432650.8027777778,439617.9083333333,1.6944444444444446,8220.800000000001,1252.0
99,512593.99699074076,519538.30833333335,1.6886574074074074,8221.0,1275.0
100,512545.82824074075,519538.30833333335,1.7199074074074074,8290.2,1296.0
101,512525.0560185185,519538.30833333335,1.7476851851851853,8334.0,1319.0
102,526954.4358796297,533944.8708333333,1.7650462962962963,8334.2,1342.0
103,535727.6652777777,542700.6875,1.777777777777778,8339.800000000001,1365.0
104,535657.2930555556,542700.6875,1.8055555555555558,8435.2,1390.0
105,570445.8445601852,577464.1875,1.8570601851851851,8435.2,1415.0
106,570266.2827546296,577464.1875,1.8952546296296298,8639.800000000001,1440.0
107,570192.497800926,577464.1875,1.910300925925926,8740.6,1467.0
108,570014.9122685186,577464.1875,1.9247685185185186,8945.2,1494.0
109,569943.1180555555,577464.1875,1.9305555555555556,9046.0,1523.0
110,578112.0761574075,585612.3375,1.9386574074074074,9046.2,1544.0
111,577936.4958333333,585612.3375,1.9583333333333335,9250.800000000001,1573.0
112,577892.3120370371,585612.3375,1.974537037037037,9320.0,1598.0
113,579510.5166666666,587205.5375,1.9791666666666667,9320.0,1623.0
114,599686.1793981482,607358.1875,1.9918981481481481,9320.0,1646.0
115,599514.5903935186,607358.1875,2.002893518518518,9524.6,1679.0
116,635510.2013888889,643332.5875,2.013888888888889,9530.4,1706.0
117,635336.597337963,643332.5875,2.009837962962963,9735.0,1737.0
118,657474.21875,665452.5875,2.03125,9744.4,1764.0
119,657304.6199074074,665452.5875,2.0324074074074074,9949.0,1799.0
120,685454.6175925925,693575.7874999999,2.0300925925925926,9949.2,1826.0
121,685285.0268518516,693575.7874999999,2.0393518518518516,10153.800000000001,1861.0
122,685113.4685185184,693575.7874999999,2.0810185185185186,10358.400000000001,1894.0
123,684945.8627314813,693575.7874999999,2.0752314814814814,10563.0,1931.0
124,688968.2150462962,697573.1375,2.0775462962962963,10563.0,1956.0
125,710025.2847222222,718601.3875,2.0972222222222223,10563.2,1985.0
126,709943.5107638888,718601.3875,2.123263888888889,10674.0,2014.0
127,709885.5153935185,718601.3875,2.1278935185185186,10759.0,2041.0
128,709717.9373842592,718601.3875,2.149884259259259,10963.6,2078.0
129,709548.3686342592,718601.3875,2.181134259259259,11168.2,2113.0
130,709483.9929398148,718601.3875,2.205439814814815,11263.6,2144.0
131,728354.7704861109,737443.1708333332,2.1996527777777777,11263.6,2173.0
132,752881.7107638888,761937.0833333333,2.2274305555555554,11263.6,2206.0
133,752825.7188657407,761937.0833333333,2.2355324074074074,11348.6,2235.0
134,752745.9489583332,761937.0833333333,2.265625,11459.400000000001,2266.0
135,786031.5053240741,795191.6333333333,2.2719907407407405,11459.400000000001,2297.0
136,785977.511111111,795191.6333333333,2.2777777777777777,11544.400000000001,2328.0
137,809120.0587962962,818303.1833333333,2.275462962962963,11544.400000000001,2359.0
138,842718.2703703706,851866.5833333335,2.2870370370370368,11544.6,2394.0
139,842671.8848379632,851866.5833333335,2.3015046296296293,11624.0,2427.0
140,842611.5010416668,851866.5833333335,2.317708333333333,11717.400000000001,2460.0
141,850922.0241898149,860138.0833333335,2.3408564814814814,11717.400000000001,2499.0
142,850756.4392361112,860138.0833333335,2.3559027777777777,11922.0,2538.0
143,850750.8571759261,860138.0833333335,2.3738425925925926,11962.6,2573.0
144,874516.0936342593,883862.4833333334,2.4103009259259256,11962.800000000001,2614.0
145,876694.9714120373,886009.1333333335,2.4380787037037033,11963.6,2647.0
146,890395.8853009262,899678.6333333335,2.4519675925925926,11969.2,2684.0
147,890320.2962962964,899678.6333333335,2.462962962962963,12087.800000000001,2727.0
148,891510.8182870372,900828.1333333335,2.484953703703704,12087.800000000001,2768.0
149,908173.2206018519,917447.5333333334,2.487268518518519,12087.800000000001,2811.0
150,929762.9770833334,939000.4666666668,2.510416666666667,12088.0,2848.0
151,929719.7950231483,939000.4666666668,2.528356481481482,12166.2,2883.0
152,929663.4065972223,939000.4666666668,2.539930555555556,12261.6,2922.0
153,971174.2577546296,980472.3166666667,2.5410879629629632,12261.6,2961.0
154,971131.4756944444,980472.3166666667,2.5590277777777777,12337.400000000001,2994.0
155,970971.8849537037,980472.3166666667,2.568287037037037,12542.0,3039.0
156,1024241.3811342594,1033704.9833333334,2.597800925925926,12542.2,3076.0
157,1024083.8019675926,1033704.9833333334,2.6186342592592595,12746.800000000001,3123.0
158,1046050.6767361109,1055642.65,2.626736111111111,12752.6,3158.0
159,1046009.4796296295,1055642.65,2.62962962962963,12830.800000000001,3195.0
160,1045853.8912037035,1055642.65,2.6412037037037037,13035.400000000001,3244.0
161,1045799.502199074,1055642.65,2.652199074074074,13128.800000000001,3283.0
162,1045759.1270833332,1055642.65,2.6770833333333335,13208.2,3322.0
163,1074029.3135416666,1083881.2,2.7135416666666665,13217.6,3363.0
164,1073875.7309027778,1083881.2,2.730902777777778,13422.2,3414.0
165,1073716.1216435183,1083881.2,2.7216435185185186,13626.800000000001,3459.0
166,1073558.5494212965,1083881.2,2.7494212962962963,13831.400000000001,3506.0
167,1073506.163888889,1083881.2,2.763888888888889,13924.800000000001,3547.0
168,1073350.558101852,1083881.2,2.7581018518518516,14129.400000000001,3596.0
169,1073302.5928240742,1083881.2,2.792824074074074,14214.400000000001,3633.0
170,1073149.010763889,1083881.2,2.8107638888888884,14419.0,3684.0
171,1083840.7020833332,1094543.5,2.802083333333333,14424.6,3719.0
172,1083689.1171296297,1094543.5,2.8171296296296293,14629.2,3772.0
173,1083537.5535879629,1094543.5,2.8535879629629624,14833.800000000001,3825.0
174,1095260.6519675925,1106227.5833333333,2.8686342592592586,14833.800000000001,3864.0
175,1096790.701388889,1107789.0333333334,2.8680555555555554,14906.2,3905.0
176,1096641.112962963,1107789.0333333334,2.8796296296296293,15110.800000000001,3960.0
177,1096590.7106481483,1107789.0333333334,2.877314814814815,15204.2,4003.0
178,1096513.1314814815,1107789.0333333334,2.898148148148148,15322.800000000001,4044.0
179,1096550.5361111113,1107789.0333333334,2.9027777777777777,15328.400000000001,4087.0
180,1141304.963888889,1152506.4333333333,2.9305555555555554,15328.400000000001,4124.0
181,1174350.8950231483,1185507.35,2.945023148148148,15328.400000000001,4169.0
182,1174275.317013889,1185507.35,2.967013888888889,15447.0,4212.0
183,1174238.9297453705,1185507.35,2.97974537037037,15526.400000000001,4255.0
184,1179858.1952546297,1191085.6166666667,2.9785879629629624,15526.400000000001,4296.0
185,1196511.7995370368,1207700.4041666666,2.99537037037037,15526.6,4335.0
186,1235456.370949074,1246598.1541666666,3.016782407407407,15526.800000000001,4382.0
187,1239360.3170138889,1250459.0875,3.029513888888889,15526.800000000001,4425.0
188,1239210.740162037,1250459.0875,3.0526620370370368,15731.400000000001,4480.0
189,1255101.4688657406,1266310.4208333332,3.048032407407407,15737.0,4525.0
190,1318136.3221064813,1329300.2208333332,3.101273148148148,15737.0,4570.0
191,1332176.3516203703,1343301.0208333333,3.130787037037037,15742.800000000001,4615.0
192,1369467.7765046298,1380549.0208333333,3.1556712962962967,15748.400000000001,4664.0
193,1369432.9979166666,1380549.0208333333,3.177083333333333,15824.2,4705.0
194,1372034.0216435185,1383105.0208333333,3.2008101851851842,15824.2,4750.0
195,1372013.2245370368,1383105.0208333333,3.2037037037037033,15892.0,4797.0
196,1447634.7039351852,1458684.8875,3.216435185185185,15897.400000000001,4844.0
197,1447602.3421296296,1458684.8875,3.2546296296296298,15976.800000000001,4891.0
198,1447454.7565972223,1458684.8875,3.2690972222222223,16181.400000000001,4948.0
199,1447307.1693287035,1458684.8875,3.2818287037037033,16386.0,5005.0
200,1501011.2355324074,1512338.1375,3.2980324074074074,16386.2,5056.0
