iter,phi_total,delay_term,frag_term,aff_reward_term,load_term
80,241700.61400462958,246689.60833333328,1.4056712962962963,5798.400000000001,808.0
81,241671.21631944441,246689.60833333328,1.4079861111111112,5844.8,825.0
82,241596.82789351846,246689.60833333328,1.4195601851851853,5938.200000000001,844.0
83,241415.230787037,246689.60833333328,1.4224537037037037,6142.8,867.0
84,252488.37743055553,257741.7208333333,1.4565972222222223,6142.8,888.0
85,252473.98206018514,257741.7208333333,1.4612268518518516,6178.200000000001,909.0
86,252419.59479166663,257741.7208333333,1.473958333333333,6251.6,928.0
87,252238.01215277772,257741.7208333333,1.4913194444444442,6456.200000000001,951.0
88,252058.42141203702,257741.7208333333,1.5005787037037037,6660.8,976.0
89,252040.8491898148,257741.7208333333,1.5283564814814814,6701.400000000001,999.0
90,259739.78437500002,265417.6583333333,1.5260416666666667,6701.400000000001,1022.0
91,259755.1866898148,265417.6583333333,1.5283564814814816,6707.0,1043.0
92,259684.8179398148,265417.6583333333,1.5596064814814816,6800.400000000001,1066.0
93,289476.1210648148,295185.925,1.5960648148148149,6800.400000000001,1089.0
94,289407.72569444444,295185.925,1.6006944444444446,6893.8,1114.0
95,289228.14768518513,295185.925,1.6226851851851853,7098.400000000001,1139.0
96,294305.18009259255,300241.925,1.6550925925925928,7098.400000000001,1160.0
97,294246.818287037,300241.925,1.6932870370370372,7177.8,1181.0
98,294215.03101851855,300241.925,1.7060185185185186,7234.6,1206.0
99,305153.3178240741,311155.1875,1.7303240740740742,7234.6,1231.0
100,306949.9831018519,312924.825,1.758101851851852,7234.6,1258.0
101,306772.4016203704,312924.825,1.7766203703703707,7439.200000000001,1285.0
102,309266.884375,315392.30833333335,1.776041666666667,7439.200000000001,1312.0
103,309193.08553240745,315392.30833333335,1.7771990740740744,7540.0,1339.0
104,316117.86192129634,322288.07083333336,1.7910879629629632,7540.0,1368.0
105,316024.2792824075,322288.07083333336,1.8084490740740744,7658.6,1393.0
106,315952.5226851852,322288.07083333336,1.851851851851852,7759.400000000001,1422.0
107,316817.7740740741,323136.0875,1.8865740740740742,7765.200000000001,1445.0
108,319302.29664351855,325593.5875,1.9091435185185188,7765.200000000001,1472.0
109,319210.72615740745,325593.5875,1.9386574074074077,7883.8,1499.0
110,319146.3290509259,325593.5875,1.941550925925926,7977.200000000001,1528.0
111,356478.0431712963,362896.2541666667,1.9890046296296298,7977.200000000001,1557.0
112,356302.45590277785,362896.2541666667,2.0017361111111116,8181.8,1586.0
113,365890.9273148148,372467.50416666665,2.0231481481481484,8187.6,1609.0
114,365717.34004629625,372467.50416666665,2.0358796296296298,8392.2,1640.0
115,375138.1894675926,381869.1541666667,2.035300925925926,8398.0,1665.0
116,374966.60335648153,381869.1541666667,2.049189814814815,8602.6,1698.0
117,388362.8255787037,395234.3416666667,2.0839120370370368,8602.6,1729.0
118,388310.4163194444,395234.3416666667,2.0746527777777777,8682.0,1756.0
119,388289.01516203705,395234.3416666667,2.0734953703703702,8728.4,1781.0
120,388219.24641203706,395234.3416666667,2.1047453703703702,8829.2,1812.0
121,389754.78287037037,396738.8416666667,2.1412037037037037,8829.2,1843.0
122,393343.12893518514,400296.175,2.153935185185185,8829.2,1874.0
123,393275.3619212963,400296.175,2.1869212962962963,8930.0,1907.0
124,393247.2001157407,400296.175,2.2251157407407405,8985.2,1934.0
125,419458.81631944445,426478.97500000003,2.2413194444444446,8985.4,1963.0
126,419420.4157407408,426478.97500000003,2.2407407407407405,9056.800000000001,1996.0
127,419375.2319444445,426478.97500000003,2.256944444444444,9135.0,2029.0
128,431353.0753472222,438423.77499999997,2.3003472222222223,9135.0,2062.0
129,431183.49618055555,438423.77499999997,2.3211805555555554,9339.6,2097.0
130,447370.44212962966,454581.72500000003,2.3171296296296298,9339.6,2126.0
131,447361.2768518519,454581.72500000003,2.3518518518518516,9377.800000000001,2155.0
132,447193.6936342593,454581.72500000003,2.368634259259259,9582.4,2192.0
133,464238.36157407414,471591.575,2.3865740740740744,9582.6,2227.0
134,464201.9708333333,471591.575,2.3958333333333335,9654.0,2262.0
135,464114.41423611116,471591.575,2.439236111111111,9772.6,2293.0
136,463948.8454861111,471591.575,2.470486111111111,9977.2,2332.0
137,487595.9134259259,495203.825,2.4884259259259256,9977.400000000001,2367.0
138,487510.3180555556,495203.825,2.4930555555555554,10096.0,2400.0
139,487486.1140046296,495203.825,2.4890046296296298,10151.2,2431.0
140,487402.5336805556,495203.825,2.5086805555555554,10269.800000000001,2466.0
141,496792.0653935185,504563.96249999997,2.5028935185185186,10275.400000000001,2501.0
142,501049.1981481481,508790.09583333327,2.502314814814815,10275.400000000001,2532.0
143,500885.6293981481,508790.09583333327,2.533564814814815,10480.0,2573.0
144,500844.42708333326,508790.09583333327,2.53125,10558.2,2610.0
145,503308.3890046296,511217.0583333333,2.5306712962962963,10558.2,2647.0
146,503262.0104166666,511217.0583333333,2.5520833333333335,10637.6,2680.0
147,512538.9059027778,520456.92083333334,2.5850694444444446,10637.6,2717.0
148,512457.3388888889,520456.92083333334,2.618055555555556,10756.2,2754.0
149,534518.0960648147,542480.8583333333,2.6377314814814814,10756.400000000001,2791.0
150,549435.6438657407,557371.1916666667,2.6521990740740735,10762.2,2824.0
151,549274.080324074,557371.1916666667,2.688657407407407,10966.800000000001,2867.0
152,551096.9395833332,559195.0416666666,2.697916666666666,11002.800000000001,2902.0
153,551017.3760416666,559195.0416666666,2.734374999999999,11121.400000000001,2941.0
154,550857.7789351852,559195.0416666666,2.7372685185185177,11326.0,2986.0
155,550692.2136574074,559195.0416666666,2.77199074074074,11530.6,3025.0
156,550528.6466435185,559195.0416666666,2.804976851851851,11735.2,3066.0
157,550495.8391203703,559195.0416666666,2.7974537037037033,11803.0,3101.0
158,550334.2385416667,559195.0416666666,2.7968749999999996,12007.6,3144.0
159,641277.4327546295,650126.2416666666,2.791087962962963,12034.6,3183.0
160,641223.04375,650126.2416666666,2.802083333333333,12128.0,3222.0
161,641161.2501157406,650126.2416666666,2.808449074074074,12228.800000000001,3261.0
162,667353.1422453703,676277.1291666667,2.8130787037037037,12228.800000000001,3302.0
163,667343.7630787038,676277.1291666667,2.8339120370370368,12275.2,3339.0
164,667284.0012731481,676277.1291666667,2.8721064814814814,12376.0,3380.0
165,667243.59375,676277.1291666667,2.8645833333333335,12455.400000000001,3419.0
166,667080.0302083333,676277.1291666667,2.9010416666666665,12660.0,3460.0
167,675705.1032407407,684865.1958333333,2.9074074074074074,12660.0,3497.0
168,675671.9229166667,684865.1958333333,2.927083333333333,12736.2,3540.0
169,675510.3576388888,684865.1958333333,2.9618055555555554,12940.800000000001,3583.0
170,683413.9560185184,692725.7583333333,2.9976851851851847,12940.800000000001,3626.0
171,683254.3774305555,692725.7583333333,3.019097222222222,13145.400000000001,3671.0
172,705401.965625,714834.5083333333,3.0572916666666665,13145.6,3710.0
173,737537.5686342593,746929.0916666667,3.0769675925925926,13145.6,3751.0
174,737377.9981481482,746929.0916666667,3.1064814814814814,13350.2,3796.0
175,737220.4380787037,746929.0916666667,3.146412037037037,13554.800000000001,3843.0
176,766796.4822916667,776460.3416666667,3.140625,13555.0,3888.0
177,766720.917013889,776460.3416666667,3.1753472222222223,13673.6,3931.0
178,766687.7384259258,776460.3416666667,3.196759259259259,13751.800000000001,3976.0
179,766616.1309027778,776460.3416666667,3.189236111111111,13870.400000000001,4023.0
180,766458.5621527778,776460.3416666667,3.220486111111111,14075.0,4070.0
181,803119.6766203705,813076.6416666667,3.234953703703704,14075.2,4115.0
182,830952.0743055556,840868.2416666667,3.2326388888888893,14075.400000000001,4156.0
183,830794.5177083333,840868.2416666667,3.276041666666667,14280.0,4203.0
184,845810.1559027779,855837.0416666667,3.3142361111111116,14280.2,4250.0
185,845654.5501157407,855837.0416666667,3.3084490740740744,14484.800000000001,4299.0
186,862287.3128472221,872434.3916666666,3.3211805555555562,14490.400000000001,4340.0
187,862131.7510416666,872434.3916666666,3.359375,14695.0,4389.0
188,862089.7892361111,872434.3916666666,3.3975694444444446,14780.0,4432.0
189,861934.1903935184,872434.3916666666,3.398726851851852,14984.6,4481.0
190,886525.9135416666,896979.0916666666,3.421875,14984.6,4528.0
191,886372.3297453703,896979.0916666666,3.4380787037037037,15189.2,4579.0
192,886352.1609953702,896979.0916666666,3.4693287037037037,15258.400000000001,4628.0
193,894606.6299768519,905190.5583333333,3.4716435185185186,15258.400000000001,4671.0
194,921313.6336805556,931848.7458333333,3.4878472222222223,15258.6,4720.0
195,941627.219560185,952111.2958333332,3.523726851851852,15258.6,4771.0
196,941569.4299768517,952111.2958333332,3.534143518518518,15369.400000000001,4824.0
197,941574.639236111,952111.2958333332,3.5434027777777777,15413.2,4873.0
198,941421.0334490739,952111.2958333332,3.5376157407407405,15617.800000000001,4924.0
199,941269.4681712961,952111.2958333332,3.572337962962963,15822.400000000001,4977.0
200,941117.8913194443,952111.2958333332,3.5954861111111107,16027.0,5030.0
201,960783.2795138888,971725.8458333332,3.633680555555555,16027.2,5081.0
202,960742.877199074,971725.8458333332,3.63136574074074,16120.6,5134.0
203,960593.2783564815,971725.8458333332,3.6325231481481475,16325.2,5189.0
204,960553.318287037,971725.8458333332,3.6724537037037037,16410.2,5234.0
205,960403.7142361109,971725.8458333332,3.668402777777778,16614.8,5289.0
206,960397.9373842592,971725.8458333332,3.6915509259259265,16671.600000000002,5340.0
207,992774.3501157407,1004057.4458333333,3.7042824074074074,16671.8,5385.0
208,1007682.0383101851,1018923.6958333333,3.742476851851852,16677.4,5432.0
209,1007663.6562499999,1018923.6958333333,3.760416666666667,16748.8,5485.0
210,1007634.8539351851,1018923.6958333333,3.758101851851852,16824.600000000002,5532.0
211,1007487.2516203704,1018923.6958333333,3.755787037037037,17029.2,5589.0
212,1007460.4510416667,1018923.6958333333,3.755208333333334,17105.0,5638.0
213,1007424.4521990741,1018923.6958333333,3.7563657407407405,17190.0,5687.0
214,1007276.8903935185,1018923.6958333333,3.794560185185185,17394.600000000002,5744.0
215,1050567.4846064814,1062168.6958333333,3.788773148148149,17400.0,5795.0
216,1072703.2150462961,1084249.4083333332,3.8067129629629637,17400.0,5850.0
217,1072557.636458333,1084249.4083333332,3.828125000000001,17604.600000000002,5909.0
218,1072532.864236111,1084249.4083333332,3.8559027777777786,17680.4,5960.0
219,1072389.3076388887,1084249.4083333332,3.8993055555555562,17885.0,6021.0
220,1072243.744097222,1084249.4083333332,3.9357638888888893,18089.600000000002,6080.0
221,1072187.9649305556,1084249.4083333332,3.9565972222222223,18200.4,6135.0
222,1072208.579398148,1084249.4083333332,3.971064814814815,18234.8,6190.0
223,1072208.196759259,1084249.4083333332,3.988425925925926,18288.2,6243.0
224,1074959.014699074,1087019.4083333332,4.006365740740741,18360.4,6296.0
225,1098885.5194444444,1110894.8916666666,4.027777777777779,18360.4,6347.0
226,1098845.1547453701,1110894.8916666666,4.063078703703704,18455.8,6402.0
227,1098813.1778935185,1110894.8916666666,4.086226851851852,18540.8,6455.0
228,1103426.4825231482,1115451.1916666667,4.090856481481482,18540.8,6512.0
229,1110638.4228009258,1122606.1041666665,4.1186342592592595,18540.8,6569.0
230,1110494.8239583333,1122606.1041666665,4.119791666666667,18745.4,6630.0
231,1110478.0604166666,1122606.1041666665,4.15625,18821.2,6689.0
232,1147680.3502314813,1159756.7708333333,4.179398148148148,18826.600000000002,6746.0
233,1154410.360185185,1166431.9541666666,4.206018518518518,18826.8,6801.0
234,1154395.6001157407,1166431.9541666666,4.2459490740740735,18902.600000000002,6862.0
235,1154383.2030092592,1166431.9541666666,4.248842592592593,18974.0,6921.0
236,1154329.4400462962,1166431.9541666666,4.28587962962963,19084.8,6978.0
237,1187882.6596064814,1199922.3708333333,4.288773148148148,19085.0,7041.0
238,1205534.5425925925,1217525.0208333333,4.3217592592592595,19090.8,7096.0
239,1205392.9333333333,1217525.0208333333,4.3125,19295.4,7159.0
240,1205253.3292824074,1217525.0208333333,4.308449074074074,19500.0,7224.0
241,1205115.7472222222,1217525.0208333333,4.326388888888888,19704.600000000002,7291.0
242,1209683.9783564815,1222036.2375,4.340856481481481,19704.600000000002,7348.0
243,1209664.7777777778,1222036.2375,4.340277777777778,19782.800000000003,7407.0
244,1221657.5737268517,1233966.0374999999,4.336226851851852,19782.800000000003,7470.0
245,1221522.0119212964,1233966.0374999999,4.374421296296297,19987.4,7539.0
246,1221482.2333333332,1233966.0374999999,4.395833333333333,20088.2,7600.0
247,1302197.1846064813,1314616.1708333332,4.413773148148148,20088.4,7665.0
248,1302242.5990740738,1314616.1708333332,4.4282407407407405,20102.0,7724.0
249,1316106.6187500001,1328423.3708333333,4.447916666666666,20102.2,7781.0
250,1345567.1681712964,1357828.7208333334,4.447337962962963,20108.0,7842.0
251,1345433.5658564814,1357828.7208333334,4.445023148148148,20312.600000000002,7913.0
252,1345287.9820601854,1357828.7208333334,4.461226851851851,20517.2,7972.0
253,1349786.039236111,1362262.5583333333,4.480902777777777,20518.0,8037.0
254,1361696.270486111,1374109.7583333333,4.512152777777777,20518.0,8100.0
255,1364327.9017361111,1376682.5583333333,4.543402777777777,20518.2,8159.0
256,1364337.5028935184,1376682.5583333333,4.544560185185184,20571.600000000002,8222.0
257,1370984.0596064813,1383262.1208333333,4.538773148148148,20571.600000000002,8289.0
258,1395243.6167824075,1407462.2583333333,4.558449074074074,20577.2,8354.0
259,1395236.8144675926,1407462.2583333333,4.5561342592592595,20645.0,8415.0
260,1395093.232986111,1407462.2583333333,4.574652777777778,20849.600000000002,8476.0
261,1394951.6515046298,1407462.2583333333,4.593171296296296,21054.2,8539.0
262,1394820.0677083333,1407462.2583333333,4.609375,21258.800000000003,8612.0
263,1394831.6787037037,1407462.2583333333,4.62037037037037,21312.2,8677.0
264,1394692.087962963,1407462.2583333333,4.62962962962963,21516.800000000003,8742.0
265,1394554.4787037037,1407462.2583333333,4.62037037037037,21721.4,8809.0
266,1394418.913425926,1407462.2583333333,4.655092592592593,21926.0,8878.0
267,1394285.3313657406,1407462.2583333333,4.673032407407407,22130.600000000002,8949.0
268,1454450.1695601852,1467571.4583333333,4.711226851851852,22136.0,9010.0
269,1454445.3689814813,1467571.4583333333,4.710648148148149,22203.800000000003,9073.0
270,1454476.1614583333,1467571.4583333333,4.703125,22242.0,9142.0
271,1518017.7519675926,1531046.0083333333,4.7436342592592595,22242.0,9209.0
272,1517886.1496527777,1531046.0083333333,4.741319444444445,22446.600000000002,9282.0
273,1564424.800810185,1577521.6583333332,4.742476851851852,22446.600000000002,9345.0
274,1608967.8652777777,1621997.9083333332,4.756944444444445,22446.800000000003,9412.0
275,1608963.0849537035,1621997.9083333332,4.776620370370371,22522.600000000002,9483.0
276,1608983.294212963,1621997.9083333332,4.78587962962963,22567.4,9548.0
277,1608853.7121527777,1621997.9083333332,4.803819444444445,22772.0,9623.0
278,1656857.893402778,1669937.0583333336,4.835069444444445,22772.0,9688.0
279,1676803.980787037,1689814.1416666666,4.83912037037037,22772.0,9757.0
280,1676674.3819444443,1689814.1416666666,4.840277777777778,22976.600000000002,9832.0
281,1676536.8027777777,1689814.1416666666,4.861111111111112,23181.2,9899.0
282,1676505.003935185,1689814.1416666666,4.862268518518519,23282.0,9968.0
283,1676377.4288194443,1689814.1416666666,4.887152777777779,23486.600000000002,10045.0
284,1676374.6212962964,1689814.1416666666,4.87962962962963,23562.4,10118.0
285,1676239.043287037,1689814.1416666666,4.90162037037037,23767.0,10187.0
286,1721650.0663194442,1735158.1583333332,4.907986111111111,23767.0,10254.0
287,1804521.6251157406,1817962.6916666664,4.933449074074074,23767.0,10321.0
288,1847650.612037037,1861016.6791666667,4.93287037037037,23767.0,10396.0
289,1895434.4915509261,1908729.7291666667,4.9623842592592595,23767.2,10467.0
290,1895418.0927083334,1908729.7291666667,4.963541666666667,23860.600000000002,10544.0
291,1895376.3285879632,1908729.7291666667,4.999421296296297,23971.4,10613.0
292,1895248.724537037,1908729.7291666667,4.995370370370371,24176.0,10690.0
293,1895238.352314815,1908729.7291666667,5.023148148148148,24255.4,10759.0
294,1895112.7685185187,1908729.7291666667,5.039351851851852,24460.0,10838.0
295,1895105.5708333335,1908729.7291666667,5.041666666666667,24538.2,10909.0
296,1894971.995138889,1908729.7291666667,5.065972222222222,24742.800000000003,10980.0
297,1894846.413078704,1908729.7291666667,5.083912037037037,24947.4,11059.0
298,1894844.0443287038,1908729.7291666667,5.115162037037037,25020.800000000003,11130.0
299,1919258.6966435187,1933071.5791666668,5.117476851851852,25021.0,11203.0
300,1919258.3261574076,1933071.5791666668,5.146990740740741,25094.4,11276.0
301,1919255.525578704,1933071.5791666668,5.146412037037038,25170.2,11349.0
302,1919131.9672453704,1933071.5791666668,5.188078703703704,25374.800000000003,11430.0
303,1988300.0131944444,2002166.0291666666,5.184027777777779,25380.2,11509.0
304,1988168.4259259258,2002166.0291666666,5.1967592592592595,25584.800000000003,11582.0
305,1988148.0374999999,2002166.0291666666,5.208333333333334,25680.2,11657.0
306,2019139.523148148,2033082.4916666665,5.231481481481482,25680.2,11732.0
307,2019017.9428240738,2033082.4916666665,5.251157407407407,25884.800000000003,11815.0
308,2018894.3572916666,2033082.4916666665,5.265625,26089.4,11896.0
309,2023771.054513889,2037878.1541666666,5.300347222222221,26089.4,11977.0
310,2023641.4533564814,2037878.1541666666,5.299189814814814,26294.0,12052.0
311,2023660.6880787036,2037878.1541666666,5.333912037037036,26345.800000000003,12123.0
312,2023669.9042824071,2037878.1541666666,5.3501157407407405,26413.600000000002,12200.0
313,2053309.1942129629,2067451.8041666665,5.390046296296296,26423.0,12275.0
314,2053320.7936342591,2067451.8041666665,5.389467592592592,26496.4,12360.0
315,2053199.1913194442,2067451.8041666665,5.387152777777777,26701.0,12443.0
316,2053071.5959490738,2067451.8041666665,5.3917824074074066,26905.600000000002,12520.0
317,2052951.9901620368,2067451.8041666665,5.38599537037037,27110.2,12605.0
318,2052973.187847222,2067451.8041666665,5.383680555555555,27162.0,12678.0
319,2052984.4127314813,2067451.8041666665,5.408564814814814,27229.800000000003,12757.0
320,2052998.054398148,2067451.8041666665,5.450231481481481,27303.2,12844.0
321,2052872.4752314813,2067451.8041666665,5.471064814814815,27507.800000000003,12923.0
322,2052754.9047453701,2067451.8041666665,5.500578703703703,27712.4,13010.0
323,2052631.3105324071,2067451.8041666665,5.5063657407407405,27917.0,13091.0
324,2052595.741782407,2067451.8041666665,5.5376157407407405,28035.600000000002,13174.0
325,2052480.1545138888,2067451.8041666665,5.550347222222222,28240.2,13263.0
326,2072008.3846064815,2086908.6041666667,5.580439814814815,28245.800000000003,13340.0
327,2071886.7996527778,2086908.6041666667,5.595486111111111,28450.4,13423.0
328,2071773.2309027778,2086908.6041666667,5.626736111111111,28655.0,13514.0
329,2122892.6488425927,2137951.204166667,5.644675925925926,28655.2,13591.0
330,2122773.080092593,2137951.204166667,5.675925925925926,28859.800000000003,13676.0
331,2122786.3165509263,2137951.204166667,5.712384259259259,28927.600000000002,13757.0
332,2122768.541435186,2137951.204166667,5.737268518518518,29028.4,13840.0
333,2170883.4300925927,2185981.091666667,5.738425925925926,29028.4,13925.0
334,2170771.85150463,2185981.091666667,5.759837962962963,29233.0,14018.0
335,2170770.665972222,2185981.091666667,5.774305555555555,29309.2,14093.0
336,2170655.072337963,2185981.091666667,5.780671296296296,29513.800000000003,14182.0
337,2170670.668287037,2185981.091666667,5.77662037037037,29585.2,14269.0
338,2170671.490277778,2185981.091666667,5.798611111111112,29663.4,14348.0
339,2170671.1302083335,2185981.091666667,5.838541666666667,29742.800000000003,14427.0
340,2178723.8402777785,2193957.758333334,5.881944444444445,29743.800000000003,14504.0
341,2178610.259953704,2193957.758333334,5.90162037037037,29948.4,14595.0
342,2178627.894675927,2193957.758333334,5.9363425925925934,30019.800000000003,14684.0
343,2178516.3259259267,2193957.758333334,5.9675925925925934,30224.4,14777.0
344,2178535.927083334,2193957.758333334,5.96875,30295.800000000003,14868.0
345,2178520.1432870375,2193957.758333334,5.984953703703703,30396.600000000002,14953.0
346,2194784.459606482,2210141.241666667,6.017939814814815,30396.800000000003,15034.0
347,2235046.4281250006,2250322.191666667,6.036458333333333,30396.800000000003,15115.0
348,2235051.2466435186,2250322.191666667,6.054976851851852,30475.0,15198.0
349,2235121.061111111,2250322.191666667,6.069444444444445,30484.2,15277.0
350,2238987.9324074076,2254106.0583333336,6.074074074074074,30484.2,15360.0
351,2238878.331828704,2254106.0583333336,6.07349537037037,30688.800000000003,15455.0
352,2238907.5665509263,2254106.0583333336,6.108217592592593,30740.600000000002,15536.0
353,2238789.9815972224,2254106.0583333336,6.123263888888888,30945.2,15623.0
354,2238762.239467593,2254106.0583333336,6.181134259259259,31056.0,15706.0
355,2269249.133680555,2284506.158333333,6.175347222222222,31056.2,15793.0
356,2269139.546412037,2284506.158333333,6.188078703703704,31260.800000000003,15888.0
357,2269183.3863425925,2284506.158333333,6.2280092592592595,31302.0,15973.0
358,2302912.1318287035,2318151.270833333,6.260995370370371,31311.4,16066.0
359,2318509.394560185,2333661.520833333,6.273726851851852,31311.4,16153.0
360,2329917.520486111,2344984.8375,6.282986111111112,31311.600000000002,16238.0
361,2329809.960416666,2344984.8375,6.322916666666667,31516.2,16335.0
362,2329818.782407407,2344984.8375,6.344907407407407,31594.4,16422.0
363,2329703.206712963,2344984.8375,6.369212962962964,31799.0,16511.0
364,2385775.3971064813,2400968.025,6.372106481481483,31799.0,16600.0
365,2420165.7924768515,2435263.425,6.367476851851853,31799.0,16695.0
366,2447313.930671296,2462314.725,6.405671296296298,31799.2,16792.0
367,2447208.3619212965,2462314.725,6.436921296296298,32003.800000000003,16891.0
368,2447213.9526620368,2462314.725,6.427662037037038,32097.2,16990.0
369,2447228.760763889,2462314.725,6.43576388888889,32173.4,17081.0
370,2447261.985648148,2462314.725,6.460648148148148,32225.2,17166.0
371,2517980.603587963,2532949.725,6.478587962962963,32230.600000000002,17255.0
372,2520733.362847222,2535685.875,6.487847222222222,32303.0,17344.0
373,2539053.220949074,2553914.925,6.4959490740740735,32303.2,17435.0
