nohup: ignoring input
[SWEEP] initarrival_frag2_aff0.05_glf0.8 req=500
[SWEEP] initarrival_frag2_aff0.05_glf0.8 req=1000
[SWEEP] initarrival_frag2_aff0.05_glf0.9 req=200
[SWEEP] initarrival_frag2_aff0.05_glf0.9 req=500
[SWEEP] initarrival_frag2_aff0.05_glf0.9 req=1000
[SWEEP] initarrival_frag2_aff0.05_glf1.0 req=200
[SWEEP] initarrival_frag2_aff0.05_glf1.0 req=500
[SWEEP] initarrival_frag2_aff0.05_glf1.0 req=1000
[SWEEP] initarrival_frag2_aff0.1_glf0.8 req=200
[SWEEP] initarrival_frag2_aff0.1_glf0.8 req=500
[SWEEP] initarrival_frag2_aff0.1_glf0.8 req=1000
[SWEEP] initarrival_frag2_aff0.1_glf0.9 req=200
[SWEEP] initarrival_frag2_aff0.1_glf0.9 req=500
[SWEEP] initarrival_frag2_aff0.1_glf0.9 req=1000
[SWEEP] initarrival_frag2_aff0.1_glf1.0 req=200
[SWEEP] initarrival_frag2_aff0.1_glf1.0 req=500
[SWEEP] initarrival_frag2_aff0.1_glf1.0 req=1000
[SWEEP] initarrival_frag2_aff0.2_glf0.8 req=200
[SWEEP] initarrival_frag2_aff0.2_glf0.8 req=500
[SWEEP] initarrival_frag2_aff0.2_glf0.8 req=1000
[SWEEP] initarrival_frag2_aff0.2_glf0.9 req=200
[SWEEP] initarrival_frag2_aff0.2_glf0.9 req=500
[SWEEP] initarrival_frag2_aff0.2_glf0.9 req=1000
[SWEEP] initarrival_frag2_aff0.2_glf1.0 req=200
[SWEEP] initarrival_frag2_aff0.2_glf1.0 req=500
[SWEEP] initarrival_frag2_aff0.2_glf1.0 req=1000
[SWEEP] initarrival_frag2_aff0.4_glf0.8 req=200
[SWEEP] initarrival_frag2_aff0.4_glf0.8 req=500
[SWEEP] initarrival_frag2_aff0.4_glf0.8 req=1000
[SWEEP] initarrival_frag2_aff0.4_glf0.9 req=200
[SWEEP] initarrival_frag2_aff0.4_glf0.9 req=500
[SWEEP] initarrival_frag2_aff0.4_glf0.9 req=1000
[SWEEP] initarrival_frag2_aff0.4_glf1.0 req=200
[SWEEP] initarrival_frag2_aff0.4_glf1.0 req=500
[SWEEP] initarrival_frag2_aff0.4_glf1.0 req=1000
[SWEEP] initarrival_frag5_aff0_glf0.8 req=200
[SWEEP] initarrival_frag5_aff0_glf0.8 req=500
[SWEEP] initarrival_frag5_aff0_glf0.8 req=1000
[SWEEP] initarrival_frag5_aff0_glf0.9 req=200
[SWEEP] initarrival_frag5_aff0_glf0.9 req=500
[SWEEP] initarrival_frag5_aff0_glf0.9 req=1000
[SWEEP] initarrival_frag5_aff0_glf1.0 req=200
[SWEEP] initarrival_frag5_aff0_glf1.0 req=500
[SWEEP] initarrival_frag5_aff0_glf1.0 req=1000
[SWEEP] initarrival_frag5_aff0.05_glf0.8 req=200
[SWEEP] initarrival_frag5_aff0.05_glf0.8 req=500
[SWEEP] initarrival_frag5_aff0.05_glf0.8 req=1000
[SWEEP] initarrival_frag5_aff0.05_glf0.9 req=200
[SWEEP] initarrival_frag5_aff0.05_glf0.9 req=500
[SWEEP] initarrival_frag5_aff0.05_glf0.9 req=1000
[SWEEP] initarrival_frag5_aff0.05_glf1.0 req=200
[SWEEP] initarrival_frag5_aff0.05_glf1.0 req=500
[SWEEP] initarrival_frag5_aff0.05_glf1.0 req=1000
[SWEEP] initarrival_frag5_aff0.1_glf0.8 req=200
[SWEEP] initarrival_frag5_aff0.1_glf0.8 req=500
[SWEEP] initarrival_frag5_aff0.1_glf0.8 req=1000
[SWEEP] initarrival_frag5_aff0.1_glf0.9 req=200
[SWEEP] initarrival_frag5_aff0.1_glf0.9 req=500
[SWEEP] initarrival_frag5_aff0.1_glf0.9 req=1000
[SWEEP] initarrival_frag5_aff0.1_glf1.0 req=200
[SWEEP] initarrival_frag5_aff0.1_glf1.0 req=500
[SWEEP] initarrival_frag5_aff0.1_glf1.0 req=1000
[SWEEP] initarrival_frag5_aff0.2_glf0.8 req=200
[SWEEP] initarrival_frag5_aff0.2_glf0.8 req=500
[SWEEP] initarrival_frag5_aff0.2_glf0.8 req=1000
[SWEEP] initarrival_frag5_aff0.2_glf0.9 req=200
[SWEEP] initarrival_frag5_aff0.2_glf0.9 req=500
[SWEEP] initarrival_frag5_aff0.2_glf0.9 req=1000
[SWEEP] initarrival_frag5_aff0.2_glf1.0 req=200
[SWEEP] initarrival_frag5_aff0.2_glf1.0 req=500
[SWEEP] initarrival_frag5_aff0.2_glf1.0 req=1000
[SWEEP] initarrival_frag5_aff0.4_glf0.8 req=200
[SWEEP] initarrival_frag5_aff0.4_glf0.8 req=500
[SWEEP] initarrival_frag5_aff0.4_glf0.8 req=1000
[SWEEP] initarrival_frag5_aff0.4_glf0.9 req=200
[SWEEP] initarrival_frag5_aff0.4_glf0.9 req=500
[SWEEP] initarrival_frag5_aff0.4_glf0.9 req=1000
[SWEEP] initarrival_frag5_aff0.4_glf1.0 req=200
[SWEEP] initarrival_frag5_aff0.4_glf1.0 req=500
[SWEEP] initarrival_frag5_aff0.4_glf1.0 req=1000
[SWEEP] initarrival_frag10_aff0_glf0.8 req=200
[SWEEP] initarrival_frag10_aff0_glf0.8 req=500
[SWEEP] initarrival_frag10_aff0_glf0.8 req=1000
[SWEEP] initarrival_frag10_aff0_glf0.9 req=200
[SWEEP] initarrival_frag10_aff0_glf0.9 req=500
[SWEEP] initarrival_frag10_aff0_glf0.9 req=1000
[SWEEP] initarrival_frag10_aff0_glf1.0 req=200
[SWEEP] initarrival_frag10_aff0_glf1.0 req=500
[SWEEP] initarrival_frag10_aff0_glf1.0 req=1000
[SWEEP] initarrival_frag10_aff0.05_glf0.8 req=200
[SWEEP] initarrival_frag10_aff0.05_glf0.8 req=500
[SWEEP] initarrival_frag10_aff0.05_glf0.8 req=1000
[SWEEP] initarrival_frag10_aff0.05_glf0.9 req=200
[SWEEP] initarrival_frag10_aff0.05_glf0.9 req=500
[SWEEP] initarrival_frag10_aff0.05_glf0.9 req=1000
[SWEEP] initarrival_frag10_aff0.05_glf1.0 req=200
[SWEEP] initarrival_frag10_aff0.05_glf1.0 req=500
[SWEEP] initarrival_frag10_aff0.05_glf1.0 req=1000
[SWEEP] initarrival_frag10_aff0.1_glf0.8 req=200
[SWEEP] initarrival_frag10_aff0.1_glf0.8 req=500
[SWEEP] initarrival_frag10_aff0.1_glf0.8 req=1000
[SWEEP] initarrival_frag10_aff0.1_glf0.9 req=200
[SWEEP] initarrival_frag10_aff0.1_glf0.9 req=500
[SWEEP] initarrival_frag10_aff0.1_glf0.9 req=1000
[SWEEP] initarrival_frag10_aff0.1_glf1.0 req=200
[SWEEP] initarrival_frag10_aff0.1_glf1.0 req=500
[SWEEP] initarrival_frag10_aff0.1_glf1.0 req=1000
[SWEEP] initarrival_frag10_aff0.2_glf0.8 req=200
[SWEEP] initarrival_frag10_aff0.2_glf0.8 req=500
[SWEEP] initarrival_frag10_aff0.2_glf0.8 req=1000
[SWEEP] initarrival_frag10_aff0.2_glf0.9 req=200
[SWEEP] initarrival_frag10_aff0.2_glf0.9 req=500
[SWEEP] initarrival_frag10_aff0.2_glf0.9 req=1000
[SWEEP] initarrival_frag10_aff0.2_glf1.0 req=200
[SWEEP] initarrival_frag10_aff0.2_glf1.0 req=500
[SWEEP] initarrival_frag10_aff0.2_glf1.0 req=1000
[SWEEP] initarrival_frag10_aff0.4_glf0.8 req=200
[SWEEP] initarrival_frag10_aff0.4_glf0.8 req=500
[SWEEP] initarrival_frag10_aff0.4_glf0.8 req=1000
[SWEEP] initarrival_frag10_aff0.4_glf0.9 req=200
[SWEEP] initarrival_frag10_aff0.4_glf0.9 req=500
[SWEEP] initarrival_frag10_aff0.4_glf0.9 req=1000
[SWEEP] initarrival_frag10_aff0.4_glf1.0 req=200
[SWEEP] initarrival_frag10_aff0.4_glf1.0 req=500
[SWEEP] initarrival_frag10_aff0.4_glf1.0 req=1000
[SWEEP] initresource_asc_frag0_aff0_glf0.8 req=200
[SWEEP] initresource_asc_frag0_aff0_glf0.8 req=500
[SWEEP] initresource_asc_frag0_aff0_glf0.8 req=1000
[SWEEP] initresource_asc_frag0_aff0_glf0.9 req=200
[SWEEP] initresource_asc_frag0_aff0_glf0.9 req=500
[SWEEP] initresource_asc_frag0_aff0_glf0.9 req=1000
[SWEEP] initresource_asc_frag0_aff0_glf1.0 req=200
[SWEEP] initresource_asc_frag0_aff0_glf1.0 req=500
[SWEEP] initresource_asc_frag0_aff0_glf1.0 req=1000
[SWEEP] initresource_asc_frag0_aff0.05_glf0.8 req=200
[SWEEP] initresource_asc_frag0_aff0.05_glf0.8 req=500
[SWEEP] initresource_asc_frag0_aff0.05_glf0.8 req=1000
[SWEEP] initresource_asc_frag0_aff0.05_glf0.9 req=200
[SWEEP] initresource_asc_frag0_aff0.05_glf0.9 req=500
[SWEEP] initresource_asc_frag0_aff0.05_glf0.9 req=1000
[SWEEP] initresource_asc_frag0_aff0.05_glf1.0 req=200
[SWEEP] initresource_asc_frag0_aff0.05_glf1.0 req=500
[SWEEP] initresource_asc_frag0_aff0.05_glf1.0 req=1000
[SWEEP] initresource_asc_frag0_aff0.1_glf0.8 req=200
[SWEEP] initresource_asc_frag0_aff0.1_glf0.8 req=500
[SWEEP] initresource_asc_frag0_aff0.1_glf0.8 req=1000
[SWEEP] initresource_asc_frag0_aff0.1_glf0.9 req=200
[SWEEP] initresource_asc_frag0_aff0.1_glf0.9 req=500
[SWEEP] initresource_asc_frag0_aff0.1_glf0.9 req=1000
[SWEEP] initresource_asc_frag0_aff0.1_glf1.0 req=200
[SWEEP] initresource_asc_frag0_aff0.1_glf1.0 req=500
[SWEEP] initresource_asc_frag0_aff0.1_glf1.0 req=1000
[SWEEP] initresource_asc_frag0_aff0.2_glf0.8 req=200
[SWEEP] initresource_asc_frag0_aff0.2_glf0.8 req=500
[SWEEP] initresource_asc_frag0_aff0.2_glf0.8 req=1000
[SWEEP] initresource_asc_frag0_aff0.2_glf0.9 req=200
[SWEEP] initresource_asc_frag0_aff0.2_glf0.9 req=500
[SWEEP] initresource_asc_frag0_aff0.2_glf0.9 req=1000
[SWEEP] initresource_asc_frag0_aff0.2_glf1.0 req=200
[SWEEP] initresource_asc_frag0_aff0.2_glf1.0 req=500
[SWEEP] initresource_asc_frag0_aff0.2_glf1.0 req=1000
[SWEEP] initresource_asc_frag0_aff0.4_glf0.8 req=200
[SWEEP] initresource_asc_frag0_aff0.4_glf0.8 req=500
[SWEEP] initresource_asc_frag0_aff0.4_glf0.8 req=1000
[SWEEP] initresource_asc_frag0_aff0.4_glf0.9 req=200
[SWEEP] initresource_asc_frag0_aff0.4_glf0.9 req=500
[SWEEP] initresource_asc_frag0_aff0.4_glf0.9 req=1000
[SWEEP] initresource_asc_frag0_aff0.4_glf1.0 req=200
[SWEEP] initresource_asc_frag0_aff0.4_glf1.0 req=500
[SWEEP] initresource_asc_frag0_aff0.4_glf1.0 req=1000
[SWEEP] initresource_asc_frag0.5_aff0_glf0.8 req=200
[SWEEP] initresource_asc_frag0.5_aff0_glf0.8 req=500
[SWEEP] initresource_asc_frag0.5_aff0_glf0.8 req=1000
[SWEEP] initresource_asc_frag0.5_aff0_glf0.9 req=200
[SWEEP] initresource_asc_frag0.5_aff0_glf0.9 req=500
[SWEEP] initresource_asc_frag0.5_aff0_glf0.9 req=1000
[SWEEP] initresource_asc_frag0.5_aff0_glf1.0 req=200
[SWEEP] initresource_asc_frag0.5_aff0_glf1.0 req=500
[SWEEP] initresource_asc_frag0.5_aff0_glf1.0 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.05_glf0.8 req=200
[SWEEP] initresource_asc_frag0.5_aff0.05_glf0.8 req=500
[SWEEP] initresource_asc_frag0.5_aff0.05_glf0.8 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.05_glf0.9 req=200
[SWEEP] initresource_asc_frag0.5_aff0.05_glf0.9 req=500
[SWEEP] initresource_asc_frag0.5_aff0.05_glf0.9 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.05_glf1.0 req=200
[SWEEP] initresource_asc_frag0.5_aff0.05_glf1.0 req=500
[SWEEP] initresource_asc_frag0.5_aff0.05_glf1.0 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.1_glf0.8 req=200
[SWEEP] initresource_asc_frag0.5_aff0.1_glf0.8 req=500
[SWEEP] initresource_asc_frag0.5_aff0.1_glf0.8 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.1_glf0.9 req=200
[SWEEP] initresource_asc_frag0.5_aff0.1_glf0.9 req=500
[SWEEP] initresource_asc_frag0.5_aff0.1_glf0.9 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.1_glf1.0 req=200
[SWEEP] initresource_asc_frag0.5_aff0.1_glf1.0 req=500
[SWEEP] initresource_asc_frag0.5_aff0.1_glf1.0 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.2_glf0.8 req=200
[SWEEP] initresource_asc_frag0.5_aff0.2_glf0.8 req=500
[SWEEP] initresource_asc_frag0.5_aff0.2_glf0.8 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.2_glf0.9 req=200
[SWEEP] initresource_asc_frag0.5_aff0.2_glf0.9 req=500
[SWEEP] initresource_asc_frag0.5_aff0.2_glf0.9 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.2_glf1.0 req=200
[SWEEP] initresource_asc_frag0.5_aff0.2_glf1.0 req=500
[SWEEP] initresource_asc_frag0.5_aff0.2_glf1.0 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.4_glf0.8 req=200
[SWEEP] initresource_asc_frag0.5_aff0.4_glf0.8 req=500
[SWEEP] initresource_asc_frag0.5_aff0.4_glf0.8 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.4_glf0.9 req=200
[SWEEP] initresource_asc_frag0.5_aff0.4_glf0.9 req=500
[SWEEP] initresource_asc_frag0.5_aff0.4_glf0.9 req=1000
[SWEEP] initresource_asc_frag0.5_aff0.4_glf1.0 req=200
[SWEEP] initresource_asc_frag0.5_aff0.4_glf1.0 req=500
[SWEEP] initresource_asc_frag0.5_aff0.4_glf1.0 req=1000
[SWEEP] initresource_asc_frag1_aff0_glf0.8 req=200
[SWEEP] initresource_asc_frag1_aff0_glf0.8 req=500
[SWEEP] initresource_asc_frag1_aff0_glf0.8 req=1000
[SWEEP] initresource_asc_frag1_aff0_glf0.9 req=200
[SWEEP] initresource_asc_frag1_aff0_glf0.9 req=500
[SWEEP] initresource_asc_frag1_aff0_glf0.9 req=1000
[SWEEP] initresource_asc_frag1_aff0_glf1.0 req=200
[SWEEP] initresource_asc_frag1_aff0_glf1.0 req=500
[SWEEP] initresource_asc_frag1_aff0_glf1.0 req=1000
[SWEEP] initresource_asc_frag1_aff0.05_glf0.8 req=200
[SWEEP] initresource_asc_frag1_aff0.05_glf0.8 req=500
[SWEEP] initresource_asc_frag1_aff0.05_glf0.8 req=1000
[SWEEP] initresource_asc_frag1_aff0.05_glf0.9 req=200
[SWEEP] initresource_asc_frag1_aff0.05_glf0.9 req=500
[SWEEP] initresource_asc_frag1_aff0.05_glf0.9 req=1000
[SWEEP] initresource_asc_frag1_aff0.05_glf1.0 req=200
[SWEEP] initresource_asc_frag1_aff0.05_glf1.0 req=500
[SWEEP] initresource_asc_frag1_aff0.05_glf1.0 req=1000
[SWEEP] initresource_asc_frag1_aff0.1_glf0.8 req=200
[SWEEP] initresource_asc_frag1_aff0.1_glf0.8 req=500
[SWEEP] initresource_asc_frag1_aff0.1_glf0.8 req=1000
[SWEEP] initresource_asc_frag1_aff0.1_glf0.9 req=200
[SWEEP] initresource_asc_frag1_aff0.1_glf0.9 req=500
[SWEEP] initresource_asc_frag1_aff0.1_glf0.9 req=1000
[SWEEP] initresource_asc_frag1_aff0.1_glf1.0 req=200
[SWEEP] initresource_asc_frag1_aff0.1_glf1.0 req=500
[SWEEP] initresource_asc_frag1_aff0.1_glf1.0 req=1000
[SWEEP] initresource_asc_frag1_aff0.2_glf0.8 req=200
[SWEEP] initresource_asc_frag1_aff0.2_glf0.8 req=500
[SWEEP] initresource_asc_frag1_aff0.2_glf0.8 req=1000
[SWEEP] initresource_asc_frag1_aff0.2_glf0.9 req=200
[SWEEP] initresource_asc_frag1_aff0.2_glf0.9 req=500
[SWEEP] initresource_asc_frag1_aff0.2_glf0.9 req=1000
[SWEEP] initresource_asc_frag1_aff0.2_glf1.0 req=200
[SWEEP] initresource_asc_frag1_aff0.2_glf1.0 req=500
[SWEEP] initresource_asc_frag1_aff0.2_glf1.0 req=1000
[SWEEP] initresource_asc_frag1_aff0.4_glf0.8 req=200
[SWEEP] initresource_asc_frag1_aff0.4_glf0.8 req=500
[SWEEP] initresource_asc_frag1_aff0.4_glf0.8 req=1000
[SWEEP] initresource_asc_frag1_aff0.4_glf0.9 req=200
[SWEEP] initresource_asc_frag1_aff0.4_glf0.9 req=500
[SWEEP] initresource_asc_frag1_aff0.4_glf0.9 req=1000
[SWEEP] initresource_asc_frag1_aff0.4_glf1.0 req=200
[SWEEP] initresource_asc_frag1_aff0.4_glf1.0 req=500
[SWEEP] initresource_asc_frag1_aff0.4_glf1.0 req=1000
[SWEEP] initresource_asc_frag2_aff0_glf0.8 req=200
[SWEEP] initresource_asc_frag2_aff0_glf0.8 req=500
[SWEEP] initresource_asc_frag2_aff0_glf0.8 req=1000
[SWEEP] initresource_asc_frag2_aff0_glf0.9 req=200
[SWEEP] initresource_asc_frag2_aff0_glf0.9 req=500
[SWEEP] initresource_asc_frag2_aff0_glf0.9 req=1000
[SWEEP] initresource_asc_frag2_aff0_glf1.0 req=200
[SWEEP] initresource_asc_frag2_aff0_glf1.0 req=500
[SWEEP] initresource_asc_frag2_aff0_glf1.0 req=1000
[SWEEP] initresource_asc_frag2_aff0.05_glf0.8 req=200
[SWEEP] initresource_asc_frag2_aff0.05_glf0.8 req=500
[SWEEP] initresource_asc_frag2_aff0.05_glf0.8 req=1000
[SWEEP] initresource_asc_frag2_aff0.05_glf0.9 req=200
[SWEEP] initresource_asc_frag2_aff0.05_glf0.9 req=500
[SWEEP] initresource_asc_frag2_aff0.05_glf0.9 req=1000
[SWEEP] initresource_asc_frag2_aff0.05_glf1.0 req=200
[SWEEP] initresource_asc_frag2_aff0.05_glf1.0 req=500
[SWEEP] initresource_asc_frag2_aff0.05_glf1.0 req=1000
[SWEEP] initresource_asc_frag2_aff0.1_glf0.8 req=200
[SWEEP] initresource_asc_frag2_aff0.1_glf0.8 req=500
[SWEEP] initresource_asc_frag2_aff0.1_glf0.8 req=1000
[SWEEP] initresource_asc_frag2_aff0.1_glf0.9 req=200
[SWEEP] initresource_asc_frag2_aff0.1_glf0.9 req=500
[SWEEP] initresource_asc_frag2_aff0.1_glf0.9 req=1000
[SWEEP] initresource_asc_frag2_aff0.1_glf1.0 req=200
[SWEEP] initresource_asc_frag2_aff0.1_glf1.0 req=500
[SWEEP] initresource_asc_frag2_aff0.1_glf1.0 req=1000
[SWEEP] initresource_asc_frag2_aff0.2_glf0.8 req=200
[SWEEP] initresource_asc_frag2_aff0.2_glf0.8 req=500
[SWEEP] initresource_asc_frag2_aff0.2_glf0.8 req=1000
[SWEEP] initresource_asc_frag2_aff0.2_glf0.9 req=200
[SWEEP] initresource_asc_frag2_aff0.2_glf0.9 req=500
[SWEEP] initresource_asc_frag2_aff0.2_glf0.9 req=1000
[SWEEP] initresource_asc_frag2_aff0.2_glf1.0 req=200
[SWEEP] initresource_asc_frag2_aff0.2_glf1.0 req=500
[SWEEP] initresource_asc_frag2_aff0.2_glf1.0 req=1000
[SWEEP] initresource_asc_frag2_aff0.4_glf0.8 req=200
[SWEEP] initresource_asc_frag2_aff0.4_glf0.8 req=500
[SWEEP] initresource_asc_frag2_aff0.4_glf0.8 req=1000
[SWEEP] initresource_asc_frag2_aff0.4_glf0.9 req=200
[SWEEP] initresource_asc_frag2_aff0.4_glf0.9 req=500
[SWEEP] initresource_asc_frag2_aff0.4_glf0.9 req=1000
[SWEEP] initresource_asc_frag2_aff0.4_glf1.0 req=200
[SWEEP] initresource_asc_frag2_aff0.4_glf1.0 req=500
[SWEEP] initresource_asc_frag2_aff0.4_glf1.0 req=1000
[SWEEP] initresource_asc_frag5_aff0_glf0.8 req=200
[SWEEP] initresource_asc_frag5_aff0_glf0.8 req=500
[SWEEP] initresource_asc_frag5_aff0_glf0.8 req=1000
[SWEEP] initresource_asc_frag5_aff0_glf0.9 req=200
[SWEEP] initresource_asc_frag5_aff0_glf0.9 req=500
[SWEEP] initresource_asc_frag5_aff0_glf0.9 req=1000
[SWEEP] initresource_asc_frag5_aff0_glf1.0 req=200
[SWEEP] initresource_asc_frag5_aff0_glf1.0 req=500
[SWEEP] initresource_asc_frag5_aff0_glf1.0 req=1000
[SWEEP] initresource_asc_frag5_aff0.05_glf0.8 req=200
[SWEEP] initresource_asc_frag5_aff0.05_glf0.8 req=500
[SWEEP] initresource_asc_frag5_aff0.05_glf0.8 req=1000
[SWEEP] initresource_asc_frag5_aff0.05_glf0.9 req=200
[SWEEP] initresource_asc_frag5_aff0.05_glf0.9 req=500
[SWEEP] initresource_asc_frag5_aff0.05_glf0.9 req=1000
[SWEEP] initresource_asc_frag5_aff0.05_glf1.0 req=200
[SWEEP] initresource_asc_frag5_aff0.05_glf1.0 req=500
[SWEEP] initresource_asc_frag5_aff0.05_glf1.0 req=1000
[SWEEP] initresource_asc_frag5_aff0.1_glf0.8 req=200
[SWEEP] initresource_asc_frag5_aff0.1_glf0.8 req=500
[SWEEP] initresource_asc_frag5_aff0.1_glf0.8 req=1000
[SWEEP] initresource_asc_frag5_aff0.1_glf0.9 req=200
[SWEEP] initresource_asc_frag5_aff0.1_glf0.9 req=500
[SWEEP] initresource_asc_frag5_aff0.1_glf0.9 req=1000
[SWEEP] initresource_asc_frag5_aff0.1_glf1.0 req=200
[SWEEP] initresource_asc_frag5_aff0.1_glf1.0 req=500
[SWEEP] initresource_asc_frag5_aff0.1_glf1.0 req=1000
[SWEEP] initresource_asc_frag5_aff0.2_glf0.8 req=200
[SWEEP] initresource_asc_frag5_aff0.2_glf0.8 req=500
[SWEEP] initresource_asc_frag5_aff0.2_glf0.8 req=1000
[SWEEP] initresource_asc_frag5_aff0.2_glf0.9 req=200
[SWEEP] initresource_asc_frag5_aff0.2_glf0.9 req=500
[SWEEP] initresource_asc_frag5_aff0.2_glf0.9 req=1000
[SWEEP] initresource_asc_frag5_aff0.2_glf1.0 req=200
[SWEEP] initresource_asc_frag5_aff0.2_glf1.0 req=500
[SWEEP] initresource_asc_frag5_aff0.2_glf1.0 req=1000
[SWEEP] initresource_asc_frag5_aff0.4_glf0.8 req=200
[SWEEP] initresource_asc_frag5_aff0.4_glf0.8 req=500
[SWEEP] initresource_asc_frag5_aff0.4_glf0.8 req=1000
[SWEEP] initresource_asc_frag5_aff0.4_glf0.9 req=200
[SWEEP] initresource_asc_frag5_aff0.4_glf0.9 req=500
[SWEEP] initresource_asc_frag5_aff0.4_glf0.9 req=1000
[SWEEP] initresource_asc_frag5_aff0.4_glf1.0 req=200
[SWEEP] initresource_asc_frag5_aff0.4_glf1.0 req=500
[SWEEP] initresource_asc_frag5_aff0.4_glf1.0 req=1000
[SWEEP] initresource_asc_frag10_aff0_glf0.8 req=200
[SWEEP] initresource_asc_frag10_aff0_glf0.8 req=500
[SWEEP] initresource_asc_frag10_aff0_glf0.8 req=1000
[SWEEP] initresource_asc_frag10_aff0_glf0.9 req=200
[SWEEP] initresource_asc_frag10_aff0_glf0.9 req=500
[SWEEP] initresource_asc_frag10_aff0_glf0.9 req=1000
[SWEEP] initresource_asc_frag10_aff0_glf1.0 req=200
[SWEEP] initresource_asc_frag10_aff0_glf1.0 req=500
[SWEEP] initresource_asc_frag10_aff0_glf1.0 req=1000
[SWEEP] initresource_asc_frag10_aff0.05_glf0.8 req=200
[SWEEP] initresource_asc_frag10_aff0.05_glf0.8 req=500
[SWEEP] initresource_asc_frag10_aff0.05_glf0.8 req=1000
[SWEEP] initresource_asc_frag10_aff0.05_glf0.9 req=200
[SWEEP] initresource_asc_frag10_aff0.05_glf0.9 req=500
[SWEEP] initresource_asc_frag10_aff0.05_glf0.9 req=1000
[SWEEP] initresource_asc_frag10_aff0.05_glf1.0 req=200
[SWEEP] initresource_asc_frag10_aff0.05_glf1.0 req=500
[SWEEP] initresource_asc_frag10_aff0.05_glf1.0 req=1000
[SWEEP] initresource_asc_frag10_aff0.1_glf0.8 req=200
[SWEEP] initresource_asc_frag10_aff0.1_glf0.8 req=500
[SWEEP] initresource_asc_frag10_aff0.1_glf0.8 req=1000
[SWEEP] initresource_asc_frag10_aff0.1_glf0.9 req=200
[SWEEP] initresource_asc_frag10_aff0.1_glf0.9 req=500
[SWEEP] initresource_asc_frag10_aff0.1_glf0.9 req=1000
[SWEEP] initresource_asc_frag10_aff0.1_glf1.0 req=200
[SWEEP] initresource_asc_frag10_aff0.1_glf1.0 req=500
[SWEEP] initresource_asc_frag10_aff0.1_glf1.0 req=1000
[SWEEP] initresource_asc_frag10_aff0.2_glf0.8 req=200
[SWEEP] initresource_asc_frag10_aff0.2_glf0.8 req=500
[SWEEP] initresource_asc_frag10_aff0.2_glf0.8 req=1000
[SWEEP] initresource_asc_frag10_aff0.2_glf0.9 req=200
[SWEEP] initresource_asc_frag10_aff0.2_glf0.9 req=500
[SWEEP] initresource_asc_frag10_aff0.2_glf0.9 req=1000
[SWEEP] initresource_asc_frag10_aff0.2_glf1.0 req=200
[SWEEP] initresource_asc_frag10_aff0.2_glf1.0 req=500
[SWEEP] initresource_asc_frag10_aff0.2_glf1.0 req=1000
[SWEEP] initresource_asc_frag10_aff0.4_glf0.8 req=200
[SWEEP] initresource_asc_frag10_aff0.4_glf0.8 req=500
[SWEEP] initresource_asc_frag10_aff0.4_glf0.8 req=1000
[SWEEP] initresource_asc_frag10_aff0.4_glf0.9 req=200
[SWEEP] initresource_asc_frag10_aff0.4_glf0.9 req=500
[SWEEP] initresource_asc_frag10_aff0.4_glf0.9 req=1000
[SWEEP] initresource_asc_frag10_aff0.4_glf1.0 req=200
[SWEEP] initresource_asc_frag10_aff0.4_glf1.0 req=500
[SWEEP] initresource_asc_frag10_aff0.4_glf1.0 req=1000
written results/drtp/k8s_same_scale/sweep/fg_param_sweep_summary.md
written results/drtp/k8s_same_scale/sweep/best_fg_params.env
best = initresource_asc_frag10_aff0_glf0.8
export FG_INIT_ORDER=resource_asc
export FG_LAMBDA_FRAG=10
export FG_LAMBDA_AFF=0
export FG_GREEDY_LOAD_FACTOR=0.8

